Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180620;17.80;0.00;0.00;54.00;84.20;15.10;316.00;1.80;2.90;950.50;1011.90;1013.70;-;-;-;-;-;-;-;-
COM;202309180620;17.00;1.30;0.00;12.00;97.70;16.60;202.00;10.10;20.50;949.50;1015.40;1017.10;-;-;-;-;-;-;-;-
ABO;202309180620;13.50;0.00;0.00;18.00;86.40;11.30;60.00;9.70;16.90;867.30;-;1017.20;1495.30;-;-;-;-;-;-;-
AIG;202309180620;17.30;2.80;0.00;0.00;91.80;16.00;7.00;19.40;29.90;969.80;1014.00;1015.00;-;-;-;-;-;-;-;-
ALT;202309180620;21.00;0.00;0.00;27.00;70.30;15.40;302.00;12.60;21.20;961.00;1010.80;1012.70;-;-;-;-;-;-;-;-
ARH;202309180620;22.20;0.00;5.00;168.00;61.60;14.50;262.00;13.70;25.90;965.80;1010.90;1012.80;-;-;-;-;-;-;-;-
AND;202309180620;16.10;0.00;0.00;8.00;88.10;14.10;13.00;4.00;6.50;903.70;-;1017.30;1506.30;-;-;-;-;-;-;-
ANT;202309180620;14.80;0.00;0.00;28.00;79.00;11.20;192.00;18.70;31.70;856.70;-;1018.40;1502.10;-;-;-;-;-;-;-
ARO;202309180620;14.30;0.00;0.00;36.00;60.10;6.70;227.00;7.60;12.20;813.00;-;1020.50;1501.00;-;-;-;-;-;-;-
RAG;202309180620;21.00;0.00;0.00;28.00;58.30;12.50;126.00;10.80;24.50;954.70;1010.80;1013.00;-;-;-;-;-;-;-;-
BAN;202309180620;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;233.00;29.90;45.40;13.20;98.90;13.00
BAS;202309180620;17.90;0.20;0.00;7.00;95.80;17.20;129.00;3.20;7.20;975.60;1012.30;1013.20;-;-;-;-;-;-;-;-
LAT;202309180620;13.90;0.00;0.00;26.00;83.90;11.20;41.00;4.00;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309180620;17.10;0.20;0.00;2.00;93.20;16.00;193.00;7.90;17.30;950.40;1013.70;1015.40;-;-;-;-;-;-;-;-
BEZ;202309180620;18.20;0.00;0.00;11.00;95.10;17.40;123.00;2.90;5.40;975.00;1012.80;1013.70;-;-;-;-;-;-;-;-
BIA;202309180620;17.80;0.80;0.00;9.00;98.20;17.50;169.00;7.60;15.10;982.80;1015.30;1015.90;-;-;-;-;-;-;-;-
BIN;202309180620;14.80;0.00;-;-;76.20;10.70;58.00;19.40;32.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180620;18.10;0.00;0.00;105.00;86.10;15.70;245.00;11.90;14.40;953.60;1011.50;1013.10;-;-;-;-;-;-;-;-
BIV;202309180620;12.30;0.00;-;-;83.90;9.70;124.00;14.80;23.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180620;15.10;1.50;0.00;3.00;94.20;14.20;198.00;14.40;27.00;935.60;-;1015.30;1490.20;-;-;-;-;-;-;-
BLA;202309180620;12.40;0.00;0.00;18.00;83.80;9.70;23.00;1.80;4.70;845.60;-;1018.00;1495.30;-;-;-;-;-;-;-
BOL;202309180620;14.00;0.00;0.00;13.00;92.40;12.80;52.00;1.10;3.60;920.20;-;1015.10;1485.60;-;-;-;-;-;-;-
BOU;202309180620;19.20;-;-;-;86.50;16.90;17.00;8.30;16.60;970.60;1013.70;1014.90;-;-;-;-;-;-;-;-
BRZ;202309180620;-;0.00;-;-;-;-;253.00;0.70;2.50;947.70;-;1014.10;-;-;-;-;-;-;-;-
BUS;202309180620;17.70;2.30;0.00;7.00;95.90;17.00;271.00;5.40;7.60;968.50;1013.20;1014.30;-;-;-;-;-;-;-;-
BUF;202309180620;10.30;0.00;0.00;26.00;90.40;8.80;120.00;4.00;11.90;806.30;-;1023.40;1527.50;-;-;-;-;-;-;-
FRE;202309180620;12.50;1.30;0.00;3.00;88.00;10.60;233.00;19.10;40.00;879.70;-;1016.90;1494.10;-;-;-;-;-;-;-
