Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
MTE;202309131540;12.40;0.00;0.00;77.00;92.50;11.20;13.00;2.50;6.50;845.80;-;1023.30;1539.30;-;-;-;-;-;-;-
MOE;202309131540;18.70;0.10;0.00;95.00;91.50;17.30;237.00;10.10;14.80;978.30;1018.10;1019.10;-;-;-;-;-;-;-;-
MUB;202309131540;18.80;0.00;0.00;115.00;82.60;15.80;221.00;13.30;20.90;963.30;1018.50;1020.10;-;-;-;-;-;-;-;-
NAS;202309131540;8.10;-;0.00;103.00;98.70;7.90;99.00;4.30;9.00;767.40;-;1025.00;-;3134.10;-;-;-;-;-;-
NAP;202309131540;12.30;0.10;0.00;19.00;97.60;11.90;285.00;10.40;16.60;863.60;-;1022.60;1538.40;-;-;-;-;-;-;-
NEU;202309131540;17.00;0.50;0.00;53.00;94.20;16.10;288.00;6.80;11.90;963.00;1019.00;1020.30;-;-;-;-;-;-;-;-
CGI;202309131540;16.70;0.10;0.00;59.00;91.20;15.30;258.00;1.80;2.90;966.10;1019.30;1020.40;-;-;-;-;-;-;-;-
OBR;202309131540;20.60;0.00;-;-;80.00;17.00;31.00;3.20;6.10;970.40;1017.30;1018.90;-;-;-;-;-;-;-;-
AEG;202309131540;-;-;-;-;-;-;137.00;6.10;8.60;-;-;-;-;-;-;-;-;-;-;-
ORO;202309131540;14.60;0.00;0.00;87.00;96.00;14.00;198.00;4.70;7.20;925.20;-;1021.60;1540.50;-;-;-;-;-;-;-
BEH;202309131540;8.90;0.00;0.00;49.00;91.70;7.60;117.00;9.00;13.30;779.30;-;1025.40;1534.90;-;-;-;-;-;-;-
PAY;202309131540;18.10;0.00;0.00;152.00;83.80;15.30;223.00;10.10;18.70;962.50;1018.90;1020.40;-;-;-;-;-;-;-;-
PIL;202309131540;8.10;1.70;0.00;3.00;100.00;8.10;306.00;9.70;20.20;794.10;-;1024.70;1537.80;-;-;-;-;-;-;-
PIO;202309131540;17.00;0.00;0.00;133.00;86.00;14.60;186.00;1.40;2.90;905.70;-;1019.80;1529.30;-;-;-;-;-;-;-
COV;202309131540;-;-;0.00;34.00;-;-;296.00;7.60;9.00;685.90;-;1029.00;-;-;-;-;-;-;-;-
PMA;202309131540;6.30;0.00;0.00;133.00;92.40;5.20;348.00;7.60;11.20;741.20;-;1026.40;-;3136.50;-;-;-;-;-;-
PLF;202309131540;14.10;0.00;0.00;95.00;87.70;12.10;260.00;10.40;16.20;901.70;-;1021.80;1539.60;-;-;-;-;-;-;-
ROB;202309131540;15.80;0.00;0.00;64.00;92.50;14.60;19.00;2.20;3.60;896.90;-;1020.80;1533.50;-;-;-;-;-;-;-
PUY;202309131540;17.10;0.00;0.00;102.00;92.30;15.80;295.00;4.70;9.70;966.60;1019.40;1020.60;-;-;-;-;-;-;-;-
QUI;202309131540;-;-;-;-;-;-;108.00;1.80;5.00;969.20;-;1018.90;-;-;-;-;-;-;-;-
ROE;202309131540;10.70;0.00;0.00;119.00;92.10;9.50;207.00;1.40;2.90;813.80;-;1023.60;1531.70;-;-;-;-;-;-;-
RUE;202309131540;16.60;0.90;0.00;44.00;96.30;16.00;244.00;5.00;8.60;948.40;-;1020.30;1536.30;-;-;-;-;-;-;-
SBE;202309131540;13.00;0.00;0.00;110.00;89.50;11.30;172.00;2.90;5.00;839.30;-;1022.80;1533.30;-;-;-;-;-;-;-
HAI;202309131540;15.20;0.20;0.00;28.00;97.20;14.80;360.00;8.30;16.60;936.00;-;1020.00;1529.10;-;-;-;-;-;-;-
SAM;202309131540;13.50;0.00;0.00;113.00;77.00;9.60;181.00;3.20;5.00;831.90;-;1022.60;1528.10;-;-;-;-;-;-;-
SAG;202309131540;17.60;0.00;-;-;90.30;16.00;149.00;1.80;5.40;928.30;-;1020.30;1538.20;-;-;-;-;-;-;-
SHA;202309131540;17.30;0.20;0.00;32.00;96.10;16.70;73.00;7.20;19.80;967.50;1018.40;1019.50;-;-;-;-;-;-;-;-
SRS;202309131540;17.80;0.00;-;-;91.40;16.40;337.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
SCM;202309131540;-;-;-;-;-;-;110.00;5.40;7.60;970.50;-;1018.80;-;-;-;-;-;-;-;-
SPF;202309131540;16.00;1.20;-;3.00;97.90;15.70;121.00;4.00;11.20;934.10;-;1021.00;1540.20;-;-;-;-;-;-;-
SCU;202309131540;14.60;0.00;0.00;102.00;87.20;12.50;84.00;5.00;7.90;873.00;-;1021.20;1530.70;-;-;-;-;-;-;-
SIA;202309131540;12.60;0.00;0.00;89.00;77.60;8.80;212.00;7.20;10.80;822.80;-;1023.30;1530.80;-;-;-;-;-;-;-
SIM;202309131540;12.90;0.40;0.00;41.00;98.20;12.60;78.00;2.90;7.20;856.30;-;1022.40;1535.10;-;-;-;-;-;-;-
SIO;202309131540;18.90;0.00;0.00;157.00;77.80;14.90;255.00;16.20;23.00;962.40;1017.70;1019.40;-;-;-;-;-;-;-;-
PRE;202309131540;-;-;-;-;-;-;251.00;7.90;11.20;-;-;-;-;-;-;-;-;-;-;-
STC;202309131540;-;-;0.00;90.00;-;-;-;-;-;-;-;-;-;-;311.00;16.20;21.20;17.30;87.00;15.10
STG;202309131540;17.80;0.00;0.00;96.00;78.70;14.10;216.00;5.80;11.90;929.70;-;1020.10;1537.60;-;-;-;-;-;-;-
SMM;202309131540;15.00;0.00;0.00;98.00;87.60;13.00;66.00;2.20;4.00;864.50;-;1021.40;1530.20;-;-;-;-;-;-;-
SBO;202309131540;21.10;0.00;0.00;59.00;78.10;17.10;90.00;4.00;6.50;975.80;1016.20;1017.60;-;-;-;-;-;-;-;-
STK;202309131540;-;-;-;-;-;-;41.00;4.70;7.20;972.00;-;1019.10;-;-;-;-;-;-;-;-
SAE;202309131540;5.30;0.00;0.00;103.00;96.60;4.80;287.00;20.90;27.00;757.40;-;1026.10;-;3134.30;-;-;-;-;-;-
THU;202309131540;17.40;0.00;0.00;75.00;92.60;16.20;43.00;3.20;5.40;953.30;1018.70;1020.40;-;-;-;-;-;-;-;-
TIT;202309131540;2.60;-;0.00;46.00;100.00;2.60;119.00;2.20;6.80;703.70;-;1028.60;-;3140.50;-;-;-;-;-;-
UEB;202309131540;-;-;0.00;59.00;-;-;-;-;-;-;-;-;-;-;228.00;10.10;13.70;15.80;88.00;13.80
ULR;202309131540;14.00;0.00;0.00;45.00;86.20;11.70;235.00;18.40;27.40;869.30;-;1022.10;1536.50;-;-;-;-;-;-;-
VAD;202309131540;20.30;0.00;0.00;67.00;73.40;15.40;322.00;3.20;5.80;964.90;1017.20;1019.00;-;-;-;-;-;-;-;-
VAB;202309131540;12.20;0.00;0.00;118.00;87.10;10.10;6.00;9.70;16.20;846.90;-;1023.20;1538.60;-;-;-;-;-;-;-
VLS;202309131540;15.60;0.00;0.00;114.00;85.20;13.10;27.00;4.00;10.40;-;-;-;-;-;-;-;-;-;-;-
VEV;202309131540;18.10;0.00;0.00;85.00;84.50;15.40;265.00;4.70;8.30;-;-;-;-;-;-;-;-;-;-;-
VIO;202309131540;15.60;0.00;0.00;97.00;90.50;14.10;11.00;1.40;2.90;896.00;-;1021.00;1535.10;-;-;-;-;-;-;-
VIT;202309131540;14.20;0.00;-;-;96.30;13.60;209.00;13.30;20.90;-;-;-;-;-;-;-;-;-;-;-
VIS;202309131540;18.00;0.10;0.00;105.00;88.20;16.00;55.00;4.30;6.80;944.80;-;1019.90;1537.30;-;-;-;-;-;-;-
WFJ;202309131540;5.60;-;0.00;90.00;95.60;5.00;309.00;9.40;14.00;741.00;-;1026.70;-;3137.40;-;-;-;-;-;-
WYN;202309131540;20.10;0.00;0.00;17.00;74.10;15.30;56.00;6.50;9.70;968.90;1017.40;1019.00;-;-;-;-;-;-;-;-
WAE;202309131540;20.60;0.00;5.00;299.00;78.60;16.80;93.00;8.30;12.60;961.60;1017.00;1019.00;-;-;-;-;-;-;-;-
PSI;202309131540;20.80;0.00;0.00;20.00;71.70;15.50;-;-;-;979.30;1017.90;1019.10;-;-;4.00;14.80;21.20;19.60;75.70;-
ZER;202309131540;12.10;0.00;0.00;78.00;92.60;10.90;45.00;2.90;4.70;839.80;-;1023.40;1538.40;-;-;-;-;-;-;-
REH;202309131540;19.70;0.00;0.00;14.00;71.90;14.50;330.00;16.20;28.10;966.50;1017.50;1019.10;-;-;-;-;-;-;-;-
SMA;202309131540;19.90;0.00;0.00;47.00;72.90;14.90;173.00;7.60;12.60;953.80;1017.10;1019.30;-;-;-;-;-;18.50;75.80;14.20
KLO;202309131540;17.80;1.10;0.00;13.00;83.10;14.90;2.00;24.50;33.80;968.60;1018.00;1019.20;-;-;-;-;-;-;-;-
PFA;202309131540;20.40;0.00;0.00;120.00;75.60;15.90;160.00;6.50;11.90;955.80;1016.80;1019.10;-;-;-;-;-;-;-;-
