Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309172050;16.10;0.00;0.00;1.00;91.50;14.70;189.00;1.10;3.20;950.70;1012.50;1013.90;-;-;-;-;-;-;-;-
COM;202309172050;17.70;0.00;0.00;1.00;93.30;16.60;336.00;5.00;6.80;954.00;1020.00;1021.80;-;-;-;-;-;-;-;-
ABO;202309172050;15.70;0.00;0.00;1.00;67.90;9.80;302.00;4.30;9.40;868.80;-;1019.00;1511.30;-;-;-;-;-;-;-
AIG;202309172050;20.50;0.00;0.00;0.00;63.50;13.30;222.00;8.30;14.40;967.80;1011.40;1012.90;-;-;-;-;-;-;-;-
ALT;202309172050;26.10;0.00;0.00;0.00;36.60;10.10;137.00;40.00;58.00;962.20;1011.20;1014.00;-;-;-;-;-;-;-;-
ARH;202309172050;27.60;0.00;0.00;4.00;32.90;9.80;171.00;12.20;33.10;965.90;1010.10;1012.90;-;-;-;-;-;-;-;-
AND;202309172050;19.00;0.00;0.00;0.00;58.90;10.80;188.00;10.80;18.70;907.30;-;1021.30;1545.60;-;-;-;-;-;-;-
ANT;202309172050;16.10;0.00;0.00;0.00;67.70;10.10;195.00;11.20;17.60;861.40;-;1023.80;1548.90;-;-;-;-;-;-;-
ARO;202309172050;13.90;0.00;0.00;1.00;54.60;4.90;45.00;4.30;10.80;816.40;-;1024.60;1537.10;-;-;-;-;-;-;-
RAG;202309172050;22.90;0.00;0.00;0.00;47.50;11.20;141.00;32.40;46.80;958.00;1013.90;1016.50;-;-;-;-;-;-;-;-
BAN;202309172050;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;177.00;5.80;11.50;20.60;67.30;14.30
BAS;202309172050;21.90;0.00;0.00;0.00;70.80;16.40;95.00;2.50;5.80;974.40;1010.60;1011.90;-;-;-;-;-;-;-;-
LAT;202309172050;12.20;0.00;0.00;1.00;78.30;8.50;161.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309172050;19.00;0.00;0.00;0.00;83.10;16.10;163.00;4.70;9.70;949.20;1012.00;1014.10;-;-;-;-;-;-;-;-
BEZ;202309172050;18.80;0.00;0.00;2.00;97.10;18.30;77.00;0.70;2.50;974.40;1012.10;1013.10;-;-;-;-;-;-;-;-
BIA;202309172050;18.60;0.00;0.00;0.00;94.30;17.70;315.00;2.50;4.70;987.20;1019.70;1020.40;-;-;-;-;-;-;-;-
BIN;202309172050;16.40;0.00;-;-;62.40;9.20;45.00;22.00;40.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309172050;16.50;0.00;0.00;1.00;98.00;16.20;117.00;2.20;3.20;954.30;1012.60;1013.90;-;-;-;-;-;-;-;-
BIV;202309172050;12.90;0.00;-;-;76.40;8.90;203.00;10.10;28.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309172050;17.70;0.00;0.00;1.00;81.30;14.50;314.00;7.20;11.50;935.00;-;1014.70;1492.50;-;-;-;-;-;-;-
BLA;202309172050;10.50;0.00;0.00;4.00;89.80;8.90;66.00;4.70;8.60;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309172050;14.30;0.00;0.00;0.00;86.60;12.10;229.00;3.60;7.60;921.30;-;1016.30;1496.30;-;-;-;-;-;-;-
BOU;202309172050;22.20;-;-;-;71.10;16.70;293.00;16.60;21.60;969.10;1011.60;1013.30;-;-;-;-;-;-;-;-
BRZ;202309172050;-;0.00;-;-;-;-;221.00;3.60;6.50;948.00;-;1014.50;-;-;-;-;-;-;-;-
BUS;202309172050;18.80;0.00;0.00;1.00;92.60;17.60;143.00;1.10;3.60;967.50;1012.00;1013.30;-;-;-;-;-;-;-;-
BUF;202309172050;7.00;0.00;0.00;1.00;94.30;6.10;111.00;4.00;6.80;809.40;-;1027.10;1564.80;-;-;-;-;-;-;-
FRE;202309172050;16.20;0.00;0.00;2.00;77.30;12.20;346.00;2.20;5.00;880.70;-;1018.00;1507.60;-;-;-;-;-;-;-
CEV;202309172050;18.60;0.00;0.00;1.00;92.20;17.30;19.00;4.70;9.00;971.00;1019.70;1021.00;-;-;-;-;-;-;-;-
CHZ;202309172050;19.40;0.00;0.00;0.00;89.40;17.60;295.00;11.20;14.40;961.20;1011.70;1013.30;-;-;-;-;-;-;-;-
CHA;202309172050;14.60;0.00;0.00;0.00;89.90;13.00;138.00;25.90;29.50;841.00;-;1019.50;1505.50;-;-;-;-;-;-;-
CHM;202309172050;18.30;0.00;0.00;0.00;53.00;8.60;107.00;11.50;15.80;887.40;-;1017.10;1504.60;-;-;-;-;-;-;-
CHU;202309172050;20.90;0.00;0.00;1.00;53.30;11.10;180.00;16.20;33.80;952.40;1015.30;1017.80;-;-;-;-;-;-;-;-
