Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130530;16.80;0.00;0.00;13.00;84.90;14.20;182.00;1.10;3.60;954.40;1016.30;1017.80;-;-;-;-;-;-;-;-
COM;202309130530;16.20;0.10;0.00;3.00;100.00;16.20;294.00;5.80;12.20;951.00;1017.20;1018.70;-;-;-;-;-;-;-;-
ABO;202309130530;12.00;0.00;0.00;4.00;93.10;10.90;276.00;2.50;5.00;870.50;-;1020.90;1525.10;-;-;-;-;-;-;-
AIG;202309130530;18.30;0.00;0.00;0.00;84.90;15.70;166.00;15.10;19.80;971.70;1015.80;1016.90;-;-;-;-;-;-;-;-
ALT;202309130530;17.00;0.00;0.00;9.00;88.90;15.20;141.00;4.00;6.50;965.90;1016.70;1017.80;-;-;-;-;-;-;-;-
ARH;202309130530;16.90;0.00;0.00;18.00;99.30;16.80;82.00;5.40;9.70;970.10;1016.30;1017.20;-;-;-;-;-;-;-;-
AND;202309130530;14.50;0.20;0.00;1.00;95.90;13.90;67.00;3.20;5.40;906.30;-;1020.20;1527.30;-;-;-;-;-;-;-
ANT;202309130530;11.30;0.60;0.00;2.00;95.30;10.60;215.00;6.50;9.40;859.70;-;1021.80;1530.40;-;-;-;-;-;-;-
ARO;202309130530;9.80;0.20;0.00;9.00;95.50;9.10;78.00;8.30;14.00;815.10;-;1023.00;1528.80;-;-;-;-;-;-;-
RAG;202309130530;17.00;0.00;0.00;6.00;90.80;15.50;117.00;7.90;15.10;960.00;1017.30;1018.60;-;-;-;-;-;-;-;-
BAN;202309130530;-;-;0.00;7.00;-;-;-;-;-;-;-;-;-;-;245.00;20.20;21.20;14.80;76.70;10.80
BAS;202309130530;17.70;0.00;0.00;7.00;93.80;16.70;102.00;1.80;4.30;979.60;1016.50;1017.30;-;-;-;-;-;-;-;-
LAT;202309130530;12.10;0.50;0.00;3.00;98.00;11.80;118.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309130530;16.50;0.00;0.00;7.00;92.40;15.30;170.00;5.40;7.90;952.90;1016.60;1018.00;-;-;-;-;-;-;-;-
BEZ;202309130530;18.10;0.00;0.00;5.00;91.20;16.60;152.00;1.40;5.00;978.50;1016.40;1017.30;-;-;-;-;-;-;-;-
BIA;202309130530;18.30;0.30;0.00;1.00;89.20;16.50;345.00;11.90;20.90;984.30;1016.70;1017.50;-;-;-;-;-;-;-;-
BIN;202309130530;11.10;0.00;-;-;98.30;10.80;242.00;3.20;6.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130530;16.40;0.00;0.00;13.00;91.70;15.00;244.00;12.60;16.60;957.90;1016.40;1017.70;-;-;-;-;-;-;-;-
BIV;202309130530;10.20;0.00;-;-;96.60;9.70;313.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130530;15.80;0.00;0.00;13.00;95.20;15.00;156.00;1.40;4.00;938.30;-;1018.20;1516.30;-;-;-;-;-;-;-
BLA;202309130530;8.80;0.00;0.00;9.00;97.70;8.50;36.00;2.20;5.80;848.60;-;1021.50;1525.20;-;-;-;-;-;-;-
BOL;202309130530;13.50;0.00;0.00;3.00;96.00;12.90;137.00;1.80;3.20;924.10;-;1019.40;1519.50;-;-;-;-;-;-;-
BOU;202309130530;19.50;-;-;-;77.80;15.50;142.00;13.00;19.10;972.30;1015.40;1016.70;-;-;-;-;-;-;-;-
BRZ;202309130530;-;0.00;-;-;-;-;195.00;1.40;4.30;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309130530;16.60;0.10;0.00;8.00;98.20;16.30;211.00;1.40;2.20;971.90;1017.00;1017.80;-;-;-;-;-;-;-;-
BUF;202309130530;7.90;0.00;0.00;25.00;97.80;7.60;90.00;2.20;4.70;806.70;-;1023.80;1535.50;-;-;-;-;-;-;-
FRE;202309130530;13.90;0.00;0.00;7.00;74.00;9.30;18.00;6.10;13.00;882.60;-;1020.20;1523.10;-;-;-;-;-;-;-
CEV;202309130530;17.50;1.20;0.00;1.00;94.20;16.60;15.00;3.20;5.80;968.40;1017.20;1018.30;-;-;-;-;-;-;-;-
CHZ;202309130530;17.60;0.00;0.00;10.00;93.80;16.60;99.00;5.00;9.40;965.60;1016.70;1017.90;-;-;-;-;-;-;-;-
CHA;202309130530;10.40;0.00;0.00;12.00;90.90;9.00;304.00;17.30;23.80;842.50;-;1021.20;1521.70;-;-;-;-;-;-;-
CHM;202309130530;14.20;-;0.00;6.00;79.70;10.70;297.00;3.20;8.60;889.70;-;1019.70;1520.80;-;-;-;-;-;-;-
CHU;202309130530;16.50;0.90;0.00;1.00;92.50;15.30;169.00;6.50;11.20;953.60;1017.60;1019.10;-;-;-;-;-;-;-;-
CHD;202309130530;13.30;0.00;0.00;4.00;94.40;12.40;298.00;1.40;2.50;901.50;-;1019.80;1521.40;-;-;-;-;-;-;-
CIM;202309130530;11.90;0.00;0.00;1.00;95.90;11.30;240.00;22.30;30.20;836.20;-;1021.90;1524.80;-;-;-;-;-;-;-
CDM;202309130530;11.20;0.00;-;-;89.30;9.50;6.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309130530;6.80;0.00;0.00;0.00;96.50;6.30;105.00;15.80;22.00;757.10;-;1024.90;-;3128.00;-;-;-;-;-;-
COY;202309130530;14.90;0.00;-;-;99.20;14.80;213.00;4.00;6.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309130530;6.40;-;0.00;14.00;85.90;4.20;73.00;4.00;8.60;757.80;-;1025.40;-;3131.20;-;-;-;-;-;-
CRM;202309130530;17.60;0.00;-;7.00;91.50;16.20;3.00;3.20;5.80;966.60;1016.30;1017.50;-;-;-;-;-;-;-;-
DAV;202309130530;11.30;0.70;0.00;4.00;95.30;10.60;162.00;5.40;11.20;843.50;-;1022.40;1531.40;-;-;-;-;-;-;-
DEM;202309130530;16.00;0.00;0.00;10.00;96.50;15.40;192.00;2.20;3.20;965.70;1016.70;1017.60;-;-;-;-;-;-;-;-
DIS;202309130530;12.70;0.00;0.00;7.00;99.40;12.60;278.00;1.10;2.50;884.60;-;1021.40;1532.40;-;-;-;-;-;-;-
EBK;202309130530;14.90;0.00;0.00;15.00;97.40;14.50;57.00;2.20;6.10;945.70;-;1018.80;1518.30;-;-;-;-;-;-;-
EGH;202309130530;4.60;-;0.00;3.00;97.20;4.20;80.00;18.70;23.00;720.40;-;1026.20;-;3126.90;-;-;-;-;-;-
EGO;202309130530;15.80;0.00;-;8.00;99.40;15.70;84.00;1.80;4.00;956.60;1016.90;1018.10;-;-;-;-;-;-;-;-
EIN;202309130530;14.30;0.00;0.00;14.00;88.60;12.40;177.00;2.20;5.00;914.20;-;1019.60;1522.60;-;-;-;-;-;-;-
ELM;202309130530;13.50;0.00;0.00;19.00;92.30;12.30;156.00;6.10;9.40;909.40;-;1020.00;1524.00;-;-;-;-;-;-;-
ENG;202309130530;13.80;0.00;0.00;17.00;87.50;11.80;273.00;2.20;4.30;900.80;-;1020.00;1523.90;-;-;-;-;-;-;-
EVI;202309130530;17.00;0.30;0.00;5.00;95.70;16.30;169.00;11.20;16.90;961.10;1016.70;1018.00;-;-;-;-;-;-;-;-
EVO;202309130530;9.70;0.00;0.00;6.00;91.70;8.40;294.00;2.90;4.70;819.80;-;1022.60;1527.10;-;-;-;-;-;-;-
FAH;202309130530;15.90;0.00;0.00;5.00;96.30;15.30;242.00;3.60;5.40;948.30;1016.90;1018.40;-;-;-;-;-;-;-;-
FLU;202309130530;13.70;0.00;-;-;96.40;13.10;176.00;4.30;6.80;-;-;-;-;-;-;-;-;-;-;-
GRA;202309130530;15.10;0.00;0.00;3.00;99.40;15.00;191.00;0.40;1.40;942.10;-;1018.30;1514.70;-;-;-;-;-;-;-
FRU;202309130530;14.60;0.00;0.00;2.00;96.90;14.10;177.00;4.30;6.50;-;-;-;-;-;-;-;-;-;-;-
