Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171840;18.90;0.00;0.00;2.00;81.90;15.70;204.00;3.20;5.40;951.10;1012.30;1014.30;-;-;-;-;-;-;-;-
COM;202309171840;17.30;0.00;0.00;0.00;91.20;15.90;308.00;3.20;4.70;953.50;1019.60;1021.30;-;-;-;-;-;-;-;-
ABO;202309171840;15.40;0.00;0.00;4.00;72.20;10.40;280.00;5.00;17.30;868.80;-;1019.00;1511.10;-;-;-;-;-;-;-
AIG;202309171840;17.80;0.00;0.00;0.00;85.20;15.30;26.00;2.50;4.70;967.90;1011.90;1013.00;-;-;-;-;-;-;-;-
ALT;202309171840;25.00;0.00;0.00;0.00;39.50;10.30;151.00;22.00;41.80;962.60;1011.80;1014.40;-;-;-;-;-;-;-;-
ARH;202309171840;22.70;0.00;0.00;0.00;61.20;14.80;75.00;10.80;18.40;966.50;1011.50;1013.50;-;-;-;-;-;-;-;-
AND;202309171840;19.80;0.00;0.00;0.00;51.90;9.60;137.00;14.00;25.20;906.70;-;1020.60;1541.60;-;-;-;-;-;-;-
ANT;202309171840;16.90;0.00;0.00;0.00;60.10;9.10;226.00;17.30;28.40;861.00;-;1023.30;1545.30;-;-;-;-;-;-;-
ARO;202309171840;14.30;0.00;0.00;1.00;55.50;5.50;286.00;2.50;6.50;816.20;-;1024.30;1534.50;-;-;-;-;-;-;-
RAG;202309171840;24.00;0.00;0.00;0.00;45.90;11.60;130.00;21.60;37.80;957.50;1013.20;1016.00;-;-;-;-;-;-;-;-
BAN;202309171840;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;63.00;8.60;13.00;20.80;68.40;14.80
BAS;202309171840;24.40;0.00;0.00;0.00;60.00;16.10;110.00;4.70;8.60;974.60;1010.40;1012.10;-;-;-;-;-;-;-;-
LAT;202309171840;14.80;0.00;0.00;1.00;68.10;9.00;55.00;7.20;15.10;-;-;-;-;-;-;-;-;-;-;-
