Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309142340;15.40;0.00;0.00;1.00;92.60;14.20;142.00;0.40;1.10;956.40;1018.80;1019.90;-;-;-;-;-;-;-;-
COM;202309142340;15.90;0.00;0.00;1.00;100.00;15.90;307.00;1.10;4.00;952.80;1019.20;1020.60;-;-;-;-;-;-;-;-
ABO;202309142340;12.40;0.00;0.00;2.00;95.40;11.70;55.00;1.80;4.30;871.10;-;1021.60;1531.20;-;-;-;-;-;-;-
AIG;202309142340;15.70;0.00;0.00;0.00;93.20;14.60;198.00;3.60;6.80;973.10;1017.70;1018.40;-;-;-;-;-;-;-;-
ALT;202309142340;16.80;0.00;0.00;0.00;94.10;15.80;0.00;0.00;0.70;967.00;1017.90;1019.00;-;-;-;-;-;-;-;-
ARH;202309142340;15.00;0.00;0.00;1.00;99.40;14.90;190.00;2.50;4.00;972.10;1018.70;1019.30;-;-;-;-;-;-;-;-
AND;202309142340;13.10;0.00;0.00;0.00;97.10;12.70;287.00;1.40;3.60;907.90;-;1021.90;1539.20;-;-;-;-;-;-;-
ANT;202309142340;12.30;0.00;0.00;0.00;94.10;11.40;156.00;4.00;7.60;860.70;-;1023.00;1540.50;-;-;-;-;-;-;-
ARO;202309142340;9.40;0.00;0.00;2.00;99.20;9.30;273.00;3.20;6.80;816.40;-;1024.60;1542.70;-;-;-;-;-;-;-
RAG;202309142340;16.30;0.00;0.00;0.00;92.40;15.10;209.00;1.80;3.60;961.30;1018.80;1020.00;-;-;-;-;-;-;-;-
BAN;202309142340;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;81.00;10.10;13.00;15.10;81.50;12.00
BAS;202309142340;15.40;0.00;0.00;0.00;81.90;12.30;300.00;4.00;8.60;981.60;1018.90;1019.40;-;-;-;-;-;-;-;-
LAT;202309142340;13.10;0.00;0.00;1.00;97.60;12.70;305.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309142340;15.80;0.00;0.00;0.00;91.30;14.40;32.00;9.40;15.50;953.80;1017.70;1018.90;-;-;-;-;-;-;-;-
BEZ;202309142340;16.50;0.00;0.00;3.00;92.10;15.20;352.00;0.70;4.30;980.50;1018.70;1019.40;-;-;-;-;-;-;-;-
BIA;202309142340;17.50;0.00;0.00;0.00;98.30;17.20;235.00;1.80;4.00;986.30;1018.90;1019.50;-;-;-;-;-;-;-;-
BIN;202309142340;11.30;0.20;-;-;97.80;11.00;313.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309142340;14.40;0.00;0.00;3.00;95.20;13.60;78.00;3.20;5.80;959.80;1018.90;1019.70;-;-;-;-;-;-;-;-
BIV;202309142340;10.30;0.00;-;-;91.30;8.90;62.00;2.50;6.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309142340;16.40;0.00;0.00;1.00;83.70;13.60;25.00;8.60;21.20;939.40;-;1019.40;1527.90;-;-;-;-;-;-;-
BLA;202309142340;12.10;0.10;0.00;3.00;98.00;11.80;278.00;1.40;3.60;850.40;-;1023.60;1542.80;-;-;-;-;-;-;-
BOL;202309142340;12.90;0.00;0.00;0.00;95.80;12.20;208.00;3.60;6.50;924.90;-;1020.20;1525.10;-;-;-;-;-;-;-
BOU;202309142340;17.30;-;-;-;90.10;15.70;154.00;7.90;11.20;973.90;1017.40;1018.30;-;-;-;-;-;-;-;-
BRZ;202309142340;-;0.00;-;-;-;-;58.00;6.50;7.90;952.40;-;1019.10;-;-;-;-;-;-;-;-
BUS;202309142340;15.10;0.00;0.00;1.00;96.30;14.50;217.00;2.50;3.60;973.40;1018.80;1019.40;-;-;-;-;-;-;-;-
BUF;202309142340;8.90;0.00;0.00;1.00;95.30;8.20;106.00;6.10;14.00;808.30;-;1025.80;1550.50;-;-;-;-;-;-;-
FRE;202309142340;12.00;0.00;0.00;2.00;94.90;11.20;308.00;2.90;5.00;883.90;-;1021.60;1533.20;-;-;-;-;-;-;-
CEV;202309142340;17.20;2.10;0.00;1.00;97.30;16.80;333.00;1.80;5.40;970.70;1019.60;1020.70;-;-;-;-;-;-;-;-
CHZ;202309142340;15.80;0.00;0.00;0.00;99.30;15.70;314.00;5.00;6.10;967.00;1018.50;1019.40;-;-;-;-;-;-;-;-
CHA;202309142340;10.50;0.00;0.00;0.00;96.10;9.90;124.00;34.20;37.80;843.30;-;1022.20;1529.60;-;-;-;-;-;-;-
CHM;202309142340;13.40;0.00;0.00;0.00;92.60;12.20;95.00;18.40;28.80;890.70;-;1020.80;1529.10;-;-;-;-;-;-;-
CHU;202309142340;17.40;0.00;0.00;1.00;87.40;15.30;219.00;1.40;5.40;954.70;1018.60;1020.20;-;-;-;-;-;-;-;-
CHD;202309142340;13.80;0.00;0.00;0.00;94.90;13.00;268.00;1.10;2.50;902.50;-;1020.90;1531.50;-;-;-;-;-;-;-
CIM;202309142340;11.90;0.00;0.00;0.00;98.30;11.60;92.00;15.50;24.80;838.20;-;1024.20;1544.90;-;-;-;-;-;-;-
CDM;202309142340;10.00;0.00;-;-;100.00;10.00;76.00;6.50;9.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309142340;6.60;0.00;0.00;0.00;97.40;6.20;302.00;15.80;27.00;758.40;-;1026.60;-;3141.40;-;-;-;-;-;-
COY;202309142340;11.80;0.00;-;-;99.30;11.70;77.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309142340;6.30;-;0.00;1.00;94.70;5.50;162.00;10.10;14.40;758.90;-;1026.80;-;3142.70;-;-;-;-;-;-
CRM;202309142340;17.70;0.00;-;0.00;81.90;14.60;25.00;10.10;17.60;967.80;1017.60;1018.80;-;-;-;-;-;-;-;-
DAV;202309142340;11.60;0.00;0.00;0.00;88.90;9.80;169.00;2.50;6.50;844.80;-;1023.90;1544.20;-;-;-;-;-;-;-
DEM;202309142340;13.60;0.00;0.00;3.00;98.30;13.30;210.00;0.70;1.10;967.50;1019.10;1019.50;-;-;-;-;-;-;-;-
DIS;202309142340;13.80;0.00;0.00;3.00;96.00;13.20;317.00;1.10;2.20;886.00;-;1023.00;1547.00;-;-;-;-;-;-;-
EBK;202309142340;13.40;0.00;0.00;3.00;99.30;13.30;302.00;1.40;2.90;947.00;-;1020.20;1524.70;-;-;-;-;-;-;-
EGH;202309142340;4.30;-;0.00;0.00;91.00;3.00;200.00;5.80;11.50;722.00;-;1028.30;-;3144.60;-;-;-;-;-;-
EGO;202309142340;14.50;0.00;-;3.00;99.40;14.40;0.00;0.00;0.00;957.90;1018.60;1019.40;-;-;-;-;-;-;-;-
EIN;202309142340;12.40;0.00;0.00;0.00;99.70;12.40;0.00;0.40;1.40;915.20;-;1020.60;1527.40;-;-;-;-;-;-;-
ELM;202309142340;14.50;0.00;0.00;0.00;90.10;12.90;169.00;4.70;5.80;910.40;-;1021.10;1535.20;-;-;-;-;-;-;-
ENG;202309142340;12.60;0.00;0.00;0.00;93.90;11.60;246.00;2.20;4.00;901.80;-;1021.10;1531.00;-;-;-;-;-;-;-
EVI;202309142340;16.40;0.00;0.00;3.00;91.90;15.10;215.00;5.80;7.60;962.10;1017.90;1019.00;-;-;-;-;-;-;-;-
EVO;202309142340;10.00;0.00;0.00;1.00;90.80;8.60;70.00;0.70;3.20;821.30;-;1024.40;1542.10;-;-;-;-;-;-;-
FAH;202309142340;14.20;0.00;0.00;2.00;83.30;11.40;78.00;9.70;18.00;949.60;1018.70;1019.80;-;-;-;-;-;-;-;-
FLU;202309142340;12.50;0.00;-;-;98.00;12.20;102.00;3.20;7.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309142340;14.80;0.00;0.00;1.00;99.30;14.70;234.00;3.60;4.70;943.10;-;1019.30;1522.60;-;-;-;-;-;-;-
FRU;202309142340;14.30;0.00;0.00;1.00;95.90;13.70;346.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
GVE;202309142340;16.60;0.00;0.00;0.00;83.90;13.90;295.00;5.40;7.90;969.90;1017.80;1018.70;-;-;-;-;-;-;-;-
GES;202309142340;17.50;0.00;-;-;89.60;15.80;255.00;2.50;5.00;957.90;1017.80;1019.30;-;-;-;-;-;-;-;-
GIH;202309142340;16.40;0.00;0.00;0.00;98.10;16.10;311.00;2.20;5.00;963.70;1018.30;1019.40;-;-;-;-;-;-;-;-
GLA;202309142340;15.40;0.00;0.00;2.00;93.80;14.40;303.00;1.10;3.20;958.60;1018.60;1019.60;-;-;-;-;-;-;-;-
GOR;202309142340;1.70;-;0.00;0.00;99.60;1.60;122.00;4.30;7.20;701.10;-;1029.20;-;3144.10;-;-;-;-;-;-
GRE;202309142340;14.40;0.00;0.00;0.00;97.70;14.00;62.00;6.80;8.30;968.20;1018.40;1019.00;-;-;-;-;-;-;-;-
GRH;202309142340;10.80;0.00;0.00;0.00;80.30;7.50;153.00;22.30;27.40;808.30;-;1024.80;1539.70;-;-;-;-;-;-;-
GRO;202309142340;17.10;0.00;0.00;0.00;95.30;16.30;12.00;6.50;10.80;981.10;1019.00;1019.70;-;-;-;-;-;-;-;-
GRC;202309142340;11.90;-;0.00;0.00;94.60;11.10;-;-;-;843.60;-;1023.70;1542.50;-;-;-;-;-;-;-
GOS;202309142340;15.00;0.00;-;-;93.00;13.90;182.00;4.00;7.90;910.70;-;1020.50;1531.70;-;-;-;-;-;-;-
GOE;202309142340;15.20;0.00;0.00;1.00;97.50;14.80;0.00;0.00;0.40;973.80;1018.50;1019.10;-;-;-;-;-;-;-;-
GUE;202309142340;7.60;0.10;0.00;0.00;97.50;7.20;102.00;20.20;27.70;777.10;-;1026.00;1541.50;-;-;-;-;-;-;-
GUT;202309142340;17.10;0.00;0.00;1.00;85.00;14.60;69.00;8.30;17.30;967.50;1018.50;1019.70;-;-;-;-;-;-;-;-
HLL;202309142340;16.90;0.00;0.00;0.00;76.40;12.70;35.00;9.00;12.60;970.00;1018.70;1019.70;-;-;-;-;-;-;-;-
HOE;202309142340;12.90;0.00;0.00;0.00;100.00;12.90;50.00;2.90;7.20;891.50;-;1021.40;1533.00;-;-;-;-;-;-;-
ILZ;202309142340;15.50;0.00;0.00;1.00;99.30;15.40;-;-;-;939.60;-;1021.30;1541.30;-;-;-;-;-;-;-
INT;202309142340;15.70;0.00;0.00;2.00;97.30;15.30;230.00;3.20;5.00;951.40;1018.00;1019.30;-;-;-;-;-;-;-;-
JUN;202309142340;0.10;-;0.00;0.00;97.90;-0.20;145.00;20.50;24.80;663.40;-;1030.70;-;3143.00;-;-;-;-;-;-
KOP;202309142340;14.10;0.00;0.00;0.00;94.00;13.10;50.00;2.90;4.00;962.10;1018.80;1019.40;-;-;-;-;-;-;-;-
BRL;202309142340;13.50;0.00;0.00;0.00;92.20;12.30;69.00;8.30;13.30;900.10;-;1020.90;1530.80;-;-;-;-;-;-;-
CDF;202309142340;13.70;0.00;0.00;0.00;87.00;11.60;16.00;7.60;11.90;903.30;-;1020.50;1528.30;-;-;-;-;-;-;-
DOL;202309142340;10.00;0.00;0.00;0.00;100.00;10.00;114.00;20.20;24.80;835.90;-;1022.60;1531.50;-;-;-;-;-;-;-
LAC;202309142340;16.50;0.00;-;-;96.50;15.90;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309142340;13.00;0.00;0.00;0.00;99.20;12.90;115.00;2.50;5.40;933.10;-;1019.90;1522.10;-;-;-;-;-;-;-
