Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309142220;17.00;0.00;0.00;1.00;84.40;14.40;61.00;4.00;7.60;956.70;1018.70;1020.20;-;-;-;-;-;-;-;-
COM;202309142220;16.50;0.00;0.00;1.00;100.00;16.50;207.00;3.60;5.40;952.90;1019.20;1020.70;-;-;-;-;-;-;-;-
ABO;202309142220;13.10;0.00;0.00;3.00;96.30;12.50;66.00;2.90;4.30;871.80;-;1022.40;1538.40;-;-;-;-;-;-;-
AIG;202309142220;17.10;0.00;0.00;0.00;89.00;15.30;248.00;0.70;2.50;973.40;1017.80;1018.70;-;-;-;-;-;-;-;-
ALT;202309142220;17.00;0.00;0.00;0.00;93.10;15.90;170.00;3.60;5.00;967.50;1018.40;1019.50;-;-;-;-;-;-;-;-
ARH;202309142220;16.90;0.00;0.00;1.00;98.80;16.70;195.00;6.50;11.90;972.30;1018.60;1019.50;-;-;-;-;-;-;-;-
AND;202309142220;14.40;0.00;0.00;0.00;95.70;13.70;76.00;1.10;3.20;908.00;-;1022.00;1542.80;-;-;-;-;-;-;-
ANT;202309142220;12.10;0.00;0.00;0.00;97.30;11.70;280.00;2.50;5.00;861.10;-;1023.40;1544.30;-;-;-;-;-;-;-
ARO;202309142220;9.90;0.00;0.00;2.00;99.20;9.80;216.00;1.80;5.00;816.50;-;1024.70;1543.10;-;-;-;-;-;-;-
RAG;202309142220;17.40;0.00;0.00;0.00;90.20;15.80;103.00;3.60;5.00;961.70;1019.00;1020.40;-;-;-;-;-;-;-;-
BAN;202309142220;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;90.00;13.30;14.80;15.30;78.10;11.50
BAS;202309142220;16.50;0.00;0.00;0.00;78.00;12.70;284.00;4.00;7.60;982.00;1019.20;1019.80;-;-;-;-;-;-;-;-
LAT;202309142220;13.10;0.00;0.00;1.00;98.50;12.90;330.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309142220;15.40;0.00;0.00;0.00;92.80;14.20;27.00;7.20;9.70;954.30;1018.30;1019.50;-;-;-;-;-;-;-;-
BEZ;202309142220;17.20;0.00;0.00;2.00;94.80;16.40;20.00;0.70;2.20;981.00;1019.20;1019.90;-;-;-;-;-;-;-;-
BIA;202309142220;17.70;0.00;0.00;1.00;98.40;17.40;217.00;3.60;5.80;986.30;1018.90;1019.50;-;-;-;-;-;-;-;-
BIN;202309142220;11.40;0.00;-;-;92.30;10.20;54.00;4.70;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309142220;15.00;0.00;0.00;2.00;95.90;14.40;36.00;2.20;3.20;960.10;1019.10;1020.00;-;-;-;-;-;-;-;-
BIV;202309142220;9.20;0.00;-;-;94.10;8.30;89.00;7.90;10.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309142220;16.60;0.00;0.00;1.00;82.50;13.60;22.00;7.60;14.40;939.90;-;1019.90;1532.90;-;-;-;-;-;-;-
BLA;202309142220;12.10;0.00;0.00;3.00;97.40;11.70;97.00;2.90;4.70;850.30;-;1023.40;1541.80;-;-;-;-;-;-;-
BOL;202309142220;13.70;0.00;0.00;0.00;95.40;13.00;243.00;2.20;2.90;925.50;-;1020.90;1532.50;-;-;-;-;-;-;-
BOU;202309142220;18.30;-;-;-;88.80;16.40;160.00;6.10;7.90;974.30;1017.70;1018.70;-;-;-;-;-;-;-;-
BRZ;202309142220;-;0.00;-;-;-;-;143.00;3.20;5.80;952.90;-;1019.60;-;-;-;-;-;-;-;-
BUS;202309142220;15.70;0.00;0.00;1.00;96.30;15.10;212.00;0.40;1.10;973.90;1019.20;1019.90;-;-;-;-;-;-;-;-
BUF;202309142220;10.00;0.70;0.00;1.00;92.30;8.80;117.00;7.90;16.90;808.40;-;1025.90;1549.90;-;-;-;-;-;-;-
FRE;202309142220;13.00;0.00;0.00;2.00;89.20;11.30;80.00;5.40;11.20;884.30;-;1022.10;1538.20;-;-;-;-;-;-;-
CEV;202309142220;17.50;1.40;0.00;1.00;96.40;16.90;204.00;5.40;8.60;970.70;1019.60;1020.70;-;-;-;-;-;-;-;-
CHZ;202309142220;16.80;0.00;0.00;0.00;94.60;15.90;15.00;4.00;6.80;967.30;1018.70;1019.70;-;-;-;-;-;-;-;-
CHA;202309142220;10.40;0.00;0.00;0.00;100.00;10.40;98.00;38.90;47.50;843.70;-;1022.60;1533.60;-;-;-;-;-;-;-
