Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131520;20.50;0.00;0.00;155.00;69.90;14.80;296.00;8.60;27.70;955.60;1016.80;1019.00;-;-;-;-;-;-;-;-
COM;202309131520;18.90;0.00;0.00;168.00;88.90;17.00;157.00;7.20;12.20;951.00;1016.50;1018.70;-;-;-;-;-;-;-;-
ABO;202309131520;13.40;0.00;0.00;76.00;92.30;12.20;33.00;4.00;5.80;871.80;-;1022.40;1538.70;-;-;-;-;-;-;-
AIG;202309131520;18.70;0.00;0.00;155.00;83.20;15.80;331.00;9.40;16.20;974.70;1018.90;1020.00;-;-;-;-;-;-;-;-
ALT;202309131520;18.90;0.00;0.00;72.00;85.80;16.50;0.00;0.00;0.70;967.20;1017.70;1019.20;-;-;-;-;-;-;-;-
ARH;202309131520;20.50;0.00;0.00;100.00;86.20;18.10;83.00;5.00;6.80;971.50;1017.10;1018.70;-;-;-;-;-;-;-;-
AND;202309131520;17.50;0.00;0.00;120.00;73.40;12.70;356.00;4.70;7.20;906.40;-;1020.30;1534.20;-;-;-;-;-;-;-
ANT;202309131520;14.20;0.00;0.00;118.00;78.10;10.40;29.00;10.10;19.80;860.20;-;1022.40;1536.40;-;-;-;-;-;-;-
ARO;202309131520;11.50;0.00;0.00;114.00;79.00;8.00;92.00;4.30;10.10;815.50;-;1023.50;1530.70;-;-;-;-;-;-;-
RAG;202309131520;20.40;0.00;4.00;352.00;74.10;15.60;291.00;12.60;19.40;960.70;1017.30;1019.30;-;-;-;-;-;-;-;-
BAN;202309131520;-;-;0.00;41.00;-;-;-;-;-;-;-;-;-;-;247.00;36.00;45.70;13.40;93.30;12.30
BAS;202309131520;19.90;0.00;0.00;105.00;91.30;18.40;204.00;6.50;10.10;981.20;1017.90;1018.90;-;-;-;-;-;-;-;-
LAT;202309131520;14.80;0.00;0.00;140.00;75.40;10.50;294.00;5.80;13.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309131520;18.70;0.00;0.00;136.00;74.10;14.00;230.00;14.40;23.80;954.80;1018.10;1020.00;-;-;-;-;-;-;-;-
BEZ;202309131520;21.10;0.00;0.00;29.00;69.90;15.40;357.00;5.80;13.30;979.70;1017.30;1018.50;-;-;-;-;-;-;-;-
BIA;202309131520;20.90;0.00;1.00;249.00;79.60;17.20;189.00;9.40;17.60;984.30;1016.40;1017.50;-;-;-;-;-;-;-;-
BIN;202309131520;12.80;-;-;-;96.20;12.20;254.00;5.40;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131520;19.90;0.10;2.00;237.00;77.90;15.90;227.00;5.00;7.60;959.20;1017.10;1019.00;-;-;-;-;-;-;-;-
BIV;202309131520;11.40;-;-;-;80.60;8.20;252.00;8.30;14.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131520;15.50;0.10;0.00;66.00;95.10;14.70;187.00;3.20;5.80;940.80;-;1020.90;1537.50;-;-;-;-;-;-;-
BLA;202309131520;13.00;-;0.00;61.00;94.40;12.10;263.00;2.20;4.00;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
