Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131240;20.30;0.00;0.00;334.00;73.80;15.50;204.00;10.10;18.70;956.00;1017.20;1019.50;-;-;-;-;-;-;-;-
COM;202309131240;18.80;0.00;2.00;518.00;85.50;16.30;158.00;1.80;6.10;952.20;1017.80;1019.90;-;-;-;-;-;-;-;-
ABO;202309131240;14.20;0.00;0.00;297.00;84.70;11.70;77.00;9.40;16.20;871.70;-;1022.30;1538.30;-;-;-;-;-;-;-
AIG;202309131240;17.90;0.10;0.00;30.00;88.70;16.00;329.00;16.60;28.10;974.60;1018.90;1019.90;-;-;-;-;-;-;-;-
ALT;202309131240;17.90;0.40;0.00;176.00;93.50;16.80;150.00;4.30;6.50;968.00;1018.80;1020.00;-;-;-;-;-;-;-;-
ARH;202309131240;20.50;0.00;0.00;144.00;84.50;17.80;319.00;5.00;9.40;971.70;1017.40;1018.90;-;-;-;-;-;-;-;-
AND;202309131240;17.20;0.00;1.00;459.00;74.50;12.60;271.00;4.00;6.80;906.90;-;1020.80;1538.20;-;-;-;-;-;-;-
ANT;202309131240;13.90;0.00;0.00;321.00;88.10;12.00;6.00;16.90;30.20;860.60;-;1022.80;1540.20;-;-;-;-;-;-;-
ARO;202309131240;10.50;0.00;0.00;450.00;91.00;9.10;110.00;5.00;10.80;815.90;-;1024.00;1536.10;-;-;-;-;-;-;-
RAG;202309131240;20.00;0.00;0.00;323.00;79.60;16.40;119.00;6.10;13.00;961.10;1017.80;1019.70;-;-;-;-;-;-;-;-
BAN;202309131240;-;-;0.00;477.00;-;-;-;-;-;-;-;-;-;-;256.00;3.60;8.60;15.30;84.50;12.70
BAS;202309131240;22.30;0.00;0.00;253.00;66.70;15.80;271.00;7.20;13.00;981.10;1017.50;1018.80;-;-;-;-;-;-;-;-
LAT;202309131240;13.50;0.00;0.00;248.00;80.40;10.20;269.00;3.20;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309131240;20.80;0.00;0.00;325.00;70.70;15.30;231.00;4.30;9.00;954.50;1017.30;1019.70;-;-;-;-;-;-;-;-
BEZ;202309131240;23.10;0.00;0.00;368.00;62.60;15.60;252.00;7.90;14.00;979.60;1016.90;1018.40;-;-;-;-;-;-;-;-
BIA;202309131240;19.50;0.00;0.00;250.00;87.80;17.40;252.00;2.90;5.40;985.70;1018.00;1018.90;-;-;-;-;-;-;-;-
BIN;202309131240;14.20;0.00;-;-;86.40;12.00;248.00;8.30;14.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131240;19.50;0.00;0.00;111.00;80.00;16.00;229.00;6.50;10.10;959.50;1017.50;1019.30;-;-;-;-;-;-;-;-
BIV;202309131240;12.10;0.00;-;-;83.00;9.30;264.00;12.60;19.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131240;15.60;0.40;0.00;33.00;97.60;15.20;207.00;3.20;5.00;941.00;-;1021.10;1539.60;-;-;-;-;-;-;-
BLA;202309131240;13.90;0.00;0.00;345.00;88.30;12.00;242.00;4.00;10.10;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309131240;18.40;0.00;0.00;197.00;75.10;13.90;43.00;15.50;21.60;924.90;-;1020.20;1539.40;-;-;-;-;-;-;-
BOU;202309131240;19.00;-;-;-;80.80;15.60;339.00;11.90;15.80;975.90;1019.20;1020.40;-;-;-;-;-;-;-;-
BRZ;202309131240;-;0.00;-;-;-;-;224.00;1.10;1.80;953.10;-;1019.90;-;-;-;-;-;-;-;-
BUS;202309131240;21.90;0.00;0.00;370.00;75.60;17.40;178.00;6.10;15.80;973.20;1017.50;1019.20;-;-;-;-;-;-;-;-
