Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171510;25.90;0.00;10.00;304.00;57.80;17.00;36.00;6.80;11.90;952.00;1011.70;1015.20;-;-;-;-;-;-;-;-
COM;202309171510;21.90;0.00;0.00;143.00;69.50;16.10;170.00;8.30;13.00;952.70;1017.60;1020.40;-;-;-;-;-;-;-;-
ABO;202309171510;19.00;0.00;0.00;168.00;64.70;12.20;141.00;3.60;6.50;869.60;-;1019.90;1521.40;-;-;-;-;-;-;-
AIG;202309171510;24.00;0.00;1.00;189.00;57.80;15.20;336.00;7.20;10.40;969.00;1012.10;1014.10;-;-;-;-;-;-;-;-
ALT;202309171510;27.60;0.00;0.00;188.00;35.20;10.90;164.00;21.20;37.80;962.50;1011.20;1014.30;-;-;-;-;-;-;-;-
ARH;202309171510;27.10;0.00;10.00;302.00;48.90;15.40;95.00;13.00;17.60;967.60;1012.00;1014.60;-;-;-;-;-;-;-;-
AND;202309171510;23.10;0.00;10.00;270.00;41.60;9.40;155.00;15.80;33.10;906.30;-;1020.20;1544.40;-;-;-;-;-;-;-
ANT;202309171510;18.00;0.00;3.00;232.00;55.50;9.00;234.00;31.00;45.40;860.70;-;1023.00;1542.70;-;-;-;-;-;-;-
ARO;202309171510;16.60;0.00;10.00;275.00;53.40;7.10;101.00;8.30;19.10;816.30;-;1024.50;1532.60;-;-;-;-;-;-;-
RAG;202309171510;27.20;0.00;10.00;288.00;41.80;13.10;127.00;14.80;22.00;957.30;1012.30;1015.80;-;-;-;-;-;-;-;-
BAN;202309171510;-;-;10.00;378.00;-;-;-;-;-;-;-;-;-;-;358.00;4.30;6.10;21.40;53.60;11.60
BAS;202309171510;29.00;0.00;10.00;371.00;40.80;14.30;115.00;7.60;16.60;975.40;1010.70;1013.00;-;-;-;-;-;-;-;-
LAT;202309171510;20.90;0.00;10.00;338.00;51.20;10.50;206.00;4.70;10.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309171510;26.00;0.00;10.00;332.00;51.50;15.20;339.00;5.40;10.10;950.20;1011.50;1015.10;-;-;-;-;-;-;-;-
