Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309152310;14.10;0.00;0.00;2.00;96.40;13.50;164.00;2.90;4.00;953.50;1016.00;1016.80;-;-;-;-;-;-;-;-
COM;202309152310;14.70;0.00;0.00;1.00;97.80;14.40;359.00;4.70;6.10;953.60;1020.40;1021.40;-;-;-;-;-;-;-;-
ABO;202309152310;11.70;0.00;0.00;2.00;86.20;9.50;274.00;2.20;4.30;869.90;-;1020.20;1519.20;-;-;-;-;-;-;-
AIG;202309152310;16.50;0.00;0.00;0.00;81.10;13.20;194.00;5.40;9.00;970.50;1014.90;1015.70;-;-;-;-;-;-;-;-
ALT;202309152310;13.00;0.00;0.00;0.00;93.80;12.00;222.00;2.50;6.10;964.50;1016.00;1016.40;-;-;-;-;-;-;-;-
ARH;202309152310;17.80;0.00;0.00;1.00;99.40;17.70;253.00;5.40;12.60;969.30;1015.30;1016.40;-;-;-;-;-;-;-;-
AND;202309152310;12.20;0.00;0.00;0.00;86.50;10.00;88.00;2.50;6.10;907.10;-;1021.00;1530.10;-;-;-;-;-;-;-
ANT;202309152310;12.00;0.00;0.00;0.00;70.50;6.80;191.00;19.10;28.10;860.50;-;1022.70;1538.50;-;-;-;-;-;-;-
ARO;202309152310;11.10;0.00;0.00;2.00;58.60;3.30;271.00;5.40;8.30;815.50;-;1023.50;1531.30;-;-;-;-;-;-;-
RAG;202309152310;18.10;0.00;0.00;0.00;66.80;11.80;113.00;11.20;22.70;959.00;1016.00;1017.50;-;-;-;-;-;-;-;-
BAN;202309152310;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;172.00;18.40;20.90;17.60;69.20;11.90
BAS;202309152310;18.00;0.00;0.00;0.00;84.50;15.30;87.00;4.70;10.10;977.70;1014.50;1015.30;-;-;-;-;-;-;-;-
LAT;202309152310;9.60;0.00;0.00;2.00;92.80;8.50;63.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309152310;17.20;0.00;0.00;0.00;91.90;15.90;35.00;2.50;3.20;951.60;1015.00;1016.60;-;-;-;-;-;-;-;-
BEZ;202309152310;16.20;0.00;0.00;2.00;100.00;16.20;80.00;1.40;3.60;977.50;1015.70;1016.30;-;-;-;-;-;-;-;-
BIA;202309152310;16.10;0.00;0.00;0.00;96.50;15.50;334.00;2.50;4.70;987.10;1019.90;1020.30;-;-;-;-;-;-;-;-
BIN;202309152310;12.40;0.00;-;-;74.90;8.10;70.00;5.00;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309152310;15.30;0.00;0.00;2.00;98.80;15.10;213.00;7.60;10.40;957.10;1015.80;1016.80;-;-;-;-;-;-;-;-
BIV;202309152310;9.60;0.00;-;-;80.70;6.40;182.00;4.70;12.20;-;-;-;-;-;-;-;-;-;-;-
