Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131610;17.40;0.00;0.00;11.00;79.00;13.70;12.00;5.40;11.20;956.20;1018.10;1019.70;-;-;-;-;-;-;-;-
COM;202309131610;18.60;0.00;0.00;67.00;87.00;16.40;135.00;4.70;6.80;951.20;1016.80;1018.90;-;-;-;-;-;-;-;-
ABO;202309131610;13.00;0.10;0.00;58.00;91.10;11.60;315.00;2.20;4.70;871.90;-;1022.50;1539.30;-;-;-;-;-;-;-
AIG;202309131610;18.10;0.00;0.00;24.00;87.00;15.90;340.00;8.60;15.50;974.90;1019.20;1020.30;-;-;-;-;-;-;-;-
ALT;202309131610;19.00;0.00;0.00;42.00;84.50;16.30;322.00;1.40;2.50;967.30;1017.80;1019.30;-;-;-;-;-;-;-;-
ARH;202309131610;20.30;0.00;0.00;67.00;94.20;19.30;55.00;4.00;5.80;971.60;1017.30;1018.80;-;-;-;-;-;-;-;-
AND;202309131610;16.70;0.00;0.00;63.00;80.40;13.30;304.00;4.30;6.50;906.60;-;1020.50;1534.50;-;-;-;-;-;-;-
ANT;202309131610;13.20;0.00;0.00;50.00;88.50;11.30;65.00;11.50;21.20;860.40;-;1022.60;1537.90;-;-;-;-;-;-;-
ARO;202309131610;10.20;0.00;0.00;69.00;99.30;10.10;217.00;2.50;4.30;815.80;-;1023.90;1535.50;-;-;-;-;-;-;-
RAG;202309131610;19.30;0.00;0.00;63.00;81.00;16.00;308.00;9.00;14.80;960.70;1017.50;1019.30;-;-;-;-;-;-;-;-
BAN;202309131610;-;-;0.00;32.00;-;-;-;-;-;-;-;-;-;-;252.00;27.70;33.10;13.30;99.40;13.20
BAS;202309131610;19.10;0.00;0.00;12.00;91.20;17.60;235.00;9.40;16.90;981.50;1018.30;1019.30;-;-;-;-;-;-;-;-
LAT;202309131610;13.50;0.00;0.00;55.00;87.30;11.40;257.00;3.60;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309131610;18.20;0.00;0.00;33.00;81.10;14.90;247.00;7.90;14.80;955.20;1018.60;1020.40;-;-;-;-;-;-;-;-
BEZ;202309131610;19.50;0.10;0.00;15.00;79.90;15.90;95.00;4.70;11.90;980.50;1018.30;1019.40;-;-;-;-;-;-;-;-
BIA;202309131610;20.30;0.00;0.00;39.00;84.60;17.60;138.00;4.00;6.10;984.40;1016.60;1017.60;-;-;-;-;-;-;-;-
BIN;202309131610;12.30;0.00;-;-;97.60;11.90;252.00;7.90;12.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131610;18.20;0.00;0.00;30.00;88.40;16.30;359.00;10.80;20.20;959.50;1017.70;1019.30;-;-;-;-;-;-;-;-
BIV;202309131610;11.00;0.00;-;-;85.10;8.60;254.00;9.70;16.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131610;15.30;0.00;0.00;43.00;96.80;14.80;173.00;1.80;4.00;941.00;-;1021.10;1538.70;-;-;-;-;-;-;-
BLA;202309131610;12.90;0.00;0.00;36.00;94.10;12.00;128.00;2.20;3.60;850.10;-;1023.20;1539.90;-;-;-;-;-;-;-
BOL;202309131610;15.10;0.00;0.00;130.00;95.70;14.40;127.00;2.50;4.00;925.80;-;1021.20;1538.90;-;-;-;-;-;-;-
BOU;202309131610;18.80;-;-;-;82.80;15.80;325.00;13.00;16.90;975.90;1019.20;1020.40;-;-;-;-;-;-;-;-
BRZ;202309131610;-;0.50;-;-;-;-;276.00;10.10;19.80;953.30;-;1020.10;-;-;-;-;-;-;-;-
BUS;202309131610;17.60;0.80;0.00;22.00;95.00;16.80;194.00;4.00;5.40;973.80;1018.80;1019.80;-;-;-;-;-;-;-;-
BUF;202309131610;11.30;0.00;0.00;48.00;87.40;9.30;316.00;2.90;4.70;806.70;-;1023.80;1530.10;-;-;-;-;-;-;-
FRE;202309131610;13.20;1.70;0.00;27.00;98.40;13.00;217.00;1.10;3.60;884.90;-;1022.80;1544.10;-;-;-;-;-;-;-
CEV;202309131610;19.60;0.00;0.00;26.00;85.90;17.20;217.00;2.90;8.30;968.40;1016.80;1018.30;-;-;-;-;-;-;-;-
CHZ;202309131610;20.10;0.00;0.00;29.00;77.50;16.00;225.00;5.40;8.30;967.10;1017.80;1019.50;-;-;-;-;-;-;-;-
CHA;202309131610;10.70;0.10;0.00;84.00;100.00;10.70;322.00;18.40;22.30;844.30;-;1023.30;1539.50;-;-;-;-;-;-;-
CHM;202309131610;13.10;0.60;0.00;33.00;97.40;12.70;288.00;4.00;7.20;891.80;-;1022.00;1539.00;-;-;-;-;-;-;-
CHU;202309131610;19.70;0.00;0.00;75.00;76.20;15.40;42.00;6.50;15.50;953.70;1017.00;1019.20;-;-;-;-;-;-;-;-
CHD;202309131610;14.80;0.00;0.00;52.00;89.80;13.10;229.00;1.80;3.60;903.50;-;1022.00;1542.60;-;-;-;-;-;-;-
CIM;202309131610;12.20;0.00;0.00;59.00;86.90;10.10;186.00;1.10;2.90;837.00;-;1022.80;1532.70;-;-;-;-;-;-;-
CDM;202309131610;12.10;0.00;-;-;93.10;11.00;212.00;5.80;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309131610;6.50;0.00;0.00;37.00;98.70;6.30;83.00;12.60;19.40;758.30;-;1026.40;-;3140.10;-;-;-;-;-;-
COY;202309131610;17.30;0.00;-;-;97.00;16.80;242.00;6.50;9.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309131610;6.60;-;0.00;63.00;96.70;6.10;42.00;8.30;13.70;758.20;-;1025.90;-;3135.90;-;-;-;-;-;-
CRM;202309131610;17.60;0.00;-;57.00;99.20;17.50;221.00;6.50;11.20;969.00;1018.90;1020.00;-;-;-;-;-;-;-;-
DAV;202309131610;12.10;0.00;0.00;62.00;85.90;9.80;351.00;15.80;22.70;844.00;-;1023.00;1536.10;-;-;-;-;-;-;-
DEM;202309131610;20.00;0.00;0.00;123.00;76.50;15.70;269.00;12.60;19.80;967.70;1018.10;1019.70;-;-;-;-;-;-;-;-
DIS;202309131610;14.80;0.00;0.00;58.00;91.80;13.50;331.00;1.80;3.60;884.80;-;1021.70;1536.90;-;-;-;-;-;-;-
EBK;202309131610;19.00;0.00;0.00;107.00;79.40;15.40;158.00;2.90;4.00;946.60;-;1019.70;1539.80;-;-;-;-;-;-;-
EGH;202309131610;4.70;-;0.00;34.00;100.00;4.70;266.00;2.50;6.10;721.40;-;1027.60;-;3138.30;-;-;-;-;-;-
EGO;202309131610;19.00;0.00;-;25.00;76.90;14.90;337.00;15.80;28.10;958.00;1017.70;1019.60;-;-;-;-;-;-;-;-
EIN;202309131610;17.20;0.00;0.00;33.00;78.60;13.50;261.00;4.00;6.50;915.40;-;1020.90;1540.10;-;-;-;-;-;-;-
ELM;202309131610;15.80;0.00;0.00;41.00;87.00;13.60;197.00;3.60;5.40;910.30;-;1021.00;1537.00;-;-;-;-;-;-;-
ENG;202309131610;15.40;0.00;0.00;35.00;89.50;13.70;249.00;6.10;10.10;902.20;-;1021.50;1539.80;-;-;-;-;-;-;-
EVI;202309131610;17.40;0.00;0.00;38.00;93.50;16.30;321.00;12.20;25.20;963.40;1019.10;1020.40;-;-;-;-;-;-;-;-
EVO;202309131610;11.10;0.00;0.00;72.00;91.10;9.70;227.00;0.70;2.90;821.30;-;1024.40;1540.90;-;-;-;-;-;-;-
FAH;202309131610;17.00;0.00;0.00;54.00;90.70;15.50;216.00;4.70;7.60;950.60;1019.10;1020.80;-;-;-;-;-;-;-;-
FLU;202309131610;14.80;1.30;-;-;86.70;12.60;135.00;8.60;15.10;-;-;-;-;-;-;-;-;-;-;-
GRA;202309131610;16.70;0.00;0.00;120.00;93.00;15.60;190.00;7.60;10.40;944.60;-;1020.90;1541.90;-;-;-;-;-;-;-
FRU;202309131610;16.10;0.00;0.00;66.00;96.00;15.50;34.00;7.60;11.50;-;-;-;-;-;-;-;-;-;-;-
GVE;202309131610;17.70;0.00;0.00;59.00;88.90;15.80;317.00;1.40;2.90;971.50;1019.20;1020.30;-;-;-;-;-;-;-;-
GES;202309131610;18.80;0.00;-;-;88.90;16.90;2.00;2.20;4.00;958.20;1017.80;1019.60;-;-;-;-;-;-;-;-
GIH;202309131610;17.90;1.00;0.00;3.00;94.10;16.90;337.00;0.70;4.30;964.50;1018.90;1020.30;-;-;-;-;-;-;-;-
GLA;202309131610;18.60;0.00;0.00;52.00;92.70;17.40;149.00;1.40;3.20;958.50;1017.80;1019.50;-;-;-;-;-;-;-;-
GOR;202309131610;2.40;-;0.00;27.00;100.00;2.40;353.00;4.00;9.00;700.70;-;1028.60;-;3139.50;-;-;-;-;-;-
GRE;202309131610;18.00;0.00;0.00;69.00;91.90;16.70;238.00;16.60;24.10;969.00;1018.60;1019.80;-;-;-;-;-;-;-;-
GRH;202309131610;9.30;0.00;0.00;37.00;96.80;8.80;10.00;9.00;15.50;808.30;-;1024.80;1542.00;-;-;-;-;-;-;-
GRO;202309131610;19.40;0.00;0.00;29.00;90.00;17.70;0.00;0.00;0.70;979.50;1017.00;1018.00;-;-;-;-;-;-;-;-
GRC;202309131610;11.70;0.00;0.00;93.00;95.20;11.00;-;-;-;843.20;-;1023.30;1538.60;-;-;-;-;-;-;-
GOS;202309131610;15.70;0.00;-;-;90.80;14.20;12.00;2.20;4.70;911.10;-;1020.90;1536.90;-;-;-;-;-;-;-
GOE;202309131610;18.30;0.00;0.00;63.00;92.50;17.10;169.00;2.90;6.10;974.20;1018.40;1019.50;-;-;-;-;-;-;-;-
GUE;202309131610;7.80;0.00;0.00;76.00;94.70;7.00;23.00;14.00;18.00;776.60;-;1025.30;1535.60;-;-;-;-;-;-;-
GUT;202309131610;17.60;0.00;0.00;28.00;98.40;17.30;250.00;3.60;6.80;967.10;1018.00;1019.20;-;-;-;-;-;-;-;-
HLL;202309131610;18.30;0.00;0.00;95.00;90.70;16.80;145.00;1.40;3.20;969.70;1018.10;1019.40;-;-;-;-;-;-;-;-
HOE;202309131610;15.00;0.00;0.00;59.00;89.00;13.20;233.00;3.20;9.40;891.70;-;1021.60;1538.00;-;-;-;-;-;-;-
ILZ;202309131610;18.80;0.00;0.00;97.00;82.90;15.80;-;-;-;938.20;-;1019.80;1538.90;-;-;-;-;-;-;-
INT;202309131610;17.40;0.10;0.00;21.00;87.60;15.30;65.00;7.20;11.20;952.40;1018.70;1020.40;-;-;-;-;-;-;-;-
JUN;202309131610;-0.20;-;0.00;22.00;99.20;-0.30;303.00;7.20;13.70;663.10;-;1030.20;-;3139.90;-;-;-;-;-;-
KOP;202309131610;17.50;0.10;0.00;20.00;91.30;16.10;239.00;18.00;25.60;963.10;1019.10;1020.50;-;-;-;-;-;-;-;-
BRL;202309131610;14.10;0.00;0.00;39.00;95.40;13.40;310.00;2.90;4.70;901.30;-;1022.20;1543.00;-;-;-;-;-;-;-
CDF;202309131610;14.60;0.10;0.00;42.00;95.10;13.80;215.00;2.90;6.50;904.60;-;1021.90;1542.00;-;-;-;-;-;-;-
DOL;202309131610;10.50;0.00;0.00;50.00;100.00;10.50;305.00;15.80;19.40;836.80;-;1023.60;1540.30;-;-;-;-;-;-;-
LAC;202309131610;19.80;0.00;-;-;78.30;15.90;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309131610;15.80;0.20;0.00;51.00;98.50;15.60;315.00;0.70;2.20;934.30;-;1021.20;1540.80;-;-;-;-;-;-;-
MLS;202309131610;7.90;0.00;0.00;59.00;92.20;6.70;254.00;11.20;19.40;806.80;-;1024.70;1542.80;-;-;-;-;-;-;-
LEI;202309131610;19.20;0.00;0.00;12.00;84.90;16.60;198.00;5.40;10.10;978.60;1018.20;1019.30;-;-;-;-;-;-;-;-
ATT;202309131610;4.70;-;0.00;62.00;100.00;4.70;7.00;6.10;10.80;735.70;-;1027.30;-;3139.30;-;-;-;-;-;-
CHB;202309131610;14.40;0.10;-;-;93.40;13.30;356.00;4.00;8.30;901.70;-;1022.00;1542.20;-;-;-;-;-;-;-
DIA;202309131610;2.90;-;-;61.00;100.00;2.90;240.00;7.90;13.70;715.10;-;1027.80;-;3137.60;-;-;-;-;-;-
MAR;202309131610;14.30;0.00;-;-;100.00;14.30;135.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
