Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171610;24.30;0.00;4.00;137.00;65.80;17.50;53.00;1.80;5.40;951.60;1011.60;1014.80;-;-;-;-;-;-;-;-
COM;202309171610;20.80;0.00;0.00;134.00;81.70;17.60;214.00;1.40;4.30;952.90;1018.10;1020.70;-;-;-;-;-;-;-;-
ABO;202309171610;19.30;0.00;0.00;69.00;61.60;11.70;234.00;3.60;6.10;869.30;-;1019.50;1518.70;-;-;-;-;-;-;-
AIG;202309171610;24.50;0.00;10.00;152.00;53.00;14.30;316.00;4.30;7.20;968.60;1011.60;1013.70;-;-;-;-;-;-;-;-
ALT;202309171610;26.80;0.00;0.00;113.00;35.50;10.30;153.00;20.90;42.80;962.50;1011.40;1014.30;-;-;-;-;-;-;-;-
ARH;202309171610;25.60;0.00;10.00;166.00;58.20;16.80;101.00;6.50;8.30;967.10;1011.70;1014.10;-;-;-;-;-;-;-;-
AND;202309171610;21.00;0.00;0.00;51.00;49.90;10.20;171.00;11.90;20.90;906.40;-;1020.30;1541.20;-;-;-;-;-;-;-
ANT;202309171610;17.00;0.00;0.00;125.00;62.40;9.80;205.00;15.50;24.80;860.90;-;1023.20;1544.30;-;-;-;-;-;-;-
ARO;202309171610;15.40;0.00;0.00;89.00;61.30;8.00;7.00;4.30;6.50;816.30;-;1024.50;1534.10;-;-;-;-;-;-;-
RAG;202309171610;25.80;0.00;1.00;90.00;43.70;12.50;101.00;14.80;30.60;957.20;1012.50;1015.70;-;-;-;-;-;-;-;-
BAN;202309171610;-;-;9.00;218.00;-;-;-;-;-;-;-;-;-;-;124.00;4.70;7.20;21.30;57.50;12.60
BAS;202309171610;28.30;0.00;10.00;195.00;44.20;15.00;151.00;10.10;17.30;975.40;1010.80;1013.00;-;-;-;-;-;-;-;-
LAT;202309171610;16.80;0.00;0.00;63.00;73.10;12.00;330.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
