Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141300;19.90;0.00;0.00;235.00;71.10;14.50;35.00;9.70;18.40;957.70;1019.10;1021.20;-;-;-;-;-;-;-;-
COM;202309141300;21.70;0.00;0.00;298.00;62.20;14.20;198.00;2.20;4.30;951.80;1016.70;1019.50;-;-;-;-;-;-;-;-
ABO;202309141300;15.70;0.00;0.00;328.00;68.90;10.00;87.00;8.60;16.20;872.30;-;1022.90;1545.30;-;-;-;-;-;-;-
AIG;202309141300;23.10;0.00;10.00;632.00;62.30;15.50;352.00;18.40;29.20;973.90;1017.40;1019.20;-;-;-;-;-;-;-;-
ALT;202309141300;21.80;0.00;4.00;433.00;67.80;15.60;327.00;12.20;20.20;968.10;1018.10;1020.10;-;-;-;-;-;-;-;-
ARH;202309141300;20.90;0.00;10.00;660.00;77.30;16.80;278.00;11.50;16.20;973.60;1019.30;1020.90;-;-;-;-;-;-;-;-
AND;202309141300;21.00;0.00;10.00;710.00;54.50;11.50;355.00;9.40;16.60;907.10;-;1021.00;1547.80;-;-;-;-;-;-;-
ANT;202309141300;14.30;0.00;2.00;477.00;83.50;11.50;36.00;13.70;25.60;860.90;-;1023.20;1543.30;-;-;-;-;-;-;-
ARO;202309141300;13.40;0.00;9.00;831.00;76.00;9.30;110.00;9.70;16.20;816.70;-;1024.90;1540.80;-;-;-;-;-;-;-
RAG;202309141300;22.30;0.00;10.00;626.00;68.20;16.20;309.00;8.30;20.50;961.70;1018.00;1020.40;-;-;-;-;-;-;-;-
BAN;202309141300;-;-;0.00;336.00;-;-;-;-;-;-;-;-;-;-;39.00;18.70;29.20;14.70;87.00;12.60
BAS;202309141300;21.40;0.00;10.00;674.00;64.50;14.40;314.00;6.50;12.20;983.20;1019.80;1021.00;-;-;-;-;-;-;-;-
LAT;202309141300;17.10;0.00;3.00;238.00;64.80;10.40;178.00;4.70;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309141300;20.10;0.00;0.00;391.00;70.40;14.50;21.00;12.60;25.20;955.60;1018.60;1020.80;-;-;-;-;-;-;-;-
BEZ;202309141300;22.90;0.00;0.00;249.00;60.50;14.90;106.00;7.90;18.00;981.60;1019.00;1020.50;-;-;-;-;-;-;-;-
BIA;202309141300;23.60;0.00;0.00;477.00;65.30;16.70;258.00;3.20;6.80;984.90;1016.70;1018.10;-;-;-;-;-;-;-;-
BIN;202309141300;15.50;0.00;-;-;85.20;13.00;230.00;5.40;7.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141300;20.60;0.00;8.00;671.00;74.60;15.90;37.00;10.40;19.40;961.30;1019.10;1021.20;-;-;-;-;-;-;-;-
BIV;202309141300;15.50;0.00;-;-;63.70;8.70;259.00;9.40;18.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141300;21.00;0.00;10.00;729.00;57.20;12.20;54.00;15.50;25.90;940.90;-;1021.00;1555.60;-;-;-;-;-;-;-
BLA;202309141300;16.40;0.00;0.00;337.00;71.30;11.20;223.00;9.00;14.80;850.00;-;1023.10;1538.90;-;-;-;-;-;-;-
BOL;202309141300;20.40;0.00;10.00;725.00;62.90;13.10;46.00;17.60;24.80;925.40;-;1020.80;1549.20;-;-;-;-;-;-;-
