Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150530;15.30;0.00;0.00;7.00;95.80;14.60;332.00;2.50;4.30;955.80;1018.20;1019.20;-;-;-;-;-;-;-;-
COM;202309150530;14.90;0.00;0.00;18.00;100.00;14.90;353.00;3.60;4.70;954.20;1020.90;1022.00;-;-;-;-;-;-;-;-
ABO;202309150530;11.30;0.10;0.00;6.00;97.80;11.00;263.00;2.90;4.70;871.30;-;1021.80;1532.30;-;-;-;-;-;-;-
AIG;202309150530;16.80;0.20;0.00;0.00;91.90;15.50;301.00;4.00;6.80;973.40;1017.80;1018.70;-;-;-;-;-;-;-;-
ALT;202309150530;16.60;0.00;0.00;8.00;92.50;15.40;165.00;2.20;4.30;966.70;1017.60;1018.70;-;-;-;-;-;-;-;-
ARH;202309150530;16.60;0.00;0.00;16.00;99.40;16.50;278.00;6.80;12.60;971.70;1018.00;1018.90;-;-;-;-;-;-;-;-
AND;202309150530;13.00;0.00;0.00;0.00;97.70;12.60;179.00;0.40;2.50;907.30;-;1021.30;1533.50;-;-;-;-;-;-;-
ANT;202309150530;13.00;0.00;0.00;10.00;71.90;8.10;199.00;17.60;31.00;860.70;-;1023.00;1540.80;-;-;-;-;-;-;-
ARO;202309150530;10.70;0.00;0.00;43.00;79.70;7.30;5.00;4.00;6.80;815.60;-;1023.60;1532.80;-;-;-;-;-;-;-
RAG;202309150530;15.40;0.00;0.00;26.00;89.90;13.80;348.00;3.60;8.30;960.60;1018.30;1019.20;-;-;-;-;-;-;-;-
BAN;202309150530;-;-;0.00;8.00;-;-;-;-;-;-;-;-;-;-;199.00;6.80;7.90;13.20;97.00;12.70
BAS;202309150530;14.30;0.00;0.00;12.00;82.00;11.30;320.00;1.80;5.00;981.50;1019.00;1019.30;-;-;-;-;-;-;-;-
LAT;202309150530;10.90;0.00;0.00;34.00;97.80;10.60;282.00;1.10;1.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309150530;15.40;0.00;0.00;8.00;93.00;14.30;158.00;2.20;4.30;954.20;1018.20;1019.40;-;-;-;-;-;-;-;-
BEZ;202309150530;16.10;0.00;0.00;11.00;89.30;14.30;316.00;2.90;5.80;980.30;1018.60;1019.20;-;-;-;-;-;-;-;-
BIA;202309150530;16.80;0.40;0.00;6.00;97.80;16.50;34.00;2.90;4.70;987.90;1020.60;1021.20;-;-;-;-;-;-;-;-
BIN;202309150530;9.50;0.10;-;-;96.40;9.00;36.00;6.10;10.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150530;15.40;0.00;0.00;16.00;93.90;14.40;80.00;2.90;5.00;959.40;1018.20;1019.20;-;-;-;-;-;-;-;-
BIV;202309150530;10.10;0.40;-;-;94.20;9.20;91.00;8.60;11.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150530;15.70;0.00;0.00;15.00;90.90;14.20;346.00;4.30;7.20;939.70;-;1019.70;1528.40;-;-;-;-;-;-;-
BLA;202309150530;9.80;0.10;0.00;6.00;98.00;9.50;69.00;1.80;3.20;850.80;-;1024.00;1546.70;-;-;-;-;-;-;-
BOL;202309150530;13.20;0.00;0.00;6.00;96.00;12.60;36.00;3.60;6.50;924.90;-;1020.20;1525.90;-;-;-;-;-;-;-
BOU;202309150530;18.00;-;-;-;84.80;15.40;130.00;5.80;7.60;974.20;1017.60;1018.60;-;-;-;-;-;-;-;-
BRZ;202309150530;-;0.00;-;-;-;-;93.00;1.80;3.20;952.60;-;1019.30;-;-;-;-;-;-;-;-
BUS;202309150530;16.00;0.00;0.00;6.00;87.50;13.90;150.00;1.80;4.70;973.20;1018.40;1019.20;-;-;-;-;-;-;-;-
BUF;202309150530;9.50;0.00;0.00;19.00;93.80;8.60;142.00;8.60;16.60;807.70;-;1025.10;1543.40;-;-;-;-;-;-;-
FRE;202309150530;12.40;0.10;0.00;6.00;96.30;11.80;318.00;4.30;5.40;883.70;-;1021.40;1531.80;-;-;-;-;-;-;-
CEV;202309150530;16.10;0.10;0.00;2.00;96.80;15.60;14.00;6.50;10.10;971.20;1020.40;1021.20;-;-;-;-;-;-;-;-
CHZ;202309150530;16.00;0.00;0.00;9.00;92.80;14.80;323.00;3.60;6.50;966.80;1018.30;1019.20;-;-;-;-;-;-;-;-
CHA;202309150530;11.90;0.00;0.00;18.00;80.70;8.70;230.00;15.10;18.40;843.30;-;1022.20;1529.30;-;-;-;-;-;-;-
CHM;202309150530;12.30;0.00;0.00;7.00;100.00;12.30;100.00;4.30;7.20;890.70;-;1020.80;1527.50;-;-;-;-;-;-;-
CHU;202309150530;17.10;0.00;0.00;28.00;75.90;12.80;213.00;6.50;13.00;953.70;1017.60;1019.20;-;-;-;-;-;-;-;-
CHD;202309150530;13.50;0.00;0.00;1.00;96.30;12.90;348.00;1.40;2.50;902.70;-;1021.10;1532.80;-;-;-;-;-;-;-
CIM;202309150530;9.20;0.30;0.00;2.00;84.80;6.80;30.00;6.80;8.60;838.10;-;1024.10;1545.10;-;-;-;-;-;-;-
CDM;202309150530;11.20;0.00;-;-;100.00;11.20;79.00;4.00;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309150530;5.70;0.00;0.00;0.00;91.50;4.40;259.00;13.70;20.20;758.20;-;1026.30;-;3137.10;-;-;-;-;-;-
COY;202309150530;13.70;0.00;-;-;99.30;13.60;256.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309150530;5.80;-;0.00;48.00;90.60;4.40;251.00;24.10;30.60;758.20;-;1025.90;-;3134.00;-;-;-;-;-;-
CRM;202309150530;17.60;0.00;-;5.00;86.00;15.20;91.00;5.40;9.00;968.00;1017.80;1019.00;-;-;-;-;-;-;-;-
DAV;202309150530;8.80;0.00;0.00;47.00;92.70;7.70;174.00;4.30;6.80;844.20;-;1023.20;1538.80;-;-;-;-;-;-;-
DEM;202309150530;13.50;0.00;0.00;12.00;99.20;13.40;214.00;2.50;5.00;967.40;1019.00;1019.40;-;-;-;-;-;-;-;-
DIS;202309150530;12.60;0.00;0.00;30.00;91.10;11.20;300.00;4.70;6.50;885.50;-;1022.40;1540.80;-;-;-;-;-;-;-
EBK;202309150530;15.10;0.00;0.00;13.00;98.60;14.90;130.00;0.70;1.80;946.50;-;1019.60;1526.00;-;-;-;-;-;-;-
EGH;202309150530;2.20;-;0.00;0.00;97.20;1.80;282.00;6.10;8.30;721.30;-;1027.40;-;3134.90;-;-;-;-;-;-
EGO;202309150530;15.40;0.00;-;10.00;99.30;15.30;249.00;2.90;4.00;957.80;1018.30;1019.30;-;-;-;-;-;-;-;-
EIN;202309150530;12.30;0.00;0.00;27.00;98.70;12.10;292.00;1.40;4.00;914.70;-;1020.10;1522.70;-;-;-;-;-;-;-
ELM;202309150530;11.50;0.00;0.00;17.00;96.00;10.90;138.00;3.60;7.60;909.70;-;1020.30;1522.50;-;-;-;-;-;-;-
ENG;202309150530;13.20;0.00;0.00;5.00;94.40;12.30;327.00;2.20;4.70;901.30;-;1020.50;1527.50;-;-;-;-;-;-;-
EVI;202309150530;17.60;0.00;0.00;8.00;86.90;15.40;116.00;29.90;42.80;962.20;1017.80;1019.10;-;-;-;-;-;-;-;-
EVO;202309150530;8.60;0.10;0.00;7.00;91.20;7.20;64.00;1.40;3.20;821.50;-;1024.60;1545.60;-;-;-;-;-;-;-
FAH;202309150530;12.30;0.00;0.00;24.00;87.80;10.30;84.00;6.50;11.90;949.30;1018.90;1019.40;-;-;-;-;-;-;-;-
FLU;202309150530;12.50;0.00;-;-;96.60;12.00;111.00;1.40;2.50;-;-;-;-;-;-;-;-;-;-;-
GRA;202309150530;14.00;0.00;0.00;4.00;99.50;13.90;24.00;1.10;3.60;943.30;-;1019.50;1521.80;-;-;-;-;-;-;-
FRU;202309150530;13.80;0.00;0.00;6.00;99.20;13.70;215.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
GVE;202309150530;15.70;0.00;0.00;8.00;91.10;14.30;9.00;1.40;3.20;970.10;1018.10;1018.90;-;-;-;-;-;-;-;-
GES;202309150530;17.20;0.00;-;-;89.90;15.50;37.00;2.50;6.10;957.50;1017.40;1018.90;-;-;-;-;-;-;-;-
GIH;202309150530;16.50;0.00;0.00;5.00;97.30;16.10;0.00;0.00;0.00;963.60;1018.20;1019.30;-;-;-;-;-;-;-;-
GLA;202309150530;14.50;0.00;0.00;18.00;96.70;14.00;0.00;0.00;0.40;958.20;1018.40;1019.20;-;-;-;-;-;-;-;-
GOR;202309150530;1.40;-;0.00;9.00;99.40;1.30;174.00;2.20;5.00;700.50;-;1028.30;-;3137.20;-;-;-;-;-;-
GRE;202309150530;16.10;0.00;0.00;7.00;95.20;15.30;80.00;4.00;5.00;968.40;1018.30;1019.20;-;-;-;-;-;-;-;-
