Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130000;19.20;0.00;0.00;2.00;76.70;15.00;235.00;3.60;6.10;954.10;1015.40;1017.40;-;-;-;-;-;-;-;-
COM;202309130000;17.80;0.00;0.00;1.00;89.50;16.10;290.00;2.50;6.50;950.90;1016.70;1018.50;-;-;-;-;-;-;-;-
ABO;202309130000;11.40;0.00;0.00;2.00;93.00;10.30;272.00;4.30;8.30;870.70;-;1021.10;1526.60;-;-;-;-;-;-;-
AIG;202309130000;19.60;0.00;0.00;0.00;74.30;14.90;185.00;6.80;10.10;971.70;1015.60;1016.90;-;-;-;-;-;-;-;-
ALT;202309130000;18.30;0.00;0.00;0.00;81.90;15.20;123.00;14.00;21.60;965.90;1016.50;1017.80;-;-;-;-;-;-;-;-
ARH;202309130000;18.60;0.00;0.00;1.00;92.70;17.40;174.00;2.20;6.50;969.70;1015.60;1016.80;-;-;-;-;-;-;-;-
AND;202309130000;13.80;0.00;0.00;0.00;91.60;12.50;208.00;2.90;5.80;905.90;-;1019.70;1522.30;-;-;-;-;-;-;-
ANT;202309130000;11.90;0.00;0.00;0.00;91.20;10.50;212.00;14.40;22.30;860.50;-;1022.70;1538.40;-;-;-;-;-;-;-
ARO;202309130000;13.30;0.00;0.00;2.00;63.50;6.50;270.00;2.50;5.00;815.40;-;1023.40;1527.40;-;-;-;-;-;-;-
RAG;202309130000;17.80;0.00;0.00;0.00;82.80;14.80;133.00;4.00;7.60;959.20;1016.30;1017.80;-;-;-;-;-;-;-;-
BAN;202309130000;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;196.00;27.00;31.70;18.40;53.40;8.80
BAS;202309130000;18.10;0.00;0.00;0.00;92.00;16.80;325.00;2.90;7.60;979.10;1015.90;1016.80;-;-;-;-;-;-;-;-
LAT;202309130000;12.90;0.00;0.00;1.00;80.20;9.60;249.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309130000;18.60;0.00;0.00;0.00;74.40;14.00;167.00;9.40;19.10;952.40;1015.50;1017.50;-;-;-;-;-;-;-;-
BEZ;202309130000;20.40;0.00;0.00;3.00;76.60;16.20;157.00;1.10;2.20;977.80;1015.40;1016.60;-;-;-;-;-;-;-;-
BIA;202309130000;21.80;0.00;0.00;0.00;63.60;14.60;356.00;8.60;15.80;983.80;1015.80;1017.00;-;-;-;-;-;-;-;-
BIN;202309130000;11.50;0.00;-;-;96.70;11.00;53.00;6.50;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130000;18.20;0.00;0.00;1.00;82.80;15.20;230.00;6.10;9.70;957.60;1015.70;1017.30;-;-;-;-;-;-;-;-
BIV;202309130000;13.50;0.00;-;-;80.70;10.30;112.00;5.80;13.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130000;18.80;0.00;0.00;1.00;63.80;11.80;257.00;6.10;9.00;938.10;-;1018.00;1523.60;-;-;-;-;-;-;-
BLA;202309130000;10.90;0.00;0.00;2.00;97.60;10.50;67.00;8.60;12.60;850.10;-;1023.20;1539.90;-;-;-;-;-;-;-
BOL;202309130000;15.10;0.00;0.00;0.00;91.40;13.70;220.00;8.60;10.40;924.20;-;1019.50;1524.50;-;-;-;-;-;-;-
BOU;202309130000;20.80;-;-;-;70.90;15.30;149.00;11.20;16.20;972.30;1015.20;1016.70;-;-;-;-;-;-;-;-
BRZ;202309130000;-;0.00;-;-;-;-;246.00;2.20;4.70;951.90;-;1018.60;-;-;-;-;-;-;-;-
BUS;202309130000;18.80;0.00;0.00;1.00;83.60;16.00;84.00;1.40;4.00;971.20;1015.90;1017.10;-;-;-;-;-;-;-;-
BUF;202309130000;8.90;0.00;0.00;1.00;97.00;8.50;147.00;1.80;3.60;807.50;-;1024.80;1542.20;-;-;-;-;-;-;-
FRE;202309130000;15.10;0.00;0.00;2.00;76.10;10.90;324.00;5.40;12.60;882.90;-;1020.50;1527.40;-;-;-;-;-;-;-
CEV;202309130000;18.50;0.00;0.00;1.00;93.10;17.40;356.00;2.50;6.80;967.80;1016.40;1017.70;-;-;-;-;-;-;-;-
CHZ;202309130000;19.50;0.00;0.00;0.00;69.60;13.80;312.00;4.70;14.00;964.60;1015.30;1016.90;-;-;-;-;-;-;-;-
CHA;202309130000;12.20;0.00;0.00;0.00;78.80;8.60;277.00;28.80;38.90;843.10;-;1021.90;1527.20;-;-;-;-;-;-;-
CHM;202309130000;16.00;0.00;0.00;0.00;65.80;9.60;283.00;5.80;12.20;890.00;-;1020.00;1526.20;-;-;-;-;-;-;-
CHU;202309130000;17.80;0.00;0.00;1.00;83.80;15.00;90.00;1.80;3.20;952.60;1016.30;1018.00;-;-;-;-;-;-;-;-
CHD;202309130000;14.10;0.00;0.00;0.00;92.30;12.90;358.00;2.50;4.30;901.90;-;1020.20;1526.50;-;-;-;-;-;-;-
CIM;202309130000;13.60;0.00;0.00;0.00;81.80;10.60;58.00;10.80;13.00;837.10;-;1022.90;1533.10;-;-;-;-;-;-;-
CDM;202309130000;12.10;0.00;-;-;80.50;8.80;41.00;6.10;8.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309130000;8.60;0.00;0.00;0.00;75.80;4.60;289.00;12.20;15.50;758.40;-;1026.60;-;3146.30;-;-;-;-;-;-
COY;202309130000;14.40;0.00;-;-;99.20;14.30;263.00;6.10;11.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309130000;7.20;-;0.00;1.00;98.10;6.90;263.00;21.20;28.10;758.80;-;1026.70;-;3143.80;-;-;-;-;-;-
CRM;202309130000;19.50;0.00;-;0.00;70.50;14.00;37.00;4.70;7.90;966.20;1015.60;1017.10;-;-;-;-;-;-;-;-
DAV;202309130000;12.10;0.00;0.00;0.00;82.90;9.30;159.00;0.70;3.20;843.60;-;1022.50;1532.20;-;-;-;-;-;-;-
DEM;202309130000;16.40;0.00;0.00;4.00;93.50;15.30;124.00;1.80;2.90;965.40;1016.30;1017.30;-;-;-;-;-;-;-;-
DIS;202309130000;13.60;1.80;0.00;3.00;96.50;13.10;324.00;2.90;5.40;885.10;-;1022.00;1538.30;-;-;-;-;-;-;-
EBK;202309130000;17.10;0.00;0.00;3.00;85.50;14.60;116.00;4.30;10.80;945.30;-;1018.40;1522.00;-;-;-;-;-;-;-
EGH;202309130000;6.20;-;0.00;0.00;78.30;2.70;270.00;12.60;18.70;721.90;-;1028.20;-;3145.30;-;-;-;-;-;-
EGO;202309130000;16.10;0.00;-;3.00;99.30;16.00;283.00;6.10;7.20;955.80;1016.00;1017.20;-;-;-;-;-;-;-;-
EIN;202309130000;17.50;0.00;0.00;0.00;70.00;12.00;153.00;6.50;13.30;913.60;-;1018.90;1524.20;-;-;-;-;-;-;-
ELM;202309130000;14.50;0.00;0.00;0.00;94.70;13.70;279.00;3.20;5.00;910.30;-;1021.00;1534.30;-;-;-;-;-;-;-
ENG;202309130000;15.00;0.00;0.00;0.00;85.40;12.60;73.00;10.10;18.70;900.70;-;1019.90;1525.20;-;-;-;-;-;-;-
EVI;202309130000;18.90;0.00;0.00;2.00;82.90;15.90;157.00;20.90;30.60;961.10;1016.30;1018.00;-;-;-;-;-;-;-;-
EVO;202309130000;10.80;0.00;0.00;1.00;82.80;8.00;342.00;3.60;8.30;820.80;-;1023.80;1536.10;-;-;-;-;-;-;-
FAH;202309130000;16.60;0.00;0.00;1.00;88.90;14.80;202.00;6.10;12.60;948.30;1016.70;1018.40;-;-;-;-;-;-;-;-
FLU;202309130000;14.50;0.00;-;-;91.00;13.00;211.00;6.80;13.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309130000;18.00;0.00;0.00;1.00;70.30;12.50;297.00;1.80;2.50;941.80;-;1017.90;1521.20;-;-;-;-;-;-;-
FRU;202309130000;14.50;0.00;0.00;1.00;93.00;13.40;237.00;5.40;10.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309130000;20.90;0.00;0.00;0.00;68.30;14.80;274.00;8.60;11.90;968.30;1015.30;1017.00;-;-;-;-;-;-;-;-
GES;202309130000;20.00;0.00;-;-;69.90;14.30;14.00;13.30;22.00;956.00;1015.20;1017.30;-;-;-;-;-;-;-;-
GIH;202309130000;16.50;0.00;0.00;0.00;95.50;15.80;260.00;1.80;5.00;962.20;1016.70;1017.90;-;-;-;-;-;-;-;-
GLA;202309130000;16.90;0.50;0.00;2.00;86.70;14.70;231.00;7.60;14.80;957.80;1017.40;1018.80;-;-;-;-;-;-;-;-
GOR;202309130000;6.30;-;0.00;0.00;60.20;-0.80;242.00;12.20;28.40;701.30;-;1029.40;-;3146.70;-;-;-;-;-;-
GRE;202309130000;18.50;0.00;0.00;0.00;76.60;14.30;206.00;4.70;6.10;966.40;1015.70;1017.10;-;-;-;-;-;-;-;-
GRH;202309130000;10.30;0.00;0.00;0.00;84.40;7.80;242.00;16.90;22.30;808.30;-;1024.80;1540.40;-;-;-;-;-;-;-
GRO;202309130000;18.90;0.00;0.00;1.00;94.30;18.00;13.00;2.90;7.20;978.90;1016.40;1017.40;-;-;-;-;-;-;-;-
GRC;202309130000;11.50;0.00;0.00;0.00;90.80;10.10;-;-;-;842.90;-;1022.90;1535.60;-;-;-;-;-;-;-
GOS;202309130000;14.50;0.00;-;-;93.60;13.50;195.00;4.70;9.00;910.80;-;1020.60;1531.60;-;-;-;-;-;-;-
GOE;202309130000;19.90;0.00;0.00;1.00;73.30;15.00;87.00;5.00;8.60;971.60;1015.40;1016.80;-;-;-;-;-;-;-;-
GUE;202309130000;7.90;0.00;0.00;0.00;88.90;6.20;154.00;25.20;36.00;777.00;-;1025.80;1539.60;-;-;-;-;-;-;-
GUT;202309130000;20.40;0.00;0.00;0.00;73.80;15.60;248.00;11.20;17.60;965.00;1015.30;1017.00;-;-;-;-;-;-;-;-
HLL;202309130000;19.40;0.00;0.00;0.00;72.60;14.40;358.00;1.10;3.20;967.20;1015.30;1016.80;-;-;-;-;-;-;-;-
HOE;202309130000;16.60;0.00;0.00;0.00;67.50;10.60;243.00;16.60;25.20;890.30;-;1020.00;1527.10;-;-;-;-;-;-;-
ILZ;202309130000;16.40;0.90;0.00;1.00;95.70;15.70;-;-;-;938.10;-;1019.70;1530.70;-;-;-;-;-;-;-
INT;202309130000;16.00;0.00;0.00;2.00;99.30;15.90;196.00;4.30;7.20;950.90;1017.40;1018.80;-;-;-;-;-;-;-;-
JUN;202309130000;1.70;-;0.00;0.00;80.00;-1.40;142.00;17.30;30.20;663.90;-;1031.40;-;3146.50;-;-;-;-;-;-
KOP;202309130000;17.70;0.00;0.00;0.00;78.60;13.90;98.00;1.10;1.80;960.20;1016.00;1017.40;-;-;-;-;-;-;-;-
BRL;202309130000;11.50;0.00;0.00;0.00;98.70;11.30;72.00;9.00;11.20;899.30;-;1020.00;1519.90;-;-;-;-;-;-;-
CDF;202309130000;13.00;0.00;0.00;0.00;95.80;12.30;236.00;2.90;4.70;902.70;-;1019.80;1521.50;-;-;-;-;-;-;-
DOL;202309130000;12.50;0.00;0.00;0.00;78.30;8.80;260.00;9.00;15.10;835.70;-;1022.30;1528.20;-;-;-;-;-;-;-
LAC;202309130000;20.30;0.00;-;-;67.70;14.10;-;-;-;-;-;-;-;-;-;-;-;-;-;-
