Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309152340;13.60;0.00;0.00;2.00;96.40;13.00;185.00;0.70;1.80;953.60;1016.20;1016.90;-;-;-;-;-;-;-;-
COM;202309152340;14.60;0.00;0.00;1.00;98.60;14.40;282.00;3.60;5.00;953.60;1020.40;1021.40;-;-;-;-;-;-;-;-
ABO;202309152340;11.80;0.00;0.00;2.00;85.40;9.40;239.00;4.30;8.30;869.90;-;1020.20;1519.20;-;-;-;-;-;-;-
AIG;202309152340;16.10;0.00;0.00;0.00;81.80;13.00;360.00;2.20;3.60;970.70;1015.10;1015.90;-;-;-;-;-;-;-;-
ALT;202309152340;14.20;0.00;0.00;0.00;90.80;12.70;33.00;2.20;8.30;964.70;1016.00;1016.60;-;-;-;-;-;-;-;-
ARH;202309152340;17.90;0.00;0.00;1.00;99.30;17.80;255.00;6.10;9.40;969.40;1015.40;1016.50;-;-;-;-;-;-;-;-
AND;202309152340;12.90;0.00;0.00;0.00;85.50;10.50;360.00;2.20;4.70;907.20;-;1021.10;1532.40;-;-;-;-;-;-;-
ANT;202309152340;12.40;0.00;0.00;0.00;68.70;6.80;206.00;19.40;27.70;860.60;-;1022.80;1539.60;-;-;-;-;-;-;-
ARO;202309152340;11.30;0.00;0.00;1.00;56.00;2.80;262.00;6.10;10.80;815.60;-;1023.60;1532.00;-;-;-;-;-;-;-
RAG;202309152340;17.80;0.00;0.00;0.00;66.50;11.50;120.00;10.40;23.80;959.20;1016.30;1017.80;-;-;-;-;-;-;-;-
BAN;202309152340;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;193.00;17.60;19.80;18.30;61.70;10.80
BAS;202309152340;18.10;0.00;0.00;0.00;84.80;15.50;87.00;6.10;11.50;977.90;1014.70;1015.50;-;-;-;-;-;-;-;-
LAT;202309152340;9.50;0.00;0.00;1.00;91.50;8.20;303.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309152340;17.00;0.00;0.00;0.00;91.70;15.60;62.00;0.70;2.20;951.70;1015.20;1016.70;-;-;-;-;-;-;-;-
BEZ;202309152340;16.10;0.00;0.00;2.00;100.00;16.10;0.00;0.00;1.40;977.60;1015.80;1016.40;-;-;-;-;-;-;-;-
BIA;202309152340;16.00;0.00;0.00;1.00;96.30;15.40;281.00;3.60;6.80;987.30;1020.10;1020.50;-;-;-;-;-;-;-;-
BIN;202309152340;12.60;0.00;-;-;74.80;8.30;9.00;1.80;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309152340;15.20;0.00;0.00;1.00;99.20;15.10;223.00;3.60;6.50;957.20;1015.90;1016.90;-;-;-;-;-;-;-;-
BIV;202309152340;9.50;0.00;-;-;77.70;5.80;334.00;6.10;13.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309152340;16.00;0.00;0.00;1.00;81.40;12.80;316.00;5.40;6.80;937.30;-;1017.10;1508.00;-;-;-;-;-;-;-
BLA;202309152340;9.80;0.00;0.00;2.00;93.70;8.80;67.00;2.50;6.10;849.60;-;1022.60;1535.00;-;-;-;-;-;-;-
BOL;202309152340;14.50;0.00;0.00;0.00;87.50;12.50;247.00;7.90;11.50;923.40;-;1018.60;1515.70;-;-;-;-;-;-;-
BOU;202309152340;19.40;-;-;-;73.80;14.60;158.00;2.20;5.80;971.60;1014.70;1015.90;-;-;-;-;-;-;-;-
BRZ;202309152340;-;0.00;-;-;-;-;66.00;3.20;6.50;950.90;-;1017.50;-;-;-;-;-;-;-;-
BUS;202309152340;15.10;0.00;0.00;1.00;98.50;14.90;113.00;1.40;2.20;970.60;1015.90;1016.50;-;-;-;-;-;-;-;-
BUF;202309152340;6.80;0.00;0.00;1.00;95.80;6.20;145.00;2.50;4.30;807.80;-;1025.20;1548.60;-;-;-;-;-;-;-
FRE;202309152340;14.50;0.00;0.00;1.00;87.30;12.40;357.00;6.80;9.00;882.20;-;1019.70;1520.00;-;-;-;-;-;-;-
CEV;202309152340;16.30;0.00;0.00;1.00;94.20;15.40;186.00;1.80;4.70;971.00;1020.10;1021.00;-;-;-;-;-;-;-;-
CHZ;202309152340;16.30;0.00;0.00;0.00;99.30;16.20;58.00;2.20;3.60;964.20;1015.50;1016.50;-;-;-;-;-;-;-;-
CHA;202309152340;13.60;0.00;0.00;0.00;69.20;8.10;225.00;16.60;19.10;842.40;-;1021.10;1519.80;-;-;-;-;-;-;-
CHM;202309152340;15.40;0.00;0.00;0.00;84.80;12.90;91.00;8.30;13.00;889.20;-;1019.10;1517.80;-;-;-;-;-;-;-
CHU;202309152340;16.10;0.00;0.00;1.00;73.90;11.40;210.00;7.60;13.30;953.40;1017.50;1018.90;-;-;-;-;-;-;-;-
