Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111400;28.20;0.00;10.00;487.00;43.70;14.70;66.00;5.00;10.10;952.80;1012.10;1016.10;-;-;-;-;-;-;-;-
COM;202309111400;26.50;0.00;10.00;604.00;54.30;16.50;166.00;12.60;16.60;949.00;1012.60;1016.50;-;-;-;-;-;-;-;-
ABO;202309111400;23.40;0.00;10.00;640.00;57.70;14.60;54.00;12.20;22.00;870.50;-;1020.90;1533.60;-;-;-;-;-;-;-
AIG;202309111400;28.50;0.00;10.00;556.00;43.40;14.90;298.00;9.40;15.80;969.70;1012.10;1014.90;-;-;-;-;-;-;-;-
ALT;202309111400;28.30;0.00;10.00;576.00;47.60;16.10;295.00;11.20;19.80;963.20;1011.80;1015.00;-;-;-;-;-;-;-;-
ARH;202309111400;27.80;0.00;10.00;583.00;43.70;14.30;281.00;5.00;10.10;968.40;1012.70;1015.50;-;-;-;-;-;-;-;-
AND;202309111400;27.80;0.00;10.00;596.00;31.70;9.50;334.00;7.60;11.90;903.70;-;1017.30;1528.70;-;-;-;-;-;-;-
ANT;202309111400;21.70;0.00;10.00;613.00;53.00;11.70;359.00;24.10;38.20;859.30;-;1021.40;1530.10;-;-;-;-;-;-;-
ARO;202309111400;19.90;0.00;10.00;575.00;40.80;6.20;357.00;12.20;19.40;815.60;-;1023.60;1521.00;-;-;-;-;-;-;-
RAG;202309111400;28.20;0.00;10.00;549.00;47.90;16.10;312.00;20.50;38.50;956.90;1011.70;1015.30;-;-;-;-;-;-;-;-
BAN;202309111400;-;-;10.00;627.00;-;-;-;-;-;-;-;-;-;-;298.00;5.40;17.60;23.80;42.40;10.30
BAS;202309111400;31.60;0.00;10.00;619.00;34.50;14.10;350.00;5.40;11.20;976.70;1011.70;1014.30;-;-;-;-;-;-;-;-
LAT;202309111400;25.10;0.00;10.00;577.00;38.40;9.90;256.00;4.30;15.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309111400;29.30;0.00;10.00;600.00;37.50;13.30;243.00;5.00;11.20;950.90;1011.50;1015.90;-;-;-;-;-;-;-;-
BEZ;202309111400;31.20;0.00;10.00;534.00;40.00;16.00;138.00;3.60;7.20;975.70;1011.80;1014.40;-;-;-;-;-;-;-;-
BIA;202309111400;28.80;0.00;10.00;613.00;52.20;18.00;181.00;18.40;28.40;981.50;1012.60;1014.60;-;-;-;-;-;-;-;-
BIN;202309111400;24.20;0.00;-;-;38.60;9.20;229.00;13.00;17.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111400;27.30;0.00;10.00;472.00;52.20;16.60;93.00;6.50;11.20;956.30;1012.40;1016.00;-;-;-;-;-;-;-;-
BIV;202309111400;21.60;0.00;-;-;34.30;5.20;238.00;9.70;26.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111400;27.60;0.00;10.00;618.00;37.30;11.70;161.00;11.20;20.50;937.10;-;1016.90;1541.30;-;-;-;-;-;-;-
BLA;202309111400;24.30;0.00;10.00;598.00;34.40;7.60;198.00;13.30;23.00;848.60;-;1021.50;1524.40;-;-;-;-;-;-;-
BOL;202309111400;27.40;0.00;10.00;603.00;45.70;14.70;54.00;17.30;22.30;922.00;-;1017.10;1535.70;-;-;-;-;-;-;-
BOU;202309111400;24.50;-;-;-;66.30;17.80;312.00;5.40;6.50;970.90;1013.10;1015.20;-;-;-;-;-;-;-;-
BRZ;202309111400;-;0.00;-;-;-;-;167.00;3.20;5.00;949.40;-;1015.90;-;-;-;-;-;-;-;-
BUS;202309111400;30.90;0.00;10.00;603.00;36.80;14.40;162.00;3.60;9.00;969.20;1011.90;1015.00;-;-;-;-;-;-;-;-
BUF;202309111400;21.40;0.00;10.00;594.00;37.70;6.40;111.00;14.40;23.40;806.70;-;1023.80;1513.60;-;-;-;-;-;-;-
FRE;202309111400;23.50;0.00;10.00;666.00;42.50;10.00;138.00;9.00;19.10;883.00;-;1020.60;1538.30;-;-;-;-;-;-;-
CEV;202309111400;27.60;0.00;10.00;562.00;46.50;15.10;239.00;18.40;29.20;965.70;1012.60;1015.50;-;-;-;-;-;-;-;-
CHZ;202309111400;29.60;0.00;10.00;581.00;39.50;14.40;45.00;5.40;10.10;963.30;1012.10;1015.50;-;-;-;-;-;-;-;-
CHA;202309111400;19.00;0.00;10.00;571.00;59.60;11.00;153.00;10.40;15.50;843.80;-;1022.70;1532.60;-;-;-;-;-;-;-
CHM;202309111400;24.00;0.00;10.00;649.00;45.60;11.50;161.00;6.50;13.70;889.80;-;1019.80;1535.70;-;-;-;-;-;-;-
CHU;202309111400;29.00;0.00;10.00;571.00;44.50;15.70;22.00;23.00;37.40;949.80;1010.70;1015.10;-;-;-;-;-;-;-;-
CHD;202309111400;26.80;0.00;10.00;602.00;45.90;14.20;219.00;13.00;22.30;900.40;-;1018.60;1535.40;-;-;-;-;-;-;-
CIM;202309111400;19.60;0.00;10.00;643.00;46.80;7.90;141.00;3.60;6.50;837.50;-;1023.40;1534.30;-;-;-;-;-;-;-
CDM;202309111400;21.60;0.00;-;-;56.20;12.50;210.00;13.70;19.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309111400;15.00;0.00;10.00;713.00;58.20;6.90;99.00;15.50;22.70;759.70;-;1028.20;-;3176.40;-;-;-;-;-;-
COY;202309111400;28.00;0.00;-;-;40.80;13.50;229.00;8.60;16.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309111400;14.70;-;9.00;527.00;60.30;7.10;235.00;12.20;22.00;759.80;-;1028.00;-;3173.40;-;-;-;-;-;-
CRM;202309111400;29.40;0.00;-;585.00;37.80;13.50;198.00;8.30;13.30;964.40;1011.90;1015.20;-;-;-;-;-;-;-;-
DAV;202309111400;22.40;0.00;10.00;583.00;43.70;9.50;52.00;19.10;25.60;842.90;-;1021.70;1522.50;-;-;-;-;-;-;-
DEM;202309111400;30.80;0.00;10.00;535.00;33.60;13.00;65.00;2.50;11.20;963.00;1011.20;1014.80;-;-;-;-;-;-;-;-
DIS;202309111400;25.90;0.00;10.00;609.00;36.80;10.00;68.00;11.50;19.80;882.60;-;1019.20;1529.00;-;-;-;-;-;-;-
EBK;202309111400;28.00;0.00;10.00;538.00;47.90;15.90;327.00;8.30;14.40;943.60;-;1016.60;1542.30;-;-;-;-;-;-;-
EGH;202309111400;14.50;-;10.00;736.00;47.70;3.50;220.00;6.50;16.60;723.70;-;1030.60;-;3174.20;-;-;-;-;-;-
EGO;202309111400;30.00;0.00;-;594.00;40.40;15.10;252.00;6.10;11.50;954.30;1011.40;1015.70;-;-;-;-;-;-;-;-
EIN;202309111400;24.90;0.00;10.00;549.00;51.00;14.10;7.00;10.80;16.20;913.40;-;1018.70;1538.90;-;-;-;-;-;-;-
ELM;202309111400;24.40;0.00;10.00;534.00;62.40;16.80;298.00;2.50;5.80;907.80;-;1018.20;1531.50;-;-;-;-;-;-;-
ENG;202309111400;23.00;0.00;1.00;160.00;54.00;13.20;223.00;10.80;16.60;900.50;-;1019.60;1537.60;-;-;-;-;-;-;-
EVI;202309111400;29.00;0.00;10.00;545.00;39.40;13.80;324.00;22.00;36.00;958.50;1011.60;1015.30;-;-;-;-;-;-;-;-
EVO;202309111400;19.10;0.00;5.00;378.00;53.00;9.30;277.00;10.10;18.40;820.80;-;1023.80;1527.10;-;-;-;-;-;-;-
FAH;202309111400;29.50;0.00;10.00;632.00;33.70;11.90;13.00;4.30;8.60;946.30;1011.40;1016.30;-;-;-;-;-;-;-;-
FLU;202309111400;24.60;0.00;-;-;57.60;15.70;3.00;9.70;17.30;-;-;-;-;-;-;-;-;-;-;-
GRA;202309111400;28.50;0.00;10.00;627.00;42.90;14.70;30.00;3.20;10.10;940.60;-;1016.70;1543.60;-;-;-;-;-;-;-
FRU;202309111400;27.10;0.00;10.00;581.00;49.70;15.70;70.00;15.80;24.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309111400;30.30;0.00;10.00;592.00;34.10;12.70;92.00;9.40;15.80;966.20;1011.50;1014.80;-;-;-;-;-;-;-;-
GES;202309111400;27.40;0.00;-;-;53.00;17.00;173.00;6.10;11.90;954.80;1012.30;1016.00;-;-;-;-;-;-;-;-
GIH;202309111400;29.50;0.00;10.00;570.00;45.30;16.40;44.00;3.20;6.50;960.20;1012.10;1015.80;-;-;-;-;-;-;-;-
GLA;202309111400;26.60;0.00;0.00;110.00;58.20;17.70;284.00;21.20;33.50;954.70;1012.00;1015.50;-;-;-;-;-;-;-;-
GOR;202309111400;12.60;-;10.00;677.00;47.40;1.70;152.00;10.80;22.30;703.20;-;1032.00;-;3169.80;-;-;-;-;-;-
GRE;202309111400;29.90;0.00;10.00;615.00;39.70;14.70;216.00;5.00;11.20;964.60;1011.80;1015.20;-;-;-;-;-;-;-;-
GRH;202309111400;16.70;0.00;10.00;624.00;61.60;9.30;351.00;18.00;29.20;808.70;-;1025.30;1534.70;-;-;-;-;-;-;-
GRO;202309111400;28.40;0.00;10.00;545.00;54.80;18.40;187.00;5.80;10.10;976.70;1012.90;1015.10;-;-;-;-;-;-;-;-
