Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309152120;14.40;0.00;0.00;2.00;95.80;13.70;163.00;1.10;2.50;953.60;1016.00;1016.90;-;-;-;-;-;-;-;-
COM;202309152120;14.90;0.00;0.00;0.00;95.70;14.20;339.00;4.70;7.90;953.60;1020.30;1021.40;-;-;-;-;-;-;-;-
ABO;202309152120;11.80;0.00;0.00;2.00;88.60;10.00;265.00;3.20;7.20;869.90;-;1020.20;1519.20;-;-;-;-;-;-;-
AIG;202309152120;16.90;0.00;0.00;0.00;86.30;14.60;189.00;7.20;13.30;970.30;1014.60;1015.50;-;-;-;-;-;-;-;-
ALT;202309152120;15.20;0.00;0.00;0.00;91.20;13.80;151.00;3.60;7.90;965.00;1016.10;1016.90;-;-;-;-;-;-;-;-
ARH;202309152120;16.50;0.00;0.00;0.00;99.40;16.40;14.00;1.80;6.80;969.10;1015.30;1016.20;-;-;-;-;-;-;-;-
AND;202309152120;12.70;0.00;0.00;0.00;84.90;10.20;2.00;1.80;4.70;907.20;-;1021.10;1532.00;-;-;-;-;-;-;-
ANT;202309152120;13.90;0.00;0.00;0.00;67.50;8.00;191.00;17.30;25.60;860.60;-;1022.80;1540.20;-;-;-;-;-;-;-
ARO;202309152120;11.60;-;0.00;2.00;61.20;4.40;268.00;5.00;9.70;815.60;-;1023.60;1531.60;-;-;-;-;-;-;-
RAG;202309152120;18.70;0.00;0.00;0.00;73.70;13.90;120.00;17.60;29.50;958.80;1015.60;1017.30;-;-;-;-;-;-;-;-
BAN;202309152120;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;160.00;15.10;15.80;17.60;75.60;13.20
BAS;202309152120;18.90;0.00;0.00;0.00;79.90;15.40;83.00;4.70;8.30;977.80;1014.50;1015.40;-;-;-;-;-;-;-;-
LAT;202309152120;11.00;0.00;0.00;1.00;90.30;9.50;285.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309152120;17.50;0.00;0.00;0.00;91.80;16.20;0.00;0.00;0.40;951.40;1014.70;1016.40;-;-;-;-;-;-;-;-
BEZ;202309152120;16.90;0.00;0.00;3.00;100.00;16.90;0.00;0.00;1.10;977.60;1015.70;1016.40;-;-;-;-;-;-;-;-
BIA;202309152120;16.10;0.00;0.00;1.00;96.20;15.50;296.00;3.60;6.10;987.20;1020.00;1020.40;-;-;-;-;-;-;-;-
BIN;202309152120;13.00;0.00;-;-;67.70;7.20;45.00;8.60;14.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309152120;14.80;0.00;0.00;1.00;99.20;14.70;232.00;6.50;10.40;956.90;1015.70;1016.60;-;-;-;-;-;-;-;-
BIV;202309152120;9.80;0.00;-;-;83.70;7.20;301.00;8.30;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309152120;15.50;0.00;0.00;1.00;87.80;13.50;336.00;4.30;6.80;937.00;-;1016.80;1503.80;-;-;-;-;-;-;-
BLA;202309152120;8.90;0.00;0.00;2.00;94.30;8.00;54.00;3.60;7.60;849.50;-;1022.50;1534.00;-;-;-;-;-;-;-
