Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309172100;16.80;0.00;0.00;2.00;89.40;15.00;160.00;2.20;4.30;950.70;1012.40;1013.90;-;-;-;-;-;-;-;-
COM;202309172100;17.70;0.00;0.00;0.00;93.00;16.60;286.00;4.00;6.50;953.90;1019.90;1021.70;-;-;-;-;-;-;-;-
ABO;202309172100;15.60;0.00;0.00;4.00;66.50;9.40;260.00;7.90;20.20;868.70;-;1018.80;1510.30;-;-;-;-;-;-;-
AIG;202309172100;19.80;0.00;0.00;0.00;68.30;13.80;311.00;5.40;11.90;968.00;1011.70;1013.10;-;-;-;-;-;-;-;-
ALT;202309172100;26.10;0.00;0.00;0.00;36.80;10.20;139.00;36.70;61.20;962.20;1011.20;1014.00;-;-;-;-;-;-;-;-
ARH;202309172100;27.60;0.00;0.00;1.00;32.40;9.60;189.00;18.70;39.20;965.80;1010.00;1012.80;-;-;-;-;-;-;-;-
AND;202309172100;19.10;0.00;0.00;0.00;58.40;10.80;196.00;11.90;19.80;907.40;-;1021.40;1546.70;-;-;-;-;-;-;-
ANT;202309172100;15.70;0.00;0.00;0.00;72.60;10.80;188.00;18.40;31.30;861.30;-;1023.70;1547.70;-;-;-;-;-;-;-
ARO;202309172100;14.30;0.00;0.00;1.00;53.10;4.90;123.00;7.90;19.80;816.40;-;1024.60;1536.60;-;-;-;-;-;-;-
RAG;202309172100;22.80;0.00;0.00;0.00;47.90;11.20;139.00;32.80;48.20;957.90;1013.80;1016.40;-;-;-;-;-;-;-;-
BAN;202309172100;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;187.00;6.80;9.70;20.50;65.80;13.90
BAS;202309172100;21.50;0.00;0.00;0.00;73.30;16.50;95.00;3.60;6.50;974.30;1010.50;1011.80;-;-;-;-;-;-;-;-
LAT;202309172100;12.00;0.00;0.00;1.00;79.40;8.50;201.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309172100;17.90;0.00;0.00;0.00;86.90;15.70;228.00;1.40;3.20;949.00;1012.10;1013.90;-;-;-;-;-;-;-;-
BEZ;202309172100;19.00;0.00;0.00;2.00;97.50;18.60;77.00;1.40;2.50;974.40;1012.00;1013.10;-;-;-;-;-;-;-;-
