Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121210;26.80;0.00;10.00;668.00;57.10;17.60;2.00;4.00;7.20;951.60;1011.10;1014.80;-;-;-;-;-;-;-;-
COM;202309121210;25.40;0.00;10.00;724.00;55.90;16.00;150.00;10.10;19.10;949.20;1013.10;1016.70;-;-;-;-;-;-;-;-
ABO;202309121210;22.10;0.00;10.00;787.00;58.20;13.50;78.00;6.80;12.60;869.30;-;1019.50;1520.70;-;-;-;-;-;-;-
AIG;202309121210;26.70;0.00;9.00;681.00;45.70;14.00;310.00;10.40;18.70;969.80;1012.50;1015.00;-;-;-;-;-;-;-;-
ALT;202309121210;22.90;1.20;0.00;21.00;74.80;18.20;139.00;2.90;10.10;963.00;1012.60;1014.80;-;-;-;-;-;-;-;-
ARH;202309121210;25.90;0.00;10.00;727.00;59.80;17.50;303.00;5.40;11.20;967.20;1011.80;1014.20;-;-;-;-;-;-;-;-
AND;202309121210;26.50;0.00;10.00;755.00;29.30;7.20;138.00;2.20;4.30;903.00;-;1016.50;1519.40;-;-;-;-;-;-;-
ANT;202309121210;18.90;0.00;0.00;68.00;59.40;10.80;194.00;9.40;22.70;858.40;-;1020.30;1520.10;-;-;-;-;-;-;-
ARO;202309121210;19.80;0.00;0.00;215.00;34.60;3.70;341.00;9.00;13.00;814.70;-;1022.50;1511.50;-;-;-;-;-;-;-
RAG;202309121210;26.40;0.00;10.00;416.00;52.30;15.80;291.00;11.20;18.00;955.90;1011.00;1014.30;-;-;-;-;-;-;-;-
BAN;202309121210;-;-;1.00;345.00;-;-;-;-;-;-;-;-;-;-;263.00;15.80;21.60;20.50;55.80;11.40
BAS;202309121210;29.10;0.00;9.00;648.00;40.00;14.10;279.00;2.90;7.90;976.30;1011.60;1013.90;-;-;-;-;-;-;-;-
LAT;202309121210;23.60;0.00;5.00;405.00;33.40;6.60;272.00;7.20;13.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309121210;26.30;0.00;6.00;502.00;47.30;14.20;271.00;6.10;11.20;950.60;1011.80;1015.60;-;-;-;-;-;-;-;-
BEZ;202309121210;28.90;0.00;10.00;704.00;44.60;15.60;222.00;5.00;7.60;975.00;1011.30;1013.70;-;-;-;-;-;-;-;-
BIA;202309121210;25.80;0.00;2.00;235.00;55.80;16.30;140.00;16.20;24.10;982.00;1013.50;1015.10;-;-;-;-;-;-;-;-
BIN;202309121210;13.80;0.80;-;-;86.20;11.50;34.00;5.40;10.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121210;25.90;0.00;10.00;702.00;61.40;17.90;71.00;9.40;14.00;955.10;1011.40;1014.70;-;-;-;-;-;-;-;-
BIV;202309121210;21.20;0.00;-;-;38.90;6.70;244.00;12.20;25.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121210;25.60;0.00;10.00;814.00;35.90;9.40;192.00;16.20;25.20;936.70;-;1016.50;1531.50;-;-;-;-;-;-;-
BLA;202309121210;19.20;0.00;9.00;766.00;54.30;9.80;53.00;6.10;14.80;849.50;-;1022.50;1533.80;-;-;-;-;-;-;-
