Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
SIM;202309170930;13.40;0.00;0.00;302.00;86.30;11.20;126.00;11.20;18.40;859.00;-;1025.50;1561.70;-;-;-;-;-;-;-
SIO;202309170930;21.50;0.00;5.00;391.00;56.10;12.40;137.00;1.80;4.70;961.90;1016.70;1018.80;-;-;-;-;-;-;-;-
PRE;202309170930;-;-;-;-;-;-;123.00;6.10;9.00;-;-;-;-;-;-;-;-;-;-;-
STC;202309170930;-;-;4.00;391.00;-;-;-;-;-;-;-;-;-;-;114.00;21.20;24.10;21.00;59.10;12.70
STG;202309170930;21.40;0.00;10.00;617.00;72.90;16.30;15.00;4.70;7.90;929.00;-;1019.40;1541.10;-;-;-;-;-;-;-
SMM;202309170930;16.00;0.00;10.00;645.00;76.90;12.00;42.00;7.60;10.80;867.10;-;1024.40;1556.20;-;-;-;-;-;-;-
SBO;202309170930;22.10;0.00;10.00;537.00;76.90;17.90;167.00;2.50;6.80;979.60;1020.00;1021.60;-;-;-;-;-;-;-;-
STK;202309170930;-;-;-;-;-;-;43.00;13.00;14.80;970.60;-;1017.70;-;-;-;-;-;-;-;-
SAE;202309170930;10.90;0.00;10.00;652.00;63.50;4.30;245.00;7.60;16.60;759.10;-;1028.30;-;3166.20;-;-;-;-;-;-
THU;202309170930;21.30;0.00;10.00;635.00;67.10;15.00;206.00;1.10;5.40;951.10;1015.40;1018.10;-;-;-;-;-;-;-;-
TIT;202309170930;5.30;-;9.00;529.00;77.20;1.60;163.00;5.80;17.30;705.40;-;1030.90;-;3160.70;-;-;-;-;-;-
UEB;202309170930;-;-;10.00;586.00;-;-;-;-;-;-;-;-;-;-;107.00;24.80;28.10;19.40;55.70;10.30
ULR;202309170930;18.20;0.00;3.00;430.00;54.60;8.90;81.00;18.70;34.60;870.40;-;1023.40;1550.20;-;-;-;-;-;-;-
VAD;202309170930;24.60;0.00;10.00;565.00;47.20;12.60;90.00;5.00;10.10;964.00;1015.50;1018.10;-;-;-;-;-;-;-;-
VAB;202309170930;17.60;0.00;10.00;619.00;53.90;8.20;165.00;14.00;28.10;848.00;-;1024.40;1549.10;-;-;-;-;-;-;-
VLS;202309170930;18.50;0.00;10.00;605.00;60.50;10.70;300.00;6.10;19.80;-;-;-;-;-;-;-;-;-;-;-
VEV;202309170930;20.90;0.00;0.00;313.00;78.60;17.00;238.00;5.80;9.70;-;-;-;-;-;-;-;-;-;-;-
VIO;202309170930;17.00;0.00;0.00;265.00;76.00;12.70;250.00;1.40;3.20;898.70;-;1024.00;1562.80;-;-;-;-;-;-;-
VIT;202309170930;20.20;0.00;-;-;62.20;12.70;114.00;9.00;16.90;-;-;-;-;-;-;-;-;-;-;-
VIS;202309170930;22.50;0.00;10.00;512.00;53.10;12.50;88.00;9.00;13.70;944.30;-;1019.30;1547.50;-;-;-;-;-;-;-
WFJ;202309170930;8.50;-;5.00;403.00;75.10;4.30;133.00;14.00;22.30;742.90;-;1029.20;-;3163.40;-;-;-;-;-;-
WYN;202309170930;21.00;0.00;10.00;514.00;71.80;15.70;313.00;1.40;3.60;967.30;1015.60;1017.30;-;-;-;-;-;-;-;-
WAE;202309170930;22.80;0.00;10.00;484.00;60.60;14.80;61.00;4.30;7.60;960.20;1015.10;1017.50;-;-;-;-;-;-;-;-
PSI;202309170930;22.90;0.00;10.00;545.00;65.10;16.00;-;-;-;977.60;1015.80;1017.40;-;-;3.00;7.20;11.90;21.80;67.60;-
ZER;202309170930;15.90;0.00;1.00;341.00;59.80;8.10;191.00;3.60;7.20;840.80;-;1024.60;1547.10;-;-;-;-;-;-;-
REH;202309170930;22.80;0.00;10.00;473.00;65.40;16.00;203.00;1.40;4.30;965.20;1015.50;1017.70;-;-;-;-;-;-;-;-
SMA;202309170930;22.00;0.00;10.00;587.00;69.70;16.20;267.00;2.50;7.60;952.50;1015.20;1017.90;-;-;-;-;-;20.50;69.40;14.70
KLO;202309170930;23.10;0.00;10.00;484.00;68.40;17.00;331.00;4.00;7.60;967.10;1015.50;1017.60;-;-;-;-;-;-;-;-
PFA;202309170930;23.30;0.00;10.00;641.00;66.20;16.60;298.00;5.40;9.70;954.60;1014.90;1017.80;-;-;-;-;-;-;-;-
