Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309182350;16.50;0.00;0.00;1.00;78.60;12.80;205.00;13.00;22.70;953.10;1015.00;1016.40;-;-;-;-;-;-;-;-
COM;202309182350;12.90;0.00;0.00;1.00;100.00;12.90;324.00;5.00;9.40;948.80;1015.70;1016.30;-;-;-;-;-;-;-;-
ABO;202309182350;10.60;0.20;0.00;2.00;92.70;9.50;323.00;5.80;9.00;870.40;-;1020.80;1523.20;-;-;-;-;-;-;-
AIG;202309182350;15.60;0.10;0.00;0.00;94.60;14.70;177.00;5.00;8.30;973.20;1017.80;1018.50;-;-;-;-;-;-;-;-
ALT;202309182350;14.40;0.00;0.00;0.00;95.30;13.70;181.00;4.00;7.90;965.50;1016.80;1017.40;-;-;-;-;-;-;-;-
ARH;202309182350;18.40;0.00;0.00;2.00;72.10;13.30;267.00;9.40;18.70;969.00;1014.90;1016.10;-;-;-;-;-;-;-;-
AND;202309182350;11.30;0.00;0.00;0.00;95.90;10.70;62.00;4.00;6.10;904.80;-;1018.50;1507.40;-;-;-;-;-;-;-
ANT;202309182350;6.90;0.00;0.00;0.00;96.50;6.40;168.00;4.70;11.20;858.20;-;1020.10;1514.60;-;-;-;-;-;-;-
ARO;202309182350;8.70;0.00;0.00;2.00;80.50;5.50;349.00;5.80;8.30;813.00;-;1020.50;1508.70;-;-;-;-;-;-;-
RAG;202309182350;14.80;0.00;0.00;0.00;90.80;13.30;147.00;6.10;10.40;958.80;1016.50;1017.30;-;-;-;-;-;-;-;-
BAN;202309182350;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;230.00;40.00;49.00;12.10;89.90;10.50
BAS;202309182350;18.20;0.00;0.00;0.00;64.50;11.40;261.00;6.10;11.50;978.40;1015.20;1016.10;-;-;-;-;-;-;-;-
LAT;202309182350;9.70;0.00;0.00;1.00;99.20;9.60;154.00;3.60;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309182350;15.30;0.00;0.00;0.00;89.60;13.60;221.00;5.00;9.00;952.70;1016.60;1017.80;-;-;-;-;-;-;-;-
BEZ;202309182350;15.90;0.00;0.00;2.00;100.00;15.90;357.00;1.10;5.40;977.20;1015.40;1016.00;-;-;-;-;-;-;-;-
BIA;202309182350;15.10;0.00;0.00;1.00;97.10;14.60;352.00;9.70;18.40;982.00;1014.70;1015.10;-;-;-;-;-;-;-;-
BIN;202309182350;7.90;0.00;-;-;97.50;7.50;353.00;3.60;7.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309182350;16.50;0.00;0.00;0.00;81.00;13.20;223.00;14.00;22.00;956.70;1015.10;1016.40;-;-;-;-;-;-;-;-
BIV;202309182350;8.00;0.00;-;-;94.10;7.10;95.00;6.80;9.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309182350;13.90;0.00;0.00;1.00;95.90;13.30;179.00;7.20;10.10;938.90;-;1018.80;1515.80;-;-;-;-;-;-;-
BLA;202309182350;8.80;0.20;0.00;2.00;97.20;8.40;333.00;2.50;6.10;848.40;-;1021.20;1523.30;-;-;-;-;-;-;-
BOL;202309182350;13.10;0.00;0.00;0.00;92.00;11.80;224.00;5.00;9.00;924.10;-;1019.40;1518.50;-;-;-;-;-;-;-
BOU;202309182350;16.00;-;-;-;93.70;15.00;142.00;9.40;19.10;974.00;1017.70;1018.40;-;-;-;-;-;-;-;-
BRZ;202309182350;-;0.20;-;-;-;-;253.00;7.90;12.60;951.70;-;1018.40;-;-;-;-;-;-;-;-
BUS;202309182350;16.50;0.00;0.00;0.00;88.50;14.60;227.00;10.40;20.90;970.90;1016.00;1016.80;-;-;-;-;-;-;-;-
