Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151810;17.20;0.00;0.00;2.00;92.30;15.90;175.00;1.80;4.00;953.60;1015.40;1016.90;-;-;-;-;-;-;-;-
COM;202309151810;15.20;0.00;0.00;1.00;97.50;14.80;357.00;3.20;6.80;953.00;1019.60;1020.80;-;-;-;-;-;-;-;-
ABO;202309151810;14.20;0.00;0.00;3.00;83.00;11.40;64.00;2.50;4.30;869.70;-;1020.00;1519.00;-;-;-;-;-;-;-
AIG;202309151810;19.10;0.00;0.00;0.00;88.10;17.10;61.00;1.40;4.70;970.40;1014.30;1015.60;-;-;-;-;-;-;-;-
ALT;202309151810;17.20;0.00;0.00;0.00;87.30;15.10;288.00;4.00;7.20;964.30;1015.00;1016.10;-;-;-;-;-;-;-;-
ARH;202309151810;18.90;0.00;0.00;0.00;99.20;18.80;192.00;3.20;4.30;969.50;1015.30;1016.60;-;-;-;-;-;-;-;-
AND;202309151810;16.30;0.00;0.00;0.00;69.50;10.70;170.00;8.30;13.00;906.40;-;1020.30;1531.80;-;-;-;-;-;-;-
ANT;202309151810;14.90;0.00;0.00;0.00;62.70;7.90;168.00;3.20;7.20;860.20;-;1022.40;1536.60;-;-;-;-;-;-;-
ARO;202309151810;11.50;0.00;0.00;2.00;78.90;8.00;289.00;3.20;5.40;815.40;-;1023.40;1529.70;-;-;-;-;-;-;-
RAG;202309151810;18.70;0.00;0.00;0.00;90.80;17.20;121.00;1.40;3.20;958.90;1015.80;1017.40;-;-;-;-;-;-;-;-
BAN;202309151810;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;77.00;12.20;15.10;17.60;71.40;12.40
BAS;202309151810;20.60;0.00;0.00;0.00;70.50;15.00;103.00;1.80;4.30;977.40;1013.80;1015.00;-;-;-;-;-;-;-;-
LAT;202309151810;12.40;0.00;0.00;2.00;90.50;10.90;2.00;1.10;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309151810;21.00;0.00;0.00;0.00;67.50;14.80;67.00;7.60;9.40;951.40;1013.90;1016.40;-;-;-;-;-;-;-;-
BEZ;202309151810;20.20;0.00;0.00;3.00;83.00;17.20;78.00;1.40;3.20;977.00;1014.60;1015.80;-;-;-;-;-;-;-;-
BIA;202309151810;16.50;0.00;0.00;1.00;97.60;16.10;347.00;2.20;4.30;986.30;1019.00;1019.50;-;-;-;-;-;-;-;-
BIN;202309151810;14.40;0.00;-;-;65.60;8.00;62.00;11.20;20.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151810;16.40;0.00;0.00;3.00;93.30;15.30;75.00;5.80;7.20;957.10;1015.60;1016.80;-;-;-;-;-;-;-;-
BIV;202309151810;10.90;0.00;-;-;83.10;8.10;94.00;5.80;9.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151810;17.80;0.00;0.00;4.00;82.30;14.70;352.00;4.30;7.20;936.80;-;1016.60;1508.90;-;-;-;-;-;-;-
BLA;202309151810;10.60;0.00;0.00;4.00;92.80;9.50;66.00;4.30;7.60;848.90;-;1021.80;1528.10;-;-;-;-;-;-;-
BOL;202309151810;16.80;0.00;0.00;0.00;89.40;15.00;47.00;0.70;1.80;922.60;-;1017.70;1514.30;-;-;-;-;-;-;-
BOU;202309151810;19.10;-;-;-;88.90;17.20;128.00;7.90;11.50;971.00;1014.10;1015.30;-;-;-;-;-;-;-;-
BRZ;202309151810;-;0.00;-;-;-;-;11.00;1.10;2.50;950.30;-;1016.90;-;-;-;-;-;-;-;-
BUS;202309151810;19.40;0.00;0.00;1.00;82.80;16.40;165.00;1.80;4.00;970.20;1014.70;1016.10;-;-;-;-;-;-;-;-
BUF;202309151810;11.00;0.00;0.00;1.00;85.40;8.60;300.00;4.70;7.60;807.70;-;1025.10;1541.00;-;-;-;-;-;-;-
FRE;202309151810;15.40;0.00;0.00;2.00;85.30;12.90;5.00;4.00;6.10;881.90;-;1019.40;1518.20;-;-;-;-;-;-;-
CEV;202309151810;16.50;0.00;0.00;1.00;94.10;15.50;3.00;3.60;5.80;970.20;1019.20;1020.20;-;-;-;-;-;-;-;-
CHZ;202309151810;20.50;0.00;0.00;0.00;68.40;14.50;24.00;5.80;7.90;963.90;1014.40;1016.20;-;-;-;-;-;-;-;-
CHA;202309151810;12.10;0.00;0.00;0.00;89.30;10.40;148.00;18.40;23.40;842.10;-;1020.70;1517.30;-;-;-;-;-;-;-
CHM;202309151810;15.30;0.00;0.00;0.00;82.90;12.40;102.00;8.60;11.20;888.90;-;1018.80;1514.80;-;-;-;-;-;-;-
CHU;202309151810;19.30;0.00;0.00;1.00;84.50;16.60;283.00;1.80;5.00;952.40;1015.70;1017.80;-;-;-;-;-;-;-;-
CHD;202309151810;16.50;0.00;0.00;0.00;90.30;14.90;24.00;2.90;5.00;900.30;-;1018.40;1516.00;-;-;-;-;-;-;-
CIM;202309151810;10.50;0.00;0.00;0.00;92.30;9.30;55.00;8.60;9.70;837.90;-;1023.90;1542.50;-;-;-;-;-;-;-
CDM;202309151810;12.80;0.00;-;-;83.60;10.10;41.00;5.40;7.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151810;6.50;0.00;0.00;0.00;96.10;5.90;301.00;21.20;28.10;757.80;-;1025.80;-;3134.70;-;-;-;-;-;-
COY;202309151810;16.70;0.00;-;-;86.60;14.50;208.00;4.00;6.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151810;6.40;-;0.00;1.00;88.10;4.60;235.00;23.00;31.00;758.20;-;1025.90;-;3135.40;-;-;-;-;-;-
CRM;202309151810;19.60;0.00;-;0.00;80.80;16.20;72.00;5.40;12.60;964.90;1014.20;1015.70;-;-;-;-;-;-;-;-
DAV;202309151810;12.80;0.00;0.00;0.00;87.30;10.70;203.00;4.30;6.50;843.80;-;1022.70;1534.00;-;-;-;-;-;-;-
DEM;202309151810;20.40;0.00;0.00;1.00;76.10;16.00;100.00;8.30;12.20;963.70;1013.80;1015.50;-;-;-;-;-;-;-;-
DIS;202309151810;15.20;0.00;0.00;4.00;65.50;8.80;346.00;5.40;10.80;884.70;-;1021.50;1536.40;-;-;-;-;-;-;-
EBK;202309151810;17.30;0.00;0.00;1.00;94.40;16.40;218.00;2.20;5.40;944.40;-;1017.40;1514.70;-;-;-;-;-;-;-
EGH;202309151810;3.50;-;0.00;0.00;100.00;3.50;116.00;17.60;20.90;721.40;-;1027.60;-;3137.20;-;-;-;-;-;-
EGO;202309151810;19.10;0.00;-;1.00;86.40;16.80;219.00;2.20;5.00;955.00;1014.50;1016.40;-;-;-;-;-;-;-;-
EIN;202309151810;16.10;0.00;0.00;0.00;87.10;14.00;267.00;2.50;3.60;913.10;-;1018.40;1516.50;-;-;-;-;-;-;-
ELM;202309151810;15.20;0.00;0.00;0.00;88.70;13.30;145.00;4.00;7.60;908.40;-;1018.90;1518.30;-;-;-;-;-;-;-
ENG;202309151810;14.40;0.00;0.00;0.00;89.90;12.80;307.00;3.20;10.80;900.00;-;1019.10;1517.60;-;-;-;-;-;-;-
EVI;202309151810;20.10;0.00;0.00;2.00;70.50;14.60;203.00;1.40;2.50;959.40;1014.30;1016.20;-;-;-;-;-;-;-;-
EVO;202309151810;11.50;0.00;0.00;2.00;75.50;7.30;2.00;6.10;9.00;819.70;-;1022.50;1524.00;-;-;-;-;-;-;-
FAH;202309151810;19.30;0.00;0.00;2.00;77.10;15.20;62.00;5.80;9.40;946.30;1013.90;1016.30;-;-;-;-;-;-;-;-
FLU;202309151810;15.90;0.00;-;-;90.60;14.40;167.00;6.50;9.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309151810;19.70;0.00;0.00;2.00;85.60;17.20;41.00;5.40;8.30;940.40;-;1016.40;1514.00;-;-;-;-;-;-;-
FRU;202309151810;15.90;0.00;0.00;1.00;92.20;14.60;18.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
GVE;202309151810;21.20;0.00;0.00;0.00;68.60;15.20;10.00;6.10;10.80;966.30;1013.20;1014.90;-;-;-;-;-;-;-;-
GES;202309151810;19.40;0.00;-;-;77.70;15.40;348.00;5.80;10.40;955.20;1014.50;1016.50;-;-;-;-;-;-;-;-
GIH;202309151810;18.50;0.00;0.00;0.00;84.10;15.80;217.00;5.40;7.60;961.20;1015.30;1016.80;-;-;-;-;-;-;-;-
GLA;202309151810;18.10;0.00;0.00;2.00;85.10;15.60;198.00;0.70;4.30;956.20;1015.40;1017.10;-;-;-;-;-;-;-;-
GOR;202309151810;3.80;-;0.00;0.00;80.80;0.80;118.00;4.70;7.90;700.40;-;1028.20;-;3136.10;-;-;-;-;-;-
GRE;202309151810;18.10;0.00;0.00;0.00;88.20;16.10;59.00;5.80;6.80;965.40;1014.80;1016.00;-;-;-;-;-;-;-;-
GRH;202309151810;11.30;0.00;0.00;0.00;66.30;5.30;170.00;25.60;32.80;808.00;-;1024.50;1535.70;-;-;-;-;-;-;-
GRO;202309151810;16.40;0.00;0.00;1.00;94.80;15.60;343.00;2.20;4.70;981.20;1019.20;1019.80;-;-;-;-;-;-;-;-
GRC;202309151810;12.40;0.00;0.00;0.00;77.30;8.50;-;-;-;842.10;-;1022.00;1527.40;-;-;-;-;-;-;-
GOS;202309151810;19.10;0.00;-;-;52.20;9.10;209.00;10.80;22.30;909.50;-;1019.20;1529.20;-;-;-;-;-;-;-
GOE;202309151810;19.10;0.00;0.00;3.00;80.70;15.70;225.00;2.50;3.60;970.70;1014.60;1015.80;-;-;-;-;-;-;-;-
GUE;202309151810;7.90;0.00;0.00;0.00;78.70;4.40;148.00;33.10;46.40;776.70;-;1025.50;1536.40;-;-;-;-;-;-;-
GUT;202309151810;17.00;0.00;0.00;1.00;96.00;16.40;174.00;4.00;5.40;964.60;1015.50;1016.60;-;-;-;-;-;-;-;-
HLL;202309151810;19.60;0.00;0.00;0.00;78.90;15.80;73.00;4.30;6.50;966.80;1014.90;1016.40;-;-;-;-;-;-;-;-
HOE;202309151810;15.00;0.00;0.00;0.00;95.30;14.30;89.00;13.30;22.70;889.80;-;1019.50;1520.10;-;-;-;-;-;-;-
ILZ;202309151810;17.50;0.00;0.00;2.00;94.50;16.60;-;-;-;937.50;-;1019.10;1528.70;-;-;-;-;-;-;-
INT;202309151810;18.60;0.00;0.00;2.00;82.00;15.50;195.00;5.80;8.60;949.10;1014.80;1016.90;-;-;-;-;-;-;-;-
JUN;202309151810;0.00;-;0.00;0.00;99.50;-0.10;141.00;24.50;26.60;663.00;-;1030.10;-;3138.30;-;-;-;-;-;-
KOP;202309151810;19.80;0.00;0.00;0.00;77.80;15.80;101.00;5.40;7.90;959.40;1014.70;1016.60;-;-;-;-;-;-;-;-
BRL;202309151810;13.80;0.00;0.00;0.00;87.10;11.70;333.00;4.70;7.20;897.80;-;1018.30;1510.00;-;-;-;-;-;-;-
CDF;202309151810;16.30;0.00;0.00;0.00;78.30;12.50;305.00;1.80;5.80;901.10;-;1018.10;1512.70;-;-;-;-;-;-;-
DOL;202309151810;12.90;0.00;0.00;0.00;77.70;9.10;189.00;14.00;18.70;834.50;-;1020.90;1515.90;-;-;-;-;-;-;-
LAC;202309151810;20.40;0.00;-;-;78.00;16.40;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309151810;16.40;0.00;0.00;0.00;91.30;15.00;342.00;1.10;2.90;930.90;-;1017.50;1512.10;-;-;-;-;-;-;-
MLS;202309151810;11.00;0.00;0.00;0.00;85.80;8.70;254.00;7.90;10.80;805.10;-;1022.70;1520.10;-;-;-;-;-;-;-
LEI;202309151810;20.20;0.00;0.00;2.00;82.90;17.20;113.00;5.00;6.50;975.20;1014.50;1015.80;-;-;-;-;-;-;-;-
ATT;202309151810;5.70;-;0.00;0.00;90.00;4.20;220.00;2.50;6.10;734.90;-;1026.20;-;3132.00;-;-;-;-;-;-
CHB;202309151810;16.30;0.00;-;-;84.30;13.60;10.00;6.80;11.50;898.20;-;1018.20;1512.90;-;-;-;-;-;-;-
DIA;202309151810;4.20;-;-;0.00;91.90;3.00;158.00;23.00;34.90;714.20;-;1026.60;-;3128.20;-;-;-;-;-;-
MAR;202309151810;16.40;0.00;-;-;74.30;11.80;289.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
OTL;202309151810;18.30;0.00;0.00;0.00;81.40;15.10;4.00;5.40;7.60;975.20;1018.50;1019.60;-;-;-;-;-;-;-;-
