Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309110850;22.60;0.00;10.00;565.00;72.70;17.50;49.00;4.30;7.20;955.00;1015.60;1018.40;-;-;-;-;-;-;-;-
COM;202309110850;21.50;0.00;10.00;580.00;61.90;13.90;89.00;2.50;5.00;951.60;1016.60;1019.30;-;-;-;-;-;-;-;-
ABO;202309110850;20.70;0.00;10.00;569.00;62.90;13.40;149.00;5.80;11.90;871.80;-;1022.40;1544.40;-;-;-;-;-;-;-
AIG;202309110850;24.30;0.00;10.00;497.00;57.60;15.40;338.00;10.40;16.90;972.50;1015.70;1017.80;-;-;-;-;-;-;-;-
ALT;202309110850;23.10;0.00;10.00;544.00;64.00;15.90;330.00;6.50;8.30;965.70;1015.40;1017.60;-;-;-;-;-;-;-;-
ARH;202309110850;21.40;0.00;10.00;583.00;92.90;20.20;321.00;8.30;12.60;970.70;1016.20;1017.80;-;-;-;-;-;-;-;-
AND;202309110850;18.40;0.00;10.00;556.00;60.80;10.70;110.00;2.90;4.30;907.30;-;1021.30;1544.40;-;-;-;-;-;-;-
ANT;202309110850;18.30;0.00;10.00;594.00;61.70;10.80;135.00;2.20;5.00;861.10;-;1023.40;1546.80;-;-;-;-;-;-;-
ARO;202309110850;18.20;0.00;10.00;612.00;57.30;9.60;80.00;6.10;11.20;817.10;-;1025.40;1539.10;-;-;-;-;-;-;-
RAG;202309110850;23.70;0.00;10.00;560.00;59.00;15.20;135.00;7.90;12.60;960.10;1016.00;1018.70;-;-;-;-;-;-;-;-
BAN;202309110850;-;-;10.00;573.00;-;-;-;-;-;-;-;-;-;-;251.00;15.80;17.30;20.50;55.00;11.20
BAS;202309110850;24.50;0.00;10.00;559.00;60.20;16.30;108.00;2.90;6.10;979.30;1015.30;1017.00;-;-;-;-;-;-;-;-
LAT;202309110850;18.10;0.00;10.00;580.00;65.80;11.60;134.00;4.30;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309110850;23.50;0.00;10.00;566.00;62.90;16.00;173.00;4.70;9.00;953.30;1015.40;1018.40;-;-;-;-;-;-;-;-
BEZ;202309110850;22.50;0.00;10.00;557.00;72.10;17.20;13.00;2.90;4.70;978.70;1016.00;1017.50;-;-;-;-;-;-;-;-
BIA;202309110850;20.00;0.00;10.00;556.00;72.00;14.80;109.00;2.50;5.00;984.80;1017.10;1018.00;-;-;-;-;-;-;-;-
BIN;202309110850;19.20;0.00;-;-;68.10;13.20;197.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309110850;22.10;0.00;10.00;555.00;75.90;17.70;67.00;3.60;9.00;958.50;1015.80;1018.30;-;-;-;-;-;-;-;-
BIV;202309110850;18.00;0.00;-;-;58.40;9.70;249.00;4.70;9.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309110850;22.50;0.00;10.00;596.00;68.20;16.30;99.00;6.10;10.80;939.30;-;1019.30;1545.80;-;-;-;-;-;-;-
BLA;202309110850;16.70;0.00;10.00;591.00;57.50;8.30;127.00;5.40;7.90;850.80;-;1024.00;1546.90;-;-;-;-;-;-;-
