Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190850;17.30;0.00;2.00;308.00;76.20;13.10;221.00;12.60;23.80;956.00;1017.90;1019.50;-;-;-;-;-;-;-;-
COM;202309190850;18.40;0.00;10.00;543.00;75.80;14.10;16.00;4.00;7.20;949.40;1014.90;1017.00;-;-;-;-;-;-;-;-
ABO;202309190850;12.00;0.00;2.00;293.00;88.40;10.10;66.00;7.60;11.50;871.10;-;1021.60;1530.90;-;-;-;-;-;-;-
AIG;202309190850;17.70;0.00;7.00;559.00;84.50;15.10;25.00;2.50;5.40;974.50;1018.90;1019.80;-;-;-;-;-;-;-;-
ALT;202309190850;16.60;0.00;0.00;176.00;85.90;14.20;41.00;1.10;2.50;967.70;1018.70;1019.70;-;-;-;-;-;-;-;-
ARH;202309190850;19.40;0.00;0.00;359.00;65.20;12.70;260.00;10.40;18.40;971.80;1017.60;1019.00;-;-;-;-;-;-;-;-
AND;202309190850;14.90;0.00;10.00;586.00;80.10;11.50;351.00;4.70;9.00;906.60;-;1020.50;1530.90;-;-;-;-;-;-;-
ANT;202309190850;13.10;0.00;5.00;468.00;83.20;10.30;28.00;12.20;20.20;859.60;-;1021.70;1530.10;-;-;-;-;-;-;-
ARO;202309190850;9.10;0.00;0.00;225.00;99.30;9.00;90.00;9.00;13.30;814.70;-;1022.50;1525.60;-;-;-;-;-;-;-
RAG;202309190850;16.60;0.00;0.00;322.00;84.00;13.90;170.00;1.80;5.00;961.30;1018.70;1020.00;-;-;-;-;-;-;-;-
BAN;202309190850;-;-;0.00;222.00;-;-;-;-;-;-;-;-;-;-;247.00;28.80;34.90;11.90;98.80;11.70
BAS;202309190850;19.20;0.00;10.00;508.00;71.80;14.00;292.00;7.90;15.80;981.10;1017.90;1018.80;-;-;-;-;-;-;-;-
