Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151720;19.30;0.00;0.00;16.00;83.30;16.40;138.00;1.80;5.40;953.60;1014.90;1016.90;-;-;-;-;-;-;-;-
COM;202309151720;16.60;0.00;0.00;17.00;92.50;15.40;239.00;3.20;5.00;952.90;1019.10;1020.70;-;-;-;-;-;-;-;-
ABO;202309151720;14.90;0.00;0.00;14.00;80.70;11.60;276.00;2.90;5.00;869.80;-;1020.10;1520.50;-;-;-;-;-;-;-
AIG;202309151720;19.80;0.00;0.00;0.00;86.00;17.40;331.00;2.20;4.00;970.50;1014.30;1015.70;-;-;-;-;-;-;-;-
ALT;202309151720;18.60;0.00;0.00;11.00;83.30;15.70;240.00;3.60;6.80;964.40;1014.80;1016.30;-;-;-;-;-;-;-;-
ARH;202309151720;21.60;0.00;0.00;34.00;72.70;16.50;230.00;2.90;4.70;969.50;1014.90;1016.60;-;-;-;-;-;-;-;-
AND;202309151720;18.70;0.00;0.00;0.00;57.10;10.00;144.00;13.00;20.50;906.30;-;1020.20;1535.60;-;-;-;-;-;-;-
ANT;202309151720;14.80;0.00;0.00;7.00;64.60;8.20;202.00;13.30;23.40;860.00;-;1022.20;1534.60;-;-;-;-;-;-;-
ARO;202309151720;11.80;0.00;0.00;13.00;81.30;8.70;58.00;2.20;4.30;815.30;-;1023.30;1528.30;-;-;-;-;-;-;-
RAG;202309151720;20.30;0.00;0.00;16.00;83.80;17.50;108.00;3.60;5.00;959.00;1015.50;1017.50;-;-;-;-;-;-;-;-
BAN;202309151720;-;-;0.00;31.00;-;-;-;-;-;-;-;-;-;-;46.00;10.10;11.50;17.60;69.40;11.90
BAS;202309151720;23.60;0.00;0.00;19.00;60.60;15.50;69.00;2.90;5.80;977.20;1013.20;1014.80;-;-;-;-;-;-;-;-
LAT;202309151720;14.10;0.00;0.00;9.00;87.20;12.00;50.00;3.60;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309151720;21.10;0.00;0.00;41.00;70.40;15.50;33.00;4.70;6.80;951.30;1013.80;1016.30;-;-;-;-;-;-;-;-
BEZ;202309151720;22.80;0.00;0.00;20.00;72.20;17.50;78.00;1.10;3.20;976.90;1014.10;1015.60;-;-;-;-;-;-;-;-
BIA;202309151720;18.00;0.00;0.00;9.00;91.60;16.60;333.00;4.00;6.50;986.30;1018.80;1019.50;-;-;-;-;-;-;-;-
BIN;202309151720;14.70;0.00;-;-;63.80;7.90;60.00;11.50;27.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151720;19.20;0.00;0.00;28.00;81.80;16.00;75.00;2.20;3.20;957.30;1015.20;1017.00;-;-;-;-;-;-;-;-
BIV;202309151720;11.50;0.00;-;-;81.10;8.40;284.00;5.00;10.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151720;20.40;0.00;4.00;39.00;67.30;14.10;120.00;4.30;5.40;936.70;-;1016.50;1515.80;-;-;-;-;-;-;-
BLA;202309151720;13.00;0.00;0.00;30.00;91.70;11.70;51.00;3.60;8.30;848.80;-;1021.70;1527.00;-;-;-;-;-;-;-
BOL;202309151720;18.10;0.00;0.00;8.00;83.60;15.30;54.00;2.90;18.70;922.60;-;1017.70;1517.60;-;-;-;-;-;-;-
BOU;202309151720;21.40;-;-;-;74.30;16.60;241.00;7.60;10.80;971.40;1014.10;1015.70;-;-;-;-;-;-;-;-
BRZ;202309151720;-;0.00;-;-;-;-;84.00;2.90;4.00;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309151720;21.50;0.00;0.00;16.00;69.40;15.70;89.00;1.10;3.20;970.10;1014.30;1016.00;-;-;-;-;-;-;-;-
BUF;202309151720;11.40;0.00;0.00;6.00;87.90;9.50;109.00;4.30;11.50;807.50;-;1024.80;1538.30;-;-;-;-;-;-;-
FRE;202309151720;15.90;0.00;0.00;19.00;81.90;12.80;19.00;1.80;2.90;882.00;-;1019.50;1519.70;-;-;-;-;-;-;-
CEV;202309151720;17.90;0.00;0.00;7.00;90.70;16.40;321.00;2.90;6.10;970.10;1018.90;1020.10;-;-;-;-;-;-;-;-
CHZ;202309151720;21.50;0.00;5.00;27.00;64.30;14.50;41.00;6.80;10.10;963.90;1014.20;1016.20;-;-;-;-;-;-;-;-
CHA;202309151720;12.70;0.00;10.00;53.00;84.90;10.20;149.00;20.20;24.10;842.00;-;1020.60;1516.10;-;-;-;-;-;-;-
CHM;202309151720;16.00;0.00;0.00;27.00;78.50;12.30;194.00;2.20;3.20;888.90;-;1018.80;1515.80;-;-;-;-;-;-;-
CHU;202309151720;20.20;0.00;0.00;14.00;80.90;16.80;179.00;1.10;2.20;952.30;1015.40;1017.70;-;-;-;-;-;-;-;-
CHD;202309151720;18.20;0.00;0.00;4.00;80.50;14.80;307.00;1.40;3.60;900.50;-;1018.70;1520.90;-;-;-;-;-;-;-
CIM;202309151720;10.60;0.00;0.00;12.00;92.40;9.40;48.00;9.00;10.40;838.00;-;1024.00;1543.50;-;-;-;-;-;-;-
CDM;202309151720;14.10;0.00;-;-;79.60;10.60;162.00;1.10;2.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151720;6.80;0.00;0.00;2.00;97.90;6.50;298.00;22.00;36.70;757.70;-;1025.70;-;3134.40;-;-;-;-;-;-
COY;202309151720;19.60;0.00;-;-;65.60;13.00;340.00;4.70;12.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151720;6.90;-;0.00;10.00;89.10;5.20;232.00;23.00;29.90;758.10;-;1025.80;-;3135.60;-;-;-;-;-;-
CRM;202309151720;21.50;0.00;-;26.00;73.00;16.50;80.00;3.20;5.00;964.80;1013.70;1015.60;-;-;-;-;-;-;-;-
DAV;202309151720;13.40;0.00;0.00;7.00;85.30;11.00;210.00;2.20;4.30;843.70;-;1022.60;1532.90;-;-;-;-;-;-;-
DEM;202309151720;20.80;0.00;0.00;20.00;76.20;16.50;69.00;4.00;6.80;963.50;1013.50;1015.30;-;-;-;-;-;-;-;-
DIS;202309151720;15.20;0.00;0.00;18.00;73.10;10.40;331.00;4.30;7.90;884.70;-;1021.50;1536.40;-;-;-;-;-;-;-
EBK;202309151720;19.40;0.00;0.00;19.00;84.20;16.70;294.00;4.70;7.90;944.30;-;1017.30;1520.60;-;-;-;-;-;-;-
EGH;202309151720;3.50;-;0.00;2.00;100.00;3.50;124.00;18.70;20.90;721.30;-;1027.40;-;3136.00;-;-;-;-;-;-
EGO;202309151720;21.40;0.00;-;38.00;74.40;16.70;100.00;4.00;5.40;954.90;1013.90;1016.30;-;-;-;-;-;-;-;-
EIN;202309151720;17.90;0.00;0.00;17.00;83.00;15.00;157.00;2.50;5.00;913.20;-;1018.50;1521.40;-;-;-;-;-;-;-
ELM;202309151720;16.30;0.00;0.00;16.00;90.10;14.70;192.00;4.00;5.00;908.60;-;1019.10;1522.40;-;-;-;-;-;-;-
ENG;202309151720;15.40;0.00;0.00;21.00;85.10;12.90;98.00;7.90;11.50;900.10;-;1019.20;1520.30;-;-;-;-;-;-;-
EVI;202309151720;21.30;0.00;0.00;15.00;65.70;14.60;286.00;7.20;10.40;959.40;1014.10;1016.20;-;-;-;-;-;-;-;-
EVO;202309151720;13.10;0.00;0.00;34.00;67.40;7.20;89.00;4.70;6.10;820.00;-;1022.80;1525.30;-;-;-;-;-;-;-
FAH;202309151720;20.20;0.00;0.00;29.00;73.00;15.20;66.00;6.50;12.60;946.30;1013.70;1016.30;-;-;-;-;-;-;-;-
FLU;202309151720;17.00;0.00;-;-;87.60;14.90;11.00;2.90;6.80;-;-;-;-;-;-;-;-;-;-;-
GRA;202309151720;20.80;0.00;3.00;38.00;78.10;16.80;88.00;5.00;8.30;940.60;-;1016.70;1519.20;-;-;-;-;-;-;-
FRU;202309151720;17.30;0.00;0.00;14.00;88.80;15.40;333.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309151720;23.00;0.00;7.00;40.00;65.60;16.20;23.00;10.40;17.30;966.10;1012.70;1014.70;-;-;-;-;-;-;-;-
GES;202309151720;19.50;0.00;-;-;79.30;15.80;26.00;8.30;14.40;955.20;1014.50;1016.50;-;-;-;-;-;-;-;-
GIH;202309151720;20.50;0.00;0.00;20.00;76.90;16.30;214.00;5.00;8.30;961.00;1014.70;1016.60;-;-;-;-;-;-;-;-
GLA;202309151720;18.80;0.00;0.00;17.00;83.40;15.90;314.00;1.80;2.90;956.20;1015.30;1017.10;-;-;-;-;-;-;-;-
GOR;202309151720;3.50;-;0.00;18.00;78.10;0.10;349.00;7.60;11.50;700.60;-;1028.50;-;3138.40;-;-;-;-;-;-
GRE;202309151720;21.60;0.00;5.00;27.00;71.60;16.20;76.00;4.30;5.80;965.20;1013.90;1015.80;-;-;-;-;-;-;-;-
GRH;202309151720;11.60;0.00;0.00;9.00;62.90;4.80;142.00;24.80;32.00;807.90;-;1024.30;1534.20;-;-;-;-;-;-;-
GRO;202309151720;18.00;0.00;0.00;14.00;91.90;16.70;349.00;2.90;4.70;981.20;1018.90;1019.80;-;-;-;-;-;-;-;-
GRC;202309151720;13.90;0.00;0.00;14.00;71.70;8.90;-;-;-;842.20;-;1022.10;1528.00;-;-;-;-;-;-;-
GOS;202309151720;19.10;0.00;-;-;53.40;9.40;218.00;6.50;17.60;909.50;-;1019.20;1529.20;-;-;-;-;-;-;-
GOE;202309151720;21.60;0.00;0.00;18.00;70.60;16.00;0.00;0.00;0.00;970.60;1014.10;1015.70;-;-;-;-;-;-;-;-
GUE;202309151720;8.10;0.00;0.00;7.00;78.90;4.70;145.00;35.30;48.60;776.60;-;1025.30;1534.70;-;-;-;-;-;-;-
GUT;202309151720;19.30;0.00;0.00;23.00;85.70;16.80;151.00;3.60;7.90;964.80;1015.30;1016.80;-;-;-;-;-;-;-;-
HLL;202309151720;21.60;0.00;0.00;20.00;70.00;15.90;112.00;5.00;7.60;966.70;1014.40;1016.30;-;-;-;-;-;-;-;-
