Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141940;18.40;0.00;0.00;2.00;79.20;14.70;97.00;1.40;2.90;957.60;1019.40;1021.10;-;-;-;-;-;-;-;-
COM;202309141940;16.90;0.00;0.00;1.00;100.00;16.90;289.00;0.70;2.50;952.60;1018.70;1020.30;-;-;-;-;-;-;-;-
ABO;202309141940;13.20;0.00;0.00;2.00;96.30;12.60;115.00;2.20;4.30;872.30;-;1022.90;1543.30;-;-;-;-;-;-;-
AIG;202309141940;18.60;0.00;0.00;0.00;90.60;17.00;213.00;4.70;6.10;973.60;1017.80;1018.90;-;-;-;-;-;-;-;-
ALT;202309141940;18.80;0.00;0.00;0.00;86.00;16.40;287.00;3.20;4.70;968.00;1018.60;1020.00;-;-;-;-;-;-;-;-
ARH;202309141940;19.40;0.00;0.00;1.00;82.60;16.40;161.00;4.00;8.60;973.20;1019.10;1020.40;-;-;-;-;-;-;-;-
AND;202309141940;13.80;0.00;0.00;0.00;96.30;13.20;291.00;1.80;3.20;908.30;-;1022.40;1544.30;-;-;-;-;-;-;-
ANT;202309141940;12.60;0.00;0.00;0.00;97.30;12.20;90.00;2.50;4.00;861.30;-;1023.70;1546.50;-;-;-;-;-;-;-
ARO;202309141940;10.70;0.00;0.00;2.00;99.20;10.60;116.00;3.60;5.40;816.90;-;1025.20;1546.20;-;-;-;-;-;-;-
RAG;202309141940;19.50;0.00;0.00;0.00;75.90;15.10;310.00;5.80;14.40;962.20;1019.10;1020.90;-;-;-;-;-;-;-;-
BAN;202309141940;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;62.00;27.70;29.90;14.90;84.80;12.40
BAS;202309141940;19.00;0.00;0.00;0.00;82.70;16.00;230.00;1.40;2.90;982.30;1019.10;1020.10;-;-;-;-;-;-;-;-
LAT;202309141940;13.30;0.10;0.00;2.00;94.50;12.40;297.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309141940;17.90;0.00;0.00;0.00;82.70;14.90;333.00;1.40;3.60;955.10;1018.60;1020.30;-;-;-;-;-;-;-;-
BEZ;202309141940;19.00;0.00;0.00;3.00;88.90;17.10;0.00;0.00;1.10;981.50;1019.40;1020.40;-;-;-;-;-;-;-;-
BIA;202309141940;18.20;0.00;0.00;1.00;99.00;18.00;287.00;2.50;4.70;985.90;1018.40;1019.10;-;-;-;-;-;-;-;-
BIN;202309141940;12.30;-;-;-;90.30;10.80;60.00;3.60;5.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141940;18.40;0.00;0.00;2.00;79.90;14.90;51.00;9.00;15.80;961.00;1019.30;1020.90;-;-;-;-;-;-;-;-
BIV;202309141940;10.40;-;-;-;97.20;10.00;89.00;5.00;7.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141940;17.30;0.00;0.00;1.00;76.10;13.10;30.00;9.40;18.00;940.60;-;1020.60;1541.30;-;-;-;-;-;-;-
BLA;202309141940;12.20;0.00;0.00;3.00;94.90;11.40;51.00;1.80;4.00;850.50;-;1023.70;1543.80;-;-;-;-;-;-;-
BOL;202309141940;17.20;0.00;0.00;0.00;80.90;13.90;63.00;9.40;12.60;925.70;-;1021.10;1543.50;-;-;-;-;-;-;-
BOU;202309141940;20.20;-;-;-;81.60;17.00;143.00;4.30;5.40;974.50;1017.60;1018.90;-;-;-;-;-;-;-;-
BRZ;202309141940;-;0.00;-;-;-;-;63.00;9.70;18.40;953.40;-;1020.20;-;-;-;-;-;-;-;-
BUS;202309141940;18.50;0.00;0.00;1.00;88.80;16.60;196.00;1.10;2.90;974.50;1019.40;1020.50;-;-;-;-;-;-;-;-
BUF;202309141940;11.10;0.00;0.00;1.00;82.70;8.30;126.00;8.60;16.60;808.60;-;1026.10;1550.20;-;-;-;-;-;-;-
FRE;202309141940;13.20;0.00;0.00;2.00;87.30;11.10;24.00;5.40;9.70;885.00;-;1022.90;1545.00;-;-;-;-;-;-;-
CEV;202309141940;18.00;0.00;0.00;1.00;94.20;17.10;33.00;1.80;4.70;969.60;1018.30;1019.50;-;-;-;-;-;-;-;-
CHZ;202309141940;19.30;0.00;0.00;0.00;77.30;15.20;61.00;2.20;3.20;968.10;1019.00;1020.50;-;-;-;-;-;-;-;-
CHA;202309141940;10.20;0.00;0.00;0.00;97.50;9.80;80.00;30.60;39.20;844.60;-;1023.70;1542.50;-;-;-;-;-;-;-
CHM;202309141940;13.60;0.00;0.00;0.00;87.50;11.60;87.00;14.80;25.20;892.10;-;1022.40;1542.50;-;-;-;-;-;-;-
CHU;202309141940;19.10;0.00;0.00;1.00;77.40;15.10;46.00;6.80;12.20;955.20;1018.70;1020.80;-;-;-;-;-;-;-;-
CHD;202309141940;15.40;0.00;0.00;0.00;94.00;14.40;234.00;1.40;2.90;903.30;-;1021.80;1541.90;-;-;-;-;-;-;-
CIM;202309141940;12.60;0.00;0.00;0.00;98.90;12.40;208.00;9.00;11.50;838.40;-;1024.50;1546.60;-;-;-;-;-;-;-
CDM;202309141940;12.40;0.00;-;-;100.00;12.40;12.00;6.10;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141940;8.00;0.00;0.00;0.00;88.70;6.30;273.00;13.70;17.30;758.90;-;1027.20;-;3150.20;-;-;-;-;-;-
COY;202309141940;14.40;0.00;-;-;98.90;14.20;272.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141940;6.60;-;0.00;1.00;100.00;6.60;30.00;4.70;7.60;759.50;-;1027.60;-;3149.80;-;-;-;-;-;-
CRM;202309141940;18.40;0.00;-;0.00;77.10;14.30;7.00;9.40;15.10;969.00;1018.70;1020.00;-;-;-;-;-;-;-;-
DAV;202309141940;12.50;0.00;0.00;0.00;90.40;11.00;354.00;3.60;6.10;845.30;-;1024.50;1549.00;-;-;-;-;-;-;-
DEM;202309141940;16.00;0.00;0.00;5.00;94.00;15.00;0.00;0.40;0.70;968.50;1019.70;1020.50;-;-;-;-;-;-;-;-
