Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141510;19.80;0.00;0.00;85.00;71.50;14.50;81.00;5.40;8.60;957.20;1018.60;1020.70;-;-;-;-;-;-;-;-
COM;202309141510;21.30;0.00;7.00;320.00;69.70;15.50;13.00;6.10;9.70;951.10;1016.10;1018.80;-;-;-;-;-;-;-;-
ABO;202309141510;14.30;0.00;0.00;85.00;85.70;11.90;46.00;11.20;21.60;872.10;-;1022.70;1542.30;-;-;-;-;-;-;-
AIG;202309141510;23.50;0.00;10.00;268.00;60.60;15.40;340.00;12.60;20.50;973.10;1016.50;1018.40;-;-;-;-;-;-;-;-
ALT;202309141510;20.60;0.00;0.00;141.00;74.20;15.80;328.00;14.80;22.70;967.80;1018.10;1019.80;-;-;-;-;-;-;-;-
ARH;202309141510;20.80;0.00;0.00;23.00;76.70;16.60;306.00;5.40;11.50;972.80;1018.50;1020.00;-;-;-;-;-;-;-;-
AND;202309141510;20.30;0.00;4.00;240.00;62.10;12.80;345.00;6.10;12.60;906.20;-;1020.00;1537.90;-;-;-;-;-;-;-
ANT;202309141510;14.20;0.00;10.00;402.00;84.10;11.60;14.00;25.60;38.90;860.70;-;1023.00;1541.30;-;-;-;-;-;-;-
ARO;202309141510;13.40;0.00;3.00;164.00;72.90;8.60;322.00;2.50;6.50;816.10;-;1024.20;1534.60;-;-;-;-;-;-;-
RAG;202309141510;21.00;0.00;3.00;141.00;70.40;15.40;318.00;14.40;26.30;961.00;1017.50;1019.60;-;-;-;-;-;-;-;-
BAN;202309141510;-;-;0.00;192.00;-;-;-;-;-;-;-;-;-;-;41.00;25.90;34.90;14.90;86.20;12.60
BAS;202309141510;22.10;0.00;0.00;152.00;66.30;15.50;320.00;2.50;6.80;982.20;1018.60;1020.00;-;-;-;-;-;-;-;-
LAT;202309141510;17.20;0.00;2.00;206.00;69.90;11.70;254.00;4.00;9.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309141510;20.10;0.00;0.00;192.00;68.70;14.20;40.00;12.60;23.00;955.10;1018.10;1020.30;-;-;-;-;-;-;-;-
BEZ;202309141510;22.50;0.00;0.00;96.00;61.60;14.80;93.00;2.20;5.40;981.10;1018.50;1020.00;-;-;-;-;-;-;-;-
BIA;202309141510;23.10;0.00;2.00;253.00;67.00;16.60;196.00;10.40;19.40;984.00;1015.90;1017.20;-;-;-;-;-;-;-;-
BIN;202309141510;18.40;0.00;-;-;50.30;7.90;54.00;11.20;19.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141510;20.10;0.00;0.00;103.00;72.90;15.10;44.00;9.00;15.80;960.70;1018.60;1020.60;-;-;-;-;-;-;-;-
BIV;202309141510;12.60;0.00;-;-;84.20;10.00;247.00;5.40;7.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141510;21.70;0.00;10.00;456.00;54.00;12.00;42.00;12.60;22.30;940.30;-;1020.30;1552.40;-;-;-;-;-;-;-
BLA;202309141510;15.90;0.00;0.00;115.00;72.90;11.00;235.00;4.70;8.60;849.60;-;1022.60;1534.90;-;-;-;-;-;-;-
BOL;202309141510;19.40;0.00;0.00;172.00;66.90;13.10;28.00;16.90;26.60;925.00;-;1020.30;1542.90;-;-;-;-;-;-;-
