Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191400;21.00;0.00;10.00;511.00;57.90;12.40;270.00;9.70;17.30;954.60;1015.60;1018.00;-;-;-;-;-;-;-;-
COM;202309191400;23.10;0.00;10.00;609.00;63.50;15.80;349.00;4.70;10.10;947.70;1012.00;1015.20;-;-;-;-;-;-;-;-
ABO;202309191400;14.90;0.00;5.00;503.00;78.30;11.20;70.00;9.70;16.90;870.40;-;1020.80;1526.30;-;-;-;-;-;-;-
AIG;202309191400;21.20;0.00;10.00;568.00;62.80;13.80;326.00;11.20;19.10;972.70;1016.40;1018.00;-;-;-;-;-;-;-;-
ALT;202309191400;21.60;0.00;10.00;515.00;59.00;13.20;278.00;9.00;14.40;965.80;1015.80;1017.70;-;-;-;-;-;-;-;-
ARH;202309191400;22.00;0.00;10.00;533.00;53.60;12.20;231.00;6.10;13.30;970.50;1015.80;1017.60;-;-;-;-;-;-;-;-
AND;202309191400;20.10;0.00;10.00;573.00;56.80;11.30;341.00;11.20;19.10;904.50;-;1018.20;1521.50;-;-;-;-;-;-;-
ANT;202309191400;14.60;0.00;10.00;572.00;71.30;9.50;16.00;29.20;45.00;858.70;-;1020.70;1521.80;-;-;-;-;-;-;-
ARO;202309191400;13.40;0.00;10.00;561.00;58.50;5.40;91.00;8.30;12.20;814.20;-;1021.90;1514.80;-;-;-;-;-;-;-
RAG;202309191400;21.20;0.00;10.00;547.00;63.60;14.00;308.00;15.10;21.20;959.40;1015.80;1018.00;-;-;-;-;-;-;-;-
BAN;202309191400;-;-;10.00;576.00;-;-;-;-;-;-;-;-;-;-;252.00;22.00;27.70;15.40;66.30;9.20
BAS;202309191400;22.80;0.00;10.00;557.00;51.90;12.40;290.00;9.40;19.40;979.50;1015.70;1017.20;-;-;-;-;-;-;-;-
LAT;202309191400;15.60;0.00;10.00;438.00;73.60;10.90;247.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309191400;21.60;0.00;10.00;591.00;55.00;12.20;234.00;12.60;19.80;953.20;1015.70;1018.30;-;-;-;-;-;-;-;-
BEZ;202309191400;22.10;0.00;8.00;354.00;58.60;13.60;261.00;7.20;13.30;978.50;1015.90;1017.30;-;-;-;-;-;-;-;-
BIA;202309191400;25.60;0.00;10.00;560.00;55.50;16.00;205.00;8.30;15.80;980.20;1011.70;1013.30;-;-;-;-;-;-;-;-
BIN;202309191400;16.30;0.00;-;-;64.60;9.60;220.00;10.80;18.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309191400;20.70;0.00;10.00;463.00;61.00;12.90;253.00;16.90;23.00;958.20;1015.80;1018.00;-;-;-;-;-;-;-;-
BIV;202309191400;14.60;0.00;-;-;55.90;5.90;271.00;19.40;29.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309191400;19.70;0.00;10.00;590.00;62.90;12.40;197.00;12.20;19.40;939.00;-;1018.90;1534.40;-;-;-;-;-;-;-
BLA;202309191400;16.20;0.00;10.00;561.00;70.60;10.90;243.00;9.00;18.40;848.00;-;1020.80;1518.80;-;-;-;-;-;-;-
BOL;202309191400;19.40;0.00;6.00;402.00;67.50;13.20;55.00;14.00;20.50;923.50;-;1018.70;1529.20;-;-;-;-;-;-;-
BOU;202309191400;20.00;-;-;-;66.70;13.60;357.00;5.00;6.50;973.80;1016.90;1018.20;-;-;-;-;-;-;-;-
BRZ;202309191400;-;0.00;-;-;-;-;169.00;5.00;6.80;951.50;-;1018.20;-;-;-;-;-;-;-;-
BUS;202309191400;23.10;0.00;10.00;572.00;51.90;12.70;261.00;9.70;18.70;971.60;1015.60;1017.50;-;-;-;-;-;-;-;-
BUF;202309191400;15.20;0.00;4.00;282.00;47.60;4.20;284.00;10.40;20.50;804.90;-;1021.70;1504.60;-;-;-;-;-;-;-
FRE;202309191400;15.50;0.00;10.00;537.00;58.90;7.50;226.00;11.90;23.40;883.30;-;1021.00;1531.70;-;-;-;-;-;-;-
CEV;202309191400;24.90;0.00;10.00;539.00;46.10;12.50;242.00;14.00;22.70;964.50;1011.80;1014.20;-;-;-;-;-;-;-;-
CHZ;202309191400;21.40;0.00;9.00;598.00;57.60;12.70;134.00;6.80;13.00;965.80;1016.20;1018.10;-;-;-;-;-;-;-;-
