Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171450;26.10;0.00;10.00;380.00;57.30;17.00;42.00;6.80;10.40;952.30;1012.00;1015.60;-;-;-;-;-;-;-;-
COM;202309171450;21.00;0.00;0.00;161.00;77.40;16.90;180.00;4.00;6.80;952.70;1017.80;1020.40;-;-;-;-;-;-;-;-
ABO;202309171450;19.20;0.00;0.00;163.00;61.90;11.70;51.00;7.20;15.10;869.70;-;1020.00;1522.60;-;-;-;-;-;-;-
AIG;202309171450;24.00;0.00;2.00;200.00;59.50;15.60;339.00;9.00;14.00;969.30;1012.40;1014.40;-;-;-;-;-;-;-;-
ALT;202309171450;28.10;0.00;8.00;432.00;34.20;10.90;164.00;22.30;31.70;962.60;1011.20;1014.40;-;-;-;-;-;-;-;-
ARH;202309171450;27.30;0.00;10.00;430.00;49.00;15.70;91.00;13.00;17.60;967.90;1012.30;1014.90;-;-;-;-;-;-;-;-
AND;202309171450;23.80;0.00;10.00;425.00;39.60;9.20;169.00;18.70;34.90;906.50;-;1020.40;1547.70;-;-;-;-;-;-;-
ANT;202309171450;18.60;0.00;5.00;370.00;54.50;9.30;229.00;28.40;46.10;860.90;-;1023.20;1545.00;-;-;-;-;-;-;-
ARO;202309171450;16.80;0.00;10.00;273.00;53.80;7.40;312.00;6.50;14.00;816.50;-;1024.70;1534.50;-;-;-;-;-;-;-
RAG;202309171450;27.90;0.00;10.00;318.00;37.90;12.20;123.00;15.50;27.00;957.50;1012.40;1016.00;-;-;-;-;-;-;-;-
BAN;202309171450;-;-;10.00;422.00;-;-;-;-;-;-;-;-;-;-;15.00;6.10;8.60;20.70;59.50;12.50
BAS;202309171450;29.30;0.00;10.00;428.00;38.20;13.60;102.00;8.30;18.40;975.60;1010.80;1013.20;-;-;-;-;-;-;-;-
LAT;202309171450;21.10;0.00;10.00;478.00;53.60;11.30;176.00;5.00;11.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309171450;26.20;0.00;10.00;396.00;51.90;15.50;319.00;7.20;12.20;950.30;1011.50;1015.30;-;-;-;-;-;-;-;-
BEZ;202309171450;28.30;0.00;10.00;387.00;50.80;17.10;38.00;5.80;11.50;975.30;1011.70;1014.00;-;-;-;-;-;-;-;-
BIA;202309171450;24.20;0.00;10.00;302.00;65.80;17.40;276.00;5.00;7.20;985.60;1017.40;1018.80;-;-;-;-;-;-;-;-
BIN;202309171450;18.10;0.00;-;-;49.90;7.50;57.00;19.10;38.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171450;25.60;0.00;10.00;373.00;60.50;17.40;63.00;9.40;13.00;955.80;1012.30;1015.50;-;-;-;-;-;-;-;-
BIV;202309171450;16.20;0.00;-;-;58.20;8.00;252.00;10.80;24.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171450;23.00;0.00;6.00;368.00;59.20;14.60;140.00;4.70;9.70;936.40;-;1016.20;1520.90;-;-;-;-;-;-;-
BLA;202309171450;19.40;0.00;2.00;298.00;51.70;9.20;235.00;4.30;10.40;849.60;-;1022.60;1534.80;-;-;-;-;-;-;-
BOL;202309171450;23.90;0.00;4.00;211.00;53.00;13.70;64.00;15.10;23.00;921.50;-;1016.60;1522.10;-;-;-;-;-;-;-
BOU;202309171450;22.40;-;-;-;75.70;17.90;333.00;1.80;5.00;970.30;1012.80;1014.60;-;-;-;-;-;-;-;-
BRZ;202309171450;-;0.00;-;-;-;-;187.00;3.60;7.60;948.80;-;1015.30;-;-;-;-;-;-;-;-
BUS;202309171450;27.60;0.00;10.00;374.00;52.20;16.90;50.00;3.20;7.90;968.70;1011.90;1014.50;-;-;-;-;-;-;-;-
BUF;202309171450;17.10;0.00;6.00;248.00;51.60;7.10;255.00;8.30;15.10;808.50;-;1026.00;1539.90;-;-;-;-;-;-;-
FRE;202309171450;19.60;0.00;10.00;468.00;62.40;12.20;151.00;5.80;12.60;881.90;-;1019.40;1523.00;-;-;-;-;-;-;-
CEV;202309171450;23.10;0.00;0.00;174.00;72.20;17.80;254.00;2.20;3.60;970.10;1018.00;1020.10;-;-;-;-;-;-;-;-
CHZ;202309171450;27.40;0.00;10.00;416.00;45.20;14.50;60.00;12.60;22.30;962.40;1011.50;1014.60;-;-;-;-;-;-;-;-
CHA;202309171450;17.30;0.00;10.00;495.00;65.20;10.70;150.00;18.00;23.80;842.40;-;1021.10;1518.80;-;-;-;-;-;-;-
CHM;202309171450;20.90;0.00;10.00;460.00;52.30;10.80;237.00;4.00;9.70;888.80;-;1018.70;1521.60;-;-;-;-;-;-;-
CHU;202309171450;27.70;0.00;10.00;282.00;36.60;11.50;223.00;15.80;29.90;951.50;1012.80;1016.90;-;-;-;-;-;-;-;-
CHD;202309171450;22.10;0.00;0.00;207.00;63.10;14.80;159.00;5.40;9.70;899.90;-;1018.00;1522.10;-;-;-;-;-;-;-
CIM;202309171450;13.60;0.00;10.00;359.00;78.80;10.00;64.00;8.60;10.10;839.30;-;1025.50;1555.30;-;-;-;-;-;-;-
CDM;202309171450;19.30;0.00;-;-;54.90;10.00;206.00;8.30;13.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309171450;10.00;0.00;10.00;529.00;83.70;7.40;272.00;21.60;30.20;759.80;-;1028.40;-;3164.80;-;-;-;-;-;-
COY;202309171450;25.60;0.00;-;-;44.60;12.70;243.00;10.40;21.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309171450;10.80;-;8.00;322.00;71.90;5.90;228.00;16.90;25.90;759.90;-;1028.10;-;3164.60;-;-;-;-;-;-
CRM;202309171450;27.00;0.00;-;458.00;42.40;13.10;213.00;2.90;5.40;963.90;1011.80;1014.70;-;-;-;-;-;-;-;-
DAV;202309171450;20.40;0.00;8.00;236.00;42.60;7.30;203.00;9.40;19.80;844.00;-;1023.00;1534.30;-;-;-;-;-;-;-
DEM;202309171450;27.90;0.00;10.00;404.00;37.90;12.20;190.00;11.50;17.30;962.30;1011.00;1014.10;-;-;-;-;-;-;-;-
DIS;202309171450;20.50;0.00;0.00;219.00;46.80;8.70;203.00;10.80;22.70;885.10;-;1022.00;1546.90;-;-;-;-;-;-;-
EBK;202309171450;26.40;0.00;10.00;377.00;60.10;18.00;304.00;4.70;10.80;943.00;-;1015.90;1531.60;-;-;-;-;-;-;-
EGH;202309171450;7.30;-;2.00;306.00;84.40;4.80;147.00;7.20;14.00;723.30;-;1030.10;-;3162.20;-;-;-;-;-;-
EGO;202309171450;26.70;0.00;-;410.00;55.00;16.90;158.00;3.20;5.40;953.70;1011.50;1015.00;-;-;-;-;-;-;-;-
EIN;202309171450;24.60;0.00;10.00;370.00;52.70;14.30;349.00;4.70;9.70;912.30;-;1017.50;1527.80;-;-;-;-;-;-;-
ELM;202309171450;24.80;0.00;10.00;302.00;35.80;8.60;131.00;11.50;23.40;908.20;-;1018.60;1536.20;-;-;-;-;-;-;-
ENG;202309171450;22.50;0.00;10.00;367.00;60.80;14.60;210.00;6.10;10.80;899.40;-;1018.40;1526.20;-;-;-;-;-;-;-
EVI;202309171450;24.50;0.00;0.00;185.00;57.60;15.60;321.00;12.60;21.20;958.30;1012.30;1015.10;-;-;-;-;-;-;-;-
EVO;202309171450;16.40;0.00;2.00;248.00;63.20;9.40;86.00;3.60;6.50;821.00;-;1024.00;1532.10;-;-;-;-;-;-;-
FAH;202309171450;27.50;0.00;10.00;422.00;47.10;15.20;359.00;4.70;9.70;944.60;1010.10;1014.50;-;-;-;-;-;-;-;-
FLU;202309171450;22.60;0.00;-;-;64.80;15.60;335.00;6.10;10.80;-;-;-;-;-;-;-;-;-;-;-
GRA;202309171450;24.80;0.00;10.00;364.00;57.50;15.80;285.00;2.20;5.00;940.00;-;1016.00;1526.40;-;-;-;-;-;-;-
FRU;202309171450;23.50;0.00;0.00;154.00;64.00;16.30;32.00;4.70;7.90;-;-;-;-;-;-;-;-;-;-;-
GVE;202309171450;25.00;0.00;6.00;368.00;52.20;14.50;39.00;8.60;13.00;965.90;1012.10;1014.50;-;-;-;-;-;-;-;-
GES;202309171450;24.90;0.00;-;-;60.00;16.60;245.00;5.80;15.80;953.80;1011.80;1015.00;-;-;-;-;-;-;-;-
GIH;202309171450;26.50;0.00;10.00;299.00;49.00;14.90;130.00;1.10;1.80;959.50;1011.90;1015.00;-;-;-;-;-;-;-;-
GLA;202309171450;21.70;0.00;0.00;117.00;66.10;15.10;217.00;3.60;6.50;954.70;1013.10;1015.50;-;-;-;-;-;-;-;-
GOR;202309171450;8.40;-;10.00;457.00;60.80;1.30;263.00;13.00;43.60;703.10;-;1031.90;-;3168.00;-;-;-;-;-;-
GRE;202309171450;27.20;0.00;10.00;431.00;46.10;14.60;163.00;1.40;2.50;964.10;1011.80;1014.70;-;-;-;-;-;-;-;-
GRH;202309171450;14.60;0.00;3.00;276.00;56.70;6.10;153.00;23.80;34.90;808.90;-;1025.60;1540.10;-;-;-;-;-;-;-
GRO;202309171450;25.00;0.00;10.00;312.00;60.80;16.90;192.00;5.80;9.70;980.70;1017.50;1019.30;-;-;-;-;-;-;-;-
GRC;202309171450;18.60;0.00;4.00;267.00;47.60;7.30;-;-;-;842.90;-;1022.90;1533.80;-;-;-;-;-;-;-
GOS;202309171450;23.30;0.00;-;-;41.10;9.40;205.00;16.20;37.40;909.40;-;1019.10;1537.10;-;-;-;-;-;-;-
GOE;202309171450;27.40;0.00;10.00;406.00;50.30;16.20;80.00;5.80;10.40;969.20;1011.70;1014.30;-;-;-;-;-;-;-;-
GUE;202309171450;11.30;0.00;0.00;259.00;70.40;6.10;160.00;36.70;52.90;778.10;-;1027.20;1542.20;-;-;-;-;-;-;-
GUT;202309171450;26.00;0.00;10.00;371.00;56.30;16.60;111.00;7.20;14.40;963.30;1012.50;1015.30;-;-;-;-;-;-;-;-
HLL;202309171450;27.80;0.00;10.00;431.00;44.90;14.70;99.00;11.90;18.70;965.30;1011.90;1014.80;-;-;-;-;-;-;-;-
HOE;202309171450;21.70;0.00;10.00;459.00;69.60;15.90;81.00;8.60;20.50;889.60;-;1019.20;1527.70;-;-;-;-;-;-;-
ILZ;202309171450;25.30;0.00;5.00;238.00;45.60;12.70;-;-;-;937.00;-;1018.50;1547.80;-;-;-;-;-;-;-
INT;202309171450;24.60;0.00;0.00;156.00;55.10;15.00;295.00;11.20;21.60;947.60;1011.80;1015.30;-;-;-;-;-;-;-;-
JUN;202309171450;3.50;-;0.00;80.00;68.40;-1.80;76.00;6.10;20.90;665.30;-;1033.40;-;3160.90;-;-;-;-;-;-
KOP;202309171450;26.70;0.00;10.00;401.00;55.30;17.00;317.00;3.60;8.60;958.00;1011.90;1015.10;-;-;-;-;-;-;-;-
BRL;202309171450;23.00;0.00;10.00;341.00;49.30;11.80;183.00;15.10;27.40;897.50;-;1018.00;1522.70;-;-;-;-;-;-;-
CDF;202309171450;23.30;0.00;10.00;399.00;47.30;11.50;197.00;20.90;32.00;900.70;-;1017.60;1521.50;-;-;-;-;-;-;-
DOL;202309171450;18.10;0.00;6.00;400.00;63.20;11.00;219.00;28.80;45.70;834.90;-;1021.40;1517.00;-;-;-;-;-;-;-
LAC;202309171450;26.50;0.00;-;-;55.40;16.80;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309171450;25.30;0.00;10.00;468.00;63.40;17.90;282.00;10.10;14.40;929.70;-;1016.20;1526.00;-;-;-;-;-;-;-
MLS;202309171450;16.40;0.00;5.00;371.00;65.80;10.00;215.00;19.80;33.10;806.00;-;1023.80;1520.60;-;-;-;-;-;-;-
LEI;202309171450;28.50;0.00;10.00;379.00;46.80;16.00;113.00;6.50;12.60;973.60;1011.70;1014.10;-;-;-;-;-;-;-;-
