Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309142020;18.20;0.00;0.00;1.00;79.30;14.60;87.00;4.70;10.80;957.30;1019.10;1020.80;-;-;-;-;-;-;-;-
COM;202309142020;16.50;0.00;0.00;1.00;100.00;16.50;9.00;3.60;6.50;953.00;1019.30;1020.80;-;-;-;-;-;-;-;-
ABO;202309142020;13.00;0.00;0.00;2.00;98.90;12.80;101.00;2.50;4.70;872.30;-;1022.90;1543.20;-;-;-;-;-;-;-
AIG;202309142020;18.20;0.00;0.00;0.00;93.70;17.20;106.00;2.90;4.00;973.60;1017.80;1018.90;-;-;-;-;-;-;-;-
ALT;202309142020;18.50;0.00;0.00;0.00;88.80;16.60;87.00;1.40;3.20;968.10;1018.80;1020.10;-;-;-;-;-;-;-;-
ARH;202309142020;19.30;0.00;0.00;1.00;82.80;16.30;87.00;4.30;9.00;973.00;1018.90;1020.20;-;-;-;-;-;-;-;-
AND;202309142020;14.10;0.00;0.00;0.00;96.60;13.60;294.00;0.70;1.40;908.40;-;1022.50;1545.80;-;-;-;-;-;-;-
ANT;202309142020;12.70;0.00;0.00;0.00;95.40;12.00;357.00;3.20;6.80;861.20;-;1023.50;1545.50;-;-;-;-;-;-;-
ARO;202309142020;10.50;0.00;0.00;2.00;99.20;10.40;82.00;2.20;4.00;816.90;-;1025.20;1546.40;-;-;-;-;-;-;-
RAG;202309142020;19.40;0.00;0.00;0.00;76.00;15.10;279.00;8.60;13.30;962.10;1019.00;1020.80;-;-;-;-;-;-;-;-
BAN;202309142020;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;68.00;27.40;29.20;14.90;84.60;12.30
BAS;202309142020;18.80;0.00;0.00;0.00;85.70;16.40;204.00;3.20;4.30;982.20;1019.10;1020.00;-;-;-;-;-;-;-;-
LAT;202309142020;13.10;0.00;0.00;0.00;96.80;12.60;143.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309142020;17.90;0.00;0.00;0.00;82.80;14.90;348.00;2.50;7.90;954.90;1018.40;1020.10;-;-;-;-;-;-;-;-
BEZ;202309142020;18.70;0.00;0.00;3.00;91.10;17.20;19.00;0.40;1.40;981.30;1019.30;1020.20;-;-;-;-;-;-;-;-
BIA;202309142020;17.80;0.00;0.00;1.00;98.80;17.60;336.00;2.90;4.30;986.10;1018.70;1019.30;-;-;-;-;-;-;-;-
BIN;202309142020;11.80;0.00;-;-;94.00;10.90;63.00;7.90;10.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309142020;17.80;0.00;0.00;2.00;83.70;15.00;50.00;6.80;11.20;960.80;1019.20;1020.70;-;-;-;-;-;-;-;-
BIV;202309142020;10.60;0.00;-;-;96.20;10.00;119.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309142020;17.10;0.00;0.00;1.00;78.20;13.30;27.00;11.50;21.20;940.30;-;1020.30;1538.00;-;-;-;-;-;-;-
BLA;202309142020;12.50;0.00;0.00;3.00;94.60;11.70;211.00;2.50;5.00;850.60;-;1023.80;1544.80;-;-;-;-;-;-;-
BOL;202309142020;16.50;0.00;0.00;0.00;85.50;14.10;39.00;3.20;6.10;925.50;-;1020.90;1539.90;-;-;-;-;-;-;-
BOU;202309142020;19.30;-;-;-;85.60;16.80;128.00;4.00;5.80;974.40;1017.60;1018.80;-;-;-;-;-;-;-;-
BRZ;202309142020;-;0.00;-;-;-;-;48.00;11.20;19.40;953.00;-;1019.70;-;-;-;-;-;-;-;-
BUS;202309142020;17.70;0.00;0.00;1.00;93.30;16.60;197.00;1.10;2.20;974.30;1019.30;1020.30;-;-;-;-;-;-;-;-
BUF;202309142020;10.90;0.00;0.00;1.00;83.80;8.30;126.00;6.10;12.20;808.60;-;1026.10;1550.60;-;-;-;-;-;-;-
FRE;202309142020;13.40;0.00;0.00;1.00;84.00;10.80;50.00;5.00;9.40;884.90;-;1022.80;1544.30;-;-;-;-;-;-;-
CEV;202309142020;17.90;0.90;0.00;2.00;94.40;17.00;46.00;4.70;10.80;970.10;1018.90;1020.10;-;-;-;-;-;-;-;-
CHZ;202309142020;18.60;0.00;0.00;0.00;80.60;15.20;359.00;4.00;6.80;967.70;1018.70;1020.10;-;-;-;-;-;-;-;-
CHA;202309142020;10.50;0.00;0.00;0.00;100.00;10.50;94.00;38.90;51.80;844.30;-;1023.30;1539.50;-;-;-;-;-;-;-
CHM;202309142020;13.70;0.00;0.00;0.00;87.10;11.60;88.00;16.60;28.40;891.90;-;1022.20;1540.80;-;-;-;-;-;-;-
CHU;202309142020;19.10;0.00;0.00;1.00;77.00;15.00;15.00;1.40;3.60;955.20;1018.70;1020.80;-;-;-;-;-;-;-;-
CHD;202309142020;15.00;0.00;0.00;0.00;94.00;14.00;111.00;0.40;1.10;903.20;-;1021.60;1540.20;-;-;-;-;-;-;-
CIM;202309142020;12.30;0.00;0.00;0.00;97.60;11.90;181.00;8.60;13.00;838.40;-;1024.50;1546.70;-;-;-;-;-;-;-
CDM;202309142020;12.00;0.00;-;-;100.00;12.00;359.00;7.20;10.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309142020;7.90;0.00;0.00;0.00;87.20;5.90;268.00;12.20;16.60;758.90;-;1027.20;-;3149.90;-;-;-;-;-;-
COY;202309142020;13.80;0.00;-;-;99.30;13.70;221.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309142020;6.80;-;0.00;1.00;97.20;6.40;86.00;10.10;13.00;759.40;-;1027.40;-;3149.20;-;-;-;-;-;-
CRM;202309142020;18.30;0.00;-;0.00;76.60;14.10;5.00;10.10;14.80;968.80;1018.50;1019.80;-;-;-;-;-;-;-;-
DAV;202309142020;12.20;0.00;0.00;0.00;93.20;11.10;23.00;4.70;6.50;845.30;-;1024.50;1549.10;-;-;-;-;-;-;-
DEM;202309142020;15.90;0.00;0.00;2.00;95.40;15.20;359.00;0.40;1.40;968.40;1019.60;1020.40;-;-;-;-;-;-;-;-
DIS;202309142020;14.10;0.00;0.00;3.00;91.60;12.80;1.00;5.40;9.40;886.30;-;1023.30;1550.20;-;-;-;-;-;-;-
EBK;202309142020;16.20;0.00;0.00;2.00;93.70;15.20;310.00;2.90;5.00;948.00;-;1021.20;1542.80;-;-;-;-;-;-;-
EGH;202309142020;4.60;-;0.00;0.00;88.40;2.90;94.00;6.50;10.10;722.50;-;1029.00;-;3150.50;-;-;-;-;-;-
EGO;202309142020;16.80;0.00;-;3.00;99.30;16.70;266.00;4.30;5.40;958.70;1018.90;1020.30;-;-;-;-;-;-;-;-
