Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309152300;13.80;0.00;0.00;1.00;97.30;13.40;193.00;2.20;4.30;953.50;1016.10;1016.80;-;-;-;-;-;-;-;-
COM;202309152300;14.70;0.00;0.00;0.00;98.10;14.40;299.00;2.90;5.00;953.60;1020.40;1021.40;-;-;-;-;-;-;-;-
ABO;202309152300;11.60;0.00;0.00;3.00;86.20;9.40;87.00;2.20;3.60;869.90;-;1020.20;1519.10;-;-;-;-;-;-;-
AIG;202309152300;17.20;0.00;0.00;0.00;77.00;13.10;165.00;6.50;9.00;970.50;1014.80;1015.70;-;-;-;-;-;-;-;-
ALT;202309152300;14.70;0.00;0.00;0.00;89.80;13.00;188.00;2.50;7.90;964.50;1015.70;1016.40;-;-;-;-;-;-;-;-
ARH;202309152300;17.50;0.00;0.00;2.00;99.40;17.40;262.00;6.50;11.90;969.20;1015.20;1016.30;-;-;-;-;-;-;-;-
AND;202309152300;12.70;0.00;0.00;0.00;83.00;9.90;26.00;1.10;3.20;907.10;-;1021.00;1531.10;-;-;-;-;-;-;-
ANT;202309152300;12.30;0.00;0.00;0.00;70.00;7.00;192.00;18.40;25.60;860.50;-;1022.70;1538.60;-;-;-;-;-;-;-
ARO;202309152300;10.90;0.00;0.00;2.00;59.80;3.40;270.00;3.60;7.90;815.50;-;1023.50;1531.50;-;-;-;-;-;-;-
RAG;202309152300;18.30;0.00;0.00;0.00;66.20;11.90;112.00;12.20;20.50;959.00;1015.90;1017.50;-;-;-;-;-;-;-;-
BAN;202309152300;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;171.00;14.40;18.00;17.70;70.10;12.20
BAS;202309152300;16.90;0.00;0.00;0.00;90.30;15.30;174.00;2.90;11.90;977.70;1014.70;1015.30;-;-;-;-;-;-;-;-
LAT;202309152300;9.70;0.00;0.00;2.00;91.70;8.40;223.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309152300;17.00;0.00;0.00;0.00;93.00;15.90;15.00;2.50;3.20;951.60;1015.10;1016.60;-;-;-;-;-;-;-;-
BEZ;202309152300;16.20;0.00;0.00;2.00;100.00;16.20;80.00;0.70;3.20;977.50;1015.70;1016.30;-;-;-;-;-;-;-;-
BIA;202309152300;16.20;0.00;0.00;1.00;95.60;15.50;297.00;4.30;5.80;987.10;1019.90;1020.30;-;-;-;-;-;-;-;-
BIN;202309152300;11.80;0.00;-;-;78.10;8.10;56.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309152300;15.50;0.00;0.00;1.00;98.80;15.30;190.00;1.80;3.20;957.00;1015.70;1016.70;-;-;-;-;-;-;-;-
BIV;202309152300;8.30;0.00;-;-;82.00;5.40;96.00;3.20;8.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309152300;16.40;0.00;0.00;1.00;81.50;13.20;314.00;4.30;5.80;937.20;-;1017.00;1508.30;-;-;-;-;-;-;-
BLA;202309152300;8.80;0.00;0.00;2.00;96.20;8.20;52.00;2.20;5.40;849.70;-;1022.70;1535.90;-;-;-;-;-;-;-
BOL;202309152300;14.10;0.00;0.00;0.00;89.30;12.40;231.00;10.10;13.30;923.30;-;1018.50;1513.80;-;-;-;-;-;-;-
BOU;202309152300;19.80;-;-;-;73.50;14.90;154.00;5.00;10.40;971.30;1014.30;1015.60;-;-;-;-;-;-;-;-
BRZ;202309152300;-;0.00;-;-;-;-;40.00;1.80;3.20;950.60;-;1017.20;-;-;-;-;-;-;-;-
BUS;202309152300;15.90;0.00;0.00;1.00;97.30;15.50;27.00;0.70;1.40;970.50;1015.60;1016.40;-;-;-;-;-;-;-;-
BUF;202309152300;7.00;0.00;0.00;1.00;95.70;6.40;171.00;2.90;4.70;807.70;-;1025.10;1547.30;-;-;-;-;-;-;-
FRE;202309152300;14.10;0.00;0.00;2.00;90.70;12.60;346.00;6.80;9.40;882.00;-;1019.50;1517.70;-;-;-;-;-;-;-
CEV;202309152300;16.20;0.00;0.00;1.00;94.80;15.40;341.00;2.20;3.20;970.90;1020.00;1020.90;-;-;-;-;-;-;-;-
CHZ;202309152300;16.70;0.00;0.00;0.00;99.20;16.60;45.00;3.60;5.00;964.20;1015.40;1016.50;-;-;-;-;-;-;-;-
CHA;202309152300;14.00;0.00;0.00;0.00;67.80;8.10;204.00;15.80;22.30;842.40;-;1021.10;1519.70;-;-;-;-;-;-;-
CHM;202309152300;15.30;0.00;0.00;0.00;80.80;12.00;73.00;7.90;11.90;889.10;-;1019.00;1516.70;-;-;-;-;-;-;-
CHU;202309152300;17.00;0.00;0.00;1.00;69.10;11.30;206.00;10.80;19.10;953.20;1017.10;1018.70;-;-;-;-;-;-;-;-
CHD;202309152300;13.40;0.00;0.00;0.00;94.40;12.50;41.00;2.50;5.00;900.90;-;1019.10;1516.00;-;-;-;-;-;-;-
CIM;202309152300;10.40;0.00;0.00;0.00;97.40;10.00;192.00;6.80;7.60;838.30;-;1024.30;1546.50;-;-;-;-;-;-;-
CDM;202309152300;10.40;0.00;-;-;89.00;8.70;29.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
