Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151230;21.70;0.00;7.00;407.00;67.60;15.40;313.00;5.00;10.80;954.70;1015.50;1018.10;-;-;-;-;-;-;-;-
COM;202309151230;19.20;0.00;2.00;558.00;74.40;14.50;174.00;17.30;29.50;953.50;1019.10;1021.30;-;-;-;-;-;-;-;-
ABO;202309151230;17.00;0.00;3.00;349.00;63.20;10.00;68.00;10.10;19.40;870.50;-;1020.90;1528.80;-;-;-;-;-;-;-
AIG;202309151230;23.50;0.00;10.00;799.00;61.60;15.70;344.00;13.00;20.50;971.70;1015.00;1016.90;-;-;-;-;-;-;-;-
ALT;202309151230;21.50;0.00;0.00;399.00;67.70;15.30;346.00;5.40;8.30;965.80;1015.80;1017.70;-;-;-;-;-;-;-;-
ARH;202309151230;20.30;0.00;10.00;697.00;71.30;14.90;309.00;4.70;10.40;971.10;1016.80;1018.30;-;-;-;-;-;-;-;-
AND;202309151230;21.00;0.00;3.00;516.00;48.10;9.60;158.00;15.80;35.30;906.10;-;1019.90;1538.30;-;-;-;-;-;-;-
ANT;202309151230;16.10;0.00;0.00;263.00;60.50;8.50;204.00;16.90;28.80;860.40;-;1022.60;1539.00;-;-;-;-;-;-;-
ARO;202309151230;13.50;0.00;0.00;402.00;69.80;8.10;92.00;7.90;11.90;815.60;-;1023.60;1529.20;-;-;-;-;-;-;-
RAG;202309151230;22.40;0.00;10.00;704.00;66.30;15.80;286.00;13.30;18.00;959.50;1015.60;1018.10;-;-;-;-;-;-;-;-
BAN;202309151230;-;-;0.00;328.00;-;-;-;-;-;-;-;-;-;-;138.00;2.90;6.50;15.30;90.10;13.70
BAS;202309151230;22.40;0.00;0.00;313.00;64.40;15.40;315.00;1.80;4.70;979.40;1015.70;1017.10;-;-;-;-;-;-;-;-
LAT;202309151230;15.80;0.00;0.00;240.00;76.90;11.80;316.00;3.20;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309151230;19.90;0.00;0.00;370.00;73.60;15.00;59.00;2.20;5.00;953.20;1016.10;1018.30;-;-;-;-;-;-;-;-
BEZ;202309151230;22.30;0.00;0.00;405.00;66.30;15.70;75.00;1.40;3.60;978.80;1016.20;1017.60;-;-;-;-;-;-;-;-
BIA;202309151230;19.90;0.00;0.00;190.00;78.60;16.10;172.00;21.20;33.10;987.00;1019.30;1020.20;-;-;-;-;-;-;-;-
BIN;202309151230;16.40;0.00;-;-;56.40;7.70;57.00;15.10;27.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151230;20.10;0.00;9.00;561.00;78.00;16.10;71.00;10.80;18.00;958.50;1016.30;1018.30;-;-;-;-;-;-;-;-
BIV;202309151230;13.00;0.00;-;-;72.80;8.20;240.00;10.10;25.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151230;21.70;0.00;10.00;756.00;66.40;15.20;125.00;10.80;18.40;938.20;-;1018.10;1533.40;-;-;-;-;-;-;-
BLA;202309151230;15.20;0.00;0.00;242.00;66.70;9.10;280.00;2.50;7.20;849.60;-;1022.60;1534.90;-;-;-;-;-;-;-
