Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309172020;16.60;0.00;0.00;2.00;90.20;15.00;196.00;2.90;4.00;951.00;1012.70;1014.20;-;-;-;-;-;-;-;-
COM;202309172020;17.70;0.00;0.00;0.00;91.30;16.30;219.00;0.70;2.90;953.90;1019.90;1021.70;-;-;-;-;-;-;-;-
ABO;202309172020;15.60;0.00;0.00;2.00;69.90;10.10;269.00;5.40;14.00;869.10;-;1019.30;1514.20;-;-;-;-;-;-;-
AIG;202309172020;16.90;0.00;0.00;0.00;87.60;14.80;190.00;8.60;12.20;967.90;1012.10;1013.00;-;-;-;-;-;-;-;-
ALT;202309172020;25.90;0.00;0.00;0.00;37.20;10.20;136.00;33.10;51.50;962.20;1011.20;1014.00;-;-;-;-;-;-;-;-
ARH;202309172020;21.30;0.00;0.00;1.00;70.70;15.80;300.00;7.60;16.90;966.20;1011.50;1013.20;-;-;-;-;-;-;-;-
AND;202309172020;19.30;0.00;0.00;0.00;55.60;10.20;153.00;10.80;22.70;907.10;-;1021.00;1544.30;-;-;-;-;-;-;-
ANT;202309172020;15.70;0.00;0.00;0.00;67.20;9.60;211.00;15.50;23.80;861.30;-;1023.70;1547.70;-;-;-;-;-;-;-
ARO;202309172020;12.90;0.00;0.00;2.00;58.30;4.90;18.00;2.90;6.80;816.40;-;1024.60;1538.30;-;-;-;-;-;-;-
RAG;202309172020;23.10;0.00;0.00;0.00;47.40;11.30;135.00;26.30;41.40;958.00;1013.90;1016.50;-;-;-;-;-;-;-;-
BAN;202309172020;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;70.00;3.20;4.30;20.60;68.40;14.60
BAS;202309172020;24.10;0.00;0.00;0.00;59.50;15.70;134.00;2.90;7.20;974.70;1010.60;1012.20;-;-;-;-;-;-;-;-
LAT;202309172020;12.60;0.00;0.00;1.00;75.80;8.40;34.00;4.30;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309172020;18.70;0.00;0.00;0.00;82.30;15.60;157.00;2.20;4.30;949.20;1012.10;1014.10;-;-;-;-;-;-;-;-
BEZ;202309172020;18.70;0.00;0.00;3.00;97.20;18.20;77.00;0.40;1.40;974.40;1012.10;1013.10;-;-;-;-;-;-;-;-
BIA;202309172020;19.00;0.00;0.00;0.00;92.10;17.70;142.00;2.50;5.00;987.20;1019.70;1020.40;-;-;-;-;-;-;-;-
