Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121140;26.80;0.00;10.00;737.00;58.70;18.00;19.00;6.80;11.90;951.70;1011.20;1014.90;-;-;-;-;-;-;-;-
COM;202309121140;24.90;0.00;8.00;499.00;53.90;14.90;168.00;12.20;22.00;949.60;1013.60;1017.20;-;-;-;-;-;-;-;-
ABO;202309121140;20.60;0.00;2.00;522.00;58.50;12.20;76.00;9.40;14.40;869.60;-;1019.90;1522.60;-;-;-;-;-;-;-
AIG;202309121140;26.10;0.00;10.00;669.00;50.80;15.10;320.00;7.60;13.00;970.00;1012.80;1015.20;-;-;-;-;-;-;-;-
ALT;202309121140;25.00;0.00;0.00;93.00;55.90;15.60;295.00;2.90;5.00;962.60;1011.80;1014.40;-;-;-;-;-;-;-;-
ARH;202309121140;24.50;0.00;10.00;670.00;70.60;18.80;273.00;6.80;10.40;967.50;1012.30;1014.50;-;-;-;-;-;-;-;-
AND;202309121140;25.70;0.00;10.00;769.00;38.70;10.60;255.00;2.50;4.70;903.50;-;1017.10;1522.70;-;-;-;-;-;-;-
ANT;202309121140;22.50;0.00;1.00;469.00;49.30;11.40;212.00;15.80;29.20;858.30;-;1020.20;1520.20;-;-;-;-;-;-;-
ARO;202309121140;20.90;0.00;10.00;836.00;36.20;5.40;92.00;12.20;16.60;814.70;-;1022.50;1510.00;-;-;-;-;-;-;-
RAG;202309121140;26.40;0.00;10.00;710.00;47.50;14.30;303.00;4.30;8.30;956.20;1011.30;1014.60;-;-;-;-;-;-;-;-
BAN;202309121140;-;-;3.00;470.00;-;-;-;-;-;-;-;-;-;-;270.00;7.90;18.00;20.40;57.80;11.80
BAS;202309121140;28.10;0.00;3.00;484.00;39.00;12.80;246.00;4.70;6.80;976.50;1011.90;1014.10;-;-;-;-;-;-;-;-
LAT;202309121140;24.50;0.00;10.00;763.00;34.40;7.80;248.00;5.40;10.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309121140;25.80;0.00;2.00;429.00;50.70;14.80;253.00;8.30;15.50;950.70;1012.10;1015.70;-;-;-;-;-;-;-;-
BEZ;202309121140;28.30;0.00;10.00;751.00;51.50;17.40;63.00;2.50;4.70;975.10;1011.50;1013.80;-;-;-;-;-;-;-;-
BIA;202309121140;26.60;0.00;10.00;646.00;53.30;16.30;166.00;20.50;30.20;982.40;1013.80;1015.50;-;-;-;-;-;-;-;-
BIN;202309121140;18.90;0.00;-;-;58.60;10.60;216.00;20.20;42.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121140;25.30;0.00;10.00;744.00;64.20;18.10;74.00;11.50;15.80;955.30;1011.80;1014.90;-;-;-;-;-;-;-;-
BIV;202309121140;21.40;0.00;-;-;38.40;6.70;246.00;8.30;22.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121140;25.00;0.00;10.00;830.00;39.10;10.10;185.00;14.40;24.10;937.00;-;1016.80;1532.50;-;-;-;-;-;-;-
BLA;202309121140;16.30;0.00;0.00;202.00;70.20;10.90;35.00;11.90;23.00;850.30;-;1023.40;1541.90;-;-;-;-;-;-;-
BOL;202309121140;25.00;0.00;10.00;799.00;55.20;15.40;68.00;11.90;18.00;921.40;-;1016.40;1523.90;-;-;-;-;-;-;-
BOU;202309121140;23.60;-;-;-;61.30;15.70;325.00;4.70;6.10;971.10;1013.50;1015.40;-;-;-;-;-;-;-;-
BRZ;202309121140;-;0.00;-;-;-;-;207.00;3.60;5.80;949.30;-;1015.80;-;-;-;-;-;-;-;-
BUS;202309121140;26.60;0.00;0.00;394.00;48.80;14.90;261.00;4.00;8.30;968.80;1012.10;1014.60;-;-;-;-;-;-;-;-
BUF;202309121140;21.40;0.00;10.00;825.00;25.50;0.90;289.00;7.20;16.90;806.70;-;1023.80;1513.60;-;-;-;-;-;-;-
FRE;202309121140;20.30;0.00;8.00;815.00;60.30;12.40;193.00;8.30;16.90;882.30;-;1019.80;1527.70;-;-;-;-;-;-;-
CEV;202309121140;25.70;0.00;8.00;630.00;53.90;15.70;230.00;21.60;31.00;966.70;1013.90;1016.50;-;-;-;-;-;-;-;-
CHZ;202309121140;27.40;0.00;10.00;548.00;41.20;13.10;278.00;4.00;9.40;962.50;1011.70;1014.70;-;-;-;-;-;-;-;-
CHA;202309121140;19.20;0.00;10.00;787.00;71.40;13.90;212.00;9.70;19.40;842.80;-;1021.60;1522.40;-;-;-;-;-;-;-
CHM;202309121140;20.50;0.00;7.00;557.00;60.60;12.60;268.00;6.50;14.80;889.00;-;1018.90;1523.00;-;-;-;-;-;-;-
CHU;202309121140;28.00;0.00;10.00;728.00;37.00;12.00;292.00;3.60;6.50;949.10;1010.20;1014.30;-;-;-;-;-;-;-;-
CHD;202309121140;23.10;0.00;8.00;637.00;55.00;13.60;197.00;12.60;19.80;899.80;-;1017.90;1522.90;-;-;-;-;-;-;-
CIM;202309121140;16.00;0.00;1.00;353.00;75.00;11.60;205.00;7.90;17.30;837.50;-;1023.40;1536.00;-;-;-;-;-;-;-
CDM;202309121140;20.70;0.00;-;-;54.10;11.10;207.00;15.50;24.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121140;14.40;0.00;10.00;875.00;52.20;4.70;279.00;19.80;38.50;759.10;-;1027.50;-;3168.30;-;-;-;-;-;-
COY;202309121140;26.00;0.00;-;-;48.80;14.40;47.00;10.80;18.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121140;15.60;-;10.00;911.00;55.90;6.80;224.00;10.80;19.10;759.00;-;1026.90;-;3166.90;-;-;-;-;-;-
CRM;202309121140;26.80;0.00;-;737.00;49.60;15.40;203.00;10.40;18.70;964.30;1012.30;1015.10;-;-;-;-;-;-;-;-
DAV;202309121140;23.10;0.00;10.00;802.00;31.10;5.10;27.00;14.40;18.70;842.30;-;1021.00;1516.10;-;-;-;-;-;-;-
DEM;202309121140;27.40;0.00;3.00;394.00;41.80;13.30;139.00;2.90;6.10;962.70;1011.50;1014.50;-;-;-;-;-;-;-;-
DIS;202309121140;22.70;0.00;1.00;231.00;52.50;12.50;46.00;1.80;4.00;882.40;-;1019.00;1523.30;-;-;-;-;-;-;-
EBK;202309121140;27.90;0.00;10.00;719.00;51.00;16.80;313.00;6.80;10.40;942.30;-;1015.20;1530.00;-;-;-;-;-;-;-
EGH;202309121140;8.20;-;0.00;21.00;92.50;7.10;277.00;29.20;41.00;722.90;-;1029.50;-;3158.60;-;-;-;-;-;-
EGO;202309121140;27.50;0.00;-;542.00;49.50;16.00;299.00;11.90;18.40;953.60;1011.20;1014.90;-;-;-;-;-;-;-;-
EIN;202309121140;23.70;0.00;10.00;727.00;60.20;15.50;6.00;10.80;16.60;911.90;-;1017.00;1522.10;-;-;-;-;-;-;-
ELM;202309121140;21.60;0.00;0.00;106.00;69.50;15.80;162.00;1.10;2.50;906.90;-;1017.20;1517.30;-;-;-;-;-;-;-
ENG;202309121140;21.90;0.00;0.00;182.00;62.00;14.30;204.00;6.50;13.00;899.30;-;1018.30;1524.20;-;-;-;-;-;-;-
EVI;202309121140;26.10;0.00;8.00;588.00;49.40;14.70;319.00;11.50;22.00;959.00;1012.70;1015.80;-;-;-;-;-;-;-;-
EVO;202309121140;20.20;0.00;10.00;742.00;41.60;6.70;202.00;6.50;13.30;820.50;-;1023.40;1522.70;-;-;-;-;-;-;-
FAH;202309121140;28.80;0.00;10.00;829.00;28.90;9.00;287.00;11.20;23.80;945.90;1011.10;1015.80;-;-;-;-;-;-;-;-
FLU;202309121140;24.30;-;-;-;53.20;14.20;2.00;11.50;20.90;-;-;-;-;-;-;-;-;-;-;-
GRA;202309121140;26.00;0.00;10.00;830.00;52.50;15.50;214.00;11.20;18.00;940.30;-;1016.30;1532.90;-;-;-;-;-;-;-
FRU;202309121140;23.90;0.00;5.00;623.00;61.50;16.10;120.00;6.80;10.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309121140;28.70;0.00;10.00;721.00;26.50;7.60;202.00;24.50;34.60;966.60;1012.20;1015.20;-;-;-;-;-;-;-;-
GES;202309121140;25.40;0.00;-;-;60.10;17.10;162.00;8.30;15.10;953.80;1011.70;1015.00;-;-;-;-;-;-;-;-
GIH;202309121140;26.90;0.00;2.00;355.00;53.00;16.50;51.00;2.50;4.70;959.40;1011.70;1014.90;-;-;-;-;-;-;-;-
GLA;202309121140;24.20;0.00;7.00;453.00;62.00;16.50;301.00;10.10;12.60;953.80;1011.60;1014.60;-;-;-;-;-;-;-;-
GOR;202309121140;5.80;-;7.00;612.00;94.30;5.00;135.00;7.60;14.00;702.80;-;1031.50;-;3164.20;-;-;-;-;-;-
GRE;202309121140;26.50;0.00;10.00;843.00;48.90;14.90;269.00;11.90;20.90;964.40;1012.20;1015.00;-;-;-;-;-;-;-;-
GRH;202309121140;15.90;0.00;0.00;66.00;55.80;7.10;314.00;9.00;18.00;808.00;-;1024.50;1528.50;-;-;-;-;-;-;-
GRO;202309121140;27.00;0.00;10.00;718.00;53.50;16.80;180.00;11.20;19.10;977.60;1014.00;1016.10;-;-;-;-;-;-;-;-
GRC;202309121140;14.40;0.00;2.00;280.00;76.40;10.30;-;-;-;843.50;-;1023.60;1540.90;-;-;-;-;-;-;-
GOS;202309121140;21.40;0.00;-;-;70.30;15.80;27.00;4.00;6.80;908.20;-;1017.80;1521.80;-;-;-;-;-;-;-
GOE;202309121140;26.80;0.00;6.00;589.00;52.40;16.20;250.00;4.30;9.00;969.30;1011.90;1014.40;-;-;-;-;-;-;-;-
GUE;202309121140;16.50;0.00;0.00;352.00;55.60;7.60;196.00;16.60;27.00;777.10;-;1026.00;1516.80;-;-;-;-;-;-;-
GUT;202309121140;24.90;0.00;10.00;696.00;60.80;16.80;85.00;5.40;9.40;962.80;1012.20;1014.70;-;-;-;-;-;-;-;-
HLL;202309121140;27.40;0.00;10.00;735.00;53.30;17.10;215.00;7.60;14.00;964.90;1011.50;1014.40;-;-;-;-;-;-;-;-
HOE;202309121140;22.90;0.00;10.00;774.00;62.00;15.20;28.00;3.20;9.70;889.10;-;1018.70;1524.50;-;-;-;-;-;-;-
ILZ;202309121140;26.50;0.00;10.00;654.00;43.40;13.10;-;-;-;934.20;-;1015.50;1525.50;-;-;-;-;-;-;-
INT;202309121140;23.70;0.00;0.00;149.00;60.40;15.60;179.00;6.80;13.30;948.00;1012.40;1015.70;-;-;-;-;-;-;-;-
JUN;202309121140;1.50;-;0.00;38.00;94.30;0.70;138.00;26.30;34.90;665.30;-;1033.40;-;3164.00;-;-;-;-;-;-
KOP;202309121140;26.10;0.00;3.00;440.00;47.90;14.20;254.00;11.50;19.80;958.40;1012.40;1015.60;-;-;-;-;-;-;-;-
BRL;202309121140;24.00;0.00;9.00;750.00;34.20;7.30;255.00;18.00;26.30;898.10;-;1018.70;1530.20;-;-;-;-;-;-;-
CDF;202309121140;25.00;0.00;10.00;742.00;31.10;6.80;249.00;22.30;33.10;901.20;-;1018.20;1529.40;-;-;-;-;-;-;-
DOL;202309121140;18.40;0.00;10.00;808.00;44.80;6.20;239.00;25.20;40.00;835.60;-;1022.20;1524.10;-;-;-;-;-;-;-
LAC;202309121140;27.00;0.00;-;-;47.70;15.00;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309121140;25.30;0.00;3.00;512.00;53.60;15.20;278.00;10.80;16.90;929.80;-;1016.30;1527.00;-;-;-;-;-;-;-
MLS;202309121140;18.20;0.00;10.00;806.00;73.50;13.40;242.00;3.60;11.20;806.00;-;1023.80;1517.60;-;-;-;-;-;-;-
LEI;202309121140;28.20;0.00;10.00;787.00;51.00;17.10;174.00;4.30;8.30;973.50;1011.60;1014.00;-;-;-;-;-;-;-;-
ATT;202309121140;11.80;-;1.00;381.00;52.30;2.40;221.00;15.80;23.00;736.80;-;1028.70;-;3162.60;-;-;-;-;-;-
CHB;202309121140;22.80;0.00;-;-;37.50;7.60;202.00;16.60;29.20;898.60;-;1018.60;1527.90;-;-;-;-;-;-;-
DIA;202309121140;9.40;-;-;421.00;57.50;1.40;170.00;30.20;42.50;716.30;-;1029.50;-;3155.70;-;-;-;-;-;-
