Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121030;26.00;0.00;10.00;719.00;58.30;17.20;5.00;5.80;8.60;952.20;1011.90;1015.40;-;-;-;-;-;-;-;-
COM;202309121030;23.80;0.00;8.00;656.00;52.50;13.50;148.00;4.30;8.60;950.00;1014.30;1017.60;-;-;-;-;-;-;-;-
ABO;202309121030;19.80;0.00;0.00;242.00;63.70;12.70;96.00;5.00;9.00;869.60;-;1019.90;1522.00;-;-;-;-;-;-;-
AIG;202309121030;24.00;0.00;3.00;429.00;62.20;16.30;337.00;8.30;14.00;970.50;1013.70;1015.70;-;-;-;-;-;-;-;-
ALT;202309121030;24.00;0.00;2.00;282.00;61.00;16.00;334.00;6.50;9.40;962.90;1012.30;1014.70;-;-;-;-;-;-;-;-
ARH;202309121030;23.80;0.00;10.00;723.00;73.80;18.80;38.00;5.80;11.20;967.90;1012.80;1014.90;-;-;-;-;-;-;-;-
AND;202309121030;22.70;0.00;10.00;720.00;42.90;9.50;168.00;2.90;4.70;904.40;-;1018.10;1525.50;-;-;-;-;-;-;-
ANT;202309121030;23.60;0.00;8.00;641.00;42.80;10.20;192.00;14.80;31.30;858.60;-;1020.50;1523.60;-;-;-;-;-;-;-
ARO;202309121030;20.40;0.00;10.00;745.00;38.50;5.80;85.00;6.10;11.20;815.20;-;1023.10;1516.10;-;-;-;-;-;-;-
RAG;202309121030;25.60;0.00;10.00;711.00;48.50;13.90;335.00;6.50;13.00;957.10;1012.40;1015.50;-;-;-;-;-;-;-;-
BAN;202309121030;-;-;0.00;363.00;-;-;-;-;-;-;-;-;-;-;282.00;2.90;11.50;19.50;59.80;11.50
BAS;202309121030;27.50;0.00;10.00;706.00;37.10;11.60;192.00;2.50;4.00;976.80;1012.30;1014.40;-;-;-;-;-;-;-;-
LAT;202309121030;22.60;0.00;10.00;738.00;36.00;6.80;198.00;1.80;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309121030;24.30;0.00;0.00;338.00;55.20;14.70;226.00;6.50;10.40;950.90;1012.60;1015.90;-;-;-;-;-;-;-;-
BEZ;202309121030;25.70;0.00;7.00;579.00;59.70;17.30;186.00;4.00;7.20;975.80;1012.60;1014.50;-;-;-;-;-;-;-;-
BIA;202309121030;25.40;0.00;10.00;739.00;49.30;14.00;164.00;5.80;13.30;982.90;1014.50;1016.00;-;-;-;-;-;-;-;-
BIN;202309121030;21.50;0.00;-;-;51.50;11.10;230.00;2.50;6.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121030;24.50;0.00;10.00;678.00;66.60;17.90;65.00;7.60;10.80;955.80;1012.50;1015.50;-;-;-;-;-;-;-;-
BIV;202309121030;21.10;0.00;-;-;34.40;4.80;217.00;9.40;19.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121030;24.00;0.00;10.00;854.00;47.80;12.30;172.00;12.20;20.90;936.90;-;1016.70;1528.50;-;-;-;-;-;-;-
BLA;202309121030;19.90;0.00;0.00;218.00;51.20;9.50;233.00;9.40;18.00;848.80;-;1021.70;1526.70;-;-;-;-;-;-;-
BOL;202309121030;23.60;0.00;6.00;583.00;59.10;15.10;60.00;10.10;14.40;921.60;-;1016.70;1522.30;-;-;-;-;-;-;-
BOU;202309121030;22.70;-;-;-;66.60;16.20;309.00;7.20;9.70;971.40;1013.90;1015.70;-;-;-;-;-;-;-;-
BRZ;202309121030;-;0.00;-;-;-;-;243.00;5.80;8.30;949.00;-;1015.50;-;-;-;-;-;-;-;-
BUS;202309121030;25.90;0.00;9.00;616.00;57.30;16.80;87.00;2.20;6.80;969.10;1012.50;1014.90;-;-;-;-;-;-;-;-
BUF;202309121030;20.10;0.00;10.00;772.00;30.00;2.00;281.00;7.20;10.80;807.10;-;1024.30;1520.10;-;-;-;-;-;-;-
FRE;202309121030;20.60;0.00;10.00;753.00;61.80;13.00;163.00;7.20;19.80;882.20;-;1019.70;1527.00;-;-;-;-;-;-;-
CEV;202309121030;24.60;0.00;6.00;533.00;50.70;13.70;218.00;4.00;9.40;967.00;1014.40;1016.80;-;-;-;-;-;-;-;-
CHZ;202309121030;26.60;0.00;9.00;665.00;49.50;15.20;324.00;5.80;12.20;963.00;1012.30;1015.20;-;-;-;-;-;-;-;-
CHA;202309121030;19.30;0.00;10.00;750.00;60.50;11.50;242.00;14.00;24.80;842.70;-;1021.40;1521.30;-;-;-;-;-;-;-
CHM;202309121030;22.20;0.00;10.00;759.00;51.70;11.80;172.00;6.80;13.30;888.90;-;1018.80;1524.40;-;-;-;-;-;-;-
CHU;202309121030;26.20;0.00;10.00;724.00;42.30;12.40;184.00;4.30;7.90;950.40;1012.00;1015.70;-;-;-;-;-;-;-;-
CHD;202309121030;22.00;0.00;9.00;683.00;59.60;13.80;201.00;8.30;18.00;900.20;-;1018.30;1524.80;-;-;-;-;-;-;-
CIM;202309121030;16.60;0.00;0.00;366.00;79.30;13.00;190.00;6.50;10.40;837.50;-;1023.40;1535.70;-;-;-;-;-;-;-
CDM;202309121030;18.90;0.00;-;-;62.50;11.60;213.00;11.90;16.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121030;12.30;0.00;10.00;833.00;60.50;4.90;283.00;10.40;21.60;759.30;-;1027.70;-;3165.20;-;-;-;-;-;-
COY;202309121030;24.10;0.00;-;-;63.50;16.70;78.00;4.30;9.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121030;13.90;-;10.00;776.00;67.90;8.10;195.00;5.00;10.80;759.30;-;1027.30;-;3165.90;-;-;-;-;-;-
