Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112350;16.00;0.00;0.00;1.00;93.10;14.90;166.00;2.20;3.60;952.10;1014.10;1015.30;-;-;-;-;-;-;-;-
COM;202309112350;15.90;0.00;0.00;1.00;88.40;14.00;309.00;5.40;8.30;950.40;1016.60;1018.00;-;-;-;-;-;-;-;-
ABO;202309112350;15.60;0.00;0.00;2.00;77.70;11.70;324.00;1.80;4.30;870.00;-;1020.30;1522.90;-;-;-;-;-;-;-
AIG;202309112350;18.20;0.00;0.00;0.00;82.00;15.10;119.00;1.80;2.90;970.10;1014.20;1015.30;-;-;-;-;-;-;-;-
ALT;202309112350;18.00;0.00;0.00;0.00;84.90;15.40;178.00;1.80;3.60;963.30;1013.80;1015.10;-;-;-;-;-;-;-;-
ARH;202309112350;16.10;0.00;0.00;1.00;99.10;16.00;131.00;1.80;2.90;967.70;1013.90;1014.70;-;-;-;-;-;-;-;-
AND;202309112350;11.00;0.00;0.00;0.00;89.20;9.30;270.00;1.40;4.70;906.00;-;1019.80;1517.70;-;-;-;-;-;-;-
ANT;202309112350;9.10;0.00;0.00;0.00;97.20;8.70;222.00;3.20;4.00;859.90;-;1022.00;1531.60;-;-;-;-;-;-;-
ARO;202309112350;14.10;0.00;0.00;2.00;72.30;9.20;346.00;2.50;6.50;815.50;-;1023.50;1527.40;-;-;-;-;-;-;-
RAG;202309112350;20.20;0.00;0.00;0.00;70.40;14.60;114.00;10.10;19.10;957.80;1014.30;1016.30;-;-;-;-;-;-;-;-
BAN;202309112350;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;224.00;14.80;16.60;21.80;55.60;12.50
BAS;202309112350;20.00;0.00;0.00;0.00;70.90;14.60;107.00;3.60;7.60;976.50;1013.00;1014.10;-;-;-;-;-;-;-;-
LAT;202309112350;13.30;0.00;0.00;1.00;76.70;9.30;59.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
