Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150750;16.40;0.00;0.00;168.00;89.40;14.70;35.00;3.20;7.90;956.10;1018.20;1019.60;-;-;-;-;-;-;-;-
COM;202309150750;16.70;0.00;1.00;329.00;93.00;15.60;140.00;3.60;7.20;954.20;1020.50;1022.00;-;-;-;-;-;-;-;-
ABO;202309150750;12.40;0.20;0.00;70.00;91.70;11.10;46.00;5.80;9.40;871.50;-;1022.00;1535.00;-;-;-;-;-;-;-
AIG;202309150750;19.60;0.00;7.00;237.00;72.80;14.60;189.00;10.10;18.00;973.30;1017.30;1018.60;-;-;-;-;-;-;-;-
ALT;202309150750;17.90;0.00;0.00;142.00;88.20;15.90;162.00;3.60;5.00;967.30;1018.00;1019.30;-;-;-;-;-;-;-;-
ARH;202309150750;16.90;0.00;0.00;219.00;99.30;16.80;289.00;12.20;15.80;972.20;1018.50;1019.40;-;-;-;-;-;-;-;-
AND;202309150750;15.90;0.00;0.00;84.00;82.90;13.00;95.00;1.80;4.00;907.50;-;1021.50;1541.20;-;-;-;-;-;-;-
ANT;202309150750;14.10;0.00;1.00;287.00;65.50;7.70;186.00;18.00;26.60;861.20;-;1023.50;1546.10;-;-;-;-;-;-;-
ARO;202309150750;11.50;0.00;0.00;291.00;78.80;8.00;183.00;4.00;7.90;816.10;-;1024.20;1536.90;-;-;-;-;-;-;-
RAG;202309150750;17.50;0.00;3.00;290.00;88.50;15.60;303.00;6.10;9.00;961.00;1018.20;1019.60;-;-;-;-;-;-;-;-
BAN;202309150750;-;-;0.00;155.00;-;-;-;-;-;-;-;-;-;-;226.00;14.00;18.00;14.10;90.90;12.60
BAS;202309150750;15.50;0.00;0.00;274.00;77.00;11.50;299.00;1.80;4.70;981.40;1018.70;1019.20;-;-;-;-;-;-;-;-
LAT;202309150750;13.10;0.00;0.00;109.00;88.90;11.30;228.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309150750;16.60;0.00;0.00;122.00;89.20;14.80;144.00;0.70;3.20;954.40;1018.10;1019.60;-;-;-;-;-;-;-;-
BEZ;202309150750;17.20;0.00;0.00;64.00;83.20;14.30;337.00;0.40;1.80;980.60;1018.70;1019.50;-;-;-;-;-;-;-;-
BIA;202309150750;17.70;0.00;0.00;237.00;94.20;16.80;7.00;2.50;6.10;988.00;1020.60;1021.30;-;-;-;-;-;-;-;-
BIN;202309150750;10.60;0.00;-;-;94.50;9.80;83.00;3.60;6.10;-;-;-;-;-;-;-;-;-;-;-
