Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181140;17.60;0.00;0.00;206.00;79.10;13.90;194.00;21.20;36.40;952.20;1013.80;1015.40;-;-;-;-;-;-;-;-
COM;202309181140;17.50;0.10;0.00;50.00;100.00;17.50;165.00;5.00;13.70;948.80;1014.50;1016.30;-;-;-;-;-;-;-;-
ABO;202309181140;13.70;0.30;0.00;173.00;75.50;9.50;211.00;11.20;29.90;869.60;-;1019.90;1517.70;-;-;-;-;-;-;-
AIG;202309181140;17.80;0.30;0.00;18.00;92.00;16.50;183.00;3.20;6.10;971.70;1015.90;1016.90;-;-;-;-;-;-;-;-
ALT;202309181140;17.70;0.00;0.00;106.00;78.50;13.90;147.00;14.80;24.80;965.00;1015.60;1016.90;-;-;-;-;-;-;-;-
ARH;202309181140;18.40;0.10;0.00;307.00;99.30;18.30;90.00;12.60;17.30;969.40;1015.30;1016.50;-;-;-;-;-;-;-;-
AND;202309181140;15.90;0.30;0.00;53.00;92.40;14.70;327.00;5.40;7.60;903.60;-;1017.20;1505.00;-;-;-;-;-;-;-
ANT;202309181140;11.70;0.00;0.00;166.00;94.90;10.90;15.00;23.80;38.90;857.60;-;1019.40;1510.10;-;-;-;-;-;-;-
ARO;202309181140;11.10;0.20;0.00;113.00;99.20;11.00;53.00;8.30;15.10;813.00;-;1020.50;1505.40;-;-;-;-;-;-;-
RAG;202309181140;16.40;0.10;0.00;77.00;93.30;15.30;349.00;3.60;7.90;959.20;1016.60;1017.80;-;-;-;-;-;-;-;-
BAN;202309181140;-;-;0.00;319.00;-;-;-;-;-;-;-;-;-;-;229.00;33.50;46.10;13.50;84.90;11.00
BAS;202309181140;19.40;0.00;0.00;257.00;88.40;17.40;98.00;4.30;9.70;976.10;1012.70;1013.70;-;-;-;-;-;-;-;-
LAT;202309181140;14.00;0.20;0.00;148.00;96.70;13.50;287.00;3.60;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309181140;17.20;0.00;0.00;231.00;84.40;14.50;247.00;8.30;14.80;951.30;1014.70;1016.30;-;-;-;-;-;-;-;-
BEZ;202309181140;18.80;0.00;0.00;157.00;87.90;16.80;229.00;6.50;17.30;976.40;1014.20;1015.10;-;-;-;-;-;-;-;-
BIA;202309181140;18.60;0.00;0.00;41.00;96.50;18.00;156.00;6.50;14.40;982.30;1014.60;1015.40;-;-;-;-;-;-;-;-
BIN;202309181140;15.80;0.00;-;-;69.10;10.20;52.00;19.40;35.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181140;17.70;0.00;0.00;123.00;83.10;14.80;187.00;11.90;20.90;956.40;1014.60;1016.10;-;-;-;-;-;-;-;-
BIV;202309181140;13.40;0.20;-;-;79.20;9.90;346.00;6.10;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181140;15.10;0.50;0.00;33.00;97.10;14.60;233.00;7.60;19.40;936.90;-;1016.70;1501.70;-;-;-;-;-;-;-
BLA;202309181140;12.20;0.00;0.00;165.00;90.40;10.70;100.00;4.30;7.90;847.70;-;1020.40;1516.10;-;-;-;-;-;-;-
BOL;202309181140;15.90;-;0.00;177.00;85.50;13.50;243.00;14.40;23.00;923.30;-;1018.50;1518.40;-;-;-;-;-;-;-
BOU;202309181140;18.30;-;-;-;85.00;15.70;203.00;11.50;17.60;972.50;1015.80;1016.90;-;-;-;-;-;-;-;-
BRZ;202309181140;-;0.70;-;-;-;-;85.00;4.00;5.80;951.10;-;1017.70;-;-;-;-;-;-;-;-
BUS;202309181140;18.10;0.00;0.00;130.00;88.90;16.20;188.00;5.80;8.60;969.50;1014.20;1015.30;-;-;-;-;-;-;-;-
BUF;202309181140;11.80;0.00;0.00;84.00;93.00;10.70;306.00;4.70;8.30;804.60;-;1021.30;1507.20;-;-;-;-;-;-;-
FRE;202309181140;12.10;0.20;0.00;15.00;100.00;12.10;169.00;7.90;15.10;880.90;-;1018.30;1505.00;-;-;-;-;-;-;-
CEV;202309181140;18.70;0.00;0.00;46.00;94.00;17.70;178.00;3.60;9.70;966.00;1014.40;1015.80;-;-;-;-;-;-;-;-
CHZ;202309181140;18.80;0.00;0.00;185.00;80.50;15.40;180.00;12.20;22.30;963.20;1014.00;1015.40;-;-;-;-;-;-;-;-
CHA;202309181140;10.40;0.00;0.00;129.00;99.20;10.30;182.00;37.80;52.60;840.10;-;1018.40;1497.90;-;-;-;-;-;-;-
CHM;202309181140;12.70;0.10;0.00;145.00;98.20;12.40;185.00;13.70;31.30;887.60;-;1017.40;1499.10;-;-;-;-;-;-;-
CHU;202309181140;16.40;0.00;0.00;128.00;91.80;15.10;12.00;16.90;25.60;952.00;1016.00;1017.40;-;-;-;-;-;-;-;-
CHD;202309181140;13.70;0.70;0.00;53.00;92.20;12.50;38.00;3.20;6.80;901.30;-;1019.50;1520.30;-;-;-;-;-;-;-
CIM;202309181140;11.90;0.60;0.00;34.00;98.30;11.60;229.00;16.90;23.80;834.90;-;1020.30;1511.70;-;-;-;-;-;-;-
CDM;202309181140;11.50;0.70;-;-;86.40;9.30;215.00;10.10;27.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309181140;6.80;0.00;0.00;179.00;99.20;6.70;83.00;19.40;29.20;755.60;-;1023.00;-;3111.90;-;-;-;-;-;-
COY;202309181140;17.40;0.00;-;-;85.30;14.90;251.00;14.80;22.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309181140;6.10;-;0.00;89.00;92.80;5.00;360.00;30.20;39.60;755.60;-;1022.60;-;3107.00;-;-;-;-;-;-
CRM;202309181140;17.90;0.30;-;97.00;92.80;16.70;165.00;4.30;6.50;965.00;1014.60;1015.80;-;-;-;-;-;-;-;-
