Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190130;15.90;0.00;0.00;2.00;82.60;12.90;213.00;10.10;20.90;953.60;1015.70;1016.90;-;-;-;-;-;-;-;-
COM;202309190130;13.10;0.00;0.00;1.00;99.80;13.10;0.00;1.10;3.20;948.70;1015.50;1016.20;-;-;-;-;-;-;-;-
ABO;202309190130;10.70;0.10;0.00;2.00;86.80;8.60;272.00;10.10;15.80;870.20;-;1020.50;1521.30;-;-;-;-;-;-;-
AIG;202309190130;15.60;0.00;0.00;0.00;95.60;14.90;184.00;6.50;9.00;973.40;1018.00;1018.70;-;-;-;-;-;-;-;-
ALT;202309190130;14.70;0.00;0.00;0.00;92.30;13.50;158.00;5.40;6.80;966.00;1017.30;1017.90;-;-;-;-;-;-;-;-
ARH;202309190130;18.90;0.00;0.00;1.00;61.60;11.40;241.00;11.20;22.30;969.30;1015.10;1016.40;-;-;-;-;-;-;-;-
AND;202309190130;10.90;0.00;0.00;0.00;100.00;10.90;360.00;1.40;3.20;905.00;-;1018.70;1508.40;-;-;-;-;-;-;-
ANT;202309190130;8.90;0.00;0.00;0.00;92.40;7.70;359.00;7.60;10.10;858.80;-;1020.80;1520.90;-;-;-;-;-;-;-
ARO;202309190130;8.50;0.00;0.00;1.00;75.60;4.40;344.00;10.40;14.00;813.10;-;1020.60;1510.00;-;-;-;-;-;-;-
RAG;202309190130;14.20;0.00;0.00;0.00;93.20;13.10;176.00;3.60;5.40;959.30;1017.10;1017.90;-;-;-;-;-;-;-;-
BAN;202309190130;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;231.00;37.80;42.80;12.10;86.30;9.90
BAS;202309190130;17.10;0.00;0.00;0.00;70.50;11.70;229.00;6.10;9.40;978.60;1015.60;1016.30;-;-;-;-;-;-;-;-
LAT;202309190130;8.60;0.00;0.00;0.00;99.20;8.50;138.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309190130;15.10;0.00;0.00;0.00;89.20;13.30;202.00;3.20;5.40;952.90;1016.90;1018.00;-;-;-;-;-;-;-;-
BEZ;202309190130;15.40;0.00;0.00;3.00;100.00;15.40;357.00;1.80;4.30;977.80;1016.10;1016.60;-;-;-;-;-;-;-;-
BIA;202309190130;14.60;0.00;0.00;1.00;98.20;14.30;286.00;2.20;4.70;982.20;1015.00;1015.30;-;-;-;-;-;-;-;-
BIN;202309190130;8.40;-;-;-;98.60;8.20;41.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190130;16.40;0.00;0.00;1.00;78.30;12.60;231.00;16.60;24.10;957.00;1015.50;1016.70;-;-;-;-;-;-;-;-
BIV;202309190130;6.00;0.00;-;-;95.20;5.30;315.00;2.50;6.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190130;14.20;0.00;0.00;1.00;91.60;12.90;217.00;7.60;10.10;939.00;-;1018.90;1517.60;-;-;-;-;-;-;-
BLA;202309190130;8.60;-;0.00;3.00;98.20;8.30;216.00;7.20;10.10;848.80;-;1021.70;1527.20;-;-;-;-;-;-;-
BOL;202309190130;12.80;-;0.00;0.00;93.70;11.80;219.00;6.80;11.20;924.30;-;1019.60;1519.50;-;-;-;-;-;-;-
BOU;202309190130;15.40;-;-;-;95.60;14.70;134.00;11.90;19.10;974.00;1017.80;1018.40;-;-;-;-;-;-;-;-
BRZ;202309190130;-;0.00;-;-;-;-;0.00;0.00;1.10;951.90;-;1018.60;-;-;-;-;-;-;-;-
BUS;202309190130;16.10;0.00;0.00;0.00;89.00;14.30;204.00;4.30;10.10;971.40;1016.50;1017.30;-;-;-;-;-;-;-;-
BUF;202309190130;6.80;0.00;0.00;1.00;99.10;6.70;268.00;3.20;5.00;804.60;-;1021.30;1515.60;-;-;-;-;-;-;-
FRE;202309190130;11.00;0.20;0.00;1.00;96.90;10.50;220.00;5.40;10.80;882.40;-;1019.90;1517.90;-;-;-;-;-;-;-
CEV;202309190130;15.40;0.00;0.00;1.00;94.30;14.50;10.00;5.00;8.30;965.90;1014.90;1015.70;-;-;-;-;-;-;-;-
CHZ;202309190130;17.20;0.00;0.00;0.00;73.10;12.30;203.00;7.60;14.40;965.20;1016.40;1017.50;-;-;-;-;-;-;-;-
CHA;202309190130;8.50;0.00;0.00;0.00;100.00;8.50;267.00;33.80;46.80;841.30;-;1019.80;1510.40;-;-;-;-;-;-;-
CHM;202309190130;10.90;0.00;0.00;0.00;98.00;10.60;299.00;6.80;16.60;889.20;-;1019.10;1511.60;-;-;-;-;-;-;-
CHU;202309190130;13.30;0.00;0.00;1.00;96.60;12.80;268.00;1.10;2.90;952.50;1017.20;1017.90;-;-;-;-;-;-;-;-
CHD;202309190130;11.70;0.10;0.00;0.00;98.00;11.40;316.00;1.40;3.20;901.90;-;1020.20;1522.20;-;-;-;-;-;-;-
CIM;202309190130;12.60;0.00;0.00;0.00;77.40;8.80;276.00;2.90;5.00;834.00;-;1019.30;1502.30;-;-;-;-;-;-;-
CDM;202309190130;9.50;-;-;-;100.00;9.50;238.00;7.60;14.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309190130;3.80;0.00;0.00;0.00;97.60;3.50;83.00;13.30;17.60;756.20;-;1023.80;-;3111.30;-;-;-;-;-;-
COY;202309190130;12.60;0.00;-;-;99.20;12.50;277.00;3.60;6.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309190130;5.00;-;0.00;1.00;78.40;1.60;280.00;4.70;9.70;755.60;-;1022.60;-;3104.40;-;-;-;-;-;-
CRM;202309190130;16.60;0.00;-;0.00;89.20;14.80;219.00;10.80;16.60;966.80;1016.70;1017.70;-;-;-;-;-;-;-;-
