Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120600;15.40;0.00;1.00;86.00;94.60;14.50;141.00;1.80;2.90;952.40;1014.50;1015.70;-;-;-;-;-;-;-;-
COM;202309120600;14.70;0.00;0.00;29.00;87.30;12.60;332.00;5.80;11.50;950.40;1016.90;1018.00;-;-;-;-;-;-;-;-
ABO;202309120600;15.80;0.00;0.00;68.00;71.80;10.70;282.00;1.40;2.90;869.50;-;1019.80;1518.20;-;-;-;-;-;-;-
AIG;202309120600;19.60;0.00;0.00;18.00;67.60;13.40;180.00;4.70;9.40;969.50;1013.30;1014.70;-;-;-;-;-;-;-;-
ALT;202309120600;16.80;0.00;0.00;33.00;84.10;14.10;134.00;2.90;4.30;963.70;1014.40;1015.50;-;-;-;-;-;-;-;-
ARH;202309120600;16.40;0.00;9.00;117.00;99.30;16.30;166.00;2.20;2.90;968.20;1014.40;1015.20;-;-;-;-;-;-;-;-
AND;202309120600;11.40;0.00;0.00;30.00;80.70;8.20;19.00;0.70;1.80;906.10;-;1019.90;1519.40;-;-;-;-;-;-;-
ANT;202309120600;7.60;0.00;0.00;35.00;96.70;7.10;224.00;3.60;6.10;859.80;-;1021.90;1530.10;-;-;-;-;-;-;-
ARO;202309120600;15.90;0.00;9.00;130.00;55.20;6.90;165.00;1.10;1.80;815.30;-;1023.30;1523.00;-;-;-;-;-;-;-
RAG;202309120600;18.30;0.00;0.00;57.00;70.20;12.80;138.00;11.50;23.00;958.20;1015.10;1016.70;-;-;-;-;-;-;-;-
BAN;202309120600;-;-;0.00;110.00;-;-;-;-;-;-;-;-;-;-;221.00;15.10;17.60;20.00;51.40;9.70
BAS;202309120600;19.20;0.00;1.00;102.00;77.20;15.10;104.00;4.30;9.00;976.90;1013.50;1014.50;-;-;-;-;-;-;-;-
LAT;202309120600;11.80;0.00;0.00;54.00;75.00;7.50;165.00;1.80;5.40;-;-;-;-;-;-;-;-;-;-;-
