Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150040;16.30;0.00;0.00;1.00;86.70;14.10;74.00;2.90;6.80;956.00;1018.10;1019.50;-;-;-;-;-;-;-;-
COM;202309150040;15.80;0.00;0.00;0.00;100.00;15.80;178.00;1.10;2.90;953.00;1019.40;1020.80;-;-;-;-;-;-;-;-
ABO;202309150040;12.20;0.00;0.00;2.00;93.20;11.10;32.00;2.50;5.40;871.10;-;1021.60;1531.00;-;-;-;-;-;-;-
AIG;202309150040;15.40;0.00;0.00;0.00;94.00;14.40;188.00;4.70;5.80;973.10;1017.80;1018.40;-;-;-;-;-;-;-;-
ALT;202309150040;15.50;0.00;0.00;0.00;96.90;15.00;137.00;2.90;4.00;966.80;1018.00;1018.80;-;-;-;-;-;-;-;-
ARH;202309150040;14.20;0.00;0.00;1.00;99.40;14.10;170.00;1.80;3.60;971.80;1018.50;1019.00;-;-;-;-;-;-;-;-
AND;202309150040;13.10;0.00;0.00;0.00;96.50;12.60;184.00;1.80;2.90;907.60;-;1021.60;1536.50;-;-;-;-;-;-;-
ANT;202309150040;12.40;0.10;0.00;0.00;92.40;11.20;203.00;7.90;12.20;860.80;-;1023.10;1541.50;-;-;-;-;-;-;-
ARO;202309150040;8.80;0.00;0.00;2.00;99.20;8.70;318.00;5.40;7.90;816.10;-;1024.20;1540.30;-;-;-;-;-;-;-
RAG;202309150040;16.00;0.00;0.00;0.00;90.30;14.40;176.00;3.20;7.90;960.90;1018.40;1019.50;-;-;-;-;-;-;-;-
BAN;202309150040;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;118.00;6.50;7.60;14.00;91.60;12.70
BAS;202309150040;14.90;0.00;0.00;0.00;83.00;12.00;257.00;3.60;5.00;981.50;1018.90;1019.30;-;-;-;-;-;-;-;-
LAT;202309150040;12.00;0.00;0.00;1.00;93.60;11.00;55.00;6.80;11.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309150040;14.70;0.00;0.00;0.00;94.60;13.80;359.00;3.20;5.00;953.90;1018.10;1019.10;-;-;-;-;-;-;-;-
BEZ;202309150040;15.70;0.00;0.00;3.00;93.00;14.60;315.00;1.40;2.90;980.30;1018.60;1019.20;-;-;-;-;-;-;-;-
BIA;202309150040;17.60;0.00;0.00;0.00;97.60;17.20;177.00;7.90;15.10;986.60;1019.20;1019.80;-;-;-;-;-;-;-;-
BIN;202309150040;11.60;0.80;-;-;97.60;11.20;6.00;4.00;6.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150040;13.40;0.00;0.00;1.00;99.20;13.30;47.00;1.40;2.50;959.50;1018.80;1019.30;-;-;-;-;-;-;-;-
BIV;202309150040;10.80;0.00;-;-;85.30;8.40;72.00;5.00;8.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150040;16.40;0.00;0.00;1.00;84.30;13.70;42.00;5.80;11.50;939.30;-;1019.30;1527.00;-;-;-;-;-;-;-
BLA;202309150040;11.70;0.10;0.00;3.00;98.10;11.40;115.00;2.20;3.60;850.60;-;1023.80;1544.80;-;-;-;-;-;-;-
BOL;202309150040;12.50;0.00;0.00;0.00;95.70;11.80;14.00;1.10;3.20;924.90;-;1020.20;1524.10;-;-;-;-;-;-;-
BOU;202309150040;17.30;-;-;-;88.30;15.30;156.00;6.80;9.00;973.80;1017.30;1018.20;-;-;-;-;-;-;-;-
BRZ;202309150040;-;0.00;-;-;-;-;96.00;3.20;4.70;952.50;-;1019.20;-;-;-;-;-;-;-;-
BUS;202309150040;15.10;0.00;0.00;1.00;93.40;14.00;190.00;1.40;2.50;973.40;1018.80;1019.40;-;-;-;-;-;-;-;-
BUF;202309150040;7.60;0.00;0.00;1.00;97.20;7.20;136.00;2.90;6.10;808.10;-;1025.50;1550.50;-;-;-;-;-;-;-
FRE;202309150040;12.00;0.00;0.00;2.00;95.70;11.30;324.00;4.70;6.10;883.50;-;1021.20;1529.40;-;-;-;-;-;-;-
CEV;202309150040;17.20;3.60;0.00;1.00;97.20;16.80;167.00;7.60;11.20;971.20;1020.20;1021.20;-;-;-;-;-;-;-;-
CHZ;202309150040;15.00;0.00;0.00;0.00;99.40;14.90;356.00;3.60;5.80;966.70;1018.40;1019.10;-;-;-;-;-;-;-;-
CHA;202309150040;10.70;0.00;0.00;0.00;100.00;10.70;122.00;32.40;36.70;843.10;-;1021.90;1527.60;-;-;-;-;-;-;-
CHM;202309150040;13.00;0.00;0.00;0.00;96.80;12.50;86.00;18.40;28.80;890.60;-;1020.70;1527.60;-;-;-;-;-;-;-
CHU;202309150040;17.50;0.00;0.00;1.00;87.10;15.30;216.00;5.40;12.20;954.40;1018.30;1019.90;-;-;-;-;-;-;-;-
CHD;202309150040;12.40;0.00;0.00;0.00;96.60;11.90;2.00;4.30;5.40;902.50;-;1020.90;1529.00;-;-;-;-;-;-;-
CIM;202309150040;10.30;0.50;0.00;0.00;99.00;10.10;244.00;21.60;32.80;838.50;-;1024.60;1548.60;-;-;-;-;-;-;-
CDM;202309150040;9.60;0.00;-;-;100.00;9.60;7.00;5.00;7.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309150040;6.10;0.10;0.00;0.00;99.70;6.10;289.00;17.30;25.20;758.40;-;1026.60;-;3140.20;-;-;-;-;-;-
COY;202309150040;11.90;0.00;-;-;99.30;11.80;237.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309150040;6.50;-;0.00;1.00;90.90;5.10;210.00;14.00;16.20;758.60;-;1026.40;-;3140.00;-;-;-;-;-;-
CRM;202309150040;16.70;0.00;-;0.00;88.20;14.70;43.00;6.50;9.40;967.80;1017.80;1018.80;-;-;-;-;-;-;-;-
DAV;202309150040;10.80;0.00;0.00;0.00;91.00;9.40;129.00;6.10;11.50;844.50;-;1023.50;1541.40;-;-;-;-;-;-;-
DEM;202309150040;13.70;0.00;0.00;3.00;98.30;13.40;182.00;1.80;2.50;967.30;1018.80;1019.30;-;-;-;-;-;-;-;-
DIS;202309150040;13.40;0.00;0.00;4.00;95.60;12.70;323.00;1.80;2.90;885.80;-;1022.80;1544.60;-;-;-;-;-;-;-
EBK;202309150040;13.90;0.00;0.00;3.00;99.30;13.80;303.00;0.70;2.50;946.60;-;1019.70;1522.90;-;-;-;-;-;-;-
EGH;202309150040;3.90;-;0.00;0.00;100.00;3.90;133.00;3.60;11.90;722.20;-;1028.60;-;3146.50;-;-;-;-;-;-
EGO;202309150040;14.90;0.00;-;4.00;99.40;14.80;216.00;2.90;7.90;957.70;1018.30;1019.20;-;-;-;-;-;-;-;-
EIN;202309150040;11.80;0.00;0.00;0.00;100.00;11.80;201.00;2.20;4.00;914.90;-;1020.30;1523.30;-;-;-;-;-;-;-
ELM;202309150040;12.30;0.00;0.00;0.00;95.80;11.60;135.00;1.80;4.70;910.00;-;1020.60;1526.90;-;-;-;-;-;-;-
ENG;202309150040;12.00;0.00;0.00;0.00;96.20;11.40;135.00;4.70;9.70;901.50;-;1020.70;1527.20;-;-;-;-;-;-;-
EVI;202309150040;17.20;0.00;0.00;1.00;89.60;15.50;206.00;4.00;10.10;961.90;1017.50;1018.80;-;-;-;-;-;-;-;-
EVO;202309150040;10.80;0.20;0.00;1.00;87.50;8.80;92.00;5.00;7.90;821.30;-;1024.40;1541.20;-;-;-;-;-;-;-
FAH;202309150040;13.40;0.00;0.00;1.00;86.80;11.20;101.00;11.50;18.70;949.30;1018.60;1019.40;-;-;-;-;-;-;-;-
FLU;202309150040;12.40;0.00;-;-;99.00;12.20;86.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309150040;14.00;0.00;0.00;1.00;99.40;13.90;247.00;1.40;3.20;943.10;-;1019.30;1520.00;-;-;-;-;-;-;-
FRU;202309150040;14.50;0.00;0.00;1.00;97.10;14.00;210.00;4.70;8.60;-;-;-;-;-;-;-;-;-;-;-
GVE;202309150040;15.70;0.00;0.00;0.00;88.00;13.70;239.00;3.60;4.70;969.60;1017.60;1018.40;-;-;-;-;-;-;-;-
GES;202309150040;16.80;0.00;-;-;87.60;14.70;17.00;7.60;9.70;957.60;1017.60;1019.00;-;-;-;-;-;-;-;-
GIH;202309150040;16.30;0.00;0.00;0.00;97.80;16.00;230.00;2.20;2.90;963.60;1018.30;1019.30;-;-;-;-;-;-;-;-
GLA;202309150040;15.10;0.00;0.00;2.00;95.30;14.40;156.00;1.10;3.20;958.40;1018.40;1019.40;-;-;-;-;-;-;-;-
GOR;202309150040;1.20;-;0.00;0.00;100.00;1.20;135.00;4.00;7.60;701.00;-;1029.00;-;3143.00;-;-;-;-;-;-
GRE;202309150040;14.80;0.00;0.00;0.00;96.30;14.20;358.00;4.30;5.40;968.20;1018.30;1019.00;-;-;-;-;-;-;-;-
GRH;202309150040;10.20;0.00;0.00;0.00;85.30;7.80;149.00;23.00;30.60;808.60;-;1025.20;1543.70;-;-;-;-;-;-;-
GRO;202309150040;17.10;0.00;0.00;0.00;95.80;16.40;180.00;5.00;7.90;981.80;1019.70;1020.40;-;-;-;-;-;-;-;-
GRC;202309150040;11.80;-;0.00;0.00;92.30;10.60;-;-;-;843.70;-;1023.90;1543.50;-;-;-;-;-;-;-
GOS;202309150040;15.20;0.00;-;-;88.40;13.30;194.00;3.60;8.30;910.60;-;1020.40;1531.20;-;-;-;-;-;-;-
GOE;202309150040;14.60;0.00;0.00;2.00;95.90;14.00;107.00;3.60;4.70;973.80;1018.60;1019.10;-;-;-;-;-;-;-;-
GUE;202309150040;7.70;0.00;0.00;0.00;92.70;6.60;163.00;19.40;24.80;777.20;-;1026.10;1542.30;-;-;-;-;-;-;-
GUT;202309150040;16.80;0.00;0.00;1.00;86.70;14.60;63.00;10.40;19.80;967.00;1018.10;1019.10;-;-;-;-;-;-;-;-
HLL;202309150040;16.40;0.00;0.00;0.00;78.30;12.60;52.00;4.70;11.50;969.70;1018.50;1019.40;-;-;-;-;-;-;-;-
HOE;202309150040;12.60;0.00;0.00;0.00;100.00;12.60;53.00;4.00;11.90;891.10;-;1020.90;1528.90;-;-;-;-;-;-;-
ILZ;202309150040;14.80;0.00;0.00;1.00;99.30;14.70;-;-;-;939.40;-;1021.10;1537.30;-;-;-;-;-;-;-
INT;202309150040;15.60;0.00;0.00;2.00;96.60;15.10;108.00;1.40;2.90;951.40;1018.00;1019.30;-;-;-;-;-;-;-;-
JUN;202309150040;-0.90;-;0.00;0.00;100.00;-0.90;145.00;24.80;32.00;663.40;-;1030.70;-;3144.70;-;-;-;-;-;-
KOP;202309150040;14.60;0.00;0.00;0.00;94.10;13.70;89.00;1.40;3.20;962.20;1018.80;1019.50;-;-;-;-;-;-;-;-
BRL;202309150040;12.00;0.00;0.00;0.00;96.60;11.50;109.00;4.00;13.70;899.80;-;1020.50;1525.40;-;-;-;-;-;-;-
CDF;202309150040;12.40;0.00;0.00;0.00;90.70;10.90;64.00;3.20;8.30;903.00;-;1020.20;1523.10;-;-;-;-;-;-;-
DOL;202309150040;10.40;0.00;0.00;0.00;88.40;8.60;114.00;16.90;19.80;835.70;-;1022.30;1529.30;-;-;-;-;-;-;-
LAC;202309150040;16.60;0.00;-;-;94.20;15.70;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309150040;13.80;0.00;0.00;0.00;99.20;13.70;337.00;0.40;1.80;933.10;-;1019.90;1524.40;-;-;-;-;-;-;-
MLS;202309150040;9.90;0.00;0.00;0.00;88.20;8.00;223.00;11.90;17.30;806.00;-;1023.80;1531.30;-;-;-;-;-;-;-
LEI;202309150040;16.30;0.00;0.00;2.00;83.50;13.50;111.00;6.80;10.40;978.50;1018.50;1019.20;-;-;-;-;-;-;-;-
ATT;202309150040;5.10;-;0.00;0.00;91.50;3.80;120.00;4.70;8.30;735.60;-;1027.10;-;3138.80;-;-;-;-;-;-
CHB;202309150040;14.30;0.00;-;-;89.80;12.60;14.00;5.40;8.30;900.40;-;1020.60;1530.00;-;-;-;-;-;-;-
DIA;202309150040;3.50;-;-;0.00;99.90;3.50;144.00;26.30;34.90;714.90;-;1027.60;-;3135.70;-;-;-;-;-;-
MAR;202309150040;14.50;0.00;-;-;93.60;13.50;306.00;2.90;4.00;-;-;-;-;-;-;-;-;-;-;-
OTL;202309150040;18.10;0.40;0.00;0.00;95.10;17.30;266.00;9.00;13.00;976.10;1019.50;1020.50;-;-;-;-;-;-;-;-
LUG;202309150040;19.50;1.00;0.00;0.00;91.60;18.10;240.00;5.40;16.60;984.80;1019.70;1020.70;-;-;-;-;-;-;-;-
LUZ;202309150040;17.00;0.00;0.00;0.00;91.30;15.60;324.00;3.20;5.40;965.30;1018.00;1019.10;-;-;-;-;-;-;-;-
LAE;202309150040;13.40;-;0.00;1.00;91.90;12.10;19.00;30.60;36.00;921.70;-;1019.70;1522.30;-;-;-;-;-;-;-
MAG;202309150040;19.00;0.10;0.00;0.00;94.30;18.10;228.00;7.90;10.40;995.60;1019.50;1020.10;-;-;-;-;-;-;-;-
