Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160500;12.90;0.00;0.00;2.00;100.00;12.90;0.00;0.00;0.00;953.20;1015.90;1016.50;-;-;-;-;-;-;-;-
COM;202309160500;14.40;0.00;0.00;3.00;99.60;14.30;345.00;4.00;5.00;952.70;1019.50;1020.40;-;-;-;-;-;-;-;-
ABO;202309160500;12.40;0.00;0.00;3.00;73.30;7.80;332.00;2.50;6.10;868.80;-;1019.00;1509.10;-;-;-;-;-;-;-
AIG;202309160500;19.20;0.00;0.00;0.00;61.40;11.60;183.00;10.10;14.40;969.40;1013.30;1014.50;-;-;-;-;-;-;-;-
ALT;202309160500;17.80;0.00;0.00;0.00;60.00;9.90;205.00;3.60;9.00;964.10;1014.70;1015.90;-;-;-;-;-;-;-;-
ARH;202309160500;14.80;0.00;0.00;4.00;99.50;14.70;85.00;6.50;8.60;969.30;1015.80;1016.40;-;-;-;-;-;-;-;-
AND;202309160500;10.30;0.00;0.00;0.00;93.40;9.30;229.00;1.80;4.00;906.70;-;1020.60;1522.70;-;-;-;-;-;-;-
ANT;202309160500;8.60;0.00;0.00;0.00;85.10;6.20;53.00;3.20;5.80;859.90;-;1022.00;1531.40;-;-;-;-;-;-;-
ARO;202309160500;10.50;0.00;0.00;5.00;58.70;2.80;294.00;4.70;9.00;815.10;-;1023.00;1527.90;-;-;-;-;-;-;-
RAG;202309160500;16.30;0.00;0.00;0.00;68.80;10.60;117.00;18.70;32.00;959.30;1016.70;1017.90;-;-;-;-;-;-;-;-
BAN;202309160500;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;53.00;15.80;16.60;17.20;69.00;11.50
BAS;202309160500;16.20;0.00;0.00;1.00;92.70;15.00;102.00;4.00;7.90;977.20;1014.20;1014.80;-;-;-;-;-;-;-;-
LAT;202309160500;9.20;0.00;0.00;3.00;84.30;6.70;120.00;2.90;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309160500;14.40;0.00;0.00;1.00;95.60;13.70;10.00;3.60;5.00;950.80;1014.80;1015.80;-;-;-;-;-;-;-;-
BEZ;202309160500;14.60;0.00;0.00;6.00;100.00;14.60;79.00;0.70;2.20;977.20;1015.60;1016.00;-;-;-;-;-;-;-;-
BIA;202309160500;15.70;0.00;0.00;1.00;98.60;15.50;196.00;2.50;4.70;986.50;1019.30;1019.70;-;-;-;-;-;-;-;-
BIN;202309160500;11.30;0.00;-;-;81.30;8.20;42.00;5.00;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160500;13.90;0.00;0.00;3.00;99.20;13.80;189.00;4.30;6.10;956.90;1015.90;1016.60;-;-;-;-;-;-;-;-
BIV;202309160500;8.80;0.00;-;-;81.30;5.80;125.00;6.50;11.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160500;18.20;0.00;0.00;1.00;79.00;14.50;38.00;11.90;23.00;935.70;-;1015.40;1500.20;-;-;-;-;-;-;-
BLA;202309160500;8.40;0.00;0.00;3.00;89.70;6.80;33.00;5.80;12.20;848.80;-;1021.70;1527.20;-;-;-;-;-;-;-
BOL;202309160500;12.90;0.00;0.00;0.00;87.80;10.90;267.00;5.80;10.40;922.20;-;1017.30;1500.90;-;-;-;-;-;-;-
BOU;202309160500;20.30;-;-;-;73.80;15.50;232.00;5.80;14.00;970.00;1012.90;1014.30;-;-;-;-;-;-;-;-
BRZ;202309160500;-;0.00;-;-;-;-;68.00;4.30;6.50;949.70;-;1016.30;-;-;-;-;-;-;-;-
BUS;202309160500;14.50;0.00;0.00;2.00;98.70;14.30;0.00;0.00;0.70;970.00;1015.30;1015.90;-;-;-;-;-;-;-;-
BUF;202309160500;3.60;0.00;0.00;4.00;97.80;3.30;135.00;2.90;4.70;807.50;-;1024.80;1550.50;-;-;-;-;-;-;-
FRE;202309160500;14.40;0.00;0.00;3.00;87.50;12.40;352.00;6.50;9.70;881.00;-;1018.40;1508.50;-;-;-;-;-;-;-
CEV;202309160500;15.80;0.00;0.00;1.00;96.70;15.30;150.00;2.90;4.30;970.10;1019.30;1020.10;-;-;-;-;-;-;-;-
CHZ;202309160500;14.90;0.00;0.00;0.00;99.40;14.80;326.00;2.20;4.30;963.90;1015.40;1016.20;-;-;-;-;-;-;-;-
CHA;202309160500;12.50;0.00;0.00;0.00;76.90;8.60;120.00;26.60;29.90;841.00;-;1019.50;1506.20;-;-;-;-;-;-;-
CHM;202309160500;14.40;0.00;0.00;0.00;83.20;11.60;85.00;8.30;12.60;887.90;-;1017.70;1504.10;-;-;-;-;-;-;-
CHU;202309160500;14.50;0.00;0.00;2.00;75.70;10.30;222.00;9.00;17.60;953.30;1017.80;1018.80;-;-;-;-;-;-;-;-
CHD;202309160500;12.30;0.00;0.00;0.00;90.20;10.70;286.00;2.20;5.00;899.70;-;1017.80;1503.00;-;-;-;-;-;-;-
CIM;202309160500;10.40;0.30;0.00;0.00;98.10;10.10;196.00;0.70;2.50;837.60;-;1023.50;1539.60;-;-;-;-;-;-;-
CDM;202309160500;11.40;0.00;-;-;76.60;7.40;18.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160500;5.60;0.00;0.00;0.00;100.00;5.60;280.00;33.50;42.50;757.40;-;1025.30;-;3128.30;-;-;-;-;-;-
COY;202309160500;10.50;0.00;-;-;99.30;10.40;76.00;3.20;6.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309160500;4.60;-;0.00;4.00;85.70;2.40;272.00;9.70;16.60;757.80;-;1025.40;-;3126.80;-;-;-;-;-;-
CRM;202309160500;15.90;0.00;-;0.00;92.10;14.60;328.00;3.60;4.70;964.60;1014.50;1015.40;-;-;-;-;-;-;-;-
DAV;202309160500;7.30;0.00;0.00;2.00;89.00;5.60;224.00;3.60;7.20;843.80;-;1022.70;1535.20;-;-;-;-;-;-;-
DEM;202309160500;12.00;0.00;0.00;5.00;98.70;11.80;91.00;2.20;4.00;963.90;1015.60;1015.70;-;-;-;-;-;-;-;-
DIS;202309160500;12.00;0.00;0.00;5.00;74.30;7.60;306.00;3.60;5.00;884.80;-;1021.70;1533.50;-;-;-;-;-;-;-
EBK;202309160500;10.10;0.00;0.00;4.00;99.30;10.00;0.00;0.00;0.00;944.20;-;1017.20;1489.80;-;-;-;-;-;-;-
EGH;202309160500;2.50;-;0.00;0.00;99.30;2.40;127.00;11.20;14.40;720.80;-;1026.80;-;3129.60;-;-;-;-;-;-
EGO;202309160500;13.90;0.00;-;4.00;99.40;13.80;112.00;2.90;4.70;954.60;1015.20;1016.00;-;-;-;-;-;-;-;-
EIN;202309160500;11.60;0.00;0.00;0.00;85.20;9.20;240.00;1.40;2.20;912.80;-;1018.00;1503.90;-;-;-;-;-;-;-
