Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161410;24.70;0.00;10.00;501.00;50.60;13.80;30.00;5.80;9.70;952.20;1012.20;1015.40;-;-;-;-;-;-;-;-
COM;202309161410;18.50;0.00;0.00;124.00;83.60;15.70;160.00;8.30;11.90;953.30;1019.10;1021.10;-;-;-;-;-;-;-;-
ABO;202309161410;16.70;0.10;0.00;174.00;75.70;12.40;51.00;4.30;10.80;870.20;-;1020.50;1525.70;-;-;-;-;-;-;-
AIG;202309161410;22.70;0.00;0.00;255.00;65.40;15.90;352.00;10.40;16.90;970.70;1014.10;1015.90;-;-;-;-;-;-;-;-
ALT;202309161410;28.00;0.00;3.00;528.00;33.50;10.50;150.00;23.00;38.50;962.50;1011.10;1014.30;-;-;-;-;-;-;-;-
ARH;202309161410;23.20;0.00;10.00;522.00;72.80;18.00;284.00;9.00;11.20;967.70;1012.70;1014.70;-;-;-;-;-;-;-;-
AND;202309161410;19.10;0.00;0.00;110.00;54.80;9.80;144.00;15.80;27.70;906.90;-;1020.80;1542.00;-;-;-;-;-;-;-
ANT;202309161410;15.20;0.00;0.00;140.00;70.10;9.80;193.00;31.00;44.60;860.10;-;1022.30;1535.70;-;-;-;-;-;-;-
ARO;202309161410;15.40;0.00;6.00;378.00;49.00;4.80;191.00;13.00;23.80;815.50;-;1023.50;1525.70;-;-;-;-;-;-;-
RAG;202309161410;26.90;0.00;10.00;539.00;39.20;11.90;121.00;19.40;37.10;957.00;1012.10;1015.40;-;-;-;-;-;-;-;-
BAN;202309161410;-;-;0.00;106.00;-;-;-;-;-;-;-;-;-;-;251.00;23.40;36.00;18.00;68.60;12.10
BAS;202309161410;24.50;0.00;0.00;296.00;64.40;17.30;285.00;7.20;15.80;977.30;1013.20;1014.90;-;-;-;-;-;-;-;-
LAT;202309161410;17.50;0.00;0.00;144.00;56.30;8.70;182.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309161410;22.40;0.00;0.00;125.00;68.90;16.40;242.00;6.80;13.30;951.50;1013.70;1016.50;-;-;-;-;-;-;-;-
BEZ;202309161410;27.80;0.00;10.00;511.00;43.00;14.10;238.00;2.50;4.00;975.70;1012.20;1014.40;-;-;-;-;-;-;-;-
BIA;202309161410;19.80;0.00;0.00;160.00;83.10;16.80;169.00;10.10;16.20;986.90;1019.20;1020.10;-;-;-;-;-;-;-;-
BIN;202309161410;16.10;0.00;-;-;61.70;8.80;60.00;18.00;33.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161410;24.20;0.00;10.00;488.00;58.30;15.50;24.00;6.80;12.20;955.60;1012.30;1015.20;-;-;-;-;-;-;-;-
BIV;202309161410;12.40;0.00;-;-;72.60;7.60;226.00;8.30;19.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161410;21.30;0.00;1.00;354.00;60.80;13.40;235.00;11.90;19.80;937.20;-;1017.00;1523.10;-;-;-;-;-;-;-
BLA;202309161410;15.20;0.00;0.00;100.00;78.20;11.40;74.00;4.00;7.90;848.90;-;1021.80;1527.90;-;-;-;-;-;-;-
BOL;202309161410;21.00;0.00;0.00;186.00;67.90;14.80;72.00;4.70;10.80;922.40;-;1017.50;1523.10;-;-;-;-;-;-;-
BOU;202309161410;21.70;-;-;-;77.10;17.50;301.00;11.90;14.00;971.80;1014.50;1016.10;-;-;-;-;-;-;-;-
BRZ;202309161410;-;0.00;-;-;-;-;255.00;10.80;16.60;949.30;-;1015.80;-;-;-;-;-;-;-;-
BUS;202309161410;26.10;0.00;6.00;321.00;44.80;13.20;182.00;2.50;5.80;969.20;1012.60;1015.00;-;-;-;-;-;-;-;-
BUF;202309161410;14.00;0.00;0.00;144.00;61.80;6.80;338.00;3.60;9.40;807.50;-;1024.80;1534.20;-;-;-;-;-;-;-
FRE;202309161410;15.60;0.00;0.00;150.00;79.40;12.10;153.00;4.70;9.00;882.20;-;1019.70;1521.30;-;-;-;-;-;-;-
CEV;202309161410;19.30;0.00;0.00;69.00;85.00;16.70;176.00;2.50;5.00;970.60;1019.20;1020.60;-;-;-;-;-;-;-;-
CHZ;202309161410;26.00;0.00;7.00;381.00;47.80;14.10;287.00;9.00;13.00;962.80;1012.20;1015.00;-;-;-;-;-;-;-;-
CHA;202309161410;13.90;0.00;0.00;162.00;95.80;13.20;147.00;13.30;17.60;842.60;-;1021.30;1521.80;-;-;-;-;-;-;-
CHM;202309161410;17.30;0.00;0.00;121.00;74.70;12.80;282.00;5.00;10.40;889.30;-;1019.30;1521.40;-;-;-;-;-;-;-
CHU;202309161410;26.30;0.00;10.00;476.00;36.80;10.40;221.00;16.90;29.20;951.30;1012.90;1016.60;-;-;-;-;-;-;-;-
CHD;202309161410;19.40;0.00;0.00;233.00;62.60;12.10;155.00;4.30;9.00;900.30;-;1018.40;1521.10;-;-;-;-;-;-;-
CIM;202309161410;12.00;0.00;1.00;320.00;96.90;11.50;45.00;14.80;18.00;838.30;-;1024.30;1545.90;-;-;-;-;-;-;-
CDM;202309161410;16.90;0.00;-;-;60.50;9.20;188.00;8.30;13.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161410;6.80;0.00;0.00;52.00;99.50;6.70;282.00;27.70;42.50;758.30;-;1026.40;-;3140.80;-;-;-;-;-;-
COY;202309161410;21.40;0.00;-;-;66.20;14.80;232.00;8.60;11.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309161410;8.80;-;0.00;260.00;83.80;6.20;234.00;17.60;25.20;758.70;-;1026.50;-;3146.70;-;-;-;-;-;-
CRM;202309161410;23.20;0.00;-;172.00;61.30;15.30;218.00;11.50;19.40;965.20;1013.80;1016.00;-;-;-;-;-;-;-;-
DAV;202309161410;17.60;0.00;4.00;252.00;47.70;6.40;200.00;13.70;24.80;843.50;-;1022.40;1529.90;-;-;-;-;-;-;-
DEM;202309161410;23.90;0.00;0.00;330.00;61.60;16.10;228.00;7.20;10.10;963.90;1013.40;1015.70;-;-;-;-;-;-;-;-
DIS;202309161410;18.60;0.00;0.00;213.00;55.50;9.50;101.00;6.50;20.50;884.80;-;1021.70;1541.60;-;-;-;-;-;-;-
EBK;202309161410;24.90;0.00;10.00;534.00;60.50;16.70;306.00;7.60;15.50;942.70;-;1015.60;1523.90;-;-;-;-;-;-;-
EGH;202309161410;4.60;-;0.00;165.00;99.60;4.50;130.00;11.50;19.10;721.90;-;1028.20;-;3143.80;-;-;-;-;-;-
EGO;202309161410;25.20;0.00;-;335.00;59.00;16.60;271.00;13.00;18.00;954.40;1012.50;1015.80;-;-;-;-;-;-;-;-
EIN;202309161410;22.40;0.00;4.00;300.00;53.00;12.40;324.00;7.90;12.60;912.20;-;1017.40;1522.00;-;-;-;-;-;-;-
ELM;202309161410;23.40;0.00;10.00;447.00;42.40;9.90;119.00;10.10;19.10;907.60;-;1018.00;1527.60;-;-;-;-;-;-;-
ENG;202309161410;20.70;0.00;0.00;186.00;63.40;13.50;236.00;10.40;15.50;899.40;-;1018.40;1523.00;-;-;-;-;-;-;-
EVI;202309161410;23.70;0.00;1.00;373.00;55.50;14.30;333.00;12.60;21.60;959.60;1013.80;1016.40;-;-;-;-;-;-;-;-
EVO;202309161410;14.00;0.00;0.00;246.00;64.30;7.40;284.00;6.10;9.70;820.50;-;1023.40;1529.50;-;-;-;-;-;-;-
FAH;202309161410;23.20;0.00;1.00;472.00;53.70;13.30;320.00;6.50;16.60;946.50;1013.10;1016.50;-;-;-;-;-;-;-;-
FLU;202309161410;21.50;0.00;-;-;61.20;13.70;14.00;6.80;13.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309161410;21.40;0.00;0.00;180.00;70.00;15.70;252.00;4.00;5.80;941.00;-;1017.10;1524.70;-;-;-;-;-;-;-
FRU;202309161410;21.40;0.00;0.00;215.00;66.80;15.00;38.00;5.80;14.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309161410;22.10;0.00;0.00;274.00;63.40;14.80;280.00;4.00;6.80;967.30;1014.10;1016.00;-;-;-;-;-;-;-;-
GES;202309161410;24.00;0.00;-;-;66.50;17.40;29.00;2.90;5.80;954.30;1012.50;1015.50;-;-;-;-;-;-;-;-
