Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190450;15.80;0.00;0.00;1.00;79.40;12.20;216.00;6.50;15.50;954.20;1016.30;1017.60;-;-;-;-;-;-;-;-
COM;202309190450;11.80;0.00;0.00;0.00;98.10;11.50;332.00;3.20;7.20;949.10;1016.30;1016.60;-;-;-;-;-;-;-;-
ABO;202309190450;9.90;0.00;0.00;2.00;96.10;9.30;217.00;2.50;5.80;869.80;-;1020.10;1516.90;-;-;-;-;-;-;-
AIG;202309190450;14.60;0.00;0.00;0.00;95.80;13.90;135.00;1.80;5.00;973.00;1017.80;1018.30;-;-;-;-;-;-;-;-
ALT;202309190450;14.70;0.00;0.00;0.00;95.30;14.00;200.00;3.60;5.00;966.30;1017.60;1018.20;-;-;-;-;-;-;-;-
ARH;202309190450;17.30;0.00;0.00;2.00;75.80;13.00;80.00;2.90;6.80;969.80;1015.90;1016.90;-;-;-;-;-;-;-;-
AND;202309190450;11.20;0.00;0.00;0.00;96.10;10.60;183.00;0.70;2.20;905.80;-;1019.60;1516.30;-;-;-;-;-;-;-
ANT;202309190450;8.10;0.00;0.00;0.00;96.40;7.60;102.00;1.80;5.00;858.80;-;1020.80;1520.70;-;-;-;-;-;-;-
ARO;202309190450;7.80;0.00;0.00;2.00;89.20;6.10;6.00;6.50;9.00;813.50;-;1021.10;1515.00;-;-;-;-;-;-;-
RAG;202309190450;14.10;0.00;0.00;0.00;93.80;13.10;119.00;9.00;15.10;959.90;1017.80;1018.50;-;-;-;-;-;-;-;-
BAN;202309190450;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;246.00;29.20;35.60;12.00;89.90;10.40
BAS;202309190450;17.30;0.00;0.00;0.00;75.30;12.90;259.00;6.10;10.10;979.50;1016.50;1017.20;-;-;-;-;-;-;-;-
LAT;202309190450;9.00;0.00;0.00;0.00;98.00;8.70;130.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309190450;15.00;0.00;0.00;0.00;91.10;13.60;156.00;4.30;6.80;953.10;1017.10;1018.20;-;-;-;-;-;-;-;-
BEZ;202309190450;16.80;0.00;0.00;2.00;86.90;14.60;210.00;1.80;4.00;978.50;1016.60;1017.30;-;-;-;-;-;-;-;-
BIA;202309190450;13.10;0.00;0.00;1.00;99.00;12.90;100.00;2.90;7.90;982.50;1015.50;1015.60;-;-;-;-;-;-;-;-
BIN;202309190450;8.60;0.00;-;-;98.00;8.30;27.00;4.00;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190450;15.20;0.00;0.00;3.00;83.70;12.50;230.00;9.00;13.00;957.50;1016.30;1017.20;-;-;-;-;-;-;-;-
BIV;202309190450;7.30;0.00;-;-;96.80;6.80;278.00;2.20;5.80;-;-;-;-;-;-;-;-;-;-;-
