Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141200;20.00;0.00;3.00;527.00;74.70;15.40;42.00;7.90;20.50;958.20;1019.60;1021.80;-;-;-;-;-;-;-;-
COM;202309141200;20.90;0.00;0.00;343.00;66.40;14.40;84.00;1.80;5.40;952.40;1017.60;1020.10;-;-;-;-;-;-;-;-
ABO;202309141200;15.20;0.00;3.00;573.00;74.60;10.70;78.00;8.30;13.30;872.60;-;1023.30;1547.80;-;-;-;-;-;-;-
AIG;202309141200;22.60;0.00;10.00;707.00;59.70;14.40;356.00;18.00;29.90;974.40;1018.00;1019.70;-;-;-;-;-;-;-;-
ALT;202309141200;21.90;0.00;10.00;865.00;67.40;15.60;333.00;14.00;20.90;968.50;1018.50;1020.50;-;-;-;-;-;-;-;-
ARH;202309141200;20.20;0.00;10.00;721.00;81.90;17.00;289.00;10.40;16.90;974.10;1019.90;1021.40;-;-;-;-;-;-;-;-
AND;202309141200;20.10;0.00;10.00;823.00;61.20;12.40;259.00;3.60;10.10;907.80;-;1021.80;1552.50;-;-;-;-;-;-;-
ANT;202309141200;15.40;0.00;0.00;384.00;72.00;10.40;145.00;3.20;6.80;861.40;-;1023.80;1548.60;-;-;-;-;-;-;-
ARO;202309141200;11.90;0.00;0.00;341.00;90.00;10.30;103.00;7.20;11.50;817.00;-;1025.30;1545.80;-;-;-;-;-;-;-
RAG;202309141200;21.30;0.00;10.00;847.00;71.20;15.90;297.00;13.00;22.70;962.50;1019.00;1021.20;-;-;-;-;-;-;-;-
BAN;202309141200;-;-;0.00;522.00;-;-;-;-;-;-;-;-;-;-;54.00;19.40;31.00;14.50;89.10;12.70
BAS;202309141200;20.70;0.00;7.00;505.00;68.30;14.70;327.00;6.50;15.80;983.60;1020.30;1021.40;-;-;-;-;-;-;-;-
LAT;202309141200;17.60;0.00;10.00;809.00;66.40;11.30;216.00;6.50;10.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309141200;19.80;0.00;0.00;298.00;73.10;14.80;42.00;8.60;18.40;955.90;1019.00;1021.20;-;-;-;-;-;-;-;-
BEZ;202309141200;22.80;0.00;9.00;593.00;61.80;15.10;85.00;8.60;16.60;982.10;1019.50;1021.00;-;-;-;-;-;-;-;-
BIA;202309141200;23.10;0.00;0.00;539.00;68.10;16.90;335.00;4.70;9.70;985.50;1017.40;1018.70;-;-;-;-;-;-;-;-
BIN;202309141200;14.40;0.00;-;-;82.80;11.50;225.00;6.10;8.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141200;19.50;0.00;7.00;594.00;80.00;16.00;54.00;11.50;18.00;961.70;1019.80;1021.70;-;-;-;-;-;-;-;-
BIV;202309141200;13.70;0.00;-;-;69.60;8.20;243.00;6.80;10.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141200;20.60;0.00;10.00;794.00;62.10;13.10;44.00;13.00;29.50;941.30;-;1021.40;1558.00;-;-;-;-;-;-;-
BLA;202309141200;16.80;0.00;9.00;883.00;62.00;9.50;189.00;5.40;9.40;850.40;-;1023.60;1542.90;-;-;-;-;-;-;-
BOL;202309141200;19.50;0.00;0.00;396.00;67.00;13.20;50.00;13.00;19.80;925.80;-;1021.20;1550.50;-;-;-;-;-;-;-
BOU;202309141200;20.00;-;-;-;70.00;14.40;325.00;6.50;9.40;975.80;1019.00;1020.30;-;-;-;-;-;-;-;-
BRZ;202309141200;-;0.00;-;-;-;-;255.00;7.90;10.40;954.10;-;1020.90;-;-;-;-;-;-;-;-
BUS;202309141200;20.40;0.00;0.00;179.00;66.60;14.00;41.00;9.40;15.50;975.40;1020.00;1021.50;-;-;-;-;-;-;-;-
BUF;202309141200;13.00;0.00;0.00;338.00;74.00;8.50;112.00;12.60;22.70;808.20;-;1025.70;1543.10;-;-;-;-;-;-;-
FRE;202309141200;15.90;0.00;10.00;821.00;67.50;9.90;78.00;14.40;23.00;885.70;-;1023.70;1555.00;-;-;-;-;-;-;-
CEV;202309141200;22.60;0.00;0.00;255.00;65.90;15.90;26.00;2.90;6.10;969.40;1017.30;1019.30;-;-;-;-;-;-;-;-
CHZ;202309141200;20.70;0.00;0.00;288.00;70.40;15.10;24.00;11.50;21.20;968.60;1019.30;1021.10;-;-;-;-;-;-;-;-
CHA;202309141200;11.50;0.00;1.00;337.00;91.70;10.20;78.00;12.60;17.60;845.50;-;1024.70;1551.20;-;-;-;-;-;-;-
CHM;202309141200;16.90;0.00;8.00;866.00;79.60;13.40;105.00;11.90;20.90;892.80;-;1023.20;1554.00;-;-;-;-;-;-;-
CHU;202309141200;22.10;0.00;10.00;757.00;64.20;15.00;24.00;18.00;31.00;955.20;1018.00;1020.80;-;-;-;-;-;-;-;-
CHD;202309141200;19.70;0.00;10.00;819.00;64.30;12.80;227.00;10.10;18.40;903.30;-;1021.80;1550.00;-;-;-;-;-;-;-
CIM;202309141200;16.30;0.00;1.00;622.00;65.60;9.90;56.00;5.40;9.40;838.50;-;1024.60;1546.10;-;-;-;-;-;-;-
CDM;202309141200;14.80;0.00;-;-;79.80;11.30;206.00;8.60;14.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141200;10.10;0.00;4.00;495.00;73.40;5.60;266.00;16.60;24.50;759.10;-;1027.50;-;3157.50;-;-;-;-;-;-
COY;202309141200;17.70;0.00;-;-;81.90;14.60;101.00;10.10;18.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141200;10.70;-;1.00;783.00;93.90;9.80;216.00;15.50;23.80;759.60;-;1027.70;-;3161.10;-;-;-;-;-;-
