Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151710;19.60;0.00;0.00;25.00;80.90;16.20;112.00;2.50;6.80;953.60;1014.80;1016.90;-;-;-;-;-;-;-;-
COM;202309151710;17.00;0.00;0.00;22.00;90.00;15.30;147.00;3.60;6.80;952.90;1019.00;1020.70;-;-;-;-;-;-;-;-
ABO;202309151710;15.20;0.00;0.00;17.00;81.60;12.10;183.00;3.60;5.80;869.70;-;1020.00;1519.70;-;-;-;-;-;-;-
AIG;202309151710;20.40;0.00;0.00;0.00;79.30;16.70;243.00;3.20;6.10;970.40;1014.10;1015.60;-;-;-;-;-;-;-;-
ALT;202309151710;18.20;0.00;0.00;14.00;86.70;15.90;100.00;2.50;3.60;964.40;1014.90;1016.30;-;-;-;-;-;-;-;-
ARH;202309151710;21.80;0.00;4.00;68.00;71.70;16.50;227.00;3.60;5.00;969.40;1014.70;1016.50;-;-;-;-;-;-;-;-
AND;202309151710;18.80;0.00;0.00;0.00;56.20;9.90;161.00;16.90;29.90;906.20;-;1020.00;1534.90;-;-;-;-;-;-;-
ANT;202309151710;14.60;0.00;0.00;8.00;67.30;8.60;211.00;21.60;32.00;860.00;-;1022.20;1534.50;-;-;-;-;-;-;-
ARO;202309151710;11.90;0.00;0.00;17.00;79.60;8.50;304.00;4.00;5.00;815.40;-;1023.40;1529.20;-;-;-;-;-;-;-
RAG;202309151710;20.30;0.00;0.00;28.00;83.60;17.40;86.00;2.50;4.30;959.00;1015.50;1017.50;-;-;-;-;-;-;-;-
BAN;202309151710;-;-;4.00;63.00;-;-;-;-;-;-;-;-;-;-;35.00;8.60;10.10;17.20;75.40;12.80
BAS;202309151710;23.50;0.00;0.00;27.00;61.30;15.60;60.00;2.50;5.80;977.30;1013.40;1014.90;-;-;-;-;-;-;-;-
LAT;202309151710;14.30;0.00;0.00;12.00;86.00;12.00;349.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309151710;21.70;0.00;3.00;52.00;67.10;15.30;29.00;4.30;6.50;951.40;1013.70;1016.40;-;-;-;-;-;-;-;-
BEZ;202309151710;23.50;0.00;5.00;38.00;67.70;17.20;78.00;3.20;6.10;977.00;1014.10;1015.80;-;-;-;-;-;-;-;-
BIA;202309151710;18.20;0.00;0.00;15.00;91.10;16.70;275.00;2.90;7.20;986.30;1018.80;1019.50;-;-;-;-;-;-;-;-
BIN;202309151710;15.00;0.00;-;-;61.80;7.70;56.00;18.70;34.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151710;19.60;0.00;7.00;43.00;79.10;15.90;175.00;2.20;5.00;957.30;1015.10;1017.00;-;-;-;-;-;-;-;-
BIV;202309151710;11.70;0.00;-;-;79.00;8.20;295.00;10.40;18.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151710;20.70;0.00;10.00;63.00;66.40;14.20;123.00;3.60;4.30;936.80;-;1016.60;1517.60;-;-;-;-;-;-;-
BLA;202309151710;13.40;0.00;0.00;61.00;91.30;12.00;39.00;3.20;7.20;848.90;-;1021.80;1528.00;-;-;-;-;-;-;-
BOL;202309151710;18.20;0.00;0.00;18.00;82.50;15.20;51.00;4.00;6.50;922.50;-;1017.60;1516.90;-;-;-;-;-;-;-
BOU;202309151710;21.20;-;-;-;75.70;16.70;162.00;2.90;4.30;971.30;1014.10;1015.60;-;-;-;-;-;-;-;-
BRZ;202309151710;-;0.00;-;-;-;-;112.00;2.50;4.00;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309151710;22.80;0.00;0.00;25.00;62.40;15.20;120.00;2.20;4.30;970.20;1014.20;1016.10;-;-;-;-;-;-;-;-
BUF;202309151710;11.60;0.00;0.00;13.00;86.40;9.40;120.00;4.00;9.00;807.30;-;1024.60;1535.90;-;-;-;-;-;-;-
FRE;202309151710;15.80;0.00;0.00;23.00;82.80;12.90;145.00;2.20;4.30;882.10;-;1019.60;1520.60;-;-;-;-;-;-;-
CEV;202309151710;18.00;0.00;0.00;11.00;90.70;16.50;350.00;2.50;4.70;970.10;1018.90;1020.10;-;-;-;-;-;-;-;-
CHZ;202309151710;21.90;0.00;10.00;45.00;62.70;14.50;51.00;7.20;10.80;964.00;1014.20;1016.30;-;-;-;-;-;-;-;-
CHA;202309151710;12.80;0.00;10.00;80.00;83.90;10.10;151.00;18.40;21.20;842.10;-;1020.70;1517.10;-;-;-;-;-;-;-
CHM;202309151710;16.80;0.00;3.00;57.00;73.40;12.00;167.00;4.70;8.30;889.00;-;1018.90;1517.80;-;-;-;-;-;-;-
CHU;202309151710;20.20;0.00;0.00;17.00;80.60;16.80;287.00;1.40;4.30;952.30;1015.40;1017.70;-;-;-;-;-;-;-;-
CHD;202309151710;18.20;0.00;0.00;12.00;81.50;15.00;205.00;1.40;4.30;900.50;-;1018.70;1520.90;-;-;-;-;-;-;-
CIM;202309151710;10.60;0.00;2.00;25.00;92.80;9.50;50.00;9.00;10.40;838.00;-;1024.00;1543.50;-;-;-;-;-;-;-
CDM;202309151710;14.10;0.00;-;-;79.90;10.70;188.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151710;7.20;0.00;0.00;8.00;93.40;6.20;298.00;22.30;32.00;757.90;-;1025.90;-;3137.50;-;-;-;-;-;-
COY;202309151710;21.20;0.00;-;-;56.00;12.10;164.00;5.00;15.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151710;7.10;-;0.00;17.00;88.10;5.30;230.00;22.70;29.90;758.20;-;1025.90;-;3137.10;-;-;-;-;-;-
