Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180150;15.50;0.00;0.00;2.00;91.70;14.20;174.00;2.50;5.00;948.90;1010.80;1012.00;-;-;-;-;-;-;-;-
COM;202309180150;17.00;0.00;0.00;1.00;99.10;16.90;301.00;2.20;4.70;951.70;1017.80;1019.40;-;-;-;-;-;-;-;-
ABO;202309180150;15.30;0.00;0.00;2.00;61.00;7.80;328.00;4.70;10.80;866.70;-;1016.60;1490.60;-;-;-;-;-;-;-
AIG;202309180150;20.80;0.00;0.00;0.00;78.70;17.00;294.00;14.80;25.90;968.20;1011.80;1013.30;-;-;-;-;-;-;-;-
ALT;202309180150;26.70;0.00;0.00;0.00;36.10;10.40;147.00;42.50;63.40;959.70;1008.40;1011.30;-;-;-;-;-;-;-;-
ARH;202309180150;19.80;0.00;0.00;0.00;80.70;16.40;272.00;17.60;28.10;964.60;1010.00;1011.50;-;-;-;-;-;-;-;-
AND;202309180150;19.60;0.00;0.00;0.00;58.50;11.20;156.00;12.20;19.10;905.30;-;1019.10;1528.00;-;-;-;-;-;-;-
ANT;202309180150;15.60;0.00;0.00;0.00;70.70;10.30;198.00;11.90;20.50;859.10;-;1021.10;1526.00;-;-;-;-;-;-;-
ARO;202309180150;15.20;0.00;0.00;2.00;53.50;5.80;218.00;11.50;24.50;815.10;-;1023.00;1521.80;-;-;-;-;-;-;-
RAG;202309180150;22.50;0.00;0.00;0.00;49.70;11.50;129.00;32.40;50.00;956.00;1011.90;1014.40;-;-;-;-;-;-;-;-
BAN;202309180150;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;273.00;33.80;45.00;18.50;65.40;11.90
BAS;202309180150;19.20;0.00;0.00;0.00;87.10;17.00;295.00;7.20;20.90;975.40;1012.00;1013.00;-;-;-;-;-;-;-;-
LAT;202309180150;13.40;0.00;0.00;1.00;77.50;9.60;29.00;5.00;9.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309180150;17.00;0.00;0.00;0.00;91.20;15.60;200.00;6.80;12.20;949.30;1012.60;1014.20;-;-;-;-;-;-;-;-
BEZ;202309180150;17.40;0.00;0.00;3.00;94.10;16.40;83.00;2.50;6.80;973.30;1011.10;1011.90;-;-;-;-;-;-;-;-
BIA;202309180150;18.60;0.00;0.00;1.00;94.30;17.70;127.00;1.80;2.90;985.20;1017.60;1018.40;-;-;-;-;-;-;-;-
