Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130740;18.10;0.00;0.00;52.00;80.40;14.70;0.00;0.00;0.70;955.00;1016.70;1018.40;-;-;-;-;-;-;-;-
COM;202309130740;16.20;0.10;0.00;24.00;100.00;16.20;179.00;7.20;15.50;952.30;1018.60;1020.00;-;-;-;-;-;-;-;-
ABO;202309130740;12.90;0.00;0.00;58.00;91.30;11.50;169.00;2.90;6.80;871.00;-;1021.50;1530.60;-;-;-;-;-;-;-
AIG;202309130740;18.80;0.00;0.00;42.00;84.90;16.20;158.00;8.30;13.00;973.00;1017.10;1018.30;-;-;-;-;-;-;-;-
ALT;202309130740;18.50;0.00;0.00;39.00;80.80;15.10;242.00;0.40;1.80;966.30;1016.90;1018.20;-;-;-;-;-;-;-;-
ARH;202309130740;20.50;0.00;0.00;202.00;79.40;16.80;339.00;5.80;10.10;970.80;1016.40;1017.90;-;-;-;-;-;-;-;-
AND;202309130740;14.30;1.10;0.00;0.00;97.70;13.90;149.00;0.40;1.10;907.10;-;1021.00;1534.30;-;-;-;-;-;-;-
ANT;202309130740;12.30;0.00;0.00;63.00;93.30;11.30;149.00;1.10;3.20;860.00;-;1022.20;1533.70;-;-;-;-;-;-;-
ARO;202309130740;9.40;0.90;0.00;8.00;99.20;9.30;49.00;2.90;5.00;815.50;-;1023.50;1533.40;-;-;-;-;-;-;-
RAG;202309130740;17.20;0.10;0.00;13.00;89.90;15.50;156.00;8.60;13.70;960.70;1018.00;1019.30;-;-;-;-;-;-;-;-
BAN;202309130740;-;-;0.00;117.00;-;-;-;-;-;-;-;-;-;-;219.00;17.60;19.80;14.00;87.00;11.90
BAS;202309130740;18.70;0.00;0.00;98.00;89.70;17.00;222.00;1.10;2.90;980.60;1017.40;1018.30;-;-;-;-;-;-;-;-
LAT;202309130740;12.20;0.90;0.00;4.00;99.20;12.10;291.00;1.40;2.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309130740;17.30;0.00;0.00;67.00;90.80;15.80;178.00;6.50;10.40;953.80;1017.30;1018.90;-;-;-;-;-;-;-;-
BEZ;202309130740;18.90;0.00;0.00;152.00;91.90;17.60;166.00;3.60;6.80;979.20;1017.00;1018.00;-;-;-;-;-;-;-;-
BIA;202309130740;17.40;1.40;0.00;13.00;98.10;17.10;185.00;10.40;19.80;985.80;1018.40;1019.00;-;-;-;-;-;-;-;-
BIN;202309130740;11.40;0.00;-;-;98.50;11.20;247.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130740;17.90;0.00;0.00;129.00;87.30;15.80;52.00;1.40;3.60;958.50;1016.70;1018.30;-;-;-;-;-;-;-;-
BIV;202309130740;9.60;0.90;-;-;98.50;9.40;245.00;11.50;17.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130740;17.50;0.00;0.00;111.00;90.90;16.00;0.00;0.00;0.70;939.20;-;1019.20;1529.50;-;-;-;-;-;-;-
BLA;202309130740;11.20;0.00;0.00;62.00;94.80;10.40;206.00;2.90;4.70;849.50;-;1022.50;1534.00;-;-;-;-;-;-;-
BOL;202309130740;14.80;0.00;0.00;25.00;91.20;13.40;229.00;4.70;7.90;924.70;-;1020.00;1528.20;-;-;-;-;-;-;-
BOU;202309130740;20.40;-;-;-;75.70;16.00;196.00;9.70;13.70;973.60;1016.60;1018.00;-;-;-;-;-;-;-;-
BRZ;202309130740;-;0.00;-;-;-;-;58.00;1.80;3.20;952.20;-;1018.90;-;-;-;-;-;-;-;-
BUS;202309130740;18.10;0.00;0.00;104.00;90.70;16.60;235.00;2.50;4.30;972.60;1017.50;1018.60;-;-;-;-;-;-;-;-
BUF;202309130740;9.70;0.60;0.00;13.00;96.20;9.10;314.00;6.50;11.50;806.70;-;1023.80;1532.60;-;-;-;-;-;-;-
FRE;202309130740;13.20;0.10;0.00;49.00;96.40;12.60;149.00;2.50;4.30;883.60;-;1021.30;1531.80;-;-;-;-;-;-;-
CEV;202309130740;17.80;0.00;0.00;40.00;96.80;17.30;201.00;5.40;13.00;969.00;1017.70;1018.90;-;-;-;-;-;-;-;-
CHZ;202309130740;17.50;0.10;0.00;32.00;95.20;16.70;318.00;6.80;10.80;966.10;1017.30;1018.50;-;-;-;-;-;-;-;-
CHA;202309130740;10.50;0.00;0.00;115.00;88.60;8.70;297.00;14.00;19.10;843.20;-;1022.00;1528.60;-;-;-;-;-;-;-
CHM;202309130740;14.10;0.00;0.00;47.00;84.90;11.60;289.00;3.20;8.60;890.50;-;1020.60;1528.20;-;-;-;-;-;-;-
CHU;202309130740;16.50;0.50;0.00;10.00;93.30;15.40;195.00;11.50;17.30;954.10;1018.20;1019.60;-;-;-;-;-;-;-;-
CHD;202309130740;14.20;0.00;0.00;113.00;89.00;12.40;257.00;1.40;3.20;902.30;-;1020.60;1530.40;-;-;-;-;-;-;-
CIM;202309130740;11.00;1.70;0.00;21.00;100.00;11.00;68.00;18.70;24.10;836.90;-;1022.70;1532.30;-;-;-;-;-;-;-
CDM;202309130740;13.40;0.00;-;-;77.30;9.50;109.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309130740;6.90;0.00;0.00;88.00;96.60;6.40;95.00;13.00;17.60;757.60;-;1025.50;-;3133.60;-;-;-;-;-;-
COY;202309130740;16.80;0.00;-;-;96.50;16.20;248.00;7.20;11.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309130740;5.50;-;0.00;54.00;98.80;5.30;75.00;11.20;16.60;758.00;-;1025.70;-;3131.10;-;-;-;-;-;-
CRM;202309130740;19.00;0.00;-;134.00;86.20;16.60;196.00;2.90;6.10;967.50;1017.00;1018.40;-;-;-;-;-;-;-;-
DAV;202309130740;11.40;0.60;0.00;4.00;95.30;10.70;184.00;2.90;5.00;844.00;-;1023.00;1536.30;-;-;-;-;-;-;-
DEM;202309130740;17.50;0.00;0.00;108.00;92.70;16.30;276.00;2.90;5.00;966.80;1017.60;1018.80;-;-;-;-;-;-;-;-
DIS;202309130740;13.00;0.00;0.00;83.00;100.00;13.00;155.00;1.10;2.50;885.00;-;1021.90;1536.60;-;-;-;-;-;-;-
EBK;202309130740;17.60;0.00;0.00;79.00;84.10;14.90;32.00;2.90;5.80;945.80;-;1018.90;1528.00;-;-;-;-;-;-;-
EGH;202309130740;4.40;-;0.00;42.00;100.00;4.40;86.00;14.80;22.30;720.80;-;1026.80;-;3131.20;-;-;-;-;-;-
EGO;202309130740;17.00;0.00;-;82.00;99.30;16.90;250.00;1.40;4.00;957.20;1017.30;1018.70;-;-;-;-;-;-;-;-
EIN;202309130740;15.80;0.00;0.00;34.00;84.50;13.20;351.00;0.70;1.80;914.40;-;1019.80;1527.80;-;-;-;-;-;-;-
ELM;202309130740;14.30;0.00;0.00;30.00;95.30;13.60;175.00;1.10;1.40;909.60;-;1020.20;1527.50;-;-;-;-;-;-;-
ENG;202309130740;14.30;0.00;0.00;75.00;92.60;13.10;45.00;2.50;5.40;901.30;-;1020.50;1529.50;-;-;-;-;-;-;-
EVI;202309130740;17.10;0.00;0.00;108.00;97.60;16.70;147.00;7.90;12.20;962.10;1017.80;1019.00;-;-;-;-;-;-;-;-
EVO;202309130740;10.50;0.00;0.00;26.00;87.80;8.60;89.00;4.30;7.60;820.60;-;1023.50;1534.40;-;-;-;-;-;-;-
