Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161640;21.90;0.00;0.00;87.00;73.90;17.00;216.00;3.60;5.80;952.60;1013.20;1015.90;-;-;-;-;-;-;-;-
COM;202309161640;17.80;0.00;0.00;25.00;92.20;16.50;287.00;2.20;4.70;953.10;1019.10;1020.90;-;-;-;-;-;-;-;-
ABO;202309161640;15.80;0.00;0.00;37.00;78.20;12.00;316.00;4.30;7.20;870.00;-;1020.30;1523.10;-;-;-;-;-;-;-
AIG;202309161640;22.00;0.00;0.00;31.00;70.20;16.30;215.00;1.80;2.90;970.30;1013.80;1015.50;-;-;-;-;-;-;-;-
ALT;202309161640;24.40;0.00;0.00;66.00;53.20;14.30;1.00;5.80;11.50;963.50;1012.80;1015.30;-;-;-;-;-;-;-;-
ARH;202309161640;22.10;0.00;1.00;67.00;81.30;18.70;271.00;2.20;3.60;967.80;1013.00;1014.80;-;-;-;-;-;-;-;-
AND;202309161640;18.20;0.00;0.00;3.00;61.90;10.80;159.00;9.70;14.40;907.00;-;1020.90;1541.20;-;-;-;-;-;-;-
ANT;202309161640;15.10;0.00;0.00;23.00;70.10;9.70;210.00;20.90;34.60;860.20;-;1022.40;1536.70;-;-;-;-;-;-;-
ARO;202309161640;13.90;0.00;0.00;50.00;60.00;6.30;141.00;5.00;11.90;815.80;-;1023.90;1530.80;-;-;-;-;-;-;-
RAG;202309161640;24.50;0.00;0.00;63.00;42.00;10.80;121.00;18.40;37.40;957.80;1013.40;1016.30;-;-;-;-;-;-;-;-
BAN;202309161640;-;-;3.00;92.00;-;-;-;-;-;-;-;-;-;-;250.00;16.90;20.20;17.80;60.80;10.10
BAS;202309161640;22.60;0.00;0.00;67.00;75.90;18.10;204.00;4.00;5.00;977.40;1013.60;1015.00;-;-;-;-;-;-;-;-
LAT;202309161640;15.60;0.00;0.00;48.00;80.80;12.30;292.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309161640;21.60;0.00;0.00;63.00;61.60;13.90;211.00;5.00;7.90;951.70;1014.10;1016.70;-;-;-;-;-;-;-;-
BEZ;202309161640;23.80;0.00;0.00;42.00;61.30;15.90;257.00;12.60;21.20;976.30;1013.40;1015.00;-;-;-;-;-;-;-;-
BIA;202309161640;19.60;0.00;0.00;40.00;86.80;17.30;292.00;3.20;6.10;986.50;1018.90;1019.70;-;-;-;-;-;-;-;-
BIN;202309161640;15.80;0.00;-;-;66.10;9.50;58.00;17.60;28.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161640;22.00;0.00;2.00;80.00;77.80;17.90;203.00;5.00;7.90;955.90;1013.10;1015.60;-;-;-;-;-;-;-;-
BIV;202309161640;12.40;0.00;-;-;74.60;8.00;218.00;7.60;16.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161640;20.50;0.00;6.00;184.00;68.80;14.60;201.00;5.40;8.30;937.10;-;1016.90;1519.70;-;-;-;-;-;-;-
BLA;202309161640;15.10;0.00;0.00;53.00;82.30;12.10;125.00;2.90;4.70;849.10;-;1022.00;1529.90;-;-;-;-;-;-;-
BOL;202309161640;19.90;0.00;0.00;42.00;65.80;13.30;32.00;14.00;20.50;922.70;-;1017.90;1523.10;-;-;-;-;-;-;-
BOU;202309161640;21.50;-;-;-;74.00;16.70;256.00;7.20;9.70;971.30;1014.00;1015.60;-;-;-;-;-;-;-;-
BRZ;202309161640;-;0.00;-;-;-;-;150.00;2.50;3.60;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309161640;22.70;0.00;0.00;37.00;68.10;16.50;199.00;4.70;8.30;969.80;1013.80;1015.60;-;-;-;-;-;-;-;-
BUF;202309161640;12.20;0.00;0.00;7.00;72.70;7.40;329.00;4.30;10.10;807.90;-;1025.30;1541.20;-;-;-;-;-;-;-
FRE;202309161640;15.70;0.00;0.00;83.00;80.40;12.30;200.00;1.80;4.70;882.10;-;1019.60;1520.40;-;-;-;-;-;-;-
CEV;202309161640;18.40;0.00;0.00;21.00;93.90;17.40;23.00;2.20;4.30;970.50;1019.20;1020.50;-;-;-;-;-;-;-;-
CHZ;202309161640;23.20;0.00;0.00;32.00;55.50;13.80;277.00;10.40;16.20;963.70;1013.70;1016.00;-;-;-;-;-;-;-;-
CHA;202309161640;13.80;0.00;9.00;205.00;77.40;9.90;180.00;25.60;36.00;842.40;-;1021.10;1519.80;-;-;-;-;-;-;-
CHM;202309161640;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
CHU;202309161640;23.70;0.00;0.00;65.00;45.50;11.20;184.00;15.80;27.70;951.80;1014.00;1017.20;-;-;-;-;-;-;-;-
CHD;202309161640;17.90;0.00;0.00;38.00;71.20;12.60;146.00;2.20;5.40;900.60;-;1018.80;1521.30;-;-;-;-;-;-;-
CIM;202309161640;11.20;0.00;0.00;52.00;96.90;10.70;54.00;9.40;12.20;838.40;-;1024.50;1547.20;-;-;-;-;-;-;-
CDM;202309161640;15.00;0.00;-;-;77.40;11.10;21.00;1.80;2.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161640;6.80;0.00;0.00;8.00;99.20;6.70;293.00;22.70;33.80;758.50;-;1026.70;-;3142.90;-;-;-;-;-;-
COY;202309161640;21.00;0.00;-;-;81.60;17.70;92.00;5.40;10.40;-;-;-;-;-;-;-;-;-;-;-
