Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111120;26.40;0.00;10.00;722.00;63.80;19.00;14.00;3.60;8.60;953.80;1013.50;1017.10;-;-;-;-;-;-;-;-
COM;202309111120;25.30;0.00;10.00;783.00;47.30;13.30;150.00;7.20;12.20;950.40;1014.40;1018.00;-;-;-;-;-;-;-;-
ABO;202309111120;23.00;0.00;10.00;765.00;52.40;12.70;57.00;13.00;21.60;871.00;-;1021.50;1538.30;-;-;-;-;-;-;-
AIG;202309111120;27.20;0.00;10.00;696.00;50.80;16.10;334.00;10.80;18.40;971.30;1014.00;1016.50;-;-;-;-;-;-;-;-
ALT;202309111120;26.70;0.00;10.00;740.00;52.10;16.10;300.00;10.10;15.80;964.50;1013.50;1016.40;-;-;-;-;-;-;-;-
ARH;202309111120;24.40;0.00;10.00;750.00;71.30;18.90;283.00;10.10;13.00;969.60;1014.50;1016.70;-;-;-;-;-;-;-;-
AND;202309111120;25.10;0.00;10.00;729.00;43.20;11.70;318.00;3.60;7.60;905.00;-;1018.70;1536.00;-;-;-;-;-;-;-
ANT;202309111120;21.90;0.00;10.00;781.00;48.90;10.70;4.00;20.20;31.30;859.80;-;1021.90;1535.20;-;-;-;-;-;-;-
ARO;202309111120;19.80;0.00;10.00;799.00;46.00;7.90;45.00;9.40;21.60;816.10;-;1024.20;1526.40;-;-;-;-;-;-;-
RAG;202309111120;26.90;0.00;10.00;744.00;51.00;15.90;310.00;8.30;13.30;958.20;1013.30;1016.70;-;-;-;-;-;-;-;-
BAN;202309111120;-;-;10.00;747.00;-;-;-;-;-;-;-;-;-;-;269.00;4.30;12.20;21.30;59.80;13.20
BAS;202309111120;29.30;0.00;10.00;725.00;44.70;16.00;333.00;4.00;7.60;978.10;1013.40;1015.80;-;-;-;-;-;-;-;-
LAT;202309111120;23.20;0.00;10.00;762.00;44.70;10.50;286.00;6.50;13.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309111120;26.50;0.00;10.00;738.00;49.00;14.90;275.00;5.40;10.80;952.20;1013.50;1017.30;-;-;-;-;-;-;-;-
BEZ;202309111120;27.90;0.00;10.00;737.00;56.40;18.40;314.00;2.90;7.20;977.20;1013.80;1016.00;-;-;-;-;-;-;-;-
BIA;202309111120;26.10;0.00;10.00;792.00;49.30;14.60;188.00;4.70;10.40;983.10;1014.60;1016.20;-;-;-;-;-;-;-;-
BIN;202309111120;23.70;0.00;-;-;40.50;9.50;208.00;8.60;15.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111120;25.70;0.00;10.00;706.00;65.50;18.70;3.00;6.10;12.20;957.40;1013.90;1017.10;-;-;-;-;-;-;-;-
BIV;202309111120;22.00;0.00;-;-;26.00;1.60;302.00;8.30;20.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111120;25.70;0.00;10.00;826.00;50.80;14.70;126.00;11.50;20.90;938.20;-;1018.10;1545.70;-;-;-;-;-;-;-
BLA;202309111120;22.70;0.00;10.00;760.00;38.90;8.00;224.00;7.90;14.80;849.70;-;1022.70;1535.80;-;-;-;-;-;-;-
BOL;202309111120;26.20;0.00;10.00;755.00;53.50;16.00;67.00;12.20;19.10;923.00;-;1018.20;1542.00;-;-;-;-;-;-;-
BOU;202309111120;23.10;-;-;-;73.10;18.00;319.00;7.20;8.60;972.40;1014.90;1016.80;-;-;-;-;-;-;-;-
BRZ;202309111120;-;0.00;-;-;-;-;248.00;7.90;11.20;950.60;-;1017.20;-;-;-;-;-;-;-;-
BUS;202309111120;27.80;0.00;10.00;740.00;49.00;16.10;223.00;2.20;5.00;970.60;1013.80;1016.50;-;-;-;-;-;-;-;-
BUF;202309111120;21.30;0.00;10.00;820.00;27.70;1.90;307.00;3.60;10.10;807.40;-;1024.70;1521.40;-;-;-;-;-;-;-
FRE;202309111120;22.10;0.00;10.00;744.00;57.30;13.30;148.00;5.40;12.60;883.90;-;1021.60;1545.40;-;-;-;-;-;-;-
CEV;202309111120;26.50;0.00;10.00;742.00;56.40;17.10;203.00;11.20;16.90;967.30;1014.40;1017.10;-;-;-;-;-;-;-;-
CHZ;202309111120;26.90;0.00;10.00;734.00;54.70;17.00;113.00;6.10;10.10;964.50;1013.80;1016.80;-;-;-;-;-;-;-;-
CHA;202309111120;19.50;0.00;10.00;786.00;60.00;11.50;169.00;15.50;24.80;844.50;-;1023.60;1539.70;-;-;-;-;-;-;-
CHM;202309111120;22.50;0.00;10.00;643.00;57.40;13.70;245.00;5.40;11.50;890.80;-;1020.90;1543.20;-;-;-;-;-;-;-
CHU;202309111120;27.50;0.00;10.00;757.00;46.00;14.90;9.00;10.40;15.80;951.20;1012.50;1016.50;-;-;-;-;-;-;-;-
CHD;202309111120;24.60;0.00;10.00;772.00;51.10;13.80;152.00;7.90;17.60;901.50;-;1019.80;1542.00;-;-;-;-;-;-;-
