Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309162210;17.20;0.00;0.00;2.00;87.60;15.10;211.00;2.90;6.10;953.70;1015.50;1017.00;-;-;-;-;-;-;-;-
COM;202309162210;16.10;0.00;0.00;1.00;100.00;16.10;315.00;6.50;10.10;954.20;1020.60;1022.00;-;-;-;-;-;-;-;-
ABO;202309162210;13.90;0.00;0.00;2.00;80.90;10.70;266.00;5.40;8.60;870.50;-;1020.90;1526.50;-;-;-;-;-;-;-
AIG;202309162210;17.60;0.00;0.00;0.00;85.70;15.20;298.00;2.90;7.20;971.70;1015.90;1016.90;-;-;-;-;-;-;-;-
ALT;202309162210;20.20;0.00;0.00;0.00;77.10;16.10;352.00;6.50;13.30;964.90;1015.10;1016.80;-;-;-;-;-;-;-;-
ARH;202309162210;17.20;0.00;0.00;1.00;99.30;17.10;118.00;6.10;8.30;969.20;1015.30;1016.30;-;-;-;-;-;-;-;-
AND;202309162210;16.90;0.00;0.00;0.00;62.20;9.60;196.00;8.30;12.60;907.50;-;1021.50;1543.20;-;-;-;-;-;-;-
ANT;202309162210;14.70;0.00;0.00;0.00;63.50;7.90;195.00;16.20;26.30;861.30;-;1023.70;1547.30;-;-;-;-;-;-;-
ARO;202309162210;12.20;0.00;0.00;3.00;63.00;5.40;116.00;3.60;13.00;816.30;-;1024.50;1538.10;-;-;-;-;-;-;-
RAG;202309162210;21.40;0.00;0.00;0.00;54.00;11.70;134.00;21.20;33.10;959.10;1015.40;1017.60;-;-;-;-;-;-;-;-
BAN;202309162210;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;241.00;6.50;9.00;18.40;53.50;8.80
BAS;202309162210;18.40;0.00;0.00;0.00;88.20;16.40;129.00;3.60;6.80;978.20;1015.00;1015.90;-;-;-;-;-;-;-;-
LAT;202309162210;12.80;0.00;0.00;0.00;84.70;10.30;276.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309162210;15.20;0.00;0.00;0.00;92.30;14.00;225.00;1.80;4.70;952.50;1016.40;1017.60;-;-;-;-;-;-;-;-
BEZ;202309162210;17.00;0.00;0.00;3.00;100.00;17.00;212.00;1.10;2.90;977.70;1015.80;1016.50;-;-;-;-;-;-;-;-
BIA;202309162210;18.10;0.00;0.00;0.00;93.80;17.10;309.00;7.90;13.00;987.40;1020.00;1020.70;-;-;-;-;-;-;-;-
BIN;202309162210;14.40;0.00;-;-;63.70;7.60;78.00;6.50;16.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309162210;16.40;0.00;0.00;2.00;96.20;15.80;238.00;8.30;10.10;957.20;1015.70;1016.90;-;-;-;-;-;-;-;-
BIV;202309162210;11.80;0.00;-;-;76.80;7.90;260.00;8.30;21.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309162210;15.40;0.00;0.00;2.00;89.80;13.70;293.00;3.20;4.00;938.30;-;1018.20;1515.10;-;-;-;-;-;-;-
BLA;202309162210;12.30;0.00;0.00;3.00;87.70;10.30;113.00;2.50;5.40;849.70;-;1022.70;1535.90;-;-;-;-;-;-;-
BOL;202309162210;14.40;0.00;0.00;0.00;88.00;12.40;240.00;9.40;13.30;923.90;-;1019.20;1520.00;-;-;-;-;-;-;-
BOU;202309162210;19.60;-;-;-;78.50;15.80;164.00;5.80;7.90;972.60;1015.70;1017.00;-;-;-;-;-;-;-;-
BRZ;202309162210;-;0.00;-;-;-;-;69.00;1.80;4.30;950.90;-;1017.50;-;-;-;-;-;-;-;-
BUS;202309162210;16.10;0.00;0.00;1.00;94.30;15.20;214.00;1.40;2.50;971.10;1016.20;1017.00;-;-;-;-;-;-;-;-
BUF;202309162210;10.10;0.00;0.00;1.00;86.00;7.90;103.00;3.20;5.00;808.50;-;1026.00;1550.70;-;-;-;-;-;-;-
FRE;202309162210;15.40;0.00;0.00;0.00;78.60;11.70;258.00;4.70;10.80;883.00;-;1020.60;1528.70;-;-;-;-;-;-;-
CEV;202309162210;17.10;0.00;0.00;1.00;95.00;16.30;359.00;3.60;5.00;971.40;1020.40;1021.40;-;-;-;-;-;-;-;-
