Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
MOA;202309140000;15.70;0.00;0.00;1.00;99.30;15.60;167.00;0.70;1.80;968.70;1021.60;1022.40;-;-;-;-;-;-;-;-
MTE;202309140000;10.70;0.00;0.00;2.00;94.00;9.80;43.00;0.70;1.10;847.20;-;1024.90;1553.30;-;-;-;-;-;-;-
MOE;202309140000;15.90;0.00;0.00;0.00;98.20;15.60;289.00;1.10;2.20;981.30;1021.70;1022.20;-;-;-;-;-;-;-;-
MUB;202309140000;15.60;0.00;0.00;2.00;99.30;15.50;40.00;0.70;1.40;965.50;1021.50;1022.40;-;-;-;-;-;-;-;-
NAS;202309140000;6.70;-;0.00;0.00;96.20;6.10;255.00;1.80;2.90;768.60;-;1026.60;-;3142.80;-;-;-;-;-;-
NAP;202309140000;10.80;0.70;0.00;0.00;95.90;10.20;305.00;7.90;12.60;865.30;-;1024.60;1554.00;-;-;-;-;-;-;-
NEU;202309140000;16.30;0.00;0.00;0.00;95.40;15.60;289.00;2.20;2.90;965.10;1021.40;1022.50;-;-;-;-;-;-;-;-
CGI;202309140000;15.70;0.00;0.00;0.00;94.40;14.80;357.00;7.90;9.40;967.40;1020.90;1021.80;-;-;-;-;-;-;-;-
OBR;202309140000;17.00;0.00;-;-;98.70;16.80;64.00;2.90;6.80;973.30;1021.00;1021.90;-;-;-;-;-;-;-;-
AEG;202309140000;-;-;-;-;-;-;261.00;6.80;9.70;-;-;-;-;-;-;-;-;-;-;-
ORO;202309140000;13.30;0.00;0.00;3.00;96.80;12.80;41.00;12.60;14.80;926.60;-;1023.10;1549.60;-;-;-;-;-;-;-
BEH;202309140000;8.30;0.00;0.00;0.00;87.50;6.30;332.00;23.00;28.40;780.00;-;1026.30;1544.00;-;-;-;-;-;-;-
PAY;202309140000;15.90;0.00;0.00;0.00;95.90;15.20;286.00;2.90;3.60;964.50;1021.50;1022.50;-;-;-;-;-;-;-;-
PIL;202309140000;6.80;0.00;0.00;0.00;96.40;6.30;272.00;16.60;19.10;795.50;-;1026.50;1555.20;-;-;-;-;-;-;-
PIO;202309140000;14.10;0.00;0.00;1.00;83.50;11.30;289.00;10.80;20.90;907.30;-;1021.60;1538.40;-;-;-;-;-;-;-
COV;202309140000;1.70;0.00;0.00;0.00;100.00;1.70;37.00;8.60;13.70;686.50;-;1029.90;-;3145.00;-;-;-;-;-;-
PMA;202309140000;4.50;0.00;0.00;0.00;97.70;4.20;331.00;16.90;20.50;742.10;-;1027.60;-;3143.10;-;-;-;-;-;-
PLF;202309140000;11.50;0.00;0.00;2.00;95.30;10.80;122.00;6.10;8.30;903.50;-;1023.80;1551.40;-;-;-;-;-;-;-
ROB;202309140000;13.30;0.00;0.00;2.00;98.80;13.10;49.00;2.50;4.30;898.00;-;1022.00;1539.60;-;-;-;-;-;-;-
PUY;202309140000;16.90;0.00;0.00;1.00;87.10;14.70;17.00;2.90;8.60;967.80;1020.80;1021.90;-;-;-;-;-;-;-;-
QUI;202309140000;-;-;-;-;-;-;342.00;1.80;5.00;972.10;-;1022.00;-;-;-;-;-;-;-;-
ROE;202309140000;11.80;0.00;0.00;5.00;61.80;4.70;2.00;10.40;20.90;814.80;-;1024.80;1540.60;-;-;-;-;-;-;-
RUE;202309140000;14.90;0.00;0.00;1.00;100.00;14.90;241.00;1.10;1.80;950.80;-;1022.80;1551.60;-;-;-;-;-;-;-
SBE;202309140000;11.20;0.00;0.00;0.00;83.60;8.50;298.00;6.10;20.90;840.40;-;1024.10;1545.00;-;-;-;-;-;-;-
HAI;202309140000;14.70;0.00;0.00;0.00;99.20;14.60;267.00;5.00;8.60;938.40;-;1022.50;1548.80;-;-;-;-;-;-;-
SAM;202309140000;10.60;0.00;0.00;0.00;93.30;9.60;25.00;4.00;7.20;833.50;-;1024.50;1546.20;-;-;-;-;-;-;-
SAG;202309140000;14.20;0.00;-;-;100.00;14.20;41.00;4.70;6.10;930.90;-;1023.10;1552.30;-;-;-;-;-;-;-
SHA;202309140000;16.80;0.00;0.00;0.00;96.60;16.30;258.00;9.40;15.80;970.00;1021.10;1022.10;-;-;-;-;-;-;-;-
SRS;202309140000;15.20;0.00;-;-;99.20;15.10;326.00;1.40;2.20;-;-;-;-;-;-;-;-;-;-;-
SCM;202309140000;-;-;-;-;-;-;104.00;3.20;4.30;973.60;-;1022.10;-;-;-;-;-;-;-;-
SPF;202309140000;13.80;0.00;-;0.00;99.20;13.70;226.00;1.80;3.20;936.20;-;1023.30;1552.40;-;-;-;-;-;-;-
SCU;202309140000;12.00;0.00;0.00;1.00;98.90;11.80;219.00;1.40;3.20;875.00;-;1023.50;1547.60;-;-;-;-;-;-;-
SIA;202309140000;9.40;0.00;0.00;0.00;96.20;8.80;176.00;3.60;6.10;824.10;-;1024.80;1547.20;-;-;-;-;-;-;-
SIM;202309140000;13.80;0.00;0.00;1.00;67.70;7.90;291.00;14.40;28.40;856.90;-;1023.10;1541.20;-;-;-;-;-;-;-
SIO;202309140000;16.70;0.00;0.00;0.00;91.70;15.30;117.00;1.80;2.90;964.50;1020.40;1021.60;-;-;-;-;-;-;-;-
PRE;202309140000;-;-;-;-;-;-;2.00;9.00;12.20;-;-;-;-;-;-;-;-;-;-;-
STC;202309140000;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;333.00;7.60;9.00;15.10;91.30;13.70
STG;202309140000;14.30;0.80;0.00;0.00;97.70;13.90;247.00;3.60;6.80;932.30;-;1022.90;1551.10;-;-;-;-;-;-;-
SMM;202309140000;12.10;0.00;0.00;1.00;92.80;11.00;245.00;2.50;4.00;866.00;-;1023.20;1543.20;-;-;-;-;-;-;-
SBO;202309140000;17.50;0.00;0.00;0.00;95.30;16.70;234.00;2.90;4.00;976.90;1017.90;1018.80;-;-;-;-;-;-;-;-
STK;202309140000;-;-;-;-;-;-;200.00;5.00;8.60;974.60;-;1021.90;-;-;-;-;-;-;-;-
SAE;202309140000;4.90;0.00;0.00;0.00;100.00;4.90;265.00;12.60;22.30;758.50;-;1027.50;-;3145.00;-;-;-;-;-;-
THU;202309140000;15.60;0.00;0.00;0.00;98.90;15.40;316.00;1.40;2.50;955.50;1021.50;1022.70;-;-;-;-;-;-;-;-
TIT;202309140000;1.50;-;0.00;0.00;98.60;1.30;333.00;14.40;16.60;704.50;-;1029.70;-;3149.50;-;-;-;-;-;-
UEB;202309140000;-;-;0.00;3.00;-;-;-;-;-;-;-;-;-;-;32.00;15.10;18.70;13.90;87.10;11.80
ULR;202309140000;10.10;0.00;0.00;0.00;96.40;9.60;80.00;2.20;4.30;871.40;-;1024.50;1553.80;-;-;-;-;-;-;-
VAD;202309140000;16.80;0.00;0.00;1.00;91.60;15.40;276.00;1.80;3.20;967.80;1021.00;1022.10;-;-;-;-;-;-;-;-
VAB;202309140000;10.00;0.00;0.00;1.00;99.20;9.90;16.00;14.00;19.40;848.40;-;1024.90;1553.60;-;-;-;-;-;-;-
VLS;202309140000;12.50;0.00;0.00;1.00;96.90;12.00;352.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
VEV;202309140000;17.60;0.00;0.00;0.00;81.50;14.40;337.00;5.00;9.00;-;-;-;-;-;-;-;-;-;-;-
VIO;202309140000;13.30;0.00;0.00;6.00;96.90;12.80;195.00;1.40;3.20;896.80;-;1021.90;1538.90;-;-;-;-;-;-;-
VIT;202309140000;13.90;0.00;-;-;99.20;13.80;45.00;16.20;26.30;-;-;-;-;-;-;-;-;-;-;-
VIS;202309140000;15.70;0.00;0.00;4.00;95.70;15.00;253.00;0.40;1.10;947.20;-;1022.40;1550.90;-;-;-;-;-;-;-
WFJ;202309140000;4.30;-;0.00;0.00;100.00;4.30;327.00;16.60;20.50;741.80;-;1027.80;-;3143.90;-;-;-;-;-;-
WYN;202309140000;15.90;0.00;0.00;1.00;98.10;15.60;203.00;1.10;1.80;972.00;1021.40;1022.20;-;-;-;-;-;-;-;-
WAE;202309140000;15.90;0.20;0.00;2.00;93.90;14.90;246.00;7.20;18.70;964.80;1021.30;1022.30;-;-;-;-;-;-;-;-
PSI;202309140000;16.80;0.00;0.00;1.00;99.20;16.70;-;-;-;982.30;1021.60;1022.20;-;-;202.00;7.90;11.50;16.70;99.20;-
ZER;202309140000;10.50;0.00;0.00;2.00;96.80;10.00;45.00;9.40;13.70;841.10;-;1024.90;1551.90;-;-;-;-;-;-;-
REH;202309140000;16.40;0.00;0.00;0.00;94.50;15.50;294.00;2.20;4.00;969.50;1021.20;1022.20;-;-;-;-;-;-;-;-
SMA;202309140000;15.80;0.10;0.00;0.00;96.90;15.30;140.00;0.70;2.90;956.70;1021.10;1022.40;-;-;-;-;-;14.50;98.70;14.30
KLO;202309140000;16.30;0.00;0.00;1.00;97.00;15.80;228.00;3.60;4.70;971.50;1021.30;1022.20;-;-;-;-;-;-;-;-
PFA;202309140000;16.00;0.00;0.00;1.00;99.20;15.90;74.00;1.80;2.50;958.90;1021.10;1022.30;-;-;-;-;-;-;-;-
