Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170740;19.20;0.00;10.00;380.00;80.00;15.70;42.00;1.40;4.00;954.90;1016.30;1018.30;-;-;-;-;-;-;-;-
COM;202309170740;17.70;0.00;0.00;208.00;87.30;15.60;152.00;4.00;7.60;954.30;1020.40;1022.10;-;-;-;-;-;-;-;-
ABO;202309170740;16.20;0.00;9.00;281.00;68.40;10.40;225.00;3.20;8.60;870.90;-;1021.30;1532.10;-;-;-;-;-;-;-
AIG;202309170740;21.40;0.00;10.00;337.00;61.60;13.70;135.00;10.40;19.80;971.80;1015.40;1017.00;-;-;-;-;-;-;-;-
ALT;202309170740;20.00;0.00;10.00;353.00;67.70;13.80;7.00;1.10;2.90;965.80;1016.10;1017.70;-;-;-;-;-;-;-;-
ARH;202309170740;19.30;0.00;2.00;185.00;87.20;17.10;26.00;1.80;4.70;970.60;1016.40;1017.70;-;-;-;-;-;-;-;-
AND;202309170740;16.00;0.00;0.00;48.00;77.40;12.10;30.00;2.20;4.30;907.70;-;1021.70;1543.20;-;-;-;-;-;-;-
ANT;202309170740;15.50;0.00;7.00;254.00;66.60;9.30;189.00;20.20;30.60;861.60;-;1024.00;1550.60;-;-;-;-;-;-;-
ARO;202309170740;14.40;0.00;10.00;401.00;56.70;5.90;155.00;7.20;13.00;816.80;-;1025.10;1540.60;-;-;-;-;-;-;-
RAG;202309170740;20.90;0.00;10.00;406.00;59.40;12.70;133.00;13.70;22.00;960.50;1017.00;1019.10;-;-;-;-;-;-;-;-
BAN;202309170740;-;-;10.00;306.00;-;-;-;-;-;-;-;-;-;-;52.00;4.70;6.80;16.80;66.90;10.60
BAS;202309170740;19.50;0.00;2.00;224.00;76.70;15.30;111.00;4.30;10.10;978.90;1015.50;1016.60;-;-;-;-;-;-;-;-
LAT;202309170740;13.80;0.00;0.00;109.00;82.20;10.80;134.00;5.00;8.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309170740;18.60;0.00;10.00;313.00;73.90;13.90;84.00;2.50;5.40;953.00;1016.20;1018.10;-;-;-;-;-;-;-;-
BEZ;202309170740;19.10;0.00;10.00;385.00;84.00;16.30;33.00;3.20;6.50;978.80;1016.60;1017.60;-;-;-;-;-;-;-;-
BIA;202309170740;17.90;0.00;0.00;94.00;94.00;16.90;193.00;4.70;9.40;988.10;1020.70;1021.40;-;-;-;-;-;-;-;-
BIN;202309170740;14.00;0.00;-;-;75.70;9.80;200.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170740;18.00;0.00;0.00;144.00;91.00;16.50;275.00;3.20;5.00;958.40;1016.60;1018.20;-;-;-;-;-;-;-;-
BIV;202309170740;13.10;0.00;-;-;61.70;5.90;307.00;4.30;9.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170740;19.00;0.00;10.00;360.00;75.30;14.50;3.00;1.80;4.30;938.60;-;1018.50;1528.70;-;-;-;-;-;-;-
BLA;202309170740;11.60;0.00;0.00;109.00;88.90;9.80;137.00;3.60;6.10;850.80;-;1024.00;1546.70;-;-;-;-;-;-;-
BOL;202309170740;14.30;0.00;9.00;255.00;88.00;12.30;176.00;1.10;6.80;924.20;-;1019.50;1522.40;-;-;-;-;-;-;-
BOU;202309170740;20.00;-;-;-;79.90;16.40;323.00;3.20;6.10;972.90;1015.90;1017.30;-;-;-;-;-;-;-;-
BRZ;202309170740;-;0.00;-;-;-;-;68.00;5.40;7.20;951.90;-;1018.60;-;-;-;-;-;-;-;-
BUS;202309170740;18.40;0.00;9.00;307.00;83.90;15.60;212.00;1.10;2.90;972.00;1016.80;1017.90;-;-;-;-;-;-;-;-
BUF;202309170740;12.80;0.00;7.00;429.00;72.70;8.00;293.00;10.80;16.20;808.70;-;1026.30;1548.70;-;-;-;-;-;-;-
FRE;202309170740;16.10;0.00;1.00;234.00;70.40;10.70;205.00;2.50;6.50;883.10;-;1020.70;1530.50;-;-;-;-;-;-;-
CEV;202309170740;17.60;0.00;0.00;142.00;93.90;16.60;190.00;3.20;4.70;971.80;1020.70;1021.80;-;-;-;-;-;-;-;-
CHZ;202309170740;19.90;0.00;10.00;370.00;81.00;16.50;305.00;4.70;8.30;965.50;1016.20;1017.80;-;-;-;-;-;-;-;-
CHA;202309170740;14.30;0.00;1.00;186.00;73.00;9.50;135.00;19.80;25.60;843.30;-;1022.20;1528.70;-;-;-;-;-;-;-
CHM;202309170740;17.40;0.00;7.00;354.00;72.40;12.40;127.00;7.60;11.20;890.10;-;1020.10;1529.20;-;-;-;-;-;-;-
CHU;202309170740;20.60;0.00;10.00;356.00;59.70;12.50;200.00;10.10;18.70;954.10;1017.20;1019.60;-;-;-;-;-;-;-;-
CHD;202309170740;14.40;0.00;10.00;269.00;87.20;12.30;128.00;1.80;6.80;901.80;-;1020.10;1526.20;-;-;-;-;-;-;-
CIM;202309170740;11.50;0.00;0.00;114.00;89.20;9.80;62.00;10.80;14.00;839.30;-;1025.50;1556.10;-;-;-;-;-;-;-
CDM;202309170740;13.30;0.00;-;-;73.60;8.70;103.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170740;6.20;0.00;2.00;427.00;95.70;5.60;257.00;20.20;30.20;759.50;-;1028.00;-;3152.10;-;-;-;-;-;-
COY;202309170740;16.30;0.00;-;-;97.30;15.90;359.00;2.90;6.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170740;8.60;-;9.00;454.00;85.90;6.40;258.00;4.70;12.60;759.60;-;1027.70;-;3155.90;-;-;-;-;-;-
CRM;202309170740;18.90;0.00;-;364.00;84.70;16.30;0.00;0.00;0.00;966.80;1016.30;1017.70;-;-;-;-;-;-;-;-
DAV;202309170740;13.90;0.00;10.00;327.00;72.70;9.10;181.00;5.00;8.60;845.00;-;1024.10;1545.80;-;-;-;-;-;-;-
DEM;202309170740;16.70;0.00;0.00;192.00;91.70;15.30;20.00;0.70;2.20;965.50;1016.40;1017.40;-;-;-;-;-;-;-;-
DIS;202309170740;18.00;0.00;10.00;385.00;63.90;11.10;81.00;1.10;5.00;886.00;-;1023.00;1552.40;-;-;-;-;-;-;-
EBK;202309170740;18.50;0.00;10.00;385.00;79.30;14.80;109.00;0.40;1.40;945.80;-;1018.90;1531.00;-;-;-;-;-;-;-
EGH;202309170740;6.60;-;7.00;317.00;82.30;3.80;343.00;7.60;18.00;722.80;-;1029.40;-;3155.90;-;-;-;-;-;-
EGO;202309170740;18.40;0.00;-;276.00;86.20;16.10;261.00;0.40;2.90;956.60;1016.30;1018.10;-;-;-;-;-;-;-;-
EIN;202309170740;18.40;0.00;10.00;383.00;76.50;14.20;218.00;1.40;2.20;914.40;-;1019.80;1533.60;-;-;-;-;-;-;-
ELM;202309170740;18.40;0.00;9.00;430.00;69.70;12.80;65.00;1.40;3.60;909.90;-;1020.50;1538.80;-;-;-;-;-;-;-
ENG;202309170740;17.20;0.00;10.00;258.00;71.30;12.00;120.00;4.30;6.50;901.30;-;1020.50;1534.70;-;-;-;-;-;-;-
EVI;202309170740;18.90;0.00;0.00;108.00;64.40;12.00;138.00;32.80;48.20;961.20;1016.50;1018.10;-;-;-;-;-;-;-;-
EVO;202309170740;13.20;0.00;5.00;291.00;66.60;7.10;313.00;1.80;3.20;821.80;-;1025.00;1543.80;-;-;-;-;-;-;-
FAH;202309170740;20.20;0.00;2.00;213.00;70.10;14.60;102.00;4.70;7.20;947.30;1014.80;1017.30;-;-;-;-;-;-;-;-
FLU;202309170740;15.90;0.00;-;-;79.10;12.30;239.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309170740;16.70;0.00;10.00;332.00;99.30;16.60;38.00;1.40;3.20;942.20;-;1018.40;1520.60;-;-;-;-;-;-;-
FRU;202309170740;16.80;0.00;10.00;324.00;78.70;13.10;211.00;5.80;7.60;-;-;-;-;-;-;-;-;-;-;-
GVE;202309170740;18.90;0.00;0.00;243.00;83.90;16.10;61.00;3.60;7.60;968.70;1016.10;1017.40;-;-;-;-;-;-;-;-
GES;202309170740;19.90;0.00;-;-;72.90;14.90;64.00;2.90;9.00;956.60;1015.90;1017.90;-;-;-;-;-;-;-;-
GIH;202309170740;18.90;0.00;10.00;262.00;80.30;15.40;101.00;2.20;4.00;962.40;1016.50;1018.10;-;-;-;-;-;-;-;-
GLA;202309170740;17.40;0.00;0.00;121.00;82.60;14.40;301.00;0.70;1.80;957.90;1017.40;1018.90;-;-;-;-;-;-;-;-
GOR;202309170740;5.40;-;0.00;107.00;65.30;-0.60;145.00;10.40;17.30;702.30;-;1030.80;-;3158.30;-;-;-;-;-;-
GRE;202309170740;18.40;0.00;10.00;436.00;87.80;16.30;65.00;1.40;4.30;967.10;1016.50;1017.80;-;-;-;-;-;-;-;-
GRH;202309170740;11.90;0.00;10.00;342.00;65.20;5.60;155.00;23.00;32.00;809.30;-;1026.00;1548.40;-;-;-;-;-;-;-
GRO;202309170740;18.20;0.00;0.00;107.00;91.90;16.90;62.00;1.10;3.60;982.90;1020.70;1021.50;-;-;-;-;-;-;-;-
GRC;202309170740;12.70;0.00;0.00;112.00;75.90;8.60;-;-;-;844.10;-;1024.30;1547.30;-;-;-;-;-;-;-
GOS;202309170740;19.30;0.00;-;-;53.50;9.60;231.00;11.90;27.40;910.80;-;1020.60;1541.80;-;-;-;-;-;-;-
GOE;202309170740;18.20;0.00;10.00;376.00;85.90;15.80;0.00;0.00;2.90;972.50;1016.60;1017.70;-;-;-;-;-;-;-;-
GUE;202309170740;9.00;0.00;8.00;309.00;79.50;5.60;153.00;32.80;39.20;778.10;-;1027.20;1548.50;-;-;-;-;-;-;-
GUT;202309170740;19.60;0.00;0.00;141.00;88.80;17.70;73.00;4.00;6.10;966.00;1016.50;1018.10;-;-;-;-;-;-;-;-
