Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309142050;17.70;0.00;0.00;2.00;80.90;14.40;95.00;2.50;6.50;957.10;1019.00;1020.60;-;-;-;-;-;-;-;-
COM;202309142050;16.50;0.00;0.00;0.00;100.00;16.50;324.00;4.70;6.50;953.10;1019.40;1020.90;-;-;-;-;-;-;-;-
ABO;202309142050;13.10;0.00;0.00;2.00;97.70;12.70;174.00;2.50;5.00;872.00;-;1022.60;1540.40;-;-;-;-;-;-;-
AIG;202309142050;17.80;0.00;0.00;0.00;89.60;16.10;179.00;2.90;4.70;973.60;1017.90;1018.90;-;-;-;-;-;-;-;-
ALT;202309142050;18.00;0.00;0.00;0.00;91.60;16.60;163.00;5.00;6.50;968.10;1018.90;1020.10;-;-;-;-;-;-;-;-
ARH;202309142050;18.20;0.00;0.00;0.00;92.80;17.00;315.00;2.20;4.70;972.80;1018.90;1020.00;-;-;-;-;-;-;-;-
AND;202309142050;14.20;0.00;0.00;0.00;96.80;13.70;291.00;0.40;1.10;908.30;-;1022.40;1545.10;-;-;-;-;-;-;-
ANT;202309142050;12.40;0.00;0.00;0.00;97.20;12.00;326.00;2.90;5.00;861.30;-;1023.70;1546.40;-;-;-;-;-;-;-
ARO;202309142050;10.50;0.00;0.00;2.00;99.20;10.40;84.00;1.40;2.90;816.90;-;1025.20;1546.40;-;-;-;-;-;-;-
RAG;202309142050;19.00;0.00;0.00;0.00;79.00;15.30;304.00;5.00;8.60;962.10;1019.10;1020.80;-;-;-;-;-;-;-;-
BAN;202309142050;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;65.00;21.60;23.00;14.80;84.60;12.20
BAS;202309142050;18.10;0.00;0.00;0.00;86.80;15.90;263.00;3.20;5.80;982.10;1019.10;1019.90;-;-;-;-;-;-;-;-
LAT;202309142050;13.10;0.00;0.00;1.00;98.20;12.80;257.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309142050;17.10;0.00;0.00;0.00;86.30;14.80;345.00;2.50;5.00;954.70;1018.30;1019.90;-;-;-;-;-;-;-;-
BEZ;202309142050;18.10;0.00;0.00;3.00;94.70;17.20;19.00;0.70;2.20;981.10;1019.10;1020.00;-;-;-;-;-;-;-;-
BIA;202309142050;18.10;0.00;0.00;0.00;98.20;17.80;341.00;3.60;6.80;986.20;1018.70;1019.40;-;-;-;-;-;-;-;-
BIN;202309142050;12.10;0.00;-;-;89.10;10.40;42.00;6.10;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309142050;16.80;0.00;0.00;2.00;88.60;14.90;81.00;2.90;4.70;960.80;1019.40;1020.70;-;-;-;-;-;-;-;-
BIV;202309142050;10.70;0.00;-;-;95.30;10.00;129.00;1.40;2.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309142050;16.90;0.00;0.00;1.00;80.90;13.60;21.00;10.80;20.90;940.20;-;1020.20;1536.50;-;-;-;-;-;-;-
BLA;202309142050;12.40;0.00;0.00;3.00;94.40;11.50;95.00;3.20;6.50;850.40;-;1023.60;1542.80;-;-;-;-;-;-;-
BOL;202309142050;15.90;0.00;0.00;0.00;89.10;14.10;297.00;1.40;3.60;925.50;-;1020.90;1538.30;-;-;-;-;-;-;-
BOU;202309142050;19.40;-;-;-;87.30;17.20;165.00;3.20;6.10;974.40;1017.60;1018.80;-;-;-;-;-;-;-;-
BRZ;202309142050;-;0.00;-;-;-;-;90.00;10.80;17.60;953.40;-;1020.20;-;-;-;-;-;-;-;-
BUS;202309142050;17.10;0.00;0.00;1.00;95.40;16.40;213.00;0.40;1.10;974.20;1019.30;1020.20;-;-;-;-;-;-;-;-
BUF;202309142050;10.70;0.00;0.00;1.00;85.20;8.30;134.00;7.20;12.20;808.60;-;1026.10;1550.90;-;-;-;-;-;-;-
FRE;202309142050;12.90;0.00;0.00;2.00;88.60;11.10;20.00;6.50;13.70;884.70;-;1022.50;1541.80;-;-;-;-;-;-;-
CEV;202309142050;17.80;0.50;0.00;1.00;95.50;17.10;13.00;5.00;8.30;970.20;1019.00;1020.20;-;-;-;-;-;-;-;-
CHZ;202309142050;17.40;0.00;0.00;0.00;93.00;16.30;75.00;2.50;3.20;967.80;1019.10;1020.20;-;-;-;-;-;-;-;-
CHA;202309142050;10.40;0.00;0.00;0.00;100.00;10.40;93.00;39.20;49.00;844.10;-;1023.10;1537.60;-;-;-;-;-;-;-
CHM;202309142050;13.60;0.00;0.00;0.00;88.10;11.70;90.00;21.20;36.00;891.60;-;1021.80;1537.80;-;-;-;-;-;-;-
CHU;202309142050;18.50;0.00;0.00;1.00;81.70;15.30;261.00;2.20;4.70;955.40;1019.10;1021.00;-;-;-;-;-;-;-;-
CHD;202309142050;14.10;0.00;0.00;0.00;96.30;13.50;21.00;3.60;6.10;903.10;-;1021.50;1537.60;-;-;-;-;-;-;-
