Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120330;14.40;0.00;0.00;1.00;95.60;13.70;167.00;1.40;2.50;952.10;1014.40;1015.30;-;-;-;-;-;-;-;-
COM;202309120330;15.10;0.00;0.00;1.00;87.20;13.00;330.00;5.80;9.00;950.10;1016.50;1017.70;-;-;-;-;-;-;-;-
ABO;202309120330;14.40;0.00;0.00;3.00;77.40;10.50;313.00;2.20;4.30;869.70;-;1020.00;1519.20;-;-;-;-;-;-;-
AIG;202309120330;19.70;0.00;0.00;0.00;67.80;13.60;159.00;6.10;11.50;969.50;1013.30;1014.70;-;-;-;-;-;-;-;-
ALT;202309120330;17.40;0.00;0.00;0.00;81.60;14.20;176.00;4.30;6.10;963.60;1014.20;1015.40;-;-;-;-;-;-;-;-
ARH;202309120330;15.40;0.00;0.00;1.00;99.40;15.30;178.00;2.20;4.70;967.90;1014.20;1014.90;-;-;-;-;-;-;-;-
AND;202309120330;10.10;0.00;0.00;0.00;87.80;8.20;59.00;1.40;3.20;905.60;-;1019.40;1512.30;-;-;-;-;-;-;-
ANT;202309120330;7.60;0.00;0.00;0.00;96.40;7.10;203.00;2.90;4.00;859.60;-;1021.70;1528.20;-;-;-;-;-;-;-
ARO;202309120330;14.10;0.00;0.00;1.00;63.80;7.40;299.00;1.80;5.80;815.00;-;1022.90;1522.20;-;-;-;-;-;-;-
RAG;202309120330;18.20;0.00;0.00;0.00;73.10;13.30;129.00;7.60;10.80;957.90;1014.80;1016.40;-;-;-;-;-;-;-;-
BAN;202309120330;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;247.00;24.50;26.30;20.00;49.70;9.20
BAS;202309120330;18.40;0.00;0.00;0.00;78.00;14.50;101.00;3.60;7.60;976.50;1013.20;1014.10;-;-;-;-;-;-;-;-
LAT;202309120330;11.40;0.00;0.00;1.00;77.70;7.60;141.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309120330;16.50;0.00;0.00;0.00;89.00;14.70;184.00;1.80;4.30;950.60;1014.10;1015.60;-;-;-;-;-;-;-;-
BEZ;202309120330;15.10;0.00;0.00;3.00;100.00;15.10;343.00;0.70;2.20;976.10;1014.40;1014.80;-;-;-;-;-;-;-;-
BIA;202309120330;16.60;0.00;0.00;1.00;90.00;15.00;354.00;4.00;6.10;983.20;1015.80;1016.30;-;-;-;-;-;-;-;-
BIN;202309120330;13.20;0.00;-;-;74.70;8.80;73.00;5.40;8.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120330;14.40;0.00;0.00;2.00;96.80;13.90;209.00;5.00;7.20;955.70;1014.50;1015.40;-;-;-;-;-;-;-;-
BIV;202309120330;8.20;0.00;-;-;64.00;1.80;97.00;1.40;4.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120330;17.70;0.00;0.00;1.00;62.80;10.50;224.00;4.70;6.10;936.30;-;1016.10;1504.10;-;-;-;-;-;-;-
BLA;202309120330;10.30;0.00;0.00;3.00;84.20;7.80;48.00;3.20;4.30;849.10;-;1022.00;1530.00;-;-;-;-;-;-;-
BOL;202309120330;13.10;0.00;0.00;0.00;92.50;11.90;216.00;2.20;5.00;922.60;-;1017.70;1505.00;-;-;-;-;-;-;-
BOU;202309120330;21.90;-;-;-;61.60;14.20;166.00;8.30;13.00;970.20;1012.80;1014.50;-;-;-;-;-;-;-;-
BRZ;202309120330;-;-;-;-;-;-;59.00;2.50;3.20;949.60;-;1016.20;-;-;-;-;-;-;-;-
BUS;202309120330;15.40;0.00;0.00;1.00;94.10;14.50;222.00;1.40;2.50;969.40;1014.60;1015.20;-;-;-;-;-;-;-;-
BUF;202309120330;4.90;0.00;0.00;1.00;96.60;4.40;151.00;3.20;4.30;807.20;-;1024.50;1545.40;-;-;-;-;-;-;-
FRE;202309120330;15.40;0.00;0.00;3.00;70.90;10.20;311.00;2.90;7.20;881.70;-;1019.20;1516.30;-;-;-;-;-;-;-
CEV;202309120330;16.10;-;0.00;1.00;80.10;12.70;12.00;4.00;6.50;967.30;1016.30;1017.10;-;-;-;-;-;-;-;-
CHZ;202309120330;16.80;0.00;0.00;0.00;99.30;16.70;313.00;4.30;6.80;963.10;1014.20;1015.30;-;-;-;-;-;-;-;-
CHA;202309120330;16.70;0.00;0.00;0.00;58.80;8.60;134.00;10.40;11.50;842.20;-;1020.90;1517.00;-;-;-;-;-;-;-
CHM;202309120330;19.10;-;0.00;0.00;54.00;9.60;275.00;4.00;5.40;888.40;-;1018.20;1515.30;-;-;-;-;-;-;-
CHU;202309120330;17.80;0.00;0.00;1.00;71.70;12.60;213.00;7.90;13.30;951.50;1015.10;1016.90;-;-;-;-;-;-;-;-
CHD;202309120330;13.20;0.00;0.00;0.00;90.70;11.70;357.00;3.20;5.40;900.50;-;1018.70;1512.00;-;-;-;-;-;-;-
CIM;202309120330;14.10;0.00;0.00;0.00;82.00;11.10;37.00;3.20;4.70;836.30;-;1022.00;1524.70;-;-;-;-;-;-;-
CDM;202309120330;13.40;-;-;-;78.50;9.70;44.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120330;9.90;0.00;0.00;0.00;71.50;5.00;279.00;7.60;10.80;758.60;-;1026.80;-;3151.60;-;-;-;-;-;-
COY;202309120330;13.00;-;-;-;99.30;12.90;196.00;3.60;5.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120330;11.10;-;0.00;1.00;67.70;5.40;16.00;3.60;11.50;758.60;-;1026.40;-;3151.30;-;-;-;-;-;-
CRM;202309120330;16.50;0.00;-;0.00;98.30;16.20;0.00;0.00;0.00;964.10;1013.90;1014.90;-;-;-;-;-;-;-;-
DAV;202309120330;10.80;0.00;0.00;0.00;81.10;7.70;193.00;3.20;4.30;843.10;-;1021.90;1527.50;-;-;-;-;-;-;-
DEM;202309120330;15.10;0.00;0.00;3.00;93.00;14.00;276.00;2.90;3.60;963.20;1014.20;1015.00;-;-;-;-;-;-;-;-
DIS;202309120330;14.90;0.00;0.00;3.00;74.70;10.50;17.00;4.30;5.80;883.60;-;1020.30;1525.60;-;-;-;-;-;-;-
EBK;202309120330;12.60;0.00;0.00;2.00;99.30;12.50;126.00;0.40;1.10;943.40;-;1016.30;1490.80;-;-;-;-;-;-;-
EGH;202309120330;8.90;-;0.00;0.00;58.00;1.10;304.00;5.80;9.00;722.50;-;1029.00;-;3154.70;-;-;-;-;-;-
EGO;202309120330;16.20;0.00;-;3.00;99.30;16.10;0.00;0.00;0.00;954.20;1014.30;1015.60;-;-;-;-;-;-;-;-
EIN;202309120330;15.30;0.00;0.00;0.00;84.50;12.70;190.00;2.20;3.20;912.50;-;1017.70;1509.30;-;-;-;-;-;-;-
ELM;202309120330;14.60;0.00;0.00;0.00;85.70;12.20;144.00;6.50;9.40;907.80;-;1018.20;1511.50;-;-;-;-;-;-;-
ENG;202309120330;15.80;0.00;0.00;0.00;78.60;12.10;71.00;2.50;4.70;899.50;-;1018.50;1515.40;-;-;-;-;-;-;-
EVI;202309120330;19.80;0.00;0.00;3.00;65.30;13.10;167.00;10.10;19.10;959.00;1013.90;1015.80;-;-;-;-;-;-;-;-
EVO;202309120330;15.40;0.00;0.00;0.00;52.50;5.70;53.00;10.40;14.80;820.40;-;1023.30;1527.00;-;-;-;-;-;-;-
FAH;202309120330;19.50;0.00;0.00;2.00;58.40;11.10;185.00;2.20;2.90;945.70;1013.20;1015.60;-;-;-;-;-;-;-;-
FLU;202309120330;16.90;0.00;-;-;77.20;12.90;137.00;4.00;8.30;-;-;-;-;-;-;-;-;-;-;-
GRA;202309120330;16.70;0.00;0.00;1.00;85.10;14.20;53.00;1.80;3.20;939.90;-;1015.90;1500.20;-;-;-;-;-;-;-
FRU;202309120330;13.80;0.00;0.00;1.00;88.80;12.00;187.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
GVE;202309120330;16.50;0.00;0.00;0.00;85.60;14.10;247.00;1.80;3.20;966.20;1013.90;1014.80;-;-;-;-;-;-;-;-
GES;202309120330;19.80;0.00;-;-;79.30;16.10;20.00;2.50;6.10;954.40;1013.60;1015.60;-;-;-;-;-;-;-;-
GIH;202309120330;15.10;0.00;0.00;0.00;98.30;14.80;267.00;1.80;3.60;960.10;1014.80;1015.70;-;-;-;-;-;-;-;-
GLA;202309120330;16.80;0.00;0.00;1.00;86.90;14.60;263.00;1.80;3.60;955.10;1014.60;1015.90;-;-;-;-;-;-;-;-
GOR;202309120330;7.30;-;0.00;0.00;52.80;-1.70;218.00;6.80;11.50;702.10;-;1030.50;-;3156.10;-;-;-;-;-;-
GRE;202309120330;15.60;0.00;0.00;0.00;94.80;14.80;72.00;1.80;4.00;964.60;1014.40;1015.20;-;-;-;-;-;-;-;-
GRH;202309120330;12.30;0.00;0.00;0.00;50.70;2.40;241.00;16.20;19.10;808.00;-;1024.50;1534.20;-;-;-;-;-;-;-
GRO;202309120330;15.20;0.00;0.00;1.00;95.60;14.50;19.00;4.70;6.50;978.20;1016.20;1016.70;-;-;-;-;-;-;-;-
GRC;202309120330;14.80;0.00;0.00;0.00;62.90;7.80;-;-;-;842.30;-;1022.20;1528.70;-;-;-;-;-;-;-
GOS;202309120330;17.80;0.00;-;-;61.60;10.30;199.00;12.20;20.20;908.70;-;1018.30;1519.10;-;-;-;-;-;-;-
