Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120940;24.10;0.00;10.00;644.00;62.60;16.50;58.00;4.00;7.90;952.40;1012.50;1015.70;-;-;-;-;-;-;-;-
COM;202309120940;23.10;0.00;9.00;604.00;54.30;13.40;134.00;5.80;11.20;950.30;1014.80;1017.90;-;-;-;-;-;-;-;-
ABO;202309120940;21.20;0.00;5.00;546.00;54.50;11.70;59.00;5.80;11.50;869.60;-;1019.90;1523.00;-;-;-;-;-;-;-
AIG;202309120940;24.00;0.00;7.00;358.00;64.30;16.80;339.00;10.40;15.50;970.40;1013.60;1015.60;-;-;-;-;-;-;-;-
ALT;202309120940;24.40;0.00;10.00;659.00;56.30;15.10;351.00;3.60;6.10;963.20;1012.50;1015.00;-;-;-;-;-;-;-;-
ARH;202309120940;22.10;0.00;10.00;600.00;86.30;19.70;317.00;7.90;11.50;968.50;1013.70;1015.60;-;-;-;-;-;-;-;-
AND;202309120940;20.10;0.00;10.00;643.00;48.90;9.00;194.00;1.80;4.30;905.10;-;1018.80;1527.10;-;-;-;-;-;-;-
ANT;202309120940;21.80;0.00;9.00;641.00;51.10;11.30;73.00;4.30;7.90;859.00;-;1021.00;1527.10;-;-;-;-;-;-;-
ARO;202309120940;18.50;-;10.00;698.00;48.90;7.60;103.00;6.80;10.80;815.60;-;1023.60;1522.80;-;-;-;-;-;-;-
RAG;202309120940;24.00;0.00;10.00;649.00;55.60;14.60;190.00;6.80;14.40;957.60;1013.30;1016.10;-;-;-;-;-;-;-;-
BAN;202309120940;-;-;10.00;695.00;-;-;-;-;-;-;-;-;-;-;268.00;5.40;9.40;19.60;60.30;11.70
BAS;202309120940;25.90;0.00;10.00;642.00;48.30;14.20;180.00;2.50;6.80;977.10;1012.80;1014.70;-;-;-;-;-;-;-;-
LAT;202309120940;20.10;0.00;10.00;661.00;47.10;8.50;167.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309120940;23.90;0.00;8.00;537.00;57.40;15.00;250.00;2.90;7.20;951.10;1012.90;1016.10;-;-;-;-;-;-;-;-
BEZ;202309120940;23.80;0.00;10.00;561.00;68.30;17.60;1.00;1.40;3.60;976.20;1013.30;1014.90;-;-;-;-;-;-;-;-
BIA;202309120940;23.40;0.00;10.00;657.00;52.70;13.20;139.00;4.00;7.20;983.50;1015.30;1016.60;-;-;-;-;-;-;-;-
BIN;202309120940;20.80;0.00;-;-;55.70;11.60;200.00;2.90;7.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120940;23.50;0.20;10.00;649.00;70.10;17.70;58.00;7.60;11.90;956.10;1013.00;1015.80;-;-;-;-;-;-;-;-
BIV;202309120940;20.40;0.00;-;-;30.90;2.70;108.00;2.90;7.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120940;23.50;0.00;10.00;720.00;46.10;11.30;175.00;9.70;15.50;937.00;-;1016.80;1527.90;-;-;-;-;-;-;-
BLA;202309120940;20.00;0.00;1.00;389.00;48.30;8.80;228.00;9.00;14.40;848.90;-;1021.80;1527.70;-;-;-;-;-;-;-
BOL;202309120940;21.80;0.00;6.00;553.00;63.70;14.60;51.00;3.60;5.00;921.90;-;1017.00;1520.50;-;-;-;-;-;-;-
BOU;202309120940;22.70;-;-;-;70.90;17.10;306.00;10.40;13.00;971.50;1014.00;1015.80;-;-;-;-;-;-;-;-
BRZ;202309120940;-;0.00;-;-;-;-;258.00;6.50;9.40;949.30;-;1015.80;-;-;-;-;-;-;-;-
