Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120900;23.00;0.00;10.00;590.00;70.30;17.30;53.00;4.70;8.60;952.70;1013.10;1016.00;-;-;-;-;-;-;-;-
COM;202309120900;22.00;0.00;10.00;581.00;59.40;13.70;350.00;1.80;5.00;950.50;1015.30;1018.10;-;-;-;-;-;-;-;-
ABO;202309120900;19.60;0.00;1.00;266.00;59.90;11.60;200.00;3.20;5.40;869.60;-;1019.90;1521.90;-;-;-;-;-;-;-
AIG;202309120900;23.70;0.00;2.00;306.00;69.00;17.70;344.00;10.80;16.20;970.50;1013.70;1015.70;-;-;-;-;-;-;-;-
ALT;202309120900;23.70;0.00;10.00;550.00;63.50;16.40;335.00;4.00;8.30;963.50;1013.00;1015.30;-;-;-;-;-;-;-;-
ARH;202309120900;21.20;0.00;10.00;519.00;91.90;19.80;300.00;10.10;14.00;968.70;1014.10;1015.80;-;-;-;-;-;-;-;-
AND;202309120900;17.90;0.00;10.00;442.00;62.40;10.60;119.00;1.80;4.00;905.80;-;1019.60;1529.40;-;-;-;-;-;-;-
ANT;202309120900;18.90;0.00;10.00;610.00;59.40;10.80;126.00;3.20;7.60;859.30;-;1021.40;1529.10;-;-;-;-;-;-;-
ARO;202309120900;18.00;0.00;10.00;658.00;51.60;7.90;123.00;5.00;11.20;815.80;-;1023.90;1525.60;-;-;-;-;-;-;-
RAG;202309120900;22.30;0.00;8.00;365.00;59.50;14.00;136.00;7.20;15.80;958.20;1014.30;1016.70;-;-;-;-;-;-;-;-
BAN;202309120900;-;-;9.00;452.00;-;-;-;-;-;-;-;-;-;-;260.00;8.30;11.90;19.90;56.60;11.00
BAS;202309120900;24.80;0.00;8.00;503.00;55.20;15.20;89.00;5.40;9.70;977.20;1013.10;1014.80;-;-;-;-;-;-;-;-
LAT;202309120900;18.90;0.00;1.00;256.00;56.50;10.10;75.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309120900;22.60;0.00;10.00;426.00;60.50;14.60;199.00;2.90;6.80;951.20;1013.30;1016.20;-;-;-;-;-;-;-;-
BEZ;202309120900;22.80;0.00;10.00;647.00;71.40;17.40;17.00;2.90;5.80;976.30;1013.50;1015.00;-;-;-;-;-;-;-;-
BIA;202309120900;21.00;0.00;10.00;511.00;67.80;14.80;83.00;4.30;7.60;983.70;1015.80;1016.80;-;-;-;-;-;-;-;-
BIN;202309120900;19.90;0.00;-;-;54.90;10.60;192.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120900;22.10;0.00;10.00;484.00;74.70;17.40;56.00;1.40;4.30;956.40;1013.60;1016.10;-;-;-;-;-;-;-;-
BIV;202309120900;19.00;0.00;-;-;31.00;1.50;132.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120900;21.80;0.00;10.00;619.00;58.70;13.40;228.00;9.70;19.10;937.20;-;1017.00;1524.60;-;-;-;-;-;-;-
BLA;202309120900;18.90;0.00;1.00;288.00;54.40;9.50;158.00;1.40;2.50;849.00;-;1021.90;1528.80;-;-;-;-;-;-;-
BOL;202309120900;19.30;0.00;1.00;340.00;76.20;15.00;88.00;1.80;2.90;922.20;-;1017.30;1517.00;-;-;-;-;-;-;-
