Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140800;16.10;0.00;0.00;121.00;92.20;14.80;32.00;3.60;5.80;959.20;1021.60;1022.80;-;-;-;-;-;-;-;-
COM;202309140800;16.20;0.00;10.00;446.00;91.10;14.70;1.00;7.20;11.50;952.60;1018.90;1020.30;-;-;-;-;-;-;-;-
ABO;202309140800;11.40;0.00;0.00;106.00;94.70;10.60;174.00;1.40;4.30;873.40;-;1024.20;1552.40;-;-;-;-;-;-;-
AIG;202309140800;17.80;0.00;10.00;388.00;80.60;14.40;133.00;4.00;6.80;975.90;1020.30;1021.30;-;-;-;-;-;-;-;-
ALT;202309140800;18.60;0.00;10.00;454.00;84.70;16.00;60.00;1.40;4.30;970.00;1020.70;1022.10;-;-;-;-;-;-;-;-
ARH;202309140800;17.30;0.00;0.00;120.00;99.30;17.20;225.00;4.00;5.80;975.20;1021.60;1022.50;-;-;-;-;-;-;-;-
AND;202309140800;14.90;0.00;0.00;141.00;86.50;12.70;214.00;0.70;2.20;909.40;-;1023.60;1556.70;-;-;-;-;-;-;-
ANT;202309140800;12.40;0.00;10.00;501.00;88.30;10.50;116.00;5.40;9.40;862.30;-;1024.80;1556.10;-;-;-;-;-;-;-
ARO;202309140800;9.00;0.00;0.00;75.00;99.20;8.90;186.00;5.40;7.90;817.50;-;1025.90;1554.40;-;-;-;-;-;-;-
RAG;202309140800;17.50;0.00;4.00;412.00;92.20;16.20;283.00;4.00;7.90;964.10;1021.50;1022.90;-;-;-;-;-;-;-;-
BAN;202309140800;-;-;0.00;53.00;-;-;-;-;-;-;-;-;-;-;52.00;21.60;27.70;12.50;100.00;12.50
BAS;202309140800;16.80;-;0.00;267.00;93.80;15.80;231.00;3.60;5.80;984.90;1022.10;1022.80;-;-;-;-;-;-;-;-
LAT;202309140800;12.60;0.00;0.00;227.00;91.30;11.20;21.00;1.10;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309140800;16.20;0.00;0.00;94.00;94.20;15.30;22.00;14.00;18.70;957.00;1021.00;1022.30;-;-;-;-;-;-;-;-
BEZ;202309140800;17.60;0.00;10.00;370.00;87.80;15.60;286.00;2.90;6.80;983.50;1021.70;1022.50;-;-;-;-;-;-;-;-
BIA;202309140800;16.80;0.00;0.00;67.00;94.50;15.90;159.00;7.90;16.20;986.30;1019.00;1019.50;-;-;-;-;-;-;-;-
BIN;202309140800;12.80;0.00;-;-;86.70;10.60;204.00;3.20;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140800;15.60;0.80;0.00;71.00;97.30;15.20;17.00;6.10;9.00;962.90;1021.90;1022.90;-;-;-;-;-;-;-;-
BIV;202309140800;9.60;0.00;-;-;99.20;9.50;267.00;11.20;16.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140800;16.50;0.00;10.00;447.00;87.00;14.30;49.00;10.80;19.80;942.20;-;1022.40;1553.00;-;-;-;-;-;-;-
BLA;202309140800;10.60;0.00;0.00;159.00;99.20;10.50;222.00;1.40;2.90;851.50;-;1024.80;1553.60;-;-;-;-;-;-;-
BOL;202309140800;14.60;0.00;0.00;207.00;89.50;12.90;349.00;4.00;6.10;927.30;-;1022.80;1551.10;-;-;-;-;-;-;-
BOU;202309140800;17.50;-;-;-;79.10;13.80;122.00;5.00;8.60;976.80;1020.40;1021.30;-;-;-;-;-;-;-;-
BRZ;202309140800;-;0.00;-;-;-;-;91.00;3.20;6.10;955.20;-;1022.10;-;-;-;-;-;-;-;-
BUS;202309140800;17.10;0.00;6.00;216.00;84.80;14.50;52.00;4.70;11.50;976.50;1021.70;1022.60;-;-;-;-;-;-;-;-
BUF;202309140800;10.30;0.00;0.00;194.00;86.70;8.20;298.00;1.80;5.00;808.60;-;1026.10;1551.50;-;-;-;-;-;-;-
FRE;202309140800;13.10;0.00;0.00;242.00;91.30;11.70;68.00;6.50;14.00;886.20;-;1024.20;1556.20;-;-;-;-;-;-;-
CEV;202309140800;15.90;0.00;0.00;112.00;97.20;15.50;25.00;6.10;9.70;970.40;1019.60;1020.40;-;-;-;-;-;-;-;-
CHZ;202309140800;17.20;0.00;0.00;233.00;99.30;17.10;316.00;7.90;13.70;969.90;1021.30;1022.40;-;-;-;-;-;-;-;-
CHA;202309140800;10.90;0.00;8.00;414.00;92.00;9.70;112.00;19.40;25.90;845.60;-;1024.80;1552.30;-;-;-;-;-;-;-
