Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191330;20.80;0.00;10.00;574.00;59.00;12.50;220.00;9.00;21.20;954.80;1015.80;1018.20;-;-;-;-;-;-;-;-
COM;202309191330;22.20;0.00;6.00;269.00;59.70;14.00;186.00;6.80;14.40;947.80;1012.30;1015.30;-;-;-;-;-;-;-;-
ABO;202309191330;14.80;0.00;7.00;557.00;81.00;11.60;78.00;11.90;18.70;870.50;-;1020.90;1527.20;-;-;-;-;-;-;-
AIG;202309191330;21.50;0.00;6.00;318.00;61.20;13.70;327.00;9.70;20.20;972.90;1016.60;1018.20;-;-;-;-;-;-;-;-
ALT;202309191330;21.10;0.00;10.00;580.00;61.70;13.50;299.00;8.60;17.60;966.10;1016.20;1018.00;-;-;-;-;-;-;-;-
ARH;202309191330;21.70;0.00;10.00;609.00;53.30;11.80;231.00;11.50;19.80;970.90;1016.30;1018.10;-;-;-;-;-;-;-;-
AND;202309191330;19.90;0.00;10.00;630.00;58.90;11.60;321.00;10.80;19.10;904.80;-;1018.50;1523.90;-;-;-;-;-;-;-
ANT;202309191330;14.40;0.00;10.00;643.00;71.20;9.30;7.00;26.30;42.80;858.80;-;1020.80;1522.70;-;-;-;-;-;-;-
ARO;202309191330;13.00;0.00;10.00;655.00;65.20;6.60;89.00;10.40;14.40;814.40;-;1022.20;1517.40;-;-;-;-;-;-;-
RAG;202309191330;20.90;0.00;10.00;594.00;62.30;13.40;290.00;15.50;23.40;959.70;1016.10;1018.30;-;-;-;-;-;-;-;-
BAN;202309191330;-;-;2.00;326.00;-;-;-;-;-;-;-;-;-;-;267.00;16.90;29.20;15.10;69.20;9.50
BAS;202309191330;22.30;0.00;10.00;584.00;54.10;12.60;261.00;6.80;14.80;979.80;1016.10;1017.50;-;-;-;-;-;-;-;-
LAT;202309191330;16.50;0.00;8.00;496.00;65.20;10.00;193.00;5.40;9.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309191330;20.90;0.00;10.00;687.00;51.70;10.60;283.00;7.90;15.50;953.40;1016.10;1018.50;-;-;-;-;-;-;-;-
BEZ;202309191330;22.10;0.00;8.00;535.00;58.50;13.60;243.00;7.20;11.50;978.70;1016.10;1017.50;-;-;-;-;-;-;-;-
BIA;202309191330;25.10;0.00;10.00;569.00;58.20;16.30;186.00;14.00;23.40;980.40;1011.90;1013.50;-;-;-;-;-;-;-;-
BIN;202309191330;16.30;0.00;-;-;64.70;9.60;226.00;10.80;15.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309191330;20.50;0.00;10.00;547.00;63.30;13.30;238.00;12.20;20.90;958.40;1016.10;1018.20;-;-;-;-;-;-;-;-
BIV;202309191330;14.60;0.00;-;-;59.80;6.90;272.00;22.00;30.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309191330;19.70;0.00;10.00;708.00;64.40;12.80;162.00;8.60;17.30;939.20;-;1019.20;1536.20;-;-;-;-;-;-;-
BLA;202309191330;16.50;0.00;10.00;613.00;69.50;10.90;241.00;8.30;14.80;848.20;-;1021.00;1520.80;-;-;-;-;-;-;-
BOL;202309191330;19.80;0.00;9.00;628.00;67.70;13.70;55.00;12.20;18.70;923.70;-;1018.90;1532.00;-;-;-;-;-;-;-
BOU;202309191330;19.80;-;-;-;65.40;13.10;302.00;3.20;4.30;974.20;1017.30;1018.60;-;-;-;-;-;-;-;-
BRZ;202309191330;-;0.00;-;-;-;-;184.00;5.80;8.30;951.70;-;1018.40;-;-;-;-;-;-;-;-
BUS;202309191330;22.80;0.00;10.00;607.00;56.00;13.60;230.00;11.50;21.60;972.00;1016.10;1017.90;-;-;-;-;-;-;-;-
BUF;202309191330;15.60;0.00;10.00;590.00;45.70;3.90;282.00;10.80;20.20;805.10;-;1021.90;1506.10;-;-;-;-;-;-;-
FRE;202309191330;15.80;0.00;10.00;635.00;59.70;8.00;231.00;10.80;23.40;883.30;-;1021.00;1532.00;-;-;-;-;-;-;-
CEV;202309191330;24.60;0.00;10.00;557.00;48.00;12.90;233.00;16.90;27.40;964.60;1011.90;1014.30;-;-;-;-;-;-;-;-
CHZ;202309191330;20.80;0.00;6.00;421.00;59.20;12.60;154.00;8.60;16.20;966.00;1016.50;1018.40;-;-;-;-;-;-;-;-
CHA;202309191330;12.30;0.00;10.00;698.00;76.50;8.30;262.00;24.50;33.80;843.00;-;1021.80;1526.20;-;-;-;-;-;-;-
CHM;202309191330;15.50;0.00;6.00;465.00;66.10;9.20;241.00;6.80;19.10;890.40;-;1020.50;1529.30;-;-;-;-;-;-;-
CHU;202309191330;21.10;0.00;10.00;608.00;61.30;13.40;29.00;24.80;37.10;952.30;1015.20;1017.70;-;-;-;-;-;-;-;-
CHD;202309191330;18.70;0.00;10.00;673.00;65.30;12.10;217.00;15.10;25.20;901.50;-;1019.80;1531.20;-;-;-;-;-;-;-
CIM;202309191330;16.00;0.00;10.00;644.00;61.80;8.70;196.00;8.60;15.50;835.30;-;1020.80;1513.60;-;-;-;-;-;-;-
CDM;202309191330;14.40;0.00;-;-;79.50;10.90;206.00;14.40;22.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309191330;8.70;0.00;9.00;679.00;76.30;4.80;88.00;16.20;24.80;757.10;-;1024.90;-;3132.50;-;-;-;-;-;-
COY;202309191330;20.00;0.00;-;-;55.10;10.70;229.00;20.20;29.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309191330;8.20;-;8.00;703.00;82.00;5.30;228.00;8.60;16.90;757.00;-;1024.40;-;3126.90;-;-;-;-;-;-
CRM;202309191330;21.80;0.00;-;618.00;58.30;13.30;203.00;12.60;25.60;967.10;1016.10;1018.00;-;-;-;-;-;-;-;-
DAV;202309191330;15.10;0.00;10.00;552.00;58.70;7.10;40.00;15.50;21.20;842.50;-;1021.20;1520.40;-;-;-;-;-;-;-
DEM;202309191330;21.90;0.00;5.00;384.00;47.00;10.10;267.00;14.40;27.70;966.00;1015.90;1017.90;-;-;-;-;-;-;-;-
DIS;202309191330;18.10;0.00;10.00;638.00;57.90;9.70;66.00;11.90;22.00;883.00;-;1019.60;1523.70;-;-;-;-;-;-;-
