Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180710;18.60;0.00;0.00;136.00;82.00;15.50;285.00;7.90;18.40;951.30;1012.60;1014.50;-;-;-;-;-;-;-;-
COM;202309180710;16.60;2.30;0.00;13.00;100.00;16.60;226.00;4.70;8.60;949.10;1015.10;1016.60;-;-;-;-;-;-;-;-
ABO;202309180710;13.60;0.00;0.00;11.00;90.80;12.10;56.00;14.40;23.80;867.80;-;1017.80;1500.20;-;-;-;-;-;-;-
AIG;202309180710;17.90;0.50;0.00;0.00;83.70;15.10;321.00;11.50;22.00;969.60;1013.70;1014.80;-;-;-;-;-;-;-;-
ALT;202309180710;21.40;0.00;0.00;42.00;67.50;15.10;327.00;7.90;17.60;961.90;1011.70;1013.60;-;-;-;-;-;-;-;-
ARH;202309180710;21.20;0.00;0.00;82.00;70.80;15.70;301.00;10.10;14.40;966.30;1011.60;1013.30;-;-;-;-;-;-;-;-
AND;202309180710;15.60;0.10;0.00;15.00;96.30;15.00;209.00;1.40;2.50;903.40;-;1017.00;1502.60;-;-;-;-;-;-;-
ANT;202309180710;14.50;0.00;0.00;14.00;82.30;11.50;216.00;12.60;22.30;856.60;-;1018.20;1501.10;-;-;-;-;-;-;-
ARO;202309180710;14.00;0.00;0.00;79.00;63.80;7.30;181.00;4.70;13.00;812.60;-;1020.00;1497.20;-;-;-;-;-;-;-
RAG;202309180710;20.50;0.00;0.00;34.00;65.30;13.80;283.00;2.90;8.30;955.30;1011.60;1013.70;-;-;-;-;-;-;-;-
BAN;202309180710;-;-;0.00;10.00;-;-;-;-;-;-;-;-;-;-;251.00;33.10;47.20;12.70;97.80;12.40
BAS;202309180710;17.60;0.30;0.00;18.00;95.80;16.90;116.00;5.00;11.90;976.20;1013.00;1013.80;-;-;-;-;-;-;-;-
LAT;202309180710;14.80;0.00;0.00;92.00;82.20;11.80;118.00;4.00;9.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309180710;16.40;1.10;0.00;11.00;91.10;14.90;184.00;5.40;16.20;950.70;1014.20;1015.70;-;-;-;-;-;-;-;-
BEZ;202309180710;17.90;0.50;0.00;14.00;98.70;17.70;212.00;4.30;11.50;976.00;1013.90;1014.70;-;-;-;-;-;-;-;-
BIA;202309180710;17.80;0.40;0.00;14.00;97.80;17.40;85.00;8.30;17.30;982.10;1014.50;1015.20;-;-;-;-;-;-;-;-
BIN;202309180710;14.10;0.10;-;-;78.20;10.40;61.00;13.30;27.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180710;18.20;0.00;0.00;110.00;88.30;16.20;240.00;8.60;11.50;954.40;1012.30;1014.00;-;-;-;-;-;-;-;-
BIV;202309180710;13.80;0.00;-;-;71.80;8.80;143.00;6.50;15.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180710;15.40;0.70;0.00;4.00;97.20;15.00;151.00;7.90;14.80;935.60;-;1015.30;1491.10;-;-;-;-;-;-;-
BLA;202309180710;12.90;0.00;0.00;27.00;83.60;10.20;61.00;6.10;9.40;845.70;-;1018.10;1496.20;-;-;-;-;-;-;-
BOL;202309180710;14.60;0.00;0.00;26.00;89.70;12.90;79.00;5.00;19.40;921.00;-;1016.00;1494.30;-;-;-;-;-;-;-
BOU;202309180710;18.50;-;-;-;87.00;16.30;299.00;10.80;22.00;970.70;1013.90;1015.00;-;-;-;-;-;-;-;-
BRZ;202309180710;-;0.00;-;-;-;-;276.00;6.80;10.10;948.60;-;1015.10;-;-;-;-;-;-;-;-
BUS;202309180710;17.60;0.40;0.00;10.00;95.50;16.90;243.00;4.70;10.10;969.20;1014.00;1015.00;-;-;-;-;-;-;-;-
BUF;202309180710;10.90;0.00;0.00;26.00;90.00;9.30;146.00;6.50;19.40;805.80;-;1022.80;1521.30;-;-;-;-;-;-;-
FRE;202309180710;12.40;0.90;0.00;7.00;91.90;11.10;234.00;5.40;17.30;879.70;-;1016.90;1494.00;-;-;-;-;-;-;-
CEV;202309180710;17.50;0.30;0.00;9.00;95.60;16.80;196.00;8.30;13.70;966.40;1015.10;1016.20;-;-;-;-;-;-;-;-
CHZ;202309180710;18.10;0.00;0.00;15.00;98.40;17.80;260.00;4.70;10.80;963.10;1014.00;1015.30;-;-;-;-;-;-;-;-
CHA;202309180710;9.70;1.50;0.00;7.00;96.20;9.10;247.00;40.00;57.20;839.80;-;1018.10;1495.20;-;-;-;-;-;-;-
CHM;202309180710;12.50;1.30;0.00;0.00;99.20;12.40;255.00;6.50;20.90;887.00;-;1016.70;1493.20;-;-;-;-;-;-;-
CHU;202309180710;20.30;0.00;0.00;43.00;67.20;14.00;201.00;10.40;26.30;948.80;1011.60;1014.00;-;-;-;-;-;-;-;-
CHD;202309180710;13.80;0.10;0.00;41.00;91.90;12.50;9.00;6.10;9.00;898.60;-;1016.60;1495.40;-;-;-;-;-;-;-
CIM;202309180710;12.30;2.60;0.00;9.00;98.10;12.00;221.00;21.60;33.50;834.80;-;1020.20;1510.50;-;-;-;-;-;-;-
CDM;202309180710;11.10;0.00;-;-;92.30;9.90;348.00;8.30;12.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180710;6.90;0.10;0.00;0.00;100.00;6.90;289.00;28.80;36.40;755.30;-;1022.60;-;3108.90;-;-;-;-;-;-
COY;202309180710;14.70;1.00;-;-;99.30;14.60;111.00;4.00;6.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180710;7.70;-;0.00;56.00;98.70;7.50;143.00;12.60;16.20;755.90;-;1023.00;-;3113.90;-;-;-;-;-;-
CRM;202309180710;16.90;1.10;-;2.00;97.70;16.50;353.00;1.40;3.60;964.20;1013.90;1015.00;-;-;-;-;-;-;-;-
DAV;202309180710;12.60;0.00;0.00;84.00;84.60;10.10;216.00;8.30;14.00;840.80;-;1019.20;1504.10;-;-;-;-;-;-;-
DEM;202309180710;16.70;0.20;0.00;24.00;95.70;16.00;132.00;4.70;8.30;962.50;1013.20;1014.30;-;-;-;-;-;-;-;-
DIS;202309180710;14.70;0.00;0.00;30.00;93.30;13.60;305.00;1.10;2.90;881.60;-;1018.10;1506.30;-;-;-;-;-;-;-
EBK;202309180710;17.90;0.00;0.00;65.00;84.60;15.30;165.00;2.20;6.10;942.10;-;1015.00;1496.10;-;-;-;-;-;-;-
EGH;202309180710;4.90;-;0.00;22.00;100.00;4.90;132.00;14.00;24.10;719.30;-;1024.80;-;3114.80;-;-;-;-;-;-
EGO;202309180710;17.10;0.10;-;14.00;99.30;17.00;286.00;5.00;7.90;954.00;1013.90;1015.30;-;-;-;-;-;-;-;-
EIN;202309180710;16.40;0.00;0.00;38.00;86.60;14.20;283.00;4.30;12.20;911.30;-;1016.40;1500.60;-;-;-;-;-;-;-
ELM;202309180710;16.30;0.00;0.00;98.00;85.40;13.80;340.00;3.60;7.90;905.30;-;1015.50;1491.80;-;-;-;-;-;-;-
