Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180330;17.80;0.00;0.00;1.00;80.80;14.50;304.00;3.60;5.40;950.30;1011.70;1013.40;-;-;-;-;-;-;-;-
COM;202309180330;16.80;0.40;0.00;1.00;100.00;16.80;326.00;4.30;6.80;951.10;1017.20;1018.80;-;-;-;-;-;-;-;-
ABO;202309180330;13.60;0.00;0.00;2.00;79.60;10.10;263.00;8.30;13.00;867.60;-;1017.60;1498.30;-;-;-;-;-;-;-
AIG;202309180330;18.00;0.00;0.00;0.00;93.10;16.90;215.00;5.40;8.60;967.60;1011.60;1012.70;-;-;-;-;-;-;-;-
ALT;202309180330;25.90;0.00;0.00;0.00;41.00;11.60;310.00;7.20;16.60;960.80;1009.70;1012.50;-;-;-;-;-;-;-;-
ARH;202309180330;19.70;0.00;0.00;1.00;78.70;15.90;272.00;14.80;28.80;964.30;1009.70;1011.20;-;-;-;-;-;-;-;-
AND;202309180330;19.50;0.00;0.00;0.00;59.40;11.40;166.00;15.80;24.50;904.30;-;1018.00;1518.40;-;-;-;-;-;-;-
ANT;202309180330;15.80;0.00;0.00;0.00;70.40;10.40;195.00;9.40;17.60;858.10;-;1020.00;1516.20;-;-;-;-;-;-;-
ARO;202309180330;15.50;0.00;0.00;2.00;52.30;5.80;222.00;18.70;34.60;814.00;-;1021.70;1509.80;-;-;-;-;-;-;-
RAG;202309180330;22.00;0.00;0.00;0.00;51.10;11.40;130.00;31.00;49.70;955.10;1011.00;1013.40;-;-;-;-;-;-;-;-
BAN;202309180330;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;269.00;25.20;30.20;16.40;77.60;12.50
BAS;202309180330;18.40;0.00;0.00;0.00;86.70;16.10;60.00;2.20;3.20;975.40;1012.10;1013.00;-;-;-;-;-;-;-;-
LAT;202309180330;13.80;0.00;0.00;0.00;77.80;10.00;20.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309180330;17.80;0.00;0.00;0.00;85.60;15.40;153.00;3.20;4.70;948.80;1011.90;1013.70;-;-;-;-;-;-;-;-
BEZ;202309180330;19.90;0.00;0.00;2.00;80.60;16.50;275.00;8.30;22.70;974.30;1011.80;1013.00;-;-;-;-;-;-;-;-
BIA;202309180330;18.40;0.20;0.00;1.00;95.00;17.60;190.00;3.60;5.80;984.80;1017.20;1018.00;-;-;-;-;-;-;-;-
BIN;202309180330;15.60;0.00;-;-;72.50;10.70;58.00;24.50;51.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180330;15.20;0.00;0.00;1.00;93.20;14.10;225.00;14.00;20.90;953.10;1011.60;1012.60;-;-;-;-;-;-;-;-
BIV;202309180330;13.80;0.00;-;-;71.10;8.70;360.00;7.20;13.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180330;18.50;0.00;0.00;3.00;72.80;13.50;245.00;6.50;8.30;934.60;-;1014.20;1491.20;-;-;-;-;-;-;-
BLA;202309180330;10.70;0.00;0.00;3.00;87.80;8.80;53.00;4.70;11.20;846.70;-;1019.30;1506.40;-;-;-;-;-;-;-
BOL;202309180330;14.10;0.00;0.00;0.00;87.80;12.10;333.00;4.00;7.90;920.10;-;1015.00;1485.00;-;-;-;-;-;-;-
BOU;202309180330;21.20;-;-;-;77.50;17.10;218.00;2.50;5.40;968.60;1011.20;1012.80;-;-;-;-;-;-;-;-
BRZ;202309180330;-;0.00;-;-;-;-;83.00;5.80;8.60;947.40;-;1013.80;-;-;-;-;-;-;-;-
BUS;202309180330;19.40;0.00;0.00;1.00;82.30;16.30;251.00;3.60;7.60;967.80;1012.20;1013.60;-;-;-;-;-;-;-;-
BUF;202309180330;8.20;0.00;0.00;1.00;95.10;7.50;170.00;3.60;7.90;807.30;-;1024.60;1541.30;-;-;-;-;-;-;-
FRE;202309180330;15.20;0.20;0.00;4.00;76.20;11.00;223.00;9.70;21.60;879.70;-;1016.90;1496.90;-;-;-;-;-;-;-
CEV;202309180330;17.70;0.00;0.00;1.00;95.50;17.00;203.00;4.30;8.30;968.50;1017.20;1018.40;-;-;-;-;-;-;-;-
CHZ;202309180330;17.50;0.00;0.00;0.00;94.00;16.50;28.00;5.00;8.60;961.90;1012.80;1014.10;-;-;-;-;-;-;-;-
CHA;202309180330;13.60;0.00;0.00;0.00;75.10;9.30;239.00;42.10;55.80;839.40;-;1017.60;1489.70;-;-;-;-;-;-;-
CHM;202309180330;15.80;0.10;0.00;0.00;68.10;9.90;260.00;8.30;18.00;886.30;-;1015.90;1490.80;-;-;-;-;-;-;-
CHU;202309180330;21.10;0.00;0.00;1.00;55.40;11.80;198.00;23.40;42.50;949.40;1012.10;1014.60;-;-;-;-;-;-;-;-
CHD;202309180330;15.70;0.00;0.00;0.00;80.20;12.30;15.00;3.20;6.10;897.80;-;1015.70;1491.20;-;-;-;-;-;-;-
CIM;202309180330;11.10;0.20;0.00;0.00;98.40;10.90;79.00;7.60;15.10;836.90;-;1022.70;1532.20;-;-;-;-;-;-;-
CDM;202309180330;12.70;0.00;-;-;82.20;9.70;62.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180330;7.60;0.10;0.00;0.00;100.00;7.60;280.00;38.90;53.30;756.30;-;1023.90;-;3121.30;-;-;-;-;-;-
COY;202309180330;15.70;1.00;-;-;99.20;15.60;214.00;7.20;14.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180330;7.90;-;0.00;1.00;90.70;6.50;237.00;19.40;29.20;757.40;-;1024.90;-;3130.50;-;-;-;-;-;-
CRM;202309180330;19.60;0.00;-;0.00;73.80;14.80;266.00;2.20;7.90;962.00;1011.10;1012.70;-;-;-;-;-;-;-;-
DAV;202309180330;12.60;0.00;0.00;0.00;74.80;8.30;194.00;4.70;7.90;842.30;-;1021.00;1519.10;-;-;-;-;-;-;-
DEM;202309180330;17.60;0.30;0.00;3.00;93.80;16.60;117.00;6.80;10.10;961.60;1012.10;1013.30;-;-;-;-;-;-;-;-
DIS;202309180330;16.40;0.00;0.00;3.00;70.60;11.00;295.00;2.90;6.50;882.60;-;1019.20;1517.80;-;-;-;-;-;-;-
EBK;202309180330;13.10;0.00;0.00;2.00;96.00;12.50;195.00;3.20;7.60;941.20;-;1014.00;1473.10;-;-;-;-;-;-;-
EGH;202309180330;5.50;-;0.00;0.00;100.00;5.50;124.00;26.60;36.00;720.50;-;1026.40;-;3128.80;-;-;-;-;-;-
EGO;202309180330;17.00;0.00;-;3.00;97.70;16.60;169.00;1.10;2.90;952.80;1012.60;1014.10;-;-;-;-;-;-;-;-
EIN;202309180330;18.50;0.00;0.00;0.00;69.10;12.70;263.00;15.10;29.50;910.70;-;1015.70;1499.60;-;-;-;-;-;-;-
ELM;202309180330;22.90;0.00;0.00;0.00;42.20;9.40;154.00;19.80;43.90;905.50;-;1015.70;1506.60;-;-;-;-;-;-;-
ENG;202309180330;17.10;0.00;0.00;0.00;62.80;10.00;52.00;8.30;15.50;898.00;-;1016.90;1503.60;-;-;-;-;-;-;-
EVI;202309180330;19.50;0.00;0.00;3.00;80.90;16.10;292.00;2.90;5.40;956.90;1011.80;1013.60;-;-;-;-;-;-;-;-
EVO;202309180330;11.40;0.00;0.00;2.00;77.80;7.70;76.00;5.80;8.60;817.70;-;1020.10;1503.60;-;-;-;-;-;-;-
FAH;202309180330;16.80;0.10;0.00;2.00;90.30;15.20;209.00;7.90;20.20;943.40;1011.40;1013.20;-;-;-;-;-;-;-;-
FLU;202309180330;17.20;0.00;-;-;76.90;13.10;183.00;6.50;10.40;-;-;-;-;-;-;-;-;-;-;-
GRA;202309180330;17.00;0.00;0.00;0.00;99.30;16.90;27.00;1.10;2.20;938.10;-;1014.00;1485.10;-;-;-;-;-;-;-
FRU;202309180330;15.80;0.00;0.00;1.00;81.70;12.70;238.00;8.60;12.60;-;-;-;-;-;-;-;-;-;-;-
GVE;202309180330;18.80;0.10;0.00;0.00;90.20;17.20;304.00;2.50;4.70;964.50;1011.70;1013.10;-;-;-;-;-;-;-;-
GES;202309180330;20.20;0.00;-;-;76.20;15.90;68.00;9.40;17.60;953.10;1012.10;1014.20;-;-;-;-;-;-;-;-
GIH;202309180330;15.80;0.00;0.00;0.00;87.90;13.80;199.00;6.50;11.90;958.40;1012.90;1013.90;-;-;-;-;-;-;-;-
GLA;202309180330;22.30;0.00;0.00;2.00;47.70;10.70;307.00;16.60;33.50;952.00;1010.10;1012.70;-;-;-;-;-;-;-;-
GOR;202309180330;6.50;-;0.00;0.00;67.50;0.90;135.00;18.00;41.80;699.70;-;1027.20;-;3127.90;-;-;-;-;-;-
GRE;202309180330;17.40;0.00;0.00;0.00;95.90;16.70;39.00;9.70;12.20;962.70;1012.10;1013.20;-;-;-;-;-;-;-;-
GRH;202309180330;12.40;0.00;0.00;0.00;73.80;7.90;182.00;15.80;22.70;806.40;-;1022.50;1517.20;-;-;-;-;-;-;-
GRO;202309180330;17.70;0.90;0.00;0.00;96.20;17.10;254.00;2.20;4.00;979.90;1017.60;1018.40;-;-;-;-;-;-;-;-
GRC;202309180330;13.60;0.00;0.00;0.00;70.40;8.30;-;-;-;840.20;-;1019.80;1508.00;-;-;-;-;-;-;-
GOS;202309180330;20.90;0.00;-;-;52.50;10.80;208.00;11.20;25.60;906.90;-;1016.30;1508.60;-;-;-;-;-;-;-
GOE;202309180330;18.90;0.00;0.00;1.00;84.80;16.30;259.00;12.60;20.90;968.10;1011.90;1013.10;-;-;-;-;-;-;-;-
