Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120530;14.60;0.00;0.00;30.00;94.70;13.80;150.00;1.10;2.90;952.20;1014.50;1015.40;-;-;-;-;-;-;-;-
COM;202309120530;14.50;0.00;0.00;14.00;88.00;12.50;339.00;4.70;6.50;950.10;1016.70;1017.70;-;-;-;-;-;-;-;-
ABO;202309120530;14.40;0.00;0.00;34.00;78.10;10.60;273.00;2.20;4.30;869.60;-;1019.90;1518.20;-;-;-;-;-;-;-
AIG;202309120530;19.90;0.00;0.00;0.00;66.20;13.40;169.00;8.30;13.30;969.50;1013.30;1014.70;-;-;-;-;-;-;-;-
ALT;202309120530;16.20;0.00;0.00;16.00;86.40;13.90;172.00;2.90;5.00;963.60;1014.50;1015.40;-;-;-;-;-;-;-;-
ARH;202309120530;15.40;0.00;0.00;42.00;99.30;15.30;227.00;2.50;3.60;967.90;1014.20;1014.90;-;-;-;-;-;-;-;-
AND;202309120530;11.90;0.00;0.00;6.00;77.90;8.20;103.00;0.70;2.50;905.90;-;1019.70;1518.60;-;-;-;-;-;-;-
ANT;202309120530;7.80;0.00;0.00;13.00;95.40;7.10;249.00;2.50;4.00;859.60;-;1021.70;1528.30;-;-;-;-;-;-;-
ARO;202309120530;14.90;0.00;0.00;30.00;56.80;6.40;278.00;5.80;9.00;815.10;-;1023.00;1522.20;-;-;-;-;-;-;-
RAG;202309120530;17.70;0.00;0.00;23.00;73.90;13.00;137.00;9.70;14.40;958.20;1015.20;1016.70;-;-;-;-;-;-;-;-
BAN;202309120530;-;-;0.00;21.00;-;-;-;-;-;-;-;-;-;-;233.00;18.40;19.80;19.40;53.60;9.70
BAS;202309120530;18.40;0.00;0.00;33.00;79.30;14.80;114.00;3.60;10.80;976.80;1013.50;1014.40;-;-;-;-;-;-;-;-
LAT;202309120530;11.40;0.00;0.00;22.00;74.40;7.00;315.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309120530;16.30;0.00;0.00;20.00;90.50;14.70;158.00;2.20;3.20;950.70;1014.30;1015.70;-;-;-;-;-;-;-;-
BEZ;202309120530;14.90;0.00;0.00;33.00;100.00;14.90;0.00;0.00;0.00;976.20;1014.50;1014.90;-;-;-;-;-;-;-;-
BIA;202309120530;15.30;0.00;0.00;10.00;94.80;14.50;198.00;5.00;6.10;983.50;1016.30;1016.60;-;-;-;-;-;-;-;-
BIN;202309120530;13.40;0.00;-;-;75.50;9.20;67.00;8.60;11.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120530;13.00;0.00;0.00;40.00;99.00;12.80;172.00;4.00;5.80;955.80;1014.90;1015.50;-;-;-;-;-;-;-;-
BIV;202309120530;7.40;0.00;-;-;69.60;2.20;85.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120530;15.10;0.00;0.00;19.00;76.60;11.00;0.00;0.00;0.00;936.40;-;1016.20;1497.30;-;-;-;-;-;-;-
BLA;202309120530;10.20;0.00;0.00;27.00;85.60;7.90;65.00;1.80;4.00;849.40;-;1022.40;1533.00;-;-;-;-;-;-;-
BOL;202309120530;14.40;0.00;0.00;26.00;86.20;12.10;229.00;8.30;12.60;922.60;-;1017.70;1508.30;-;-;-;-;-;-;-
BOU;202309120530;20.60;-;-;-;63.80;13.50;147.00;8.60;15.80;970.20;1013.00;1014.50;-;-;-;-;-;-;-;-
BRZ;202309120530;-;0.00;-;-;-;-;6.00;1.10;2.50;949.80;-;1016.40;-;-;-;-;-;-;-;-
BUS;202309120530;15.80;0.00;0.00;26.00;92.30;14.60;220.00;1.80;4.00;969.60;1014.70;1015.40;-;-;-;-;-;-;-;-
BUF;202309120530;4.30;0.00;0.00;17.00;96.20;3.70;129.00;2.90;3.60;807.30;-;1024.60;1547.40;-;-;-;-;-;-;-
FRE;202309120530;16.80;0.00;0.00;13.00;61.60;9.40;281.00;1.80;3.20;881.50;-;1018.90;1515.90;-;-;-;-;-;-;-
